timestamp,open,high,low,close,volume
2023-12-22 06:00:00,48.57,49.16,48.2,48.78,2421832.0
2023-12-26 06:00:00,48.93,49.21,48.55,48.99,2078720.0
2023-12-27 06:00:00,48.9,49.31,48.39,48.93,2615713.0
2023-12-28 06:00:00,48.97,49.3299,48.34,48.96,2134133.0
2023-12-29 06:00:00,48.84,49.02,47.84,48.03,3012645.0
2024-01-02 06:00:00,47.48,47.5,45.1917,45.64,5770247.0
2024-01-03 06:00:00,45.0,45.925,44.31,45.57,5904951.0
2024-01-04 06:00:00,45.59,47.31,45.59,45.8,5274821.0
2024-01-05 06:00:00,45.6,46.67,45.09,46.31,4390941.0
2024-01-08 06:00:00,46.75,48.62,46.62,48.54,4179201.0
2024-01-09 06:00:00,48.42,49.47,47.45,49.18,3871542.0
2024-01-10 06:00:00,49.19,49.68,48.45,48.79,2870703.0
2024-01-11 06:00:00,49.0,50.17,48.22,50.02,3612695.0
2024-01-12 06:00:00,49.88,50.25,48.42,49.52,3465746.0
2024-01-16 06:00:00,49.37,50.72,49.25,49.96,3061666.0
2024-01-17 06:00:00,49.43,49.89,48.86,49.26,3208650.0
2024-01-18 06:00:00,50.36,51.04,49.67,50.89,4190214.0
2024-01-19 06:00:00,52.5,53.67,51.67,53.67,7499838.0
2024-01-22 06:00:00,54.5,55.93,53.1,53.45,7113773.0
2024-01-23 06:00:00,53.69,54.2,52.825,53.67,3453558.0
2024-01-24 06:00:00,54.38,55.05,52.8,52.82,8007709.0
2024-01-25 06:00:00,53.5,53.79,52.61,53.31,7383924.0
2024-01-26 06:00:00,53.05,54.765,52.4,53.46,5004677.0
2024-01-29 06:00:00,53.4,54.9299,53.3,54.9,5323474.0
2024-01-30 06:00:00,56.24,57.59,55.67,56.66,9344758.0
2024-01-31 06:00:00,55.46,57.6,55.228,56.33,7562280.0
2024-02-01 06:00:00,57.47,59.6199,57.24,59.46,10368912.0
2024-02-02 06:00:00,60.07,62.26,60.07,61.47,9915173.0
2024-02-05 06:00:00,61.45,62.17,60.37,61.58,6978702.0
2024-02-06 06:00:00,61.9,62.26,57.83,59.12,10175798.0
2024-02-07 06:00:00,59.98,61.31,59.275,60.74,6299369.0
2024-02-08 06:00:00,60.93,63.43,60.885,61.67,7401089.0
2024-02-09 06:00:00,61.99,63.81,61.85,63.52,6139490.0
2024-02-12 06:00:00,63.95,64.18,61.05,61.32,7719147.0
2024-02-13 06:00:00,58.91,63.12,57.1272,62.53,10345107.0
2024-02-14 06:00:00,63.5,65.2,63.06,64.97,7577972.0
2024-02-15 06:00:00,65.02,65.56,61.98,62.84,9598714.0
2024-02-16 06:00:00,63.18,65.0,62.35,62.97,8065854.0
2024-02-20 06:00:00,61.96,62.55,60.08,62.02,9540309.0
