timestamp,open,high,low,close,volume
2024-02-20 10:00:00,4.91,4.91,4.91,4.91,610
2024-02-20 10:02:00,4.93,4.93,4.93,4.93,102
2024-02-20 10:07:00,4.9,4.9,4.9,4.9,261
2024-02-20 10:22:00,4.9,4.9,4.9,4.9,410
2024-02-20 10:29:00,4.9,4.9,4.9,4.9,100
2024-02-20 11:13:00,4.92,4.92,4.91,4.91,499
2024-02-20 11:43:00,4.92,4.93,4.92,4.93,1500
2024-02-20 11:46:00,4.9,4.9,4.9,4.9,700
2024-02-20 11:50:00,4.9,4.9,4.9,4.9,1578
2024-02-20 11:59:00,4.895,4.895,4.895,4.895,500
2024-02-20 12:00:00,4.89,4.89,4.89,4.89,300
2024-02-20 12:06:00,4.89,4.89,4.89,4.89,407
2024-02-20 12:12:00,4.9,4.9,4.9,4.9,161
2024-02-20 12:16:00,4.89,4.89,4.89,4.89,207
2024-02-20 12:28:00,4.88,4.88,4.88,4.88,301
2024-02-20 12:33:00,4.88,4.88,4.88,4.88,385
2024-02-20 12:42:00,4.88,4.88,4.88,4.88,162
2024-02-20 12:54:00,4.86,4.86,4.86,4.86,150
2024-02-20 13:00:00,4.86,4.88,4.85,4.87,1581
2024-02-20 13:04:00,4.87,4.87,4.87,4.87,100
2024-02-20 13:07:00,4.88,4.88,4.88,4.88,250
2024-02-20 13:09:00,4.88,4.88,4.88,4.88,351
2024-02-20 13:15:00,4.89,4.89,4.89,4.89,2986
2024-02-20 13:18:00,4.88,4.9,4.88,4.9,324
2024-02-20 13:35:00,4.89,4.89,4.89,4.89,322
2024-02-20 13:38:00,4.9,4.9,4.9,4.9,200
2024-02-20 13:41:00,4.89,4.89,4.88,4.88,246
2024-02-20 13:42:00,4.91,4.91,4.91,4.91,200
2024-02-20 13:45:00,4.9,4.9,4.9,4.9,100
2024-02-20 13:59:00,4.91,4.91,4.91,4.91,303
2024-02-20 14:00:00,4.86,4.91,4.86,4.91,20937
2024-02-20 14:01:00,4.9018,4.9018,4.9018,4.9018,522
2024-02-20 14:03:00,4.91,4.94,4.9,4.9,3895
2024-02-20 14:04:00,4.93,4.93,4.93,4.93,332
2024-02-20 14:05:00,4.91,4.91,4.91,4.91,472
2024-02-20 14:07:00,4.92,4.92,4.92,4.92,284
2024-02-20 14:09:00,4.91,4.93,4.91,4.93,1204
2024-02-20 14:12:00,4.92,4.92,4.92,4.92,508
2024-02-20 14:14:00,4.93,4.93,4.93,4.93,405
2024-02-20 14:15:00,4.93,4.93,4.93,4.93,300
2024-02-20 14:17:00,4.92,4.92,4.92,4.92,1034
2024-02-20 14:22:00,4.93,4.94,4.91,4.91,2248
2024-02-20 14:26:00,4.94,4.94,4.94,4.94,10143
2024-02-20 14:38:00,4.9393,4.9393,4.9393,4.9393,2012
2024-02-20 14:42:00,4.93,4.93,4.93,4.93,100
2024-02-20 14:45:00,4.9101,4.9101,4.9101,4.9101,1000
2024-02-20 14:49:00,4.92,4.93,4.92,4.93,500
2024-02-20 14:51:00,4.93,4.9302,4.93,4.9302,1014
2024-02-20 14:59:00,4.94,4.94,4.94,4.94,2023
2024-02-20 15:00:00,4.93,4.93,4.92,4.92,364
2024-02-20 15:03:00,4.92,4.93,4.92,4.93,300
2024-02-20 15:04:00,4.95,4.95,4.95,4.95,149
2024-02-20 15:06:00,4.95,4.95,4.95,4.95,362
2024-02-20 15:09:00,4.9699,4.9699,4.95,4.95,4152
2024-02-20 15:10:00,4.95,4.95,4.95,4.95,621
2024-02-20 15:11:00,4.97,4.97,4.97,4.97,205
2024-02-20 15:12:00,4.96,4.97,4.96,4.97,1395
2024-02-20 15:13:00,4.96,4.96,4.96,4.96,100
2024-02-20 15:14:00,4.96,4.98,4.96,4.98,1800
2024-02-20 15:15:00,4.98,4.98,4.98,4.98,151
2024-02-20 15:16:00,4.96,4.96,4.96,4.96,704
2024-02-20 15:20:00,4.96,4.96,4.96,4.96,453
2024-02-20 15:21:00,4.95,4.96,4.95,4.96,436
2024-02-20 15:22:00,4.95,4.95,4.95,4.95,4490
2024-02-20 15:23:00,4.95,4.96,4.95,4.96,367
2024-02-20 15:24:00,4.98,4.98,4.97,4.98,2122
2024-02-20 15:25:00,4.96,4.97,4.96,4.97,352
2024-02-20 15:26:00,4.97,4.97,4.97,4.97,1308
2024-02-20 15:27:00,4.98,4.98,4.98,4.98,540
2024-02-20 15:28:00,4.93,4.96,4.93,4.96,6752
2024-02-20 15:30:00,4.92,4.9603,4.89,4.9603,211771
2024-02-20 15:31:00,4.9695,4.975,4.95,4.95,22567
2024-02-20 15:32:00,4.9599,4.99,4.95,4.985,22215
2024-02-20 15:33:00,4.99,5.04,4.99,5.034,108954
2024-02-20 15:34:00,5.0395,5.09,5.02,5.0803,145378
2024-02-20 15:35:00,5.08,5.1,5.04,5.04,96173
2024-02-20 15:36:00,5.035,5.035,4.95,4.96,67405
2024-02-20 15:37:00,4.97,5.0,4.97,4.984,44504
2024-02-20 15:38:00,4.9806,4.9898,4.96,4.965,32301
2024-02-20 15:39:00,4.9634,4.97,4.94,4.949,26907
2024-02-20 15:40:00,4.9479,4.95,4.92,4.92,28632
2024-02-20 15:41:00,4.9208,4.965,4.9208,4.95,35355
2024-02-20 15:42:00,4.95,4.95,4.92,4.9202,18937
2024-02-20 15:43:00,4.925,4.935,4.92,4.935,9771
2024-02-20 15:44:00,4.9308,4.955,4.93,4.95,41765
2024-02-20 15:45:00,4.9499,4.97,4.9312,4.94,40902
2024-02-20 15:46:00,4.945,4.945,4.92,4.925,26723
2024-02-20 15:47:00,4.92,4.9507,4.92,4.9501,11111
2024-02-20 15:48:00,4.95,4.96,4.9415,4.949,4134
2024-02-20 15:49:00,4.9485,4.96,4.905,4.91,37056
2024-02-20 15:50:00,4.91,4.915,4.9,4.9,12026
2024-02-20 15:51:00,4.905,4.91,4.895,4.895,14949
2024-02-20 15:52:00,4.8901,4.9,4.8601,4.8601,46452
2024-02-20 15:53:00,4.86,4.875,4.86,4.875,33956
2024-02-20 15:54:00,4.87,4.87,4.8572,4.86,34155
2024-02-20 15:55:00,4.86,4.8698,4.83,4.855,152204
2024-02-20 15:56:00,4.85,4.8529,4.83,4.8529,34672
2024-02-20 15:57:00,4.855,4.86,4.85,4.8595,7564
2024-02-20 15:58:00,4.8526,4.87,4.85,4.8688,15582
2024-02-20 15:59:00,4.87,4.885,4.865,4.885,49856
2024-02-20 16:00:00,4.885,4.89,4.865,4.87,24525
2024-02-20 16:01:00,4.865,4.87,4.85,4.855,11165
2024-02-20 16:02:00,4.86,4.86,4.84,4.84,45801
2024-02-20 16:03:00,4.84,4.8488,4.83,4.845,8068
2024-02-20 16:04:00,4.8496,4.86,4.8496,4.8501,37490
2024-02-20 16:05:00,4.858,4.858,4.84,4.8499,14336
2024-02-20 16:06:00,4.847,4.86,4.845,4.855,13047
2024-02-20 16:07:00,4.86,4.9099,4.8599,4.9099,74726
2024-02-20 16:08:00,4.9001,4.92,4.8931,4.905,75402
2024-02-20 16:09:00,4.9,4.92,4.89,4.91,57896
2024-02-20 16:10:00,4.915,4.915,4.9,4.907,4416
2024-02-20 16:11:00,4.91,4.91,4.9,4.91,14516
2024-02-20 16:12:00,4.91,4.92,4.9,4.9,42171
2024-02-20 16:13:00,4.9,4.9075,4.89,4.905,48033
2024-02-20 16:14:00,4.91,4.91,4.89,4.8914,5146
2024-02-20 16:15:00,4.8956,4.9,4.895,4.9,4449
2024-02-20 16:16:00,4.9,4.905,4.89,4.9,20342
2024-02-20 16:17:00,4.9,4.9175,4.9,4.91,11081
2024-02-20 16:18:00,4.91,4.97,4.91,4.97,42698
2024-02-20 16:19:00,4.97,4.975,4.96,4.97,31895
2024-02-20 16:20:00,4.97,4.98,4.96,4.965,58415
2024-02-20 16:21:00,4.9613,4.97,4.96,4.96,18496
