timestamp,open,high,low,close,volume
2023-12-22 06:00:00,5.79,6.095,5.68,6.07,2603803.0
2023-12-26 06:00:00,6.1,6.3,5.9673,6.19,1808492.0
2023-12-27 06:00:00,6.19,6.71,6.19,6.36,3079884.0
2023-12-28 06:00:00,6.32,6.36,6.03,6.18,1594024.0
2023-12-29 06:00:00,6.14,6.14,5.745,6.03,2501375.0
2024-01-02 06:00:00,5.86,5.8628,4.6,4.85,6285232.0
2024-01-03 06:00:00,5.03,5.13,4.86,4.93,2925343.0
2024-01-04 06:00:00,4.93,5.0391,4.82,4.82,1897637.0
2024-01-05 06:00:00,4.81,5.11,4.72,5.01,1503047.0
2024-01-08 06:00:00,5.02,5.02,4.78,4.94,1494170.0
2024-01-09 06:00:00,4.91,5.02,4.8094,4.89,1024795.0
2024-01-10 06:00:00,4.9,5.01,4.805,4.95,1738149.0
2024-01-11 06:00:00,4.88,4.88,4.2,4.27,4229650.0
2024-01-12 06:00:00,4.34,4.52,4.13,4.165,2341365.0
2024-01-16 06:00:00,4.17,4.195,4.02,4.13,1607841.0
2024-01-17 06:00:00,4.06,4.41,4.02,4.28,2673361.0
2024-01-18 06:00:00,4.35,4.46,3.94,4.16,10205179.0
2024-01-19 06:00:00,3.37,3.47,3.05,3.09,44527542.0
2024-01-22 06:00:00,3.28,3.35,3.06,3.1,10325762.0
2024-01-23 06:00:00,3.13,3.21,2.97,3.12,13234760.0
2024-01-24 06:00:00,3.21,3.2705,3.05,3.08,5925617.0
2024-01-25 06:00:00,3.08,3.1,2.935,2.95,4302043.0
2024-01-26 06:00:00,2.99,3.04,2.77,2.79,6338969.0
2024-01-29 06:00:00,2.85,3.08,2.76,3.07,5425802.0
2024-01-30 06:00:00,3.09,3.17,2.9,2.92,3772594.0
2024-01-31 06:00:00,2.95,3.08,2.865,2.87,3446193.0
2024-02-01 06:00:00,2.94,2.95,2.78,2.9,3137831.0
2024-02-02 06:00:00,2.89,2.89,2.785,2.84,2578845.0
2024-02-05 06:00:00,2.9,2.9,2.72,2.77,2450827.0
2024-02-06 06:00:00,2.78,2.9156,2.74,2.88,1865151.0
2024-02-07 06:00:00,2.86,2.8603,2.59,2.605,4429336.0
2024-02-08 06:00:00,2.83,3.18,2.77,3.18,8298620.0
2024-02-09 06:00:00,3.25,3.46,3.18,3.43,5506950.0
2024-02-12 06:00:00,3.57,3.7,3.46,3.52,5042142.0
