timestamp,open,high,low,close,volume
2023-12-22 06:00:00,45.87,47.18,45.81,46.99,485547.0
2023-12-26 06:00:00,47.105,47.93,47.04,47.31,641349.0
2023-12-27 06:00:00,47.65,47.84,46.87,46.9,539152.0
2023-12-28 06:00:00,46.67,46.77,46.25,46.76,376881.0
2023-12-29 06:00:00,46.54,46.74,46.02,46.4,439928.0
2024-01-02 06:00:00,46.33,46.33,44.86,45.33,794988.0
2024-01-03 06:00:00,45.28,45.56,44.65,44.75,831792.0
2024-01-04 06:00:00,45.0,46.32,44.79,45.79,403184.0
2024-01-05 06:00:00,45.35,46.23,45.35,46.0,448180.0
2024-01-08 06:00:00,46.18,47.33,46.0274,47.32,515480.0
2024-01-09 06:00:00,47.0,47.27,46.45,46.72,594150.0
2024-01-10 06:00:00,47.31,47.345,46.2,46.6,452405.0
2024-01-11 06:00:00,47.21,48.61,46.875,48.6,797673.0
2024-01-12 06:00:00,49.0,49.16,47.9766,48.27,567419.0
2024-01-16 06:00:00,48.11,48.23,47.61,48.2,529168.0
2024-01-17 06:00:00,47.64,49.01,47.21,49.0,611933.0
2024-01-18 06:00:00,48.76,49.635,48.63,49.51,466717.0
2024-01-19 06:00:00,49.83,50.22,48.95,50.16,473714.0
2024-01-22 06:00:00,51.0,51.26,49.98,51.05,817037.0
2024-01-23 06:00:00,51.11,51.11,49.81,50.3,876790.0
2024-01-24 06:00:00,51.0,51.325,50.44,50.99,998404.0
2024-01-25 06:00:00,51.18,52.51,51.03,51.6,912355.0
2024-01-26 06:00:00,51.75,52.58,51.535,52.2,955764.0
2024-01-29 06:00:00,52.15,53.73,52.0,53.72,640901.0
2024-01-30 06:00:00,53.64,54.2392,53.5121,54.13,630949.0
2024-01-31 06:00:00,54.27,54.54,53.51,53.95,1129535.0
2024-02-01 06:00:00,54.33,55.53,54.2,55.4,1138410.0
2024-02-02 06:00:00,54.95,56.425,54.95,56.21,792698.0
2024-02-05 06:00:00,55.91,56.3496,54.97,55.795,1062380.0
2024-02-06 06:00:00,55.68,55.79,54.83,55.33,808874.0
2024-02-07 06:00:00,55.43,55.495,53.8,53.83,589847.0
2024-02-08 06:00:00,53.83,53.86,52.02,52.88,1449005.0
2024-02-09 06:00:00,53.1,54.1,52.67,53.89,841558.0
2024-02-12 06:00:00,54.37,54.51,53.645,54.14,807648.0
2024-02-13 06:00:00,52.68,53.82,52.201,52.97,533559.0
2024-02-14 06:00:00,53.91,54.49,53.24,54.04,636674.0
