timestamp,open,high,low,close,volume
2023-12-22 06:00:00,13.91,14.15,13.53,13.64,4895885.0
2023-12-26 06:00:00,13.67,13.74,13.0,13.52,8866839.0
2023-12-27 06:00:00,13.64,13.91,13.17,13.21,7445210.0
2023-12-28 06:00:00,13.15,13.395,13.02,13.23,5065110.0
2023-12-29 06:00:00,13.17,13.18,12.33,12.39,8605308.0
2024-01-02 06:00:00,12.35,12.5899,12.1,12.16,5951056.0
2024-01-03 06:00:00,11.81,12.0897,11.77,11.93,6225723.0
2024-01-04 06:00:00,12.06,12.61,11.85,12.28,7264447.0
2024-01-05 06:00:00,12.09,12.38,11.95,12.0,6103555.0
2024-01-08 06:00:00,12.12,12.73,12.025,12.64,6044317.0
2024-01-09 06:00:00,12.42,12.64,12.17,12.45,4920947.0
2024-01-10 06:00:00,12.46,12.49,11.61,12.09,7384831.0
2024-01-11 06:00:00,12.07,12.27,11.36,11.56,7131271.0
2024-01-12 06:00:00,11.74,11.965,11.37,11.4,4476916.0
2024-01-16 06:00:00,11.2,11.27,10.87,10.97,5654503.0
2024-01-17 06:00:00,10.7,10.89,10.46,10.85,4866353.0
2024-01-18 06:00:00,11.39,11.4,10.47,10.72,6329262.0
2024-01-19 06:00:00,10.84,10.86,10.32,10.85,5365696.0
2024-01-22 06:00:00,11.18,11.865,11.15,11.72,7254920.0
2024-01-23 06:00:00,12.1,12.12,11.5424,11.75,5291401.0
2024-01-24 06:00:00,12.05,12.1,11.06,11.07,5092367.0
2024-01-25 06:00:00,11.45,11.99,11.16,11.28,7254597.0
2024-01-26 06:00:00,11.38,11.57,10.955,11.01,4796061.0
2024-01-29 06:00:00,10.89,11.22,10.75,11.21,4820083.0
2024-01-30 06:00:00,11.06,11.1199,10.55,10.69,5563726.0
2024-01-31 06:00:00,10.62,10.935,10.27,10.27,7529454.0
2024-02-01 06:00:00,10.47,10.48,9.935,10.24,7506034.0
2024-02-02 06:00:00,10.02,10.3381,9.89,10.27,5139738.0
2024-02-05 06:00:00,10.12,10.16,9.6,9.87,5647793.0
2024-02-06 06:00:00,9.9,10.46,9.79,10.44,5674097.0
2024-02-07 06:00:00,10.37,10.5,10.16,10.41,4608736.0
2024-02-08 06:00:00,10.45,10.99,10.38,10.9,5687713.0
2024-02-09 06:00:00,11.23,11.25,10.76,11.16,5637256.0
2024-02-12 06:00:00,11.13,12.025,11.06,11.62,7744256.0
2024-02-13 06:00:00,10.73,10.9,10.45,10.54,7615518.0
2024-02-14 06:00:00,10.94,10.98,10.5,10.93,5604434.0
2024-02-15 06:00:00,11.17,11.28,10.77,11.01,5129275.0
2024-02-16 06:00:00,11.26,11.26,10.7,10.82,5774466.0
2024-02-20 06:00:00,10.87,11.01,10.35,10.62,5079747.0
2024-02-21 06:00:00,10.42,10.71,10.35,10.63,4109474.0
2024-02-22 06:00:00,10.91,11.165,10.76,10.99,5899635.0
2024-02-23 06:00:00,11.11,11.12,10.53,10.65,4680166.0
2024-02-26 06:00:00,10.82,11.3,10.77,11.24,6379250.0
2024-02-27 06:00:00,11.43,11.6756,11.24,11.57,7446969.0
2024-02-28 06:00:00,11.3,11.6287,11.16,11.26,12725134.0
2024-02-29 06:00:00,11.71,11.7198,10.2,10.36,26317478.0
2024-03-01 06:00:00,10.31,10.86,10.17,10.66,10199115.0
2024-03-04 06:00:00,10.49,10.66,9.85,10.09,10708557.0
2024-03-05 06:00:00,9.93,10.0,9.1512,9.37,13959069.0
2024-03-06 06:00:00,9.89,10.155,9.31,9.92,9924269.0
2024-03-07 06:00:00,10.4,11.32,10.175,10.9,12969466.0
2024-03-08 06:00:00,11.16,12.32,10.8,10.81,17133609.0
2024-03-11 05:00:00,10.77,10.77,9.7,9.79,11908270.0
2024-03-12 05:00:00,10.01,10.25,9.61,9.87,8330320.0
2024-03-13 05:00:00,9.77,10.065,9.6,9.63,7587962.0
2024-03-14 05:00:00,9.68,9.7,9.11,9.2,7697091.0
2024-03-15 05:00:00,9.16,9.38,9.07,9.31,6442915.0
2024-03-18 05:00:00,9.39,9.675,9.07,9.54,5450571.0
2024-03-19 05:00:00,9.21,9.48,9.06,9.24,6808870.0
2024-03-20 05:00:00,9.17,9.59,9.09,9.58,5210935.0
2024-03-21 05:00:00,9.74,9.79,9.33,9.42,4876244.0
2024-03-22 05:00:00,9.38,9.55,9.262,9.39,3168808.0
2024-03-25 05:00:00,9.35,9.7,9.33,9.55,3969775.0
2024-03-26 05:00:00,9.615,9.69,9.1,9.11,5806284.0
2024-03-27 05:00:00,9.23,9.56,9.145,9.55,4185911.0
2024-03-28 05:00:00,9.49,10.01,9.41,9.99,5696592.0
2024-04-01 06:00:00,9.98,10.09,9.66,9.99,4462335.0
2024-04-02 06:00:00,9.63,9.725,9.26,9.36,5192315.0
2024-04-03 06:00:00,9.32,9.54,9.28,9.32,4364123.0
2024-04-04 06:00:00,9.47,9.72,9.09,9.12,5101997.0
2024-04-05 06:00:00,9.22,9.37,9.0275,9.21,4363082.0
2024-04-08 06:00:00,9.27,9.36,8.3201,8.37,12103359.0
2024-04-09 06:00:00,8.28,8.61,8.17,8.4,5156771.0
