timestamp,open,high,low,close,volume
2025-09-11 09:30:00,7.885,7.8867,7.7,7.85,843399.0
2025-09-11 09:31:00,7.845,7.9485,7.82,7.915,106772.0
2025-09-11 09:32:00,7.915,7.98,7.8901,7.9716,373468.0
2025-09-11 09:33:00,7.9635,7.99,7.94,7.94,103664.0
2025-09-11 09:34:00,7.946,8.03,7.945,8.025,259074.0
2025-09-11 09:35:00,8.0293,8.09,8.0201,8.0207,149005.0
2025-09-11 09:36:00,8.025,8.06,8.0,8.045,228879.0
2025-09-11 09:37:00,8.0499,8.06,8.03,8.03,85990.0
2025-09-11 09:38:00,8.025,8.08,8.0216,8.045,140537.0
2025-09-11 09:39:00,8.045,8.1,8.0235,8.055,160165.0
2025-09-11 09:40:00,8.055,8.06,8.0301,8.055,178613.0
2025-09-11 09:41:00,8.055,8.1251,7.99,8.1251,257068.0
2025-09-11 09:42:00,8.13,8.145,8.0635,8.065,232065.0
2025-09-11 09:43:00,8.065,8.11,8.0612,8.0887,119777.0
2025-09-11 09:44:00,8.085,8.1,8.065,8.0899,66288.0
2025-09-11 09:45:00,8.0893,8.0893,7.97,7.985,213572.0
2025-09-11 09:46:00,7.985,8.01,7.97,7.995,159989.0
2025-09-11 09:47:00,7.995,7.9999,7.965,7.9701,92110.0
2025-09-11 09:48:00,7.975,7.975,7.92,7.935,240165.0
2025-09-11 09:49:00,7.9327,7.95,7.8901,7.8988,127134.0
2025-09-11 09:50:00,7.895,7.91,7.88,7.885,93693.0
2025-09-11 09:51:00,7.885,7.92,7.8835,7.915,100902.0
2025-09-11 09:52:00,7.915,7.99,7.905,7.98,157199.0
2025-09-11 09:53:00,7.975,8.0288,7.975,8.025,103381.0
2025-09-11 09:54:00,8.025,8.04,8.02,8.03,101654.0
2025-09-11 09:55:00,8.025,8.1,8.0225,8.0983,167155.0
2025-09-11 09:56:00,8.095,8.1099,8.07,8.1099,75193.0
2025-09-11 09:57:00,8.11,8.1301,8.0812,8.1074,101309.0
2025-09-11 09:58:00,8.105,8.15,8.1025,8.12,113723.0
2025-09-11 09:59:00,8.115,8.16,8.1001,8.115,96204.0
2025-09-11 10:00:00,8.12,8.17,8.1133,8.1493,124333.0
2025-09-11 10:01:00,8.145,8.1549,8.1,8.105,110160.0
2025-09-11 10:02:00,8.11,8.13,8.085,8.0851,69274.0
2025-09-11 10:03:00,8.085,8.12,8.085,8.105,71580.0
2025-09-11 10:04:00,8.105,8.115,8.0942,8.095,60451.0
2025-09-11 10:05:00,8.095,8.14,8.0901,8.1346,129004.0
2025-09-11 10:06:00,8.135,8.135,8.11,8.11,78813.0
2025-09-11 10:07:00,8.12,8.15,8.085,8.09,96208.0
2025-09-11 10:08:00,8.085,8.09,8.0601,8.0601,26353.0
2025-09-11 10:09:00,8.0601,8.0688,8.035,8.055,99257.0
2025-09-11 10:10:00,8.055,8.06,8.025,8.035,321115.0
2025-09-11 10:11:00,8.04,8.04,8.005,8.015,254357.0
2025-09-11 10:12:00,8.015,8.035,8.0,8.005,102910.0
2025-09-11 10:13:00,8.005,8.0281,7.99,8.023,85715.0
2025-09-11 10:14:00,8.0267,8.0267,8.01,8.015,47714.0
2025-09-11 10:15:00,8.015,8.0799,8.01,8.0799,376275.0
2025-09-11 10:16:00,8.07,8.095,8.0616,8.075,233559.0
2025-09-11 10:17:00,8.075,8.0801,8.0401,8.0651,118518.0
2025-09-11 10:18:00,8.0668,8.07,8.045,8.0488,27930.0
2025-09-11 10:19:00,8.0499,8.0499,8.03,8.035,19824.0
2025-09-11 10:20:00,8.035,8.05,8.0201,8.045,79820.0
2025-09-11 10:21:00,8.045,8.055,8.0201,8.04,122080.0
2025-09-11 10:22:00,8.045,8.065,8.04,8.045,167483.0
2025-09-11 10:23:00,8.0446,8.05,8.0333,8.035,23452.0
2025-09-11 10:24:00,8.035,8.055,8.0301,8.0465,77537.0
2025-09-11 10:25:00,8.0412,8.05,8.0325,8.035,52702.0
2025-09-11 10:26:00,8.035,8.05,8.03,8.05,114252.0
2025-09-11 10:27:00,8.045,8.05,8.0401,8.05,47008.0
2025-09-11 10:28:00,8.045,8.05,8.0301,8.0377,21771.0
2025-09-11 10:29:00,8.035,8.05,8.0322,8.045,60097.0
2025-09-11 10:30:00,8.05,8.05,8.02,8.045,80562.0
2025-09-11 10:31:00,8.0401,8.045,7.97,7.975,94211.0
2025-09-11 10:32:00,7.975,7.98,7.94,7.9591,111419.0
2025-09-11 10:33:00,7.955,7.975,7.95,7.9612,55076.0
2025-09-11 10:34:00,7.9625,7.98,7.945,7.945,70217.0
2025-09-11 10:35:00,7.95,7.96,7.945,7.955,19536.0
2025-09-11 10:36:00,7.96,7.9858,7.9525,7.975,56953.0
2025-09-11 10:37:00,7.975,7.98,7.97,7.975,20653.0
2025-09-11 10:38:00,7.975,8.005,7.975,8.005,111750.0
2025-09-11 10:39:00,8.005,8.025,8.005,8.0201,56235.0
2025-09-11 10:40:00,8.025,8.04,8.02,8.035,86660.0
2025-09-11 10:41:00,8.035,8.04,8.03,8.035,35895.0
2025-09-11 10:42:00,8.035,8.1,8.02,8.0835,97853.0
2025-09-11 10:43:00,8.0899,8.11,8.085,8.09,53678.0
2025-09-11 10:44:00,8.09,8.1099,8.085,8.105,68667.0
2025-09-11 10:45:00,8.1097,8.11,8.0901,8.0997,65561.0
2025-09-11 10:46:00,8.095,8.11,8.09,8.105,71260.0
2025-09-11 10:47:00,8.105,8.11,8.095,8.105,55501.0
2025-09-11 10:48:00,8.105,8.1051,8.0901,8.095,12492.0
2025-09-11 10:49:00,8.095,8.1093,8.085,8.1,86047.0
2025-09-11 10:50:00,8.095,8.11,8.095,8.105,41061.0
2025-09-11 10:51:00,8.105,8.11,8.095,8.095,17851.0
2025-09-11 10:52:00,8.0988,8.0988,8.0718,8.075,21867.0
2025-09-11 10:53:00,8.0768,8.105,8.0701,8.105,125547.0
2025-09-11 10:54:00,8.105,8.125,8.105,8.105,132499.0
2025-09-11 10:55:00,8.1035,8.12,8.1025,8.1091,44470.0
2025-09-11 10:56:00,8.105,8.135,8.1,8.13,91852.0
2025-09-11 10:57:00,8.135,8.15,8.125,8.135,304103.0
2025-09-11 10:58:00,8.135,8.135,8.12,8.125,19745.0
2025-09-11 10:59:00,8.12,8.18,8.115,8.175,93911.0
2025-09-11 11:00:00,8.175,8.2,8.15,8.1846,140261.0
2025-09-11 11:01:00,8.185,8.1901,8.165,8.175,43377.0
2025-09-11 11:02:00,8.175,8.21,8.175,8.2,45017.0
2025-09-11 11:03:00,8.2045,8.2097,8.191,8.1954,20812.0
2025-09-11 11:04:00,8.2,8.2082,8.195,8.205,53150.0
2025-09-11 11:05:00,8.205,8.21,8.1903,8.1916,20415.0
2025-09-11 11:06:00,8.1978,8.2,8.185,8.195,30393.0
2025-09-11 11:07:00,8.19,8.1901,8.18,8.185,13060.0
2025-09-11 11:08:00,8.185,8.195,8.1801,8.195,41223.0
2025-09-11 11:09:00,8.195,8.2,8.185,8.185,53775.0
2025-09-11 11:10:00,8.18,8.19,8.171,8.185,29003.0
2025-09-11 11:11:00,8.185,8.185,8.165,8.165,23078.0
2025-09-11 11:12:00,8.165,8.1685,8.15,8.155,31959.0
2025-09-11 11:13:00,8.155,8.155,8.1325,8.14,46197.0
2025-09-11 11:14:00,8.145,8.15,8.11,8.12,50349.0
2025-09-11 11:15:00,8.115,8.12,8.1101,8.115,7732.0
2025-09-11 11:16:00,8.115,8.12,8.105,8.115,29496.0
2025-09-11 11:17:00,8.11,8.13,8.11,8.12,62950.0
2025-09-11 11:18:00,8.115,8.12,8.11,8.12,16866.0
2025-09-11 11:19:00,8.11,8.1101,8.0919,8.095,23056.0
2025-09-11 11:20:00,8.095,8.11,8.09,8.1,76772.0
2025-09-11 11:21:00,8.0925,8.105,8.07,8.09,27397.0
2025-09-11 11:22:00,8.09,8.098,8.08,8.098,9823.0
2025-09-11 11:23:00,8.095,8.1,8.095,8.095,9304.0
2025-09-11 11:24:00,8.095,8.11,8.0901,8.105,51577.0
2025-09-11 11:25:00,8.1073,8.12,8.105,8.1158,19630.0
2025-09-11 11:26:00,8.115,8.1173,8.11,8.1116,12041.0
2025-09-11 11:27:00,8.11,8.11,8.0801,8.0979,99756.0
2025-09-11 11:28:00,8.095,8.0999,8.0725,8.0725,14933.0
2025-09-11 11:29:00,8.075,8.0855,8.07,8.0731,20648.0
2025-09-11 11:30:00,8.077,8.08,8.06,8.065,28964.0
2025-09-11 11:31:00,8.06,8.06,8.05,8.055,14721.0
