timestamp,open,high,low,close,volume
2025-09-08 09:30:00,3.87,3.97,3.8,3.86,549347.0
2025-09-08 09:31:00,3.865,3.88,3.7,3.7,676481.0
2025-09-08 09:32:00,3.71,3.71,3.48,3.565,657662.0
2025-09-08 09:33:00,3.57,3.71,3.54,3.6974,300166.0
2025-09-08 09:34:00,3.6997,3.79,3.67,3.785,222218.0
2025-09-08 09:35:00,3.79,3.81,3.74,3.77,201168.0
2025-09-08 09:36:00,3.7799,3.84,3.77,3.78,186810.0
2025-09-08 09:37:00,3.775,3.775,3.685,3.6984,148457.0
2025-09-08 09:38:00,3.7,3.75,3.6988,3.7399,88046.0
2025-09-08 09:39:00,3.735,3.8,3.7,3.7235,134307.0
2025-09-08 09:40:00,3.73,3.78,3.725,3.775,92022.0
2025-09-08 09:41:00,3.775,3.78,3.745,3.7501,98090.0
2025-09-08 09:42:00,3.755,3.7599,3.72,3.735,49805.0
2025-09-08 09:43:00,3.73,3.775,3.73,3.76,63261.0
2025-09-08 09:44:00,3.7698,3.81,3.755,3.7788,98905.0
2025-09-08 09:45:00,3.775,3.78,3.72,3.759,128638.0
2025-09-08 09:46:00,3.7558,3.81,3.74,3.803,128163.0
2025-09-08 09:47:00,3.81,3.86,3.7911,3.815,147890.0
2025-09-08 09:48:00,3.8135,3.87,3.8135,3.85,109953.0
2025-09-08 09:49:00,3.85,3.8799,3.83,3.8649,86740.0
2025-09-08 09:50:00,3.86,3.87,3.78,3.7952,166530.0
2025-09-08 09:51:00,3.795,3.835,3.7901,3.8346,55590.0
2025-09-08 09:52:00,3.83,3.835,3.78,3.795,39371.0
2025-09-08 09:53:00,3.795,3.81,3.77,3.79,76134.0
2025-09-08 09:54:00,3.785,3.79,3.77,3.775,93744.0
2025-09-08 09:55:00,3.7735,3.78,3.72,3.74,115095.0
2025-09-08 09:56:00,3.735,3.745,3.68,3.705,163860.0
2025-09-08 09:57:00,3.705,3.71,3.68,3.705,111492.0
2025-09-08 09:58:00,3.7,3.7083,3.68,3.69,59473.0
2025-09-08 09:59:00,3.695,3.76,3.68,3.76,97554.0
2025-09-08 10:00:00,3.765,3.78,3.74,3.75,58806.0
2025-09-08 10:01:00,3.74,3.81,3.74,3.7763,120708.0
2025-09-08 10:02:00,3.7752,3.78,3.74,3.745,53405.0
2025-09-08 10:03:00,3.745,3.775,3.74,3.775,49297.0
2025-09-08 10:04:00,3.78,3.805,3.78,3.7943,49239.0
2025-09-08 10:05:00,3.7901,3.8,3.75,3.765,43596.0
2025-09-08 10:06:00,3.77,3.77,3.715,3.72,60956.0
2025-09-08 10:07:00,3.71,3.73,3.6801,3.685,104363.0
2025-09-08 10:08:00,3.685,3.7,3.66,3.685,76014.0
2025-09-08 10:09:00,3.685,3.71,3.68,3.705,39469.0
2025-09-08 10:10:00,3.7001,3.71,3.69,3.7064,27507.0
2025-09-08 10:11:00,3.71,3.725,3.69,3.695,35229.0
2025-09-08 10:12:00,3.6934,3.695,3.625,3.65,140858.0
2025-09-08 10:13:00,3.655,3.695,3.64,3.69,74941.0
2025-09-08 10:14:00,3.685,3.725,3.68,3.705,103196.0
2025-09-08 10:15:00,3.72,3.73,3.69,3.7,57988.0
2025-09-08 10:16:00,3.7,3.79,3.69,3.75,123910.0
2025-09-08 10:17:00,3.74,3.75,3.72,3.745,32863.0
2025-09-08 10:18:00,3.745,3.76,3.7201,3.735,60398.0
2025-09-08 10:19:00,3.7399,3.7399,3.69,3.71,42872.0
2025-09-08 10:20:00,3.7001,3.715,3.685,3.685,29590.0
