timestamp,open,high,low,close,volume
2025-09-02 09:30:00,1.98,2.01,1.94,1.9451,97137
2025-09-02 09:31:00,1.94,1.96,1.94,1.95,4861
2025-09-02 09:32:00,1.95,1.9616,1.88,1.88,43205
2025-09-02 09:33:00,1.8802,1.9,1.85,1.8636,34351
2025-09-02 09:34:00,1.8899,1.94,1.8899,1.94,11005
2025-09-02 09:35:00,1.95,1.9678,1.9264,1.9678,2970
2025-09-02 09:36:00,1.94,2.08,1.94,2.0626,75136
2025-09-02 09:37:00,2.02,2.06,1.99,2.0,4600
2025-09-02 09:38:00,2.011,2.04,2.0,2.03,16872
2025-09-02 09:39:00,2.04,2.08,2.0046,2.07,63852
2025-09-02 09:40:00,2.055,2.09,2.02,2.0695,64379
2025-09-02 09:41:00,2.06,2.1,2.06,2.0999,237085
2025-09-02 09:42:00,2.08,2.1,2.07,2.0843,163602
2025-09-02 09:43:00,2.0882,2.1,2.0882,2.0993,124341
2025-09-02 09:44:00,2.0992,2.11,2.09,2.095,523963
2025-09-02 09:45:00,2.0998,2.13,2.0998,2.1,351966
2025-09-02 09:46:00,2.1199,2.13,2.1,2.13,263798
2025-09-02 09:47:00,2.13,2.14,2.105,2.11,249914
2025-09-02 09:48:00,2.115,2.14,2.1,2.12,358086
2025-09-02 09:49:00,2.1298,2.14,2.115,2.1399,318801
2025-09-02 09:50:00,2.135,2.15,2.09,2.1,263428
2025-09-02 09:51:00,2.11,2.16,2.1001,2.16,527222
2025-09-02 09:52:00,2.16,2.17,2.1591,2.1699,178157
2025-09-02 09:53:00,2.169,2.17,2.1605,2.17,141403
2025-09-02 09:54:00,2.17,2.17,2.15,2.1676,213088
2025-09-02 09:55:00,2.1519,2.18,2.1501,2.18,214924
2025-09-02 09:56:00,2.18,2.2,2.17,2.1983,458587
2025-09-02 09:57:00,2.18,2.2,2.18,2.18,180532
2025-09-02 09:58:00,2.18,2.21,2.17,2.21,266750
2025-09-02 09:59:00,2.21,2.23,2.19,2.215,134580
2025-09-02 10:00:00,2.21,2.6,2.1,2.14,861976
2025-09-02 10:01:00,2.14,2.23,2.04,2.1399,190123
2025-09-02 10:02:00,2.125,2.2,2.11,2.16,448640
2025-09-02 10:03:00,2.19,2.19,2.1201,2.1755,65072
2025-09-02 10:04:00,2.1798,2.25,2.15,2.19,78577
2025-09-02 10:05:00,2.171,2.19,2.12,2.18,25360
2025-09-02 10:06:00,2.18,2.19,2.18,2.18,15525
2025-09-02 10:07:00,2.18,2.24,2.13,2.1995,253157
2025-09-02 10:08:00,2.198,2.25,2.18,2.2,283771
2025-09-02 10:09:00,2.2,2.25,2.17,2.19,105720
2025-09-02 10:10:00,2.18,2.2756,2.18,2.25,333887
2025-09-02 10:11:00,2.25,2.26,2.2,2.235,119171
2025-09-02 10:12:00,2.2201,2.32,2.1984,2.2901,144671
2025-09-02 10:13:00,2.3032,2.3152,2.18,2.24,385651
2025-09-02 10:14:00,2.23,2.32,2.22,2.28,44707
2025-09-02 10:15:00,2.29,2.3,2.2809,2.3,36709
2025-09-02 10:16:00,2.3,2.43,2.2963,2.39,53566
2025-09-02 10:17:00,2.4,2.43,2.24,2.33,290091
2025-09-02 10:18:00,2.35,2.36,2.31,2.3365,7867
2025-09-02 10:19:00,2.32,2.35,2.3,2.33,53256
2025-09-02 10:20:00,2.3223,2.348,2.3223,2.34,3675
2025-09-02 10:21:00,2.3397,2.37,2.3221,2.36,51312
2025-09-02 10:22:00,2.37,2.38,2.34,2.3799,80493
2025-09-02 10:23:00,2.37,2.38,2.3619,2.371,17242
2025-09-02 10:24:00,2.375,2.38,2.365,2.365,79676
2025-09-02 10:25:00,2.365,2.38,2.3624,2.38,59725
2025-09-02 10:26:00,2.38,2.38,2.351,2.355,55449
2025-09-02 10:27:00,2.355,2.355,2.35,2.35,2546
2025-09-02 10:28:00,2.36,2.3777,2.355,2.37,25346
2025-09-02 10:29:00,2.37,2.3796,2.36,2.3796,22708
2025-09-02 10:30:00,2.38,2.38,2.36,2.38,70067
2025-09-02 10:31:00,2.37,2.38,2.37,2.3786,9588
2025-09-02 10:32:00,2.374,2.38,2.36,2.37,13078
2025-09-02 10:33:00,2.3625,2.38,2.3625,2.375,31489
2025-09-02 10:34:00,2.37,2.38,2.37,2.375,24512
2025-09-02 10:35:00,2.3799,2.38,2.37,2.38,71288
2025-09-02 10:36:00,2.375,2.4,2.375,2.395,173061
2025-09-02 10:37:00,2.395,2.44,2.39,2.43,19261
2025-09-02 10:38:00,2.4399,2.45,2.23,2.25,142946
2025-09-02 10:39:00,2.2875,2.2875,2.2,2.21,187755
2025-09-02 10:40:00,2.22,2.22,2.21,2.2193,29074
2025-09-02 10:41:00,2.219,2.3,2.215,2.25,83327
2025-09-02 10:42:00,2.2494,2.27,2.2463,2.26,20912
2025-09-02 10:43:00,2.265,2.3,2.26,2.3,12327
2025-09-02 10:44:00,2.27,2.3,2.26,2.295,11031
2025-09-02 10:45:00,2.29,2.32,2.2817,2.31,9005
2025-09-02 10:46:00,2.3186,2.32,2.31,2.32,10694
2025-09-02 10:47:00,2.33,2.36,2.33,2.358,31547
