timestamp,open,high,low,close,volume
2025-09-08 09:30:00,2.97,3.3,2.97,3.2521,280917
2025-09-08 09:31:00,3.2716,3.38,3.17,3.33,139749
2025-09-08 09:32:00,3.335,3.335,3.12,3.2976,166732
2025-09-08 09:33:00,3.28,3.34,3.21,3.22,134763
2025-09-08 09:34:00,3.22,3.335,3.19,3.315,130251
2025-09-08 09:35:00,3.3089,3.4499,3.300434,3.4426,65506
2025-09-08 09:36:00,3.44,3.446,3.26,3.2986,152758
2025-09-08 09:37:00,3.2981,3.2981,3.2,3.2516,48648
2025-09-08 09:38:00,3.25,3.27,3.21,3.22,36597
2025-09-08 09:39:00,3.218,3.3,3.21,3.27,33334
2025-09-08 09:40:00,3.26,3.3,3.2401,3.285,39320
2025-09-08 09:41:00,3.2702,3.3,3.27,3.295,42485
2025-09-08 09:42:00,3.2999,3.2999,3.275,3.28,20615
2025-09-08 09:43:00,3.28,3.3,3.275,3.3,47411
2025-09-08 09:44:00,3.3,3.4,3.2963,3.3801,61644
2025-09-08 09:45:00,3.39,3.4,3.361,3.3897,49596
2025-09-08 09:46:00,3.38,3.46,3.38,3.46,94991
2025-09-08 09:47:00,3.442,3.46,3.4005,3.435,54533
2025-09-08 09:48:00,3.435,3.445,3.415,3.42,35816
2025-09-08 09:49:00,3.43,3.48,3.42,3.47,42620
2025-09-08 09:50:00,3.47,3.6,3.435,3.435,180344
2025-09-08 09:51:00,3.44,3.475,3.4,3.42,96955
2025-09-08 09:52:00,3.4198,3.45,3.38,3.45,66736
2025-09-08 09:53:00,3.47,3.52,3.435,3.45,66575
2025-09-08 09:54:00,3.45,3.4598,3.42,3.43,26551
2025-09-08 09:55:00,3.42,3.43,3.41,3.4254,40222
2025-09-08 09:56:00,3.425,3.4795,3.41,3.45,63992
2025-09-08 09:57:00,3.434,3.47,3.434,3.4699,13024
2025-09-08 09:58:00,3.465,3.47,3.4401,3.45,28503
2025-09-08 09:59:00,3.4502,3.5,3.43,3.4703,48078
