timestamp,open,high,low,close,volume
2025-09-03 09:30:00,5.2,5.27,5.13,5.18,155186.0
2025-09-03 09:31:00,5.17,5.39,5.145,5.38,116193.0
2025-09-03 09:32:00,5.38,5.38,5.13,5.2,83139.0
2025-09-03 09:33:00,5.1957,5.31,5.1702,5.25,57935.0
2025-09-03 09:34:00,5.27,5.2946,5.14,5.1601,58669.0
2025-09-03 09:35:00,5.1699,5.26,5.15,5.26,61406.0
2025-09-03 09:36:00,5.265,5.32,5.24,5.27,54940.0
2025-09-03 09:37:00,5.28,5.57,5.2799,5.57,172963.0
2025-09-03 09:38:00,5.57,5.69,5.4292,5.6514,335355.0
2025-09-03 09:39:00,5.66,5.93,5.66,5.7525,566958.0
2025-09-03 09:40:00,5.7678,5.88,5.65,5.86,300040.0
2025-09-03 09:41:00,5.8507,5.8507,5.61,5.61,198163.0
2025-09-03 09:42:00,5.61,5.78,5.53,5.64,203039.0
2025-09-03 09:43:00,5.6357,5.82,5.56,5.68,180850.0
2025-09-03 09:44:00,5.7099,5.83,5.65,5.75,175269.0
2025-09-03 09:45:00,5.756,5.87,5.47,5.52,428540.0
2025-09-03 09:46:00,5.5205,5.57,5.42,5.49,182711.0
2025-09-03 09:47:00,5.49,5.59,5.37,5.49,165428.0
2025-09-03 09:48:00,5.4998,5.59,5.41,5.4599,162511.0
2025-09-03 09:49:00,5.46,5.5384,5.43,5.43,68461.0
2025-09-03 09:50:00,5.435,5.465,5.37,5.46,104572.0
2025-09-03 09:51:00,5.47,5.59,5.47,5.505,111800.0
2025-09-03 09:52:00,5.505,5.74,5.4537,5.6887,217387.0
2025-09-03 09:53:00,5.7,5.92,5.6392,5.81,294004.0
2025-09-03 09:54:00,5.8,5.91,5.66,5.67,313490.0
2025-09-03 09:55:00,5.68,5.86,5.6506,5.8,200785.0
2025-09-03 09:56:00,5.8083,6.03,5.8,5.87,522986.0
2025-09-03 09:57:00,5.8846,6.04,5.8846,5.96,273873.0
2025-09-03 09:58:00,5.9616,5.97,5.75,5.86,220572.0
2025-09-03 09:59:00,5.86,5.8894,5.8,5.85,64035.0
2025-09-03 10:00:00,5.84,6.13,5.8,6.0664,479609.0
2025-09-03 10:01:00,6.0601,6.59,6.02,6.59,700598.0
2025-09-03 10:02:00,6.59,6.59,6.59,6.59,49480.0
2025-09-03 10:07:00,6.59,6.78,6.07,6.1898,1417843.0
2025-09-03 10:08:00,6.18,6.28,5.87,5.87,249482.0
2025-09-03 10:13:00,5.69,5.75,5.52,5.68,464174.0
2025-09-03 10:14:00,5.6625,5.7,5.4,5.46,503765.0
2025-09-03 10:15:00,5.45,5.52,5.4,5.44,238091.0
2025-09-03 10:16:00,5.43,5.54,5.4,5.495,156725.0
2025-09-03 10:17:00,5.4974,5.52,5.33,5.3301,236283.0
2025-09-03 10:18:00,5.34,5.47,5.33,5.4,107352.0
2025-09-03 10:19:00,5.39,5.51,5.36,5.485,109509.0
2025-09-03 10:20:00,5.485,5.49,5.39,5.39,74324.0
2025-09-03 10:21:00,5.4099,5.4099,5.25,5.2685,219448.0
2025-09-03 10:22:00,5.27,5.33,5.23,5.3108,81048.0
2025-09-03 10:23:00,5.3008,5.35,5.29,5.34,41847.0
2025-09-03 10:24:00,5.335,5.47,5.3001,5.32,77415.0
2025-09-03 10:25:00,5.3384,5.3476,5.21,5.2307,65500.0
2025-09-03 10:26:00,5.2358,5.3,5.23,5.2706,37188.0
2025-09-03 10:27:00,5.26,5.33,5.26,5.32,29202.0
2025-09-03 10:28:00,5.305,5.32,5.2329,5.24,25474.0
2025-09-03 10:29:00,5.2499,5.34,5.16,5.3362,93304.0
2025-09-03 10:30:00,5.34,5.355,5.27,5.27,23699.0
