symbol,date,open,high,low,close,volume,adjclose,splits
LYEL,2025-04-04,9.180000305175781,9.9399995803833,8.800000190734863,9.300000190734863,36195,9.300000190734863,0.0
LYEL,2025-04-07,8.779999732971191,9.460000038146973,8.180000305175781,8.9399995803833,38270,8.9399995803833,0.0
LYEL,2025-04-08,9.020000457763672,9.680000305175781,8.020000457763672,8.260000228881836,29605,8.260000228881836,0.0
LYEL,2025-04-09,8.15999984741211,9.039999961853027,8.15999984741211,8.819999694824219,41830,8.819999694824219,0.0
LYEL,2025-04-10,8.5,8.979999542236328,8.0,8.300000190734863,22565,8.300000190734863,0.0
LYEL,2025-04-11,8.359999656677246,8.800000190734863,7.860000133514404,8.779999732971191,48825,8.779999732971191,0.0
LYEL,2025-04-14,8.779999732971191,9.0600004196167,8.720000267028809,8.899999618530273,22620,8.899999618530273,0.0
LYEL,2025-04-15,8.979999542236328,10.279999732971191,8.5,9.180000305175781,48940,9.180000305175781,0.0
LYEL,2025-04-16,8.779999732971191,9.199999809265137,8.579999923706055,8.779999732971191,34145,8.779999732971191,0.0
LYEL,2025-04-17,8.600000381469727,9.34000015258789,8.579999923706055,8.680000305175781,56590,8.680000305175781,0.0
LYEL,2025-04-21,8.65999984741211,9.600000381469727,8.539999961853027,8.760000228881836,34500,8.760000228881836,0.0
LYEL,2025-04-22,9.199999809265137,9.5,8.600000381469727,9.199999809265137,23825,9.199999809265137,0.0
LYEL,2025-04-23,9.779999732971191,9.779999732971191,9.100000381469727,9.5600004196167,32865,9.5600004196167,0.0
LYEL,2025-04-24,9.65999984741211,9.800000190734863,9.180000305175781,9.34000015258789,24985,9.34000015258789,0.0
LYEL,2025-04-25,9.180000305175781,9.5600004196167,8.4399995803833,9.0,30630,9.0,0.0
LYEL,2025-04-28,8.920000076293945,9.380000114440918,8.5600004196167,8.819999694824219,29815,8.819999694824219,0.0
LYEL,2025-04-29,8.65999984741211,9.279999732971191,8.4399995803833,8.640000343322754,22525,8.640000343322754,0.0
LYEL,2025-04-30,8.600000381469727,9.539999961853027,8.260000228881836,9.5,51620,9.5,0.0
LYEL,2025-05-01,9.859999656677246,10.199999809265137,8.880000114440918,9.399999618530273,32550,9.399999618530273,0.0
LYEL,2025-05-02,9.399999618530273,9.699999809265137,9.100000381469727,9.220000267028809,24585,9.220000267028809,0.0
LYEL,2025-05-05,9.119999885559082,9.399999618530273,8.539999961853027,8.699999809265137,13385,8.699999809265137,0.0
LYEL,2025-05-06,8.420000076293945,9.119999885559082,8.140000343322754,8.319999694824219,28820,8.319999694824219,0.0
LYEL,2025-05-07,8.479999542236328,8.720000267028809,8.0,8.420000076293945,23185,8.420000076293945,0.0
LYEL,2025-05-08,8.15999984741211,8.739999771118164,7.900000095367432,8.5600004196167,25990,8.5600004196167,0.0
LYEL,2025-05-09,8.399999618530273,8.819999694824219,7.800000190734863,8.0,92030,8.0,0.0
LYEL,2025-05-12,8.119999885559082,8.859999656677246,8.0600004196167,8.4399995803833,46520,8.4399995803833,0.0
LYEL,2025-05-13,8.399999618530273,8.460000038146973,8.100000381469727,8.100000381469727,37110,8.100000381469727,0.0
LYEL,2025-05-14,8.039999961853027,8.920000076293945,7.800000190734863,7.800000190734863,20160,7.800000190734863,0.0
LYEL,2025-05-15,7.820000171661377,8.399999618530273,7.820000171661377,8.039999961853027,33465,8.039999961853027,0.0
LYEL,2025-05-16,8.0,8.800000190734863,8.0,8.300000190734863,39535,8.300000190734863,0.0
LYEL,2025-05-19,7.980000019073486,8.399999618530273,7.800000190734863,8.260000228881836,31810,8.260000228881836,0.0
LYEL,2025-05-20,8.220000267028809,8.5,8.0,8.4399995803833,21230,8.4399995803833,0.0
LYEL,2025-05-21,8.220000267028809,8.579999923706055,8.0,8.199999809265137,24695,8.199999809265137,0.0
LYEL,2025-05-22,8.199999809265137,8.859999656677246,8.199999809265137,8.4399995803833,30775,8.4399995803833,0.0
LYEL,2025-05-23,8.199999809265137,8.779999732971191,8.199999809265137,8.359999656677246,26355,8.359999656677246,0.0
LYEL,2025-05-27,8.199999809265137,8.4399995803833,8.199999809265137,8.220000267028809,23085,8.220000267028809,0.0
LYEL,2025-05-28,8.619999885559082,8.619999885559082,8.199999809265137,8.199999809265137,15050,8.199999809265137,0.0
LYEL,2025-05-29,8.319999694824219,8.399999618530273,8.0,8.039999961853027,26145,8.039999961853027,0.0
LYEL,2025-05-30,8.34000015258789,8.739999771118164,8.0,8.739999771118164,43270,8.739999771118164,0.0
LYEL,2025-06-02,8.119999885559082,10.300000190734863,7.650000095367432,8.220000267028809,397700,8.220000267028809,0.05
LYEL,2025-06-03,8.199999809265137,8.444999694824219,7.820000171661377,7.989999771118164,116100,7.989999771118164,0.0
LYEL,2025-06-04,8.010000228881836,13.800000190734863,7.78000020980835,13.470000267028809,1689200,13.470000267028809,0.0
LYEL,2025-06-05,13.619999885559082,13.633000373840332,9.670000076293945,11.460000038146973,786000,11.460000038146973,0.0
LYEL,2025-06-06,11.420000076293945,13.729999542236328,10.869999885559082,12.760000228881836,383600,12.760000228881836,0.0
LYEL,2025-06-09,13.020000457763672,13.630000114440918,11.746000289916992,12.470000267028809,197300,12.470000267028809,0.0
LYEL,2025-06-10,12.449999809265137,12.729999542236328,9.812000274658203,10.800000190734863,345900,10.800000190734863,0.0
LYEL,2025-06-11,10.520000457763672,10.829999923706055,9.15999984741211,9.40999984741211,187200,9.40999984741211,0.0
LYEL,2025-06-12,9.210000038146973,10.03499984741211,8.960000038146973,9.739999771118164,145600,9.739999771118164,0.0
LYEL,2025-06-13,9.399999618530273,10.289999961853027,9.15999984741211,9.739999771118164,76700,9.739999771118164,0.0
LYEL,2025-06-16,9.829999923706055,10.359999656677246,9.21500015258789,10.170000076293945,116300,10.170000076293945,0.0
LYEL,2025-06-17,10.710000038146973,10.960000038146973,9.289999961853027,9.699999809265137,141400,9.699999809265137,0.0
LYEL,2025-06-18,9.800000190734863,10.449999809265137,9.454999923706055,9.579999923706055,111100,9.579999923706055,0.0
LYEL,2025-06-20,9.630000114440918,9.838000297546387,8.520000457763672,8.6899995803833,229000,8.6899995803833,0.0
LYEL,2025-06-23,8.770000457763672,9.029999732971191,8.539999961853027,8.989999771118164,110300,8.989999771118164,0.0
LYEL,2025-06-24,9.289999961853027,9.800000190734863,9.03499984741211,9.585000038146973,97200,9.585000038146973,0.0
LYEL,2025-06-25,9.699999809265137,9.699999809265137,9.170000076293945,9.289999961853027,101700,9.289999961853027,0.0
LYEL,2025-06-26,9.300000190734863,9.399999618530273,8.779999732971191,9.119999885559082,71500,9.119999885559082,0.0
LYEL,2025-06-27,9.039999961853027,9.350000381469727,8.460000038146973,8.9399995803833,1306500,8.9399995803833,0.0
LYEL,2025-06-30,9.0,9.0,8.631999969482422,8.84000015258789,61500,8.84000015258789,0.0
LYEL,2025-07-01,8.869999885559082,9.619999885559082,8.869999885559082,9.425000190734863,59300,9.425000190734863,0.0
LYEL,2025-07-02,9.430000305175781,9.84000015258789,8.960000038146973,9.430000305175781,74100,9.430000305175781,0.0
LYEL,2025-07-03,9.369999885559082,9.8100004196167,9.369999885559082,9.6899995803833,35800,9.6899995803833,0.0
LYEL,2025-07-07,9.640000343322754,9.640000343322754,9.109999656677246,9.149999618530273,67600,9.149999618530273,0.0
LYEL,2025-07-08,9.3100004196167,9.4350004196167,9.145000457763672,9.335000038146973,45400,9.335000038146973,0.0
LYEL,2025-07-09,9.390000343322754,10.369999885559082,9.350000381469727,10.210000038146973,71900,10.210000038146973,0.0
LYEL,2025-07-10,10.100000381469727,10.40999984741211,9.630000114440918,9.770000457763672,39100,9.770000457763672,0.0
LYEL,2025-07-11,9.819999694824219,9.949999809265137,9.607000350952148,9.75,23400,9.75,0.0
LYEL,2025-07-14,9.710000038146973,9.829999923706055,9.579999923706055,9.670000076293945,19200,9.670000076293945,0.0
LYEL,2025-07-15,9.65999984741211,9.829999923706055,9.024999618530273,9.100000381469727,36800,9.100000381469727,0.0
LYEL,2025-07-16,9.199999809265137,9.640000343322754,9.15999984741211,9.529999732971191,29600,9.529999732971191,0.0
LYEL,2025-07-17,9.5,9.824999809265137,9.109999656677246,9.520000457763672,25800,9.520000457763672,0.0
LYEL,2025-07-18,9.619999885559082,9.753000259399414,9.239999771118164,9.239999771118164,24200,9.239999771118164,0.0
LYEL,2025-07-21,9.3100004196167,9.8100004196167,9.3100004196167,9.489999771118164,28200,9.489999771118164,0.0
LYEL,2025-07-22,9.5600004196167,10.350000381469727,9.5600004196167,10.279999732971191,50400,10.279999732971191,0.0
LYEL,2025-07-23,10.319999694824219,11.109999656677246,10.03499984741211,10.989999771118164,43200,10.989999771118164,0.0
LYEL,2025-07-24,10.850000381469727,11.164999961853027,10.255000114440918,10.40999984741211,35000,10.40999984741211,0.0
LYEL,2025-07-25,11.800000190734863,13.041000366210938,11.109999656677246,12.420000076293945,461800,12.420000076293945,0.0
LYEL,2025-07-28,12.59000015258789,14.182999610900879,12.59000015258789,13.729999542236328,255100,13.729999542236328,0.0
LYEL,2025-07-29,14.010000228881836,14.010000228881836,12.680000305175781,12.869999885559082,110900,12.869999885559082,0.0
LYEL,2025-07-30,12.920000076293945,13.130000114440918,12.239999771118164,12.4399995803833,43100,12.4399995803833,0.0
LYEL,2025-07-31,12.489999771118164,12.529999732971191,11.550000190734863,11.8100004196167,40400,11.8100004196167,0.0
LYEL,2025-08-01,11.569999694824219,11.664999961853027,11.020000457763672,11.020000457763672,19800,11.020000457763672,0.0
LYEL,2025-08-04,11.0,11.699999809265137,10.9399995803833,11.369999885559082,32000,11.369999885559082,0.0
LYEL,2025-08-05,11.710000038146973,12.079999923706055,11.430000305175781,11.430000305175781,28300,11.430000305175781,0.0
LYEL,2025-08-06,11.380000114440918,11.760000228881836,10.930000305175781,11.079999923706055,21900,11.079999923706055,0.0
LYEL,2025-08-07,10.869999885559082,11.739999771118164,10.869999885559082,11.319999694824219,49800,11.319999694824219,0.0
LYEL,2025-08-08,11.359999656677246,12.0,10.824999809265137,10.979999542236328,34700,10.979999542236328,0.0
LYEL,2025-08-11,10.960000038146973,11.0,10.010000228881836,10.579999923706055,53800,10.579999923706055,0.0
LYEL,2025-08-12,10.399999618530273,10.760000228881836,10.114999771118164,10.569999694824219,43400,10.569999694824219,0.0
LYEL,2025-08-13,9.279999732971191,10.829999923706055,9.279999732971191,10.829999923706055,38700,10.829999923706055,0.0
LYEL,2025-08-14,10.520000457763672,10.800000190734863,10.1899995803833,10.760000228881836,23100,10.760000228881836,0.0
LYEL,2025-08-15,10.779999732971191,11.270000457763672,10.579999923706055,10.579999923706055,30700,10.579999923706055,0.0
LYEL,2025-08-18,10.600000381469727,10.979000091552734,10.489999771118164,10.885000228881836,23500,10.885000228881836,0.0
LYEL,2025-08-19,10.779999732971191,11.0,10.5,10.829999923706055,30200,10.829999923706055,0.0
LYEL,2025-08-20,10.829999923706055,10.888999938964844,10.53499984741211,10.649999618530273,15600,10.649999618530273,0.0
LYEL,2025-08-21,10.529999732971191,10.800000190734863,10.489999771118164,10.649999618530273,35200,10.649999618530273,0.0
LYEL,2025-08-22,10.829999923706055,10.9399995803833,10.5,10.760000228881836,21800,10.760000228881836,0.0
LYEL,2025-08-25,10.760000228881836,11.470000267028809,10.760000228881836,10.970000267028809,27900,10.970000267028809,0.0
LYEL,2025-08-26,10.989999771118164,11.388999938964844,10.5600004196167,10.960000038146973,34900,10.960000038146973,0.0
LYEL,2025-08-27,10.800000190734863,11.411999702453613,10.800000190734863,11.279999732971191,12500,11.279999732971191,0.0
LYEL,2025-08-28,11.34000015258789,11.670000076293945,10.979999542236328,11.100000381469727,12400,11.100000381469727,0.0
LYEL,2025-08-29,11.0,11.15999984741211,10.9399995803833,11.079999923706055,21400,11.079999923706055,0.0
LYEL,2025-09-02,11.109999656677246,11.48799991607666,10.762999534606934,11.40999984741211,25800,11.40999984741211,0.0
LYEL,2025-09-03,11.57800006866455,11.579999923706055,11.180000305175781,11.430000305175781,31400,11.430000305175781,0.0
LYEL,2025-09-04,11.5,11.720000267028809,11.210000038146973,11.720000267028809,11500,11.720000267028809,0.0
LYEL,2025-09-05,11.779999732971191,12.260000228881836,11.512999534606934,12.149999618530273,18400,12.149999618530273,0.0
LYEL,2025-09-08,12.220000267028809,13.029999732971191,12.149999618530273,13.029999732971191,38600,13.029999732971191,0.0
LYEL,2025-09-09,12.800000190734863,13.449999809265137,12.529999732971191,13.149999618530273,23600,13.149999618530273,0.0
LYEL,2025-09-10,13.029999732971191,13.5,12.890000343322754,13.069999694824219,24700,13.069999694824219,0.0
LYEL,2025-09-11,13.220000267028809,13.489999771118164,12.59000015258789,13.300000190734863,37500,13.300000190734863,0.0
LYEL,2025-09-12,13.40999984741211,13.40999984741211,12.680000305175781,12.819999694824219,32400,12.819999694824219,0.0
LYEL,2025-09-15,13.0600004196167,13.369999885559082,12.970000267028809,13.130000114440918,41900,13.130000114440918,0.0
LYEL,2025-09-16,12.850000381469727,13.614999771118164,12.458999633789062,13.220000267028809,34300,13.220000267028809,0.0
LYEL,2025-09-17,12.770000457763672,13.180000305175781,11.930000305175781,12.3100004196167,158200,12.3100004196167,0.0
LYEL,2025-09-18,12.420000076293945,12.760000228881836,12.359999656677246,12.640000343322754,53200,12.640000343322754,0.0
LYEL,2025-09-19,12.699999809265137,13.220000267028809,12.699999809265137,13.09000015258789,279300,13.09000015258789,0.0
LYEL,2025-09-22,13.130000114440918,13.520000457763672,12.899999618530273,13.170000076293945,163100,13.170000076293945,0.0
LYEL,2025-09-23,13.039999961853027,13.479999542236328,13.039999961853027,13.180000305175781,61100,13.180000305175781,0.0
LYEL,2025-09-24,13.359999656677246,13.75,13.274999618530273,13.449999809265137,42200,13.449999809265137,0.0
LYEL,2025-09-25,13.25,13.25,12.720000267028809,12.720000267028809,31900,12.720000267028809,0.0
LYEL,2025-09-26,13.199999809265137,13.199999809265137,12.369999885559082,12.829999923706055,54200,12.829999923706055,0.0
LYEL,2025-09-29,12.869999885559082,14.970000267028809,12.680000305175781,14.970000267028809,64500,14.970000267028809,0.0
LYEL,2025-09-30,14.996000289916992,16.25,14.970000267028809,16.239999771118164,52500,16.239999771118164,0.0
LYEL,2025-10-01,16.459999084472656,17.450000762939453,15.770000457763672,16.549999237060547,74600,16.549999237060547,0.0
LYEL,2025-10-02,16.6200008392334,16.875,15.619999885559082,15.8100004196167,29500,15.8100004196167,0.0
LYEL,2025-10-03,15.850000381469727,17.760000228881836,15.850000381469727,17.75,58000,17.75,0.0
