symbol,date,open,high,low,close,volume,adjclose
VTYX,2025-01-02,2.2200000286102295,2.240000009536743,2.119999885559082,2.140000104904175,1427100,2.140000104904175
VTYX,2025-01-03,2.140000104904175,2.559999942779541,2.140000104904175,2.490000009536743,2967900,2.490000009536743
VTYX,2025-01-06,2.490000009536743,2.5199999809265137,2.3499999046325684,2.4200000762939453,2424700,2.4200000762939453
VTYX,2025-01-07,2.440000057220459,2.6050000190734863,2.4210000038146973,2.5199999809265137,1285000,2.5199999809265137
VTYX,2025-01-08,2.509999990463257,2.509999990463257,2.240000009536743,2.25,6121000,2.25
VTYX,2025-01-10,2.1500000953674316,2.188999891281128,2.069999933242798,2.0799999237060547,887200,2.0799999237060547
VTYX,2025-01-13,2.069999933242798,2.119999885559082,1.9290000200271606,1.9500000476837158,1402200,1.9500000476837158
VTYX,2025-01-14,2.0199999809265137,2.0390000343322754,1.899999976158142,1.940000057220459,1170500,1.940000057220459
VTYX,2025-01-15,2.009999990463257,2.0190000534057617,1.9299999475479126,1.9600000381469727,961800,1.9600000381469727
VTYX,2025-01-16,1.9600000381469727,1.9700000286102295,1.8600000143051147,1.8899999856948853,1140200,1.8899999856948853
VTYX,2025-01-17,1.899999976158142,2.0350000858306885,1.8300000429153442,2.0199999809265137,2278900,2.0199999809265137
VTYX,2025-01-21,2.0199999809265137,2.125,1.9199999570846558,2.0799999237060547,1466200,2.0799999237060547
VTYX,2025-01-22,2.049999952316284,2.184999942779541,1.9800000190734863,2.1600000858306885,4982700,2.1600000858306885
VTYX,2025-01-23,2.1700000762939453,2.309999942779541,2.0350000858306885,2.309999942779541,1490200,2.309999942779541
VTYX,2025-01-24,2.299999952316284,2.299999952316284,2.180000066757202,2.25,1049700,2.25
VTYX,2025-01-27,2.180000066757202,2.2200000286102295,2.0,2.049999952316284,1661100,2.049999952316284
VTYX,2025-01-28,2.0399999618530273,2.075000047683716,1.9450000524520874,2.0199999809265137,1200600,2.0199999809265137
VTYX,2025-01-29,1.9900000095367432,2.009999990463257,1.909999966621399,1.940000057220459,1264800,1.940000057220459
VTYX,2025-01-30,2.0,2.130000114440918,1.9600000381469727,2.049999952316284,1381300,2.049999952316284
VTYX,2025-01-31,2.059999942779541,2.1449999809265137,1.9850000143051147,2.009999990463257,1124700,2.009999990463257
VTYX,2025-02-03,1.9500000476837158,1.9600000381469727,1.850000023841858,1.8700000047683716,1801000,1.8700000047683716
VTYX,2025-02-04,1.8899999856948853,1.9049999713897705,1.8200000524520874,1.840000033378601,1555600,1.840000033378601
VTYX,2025-02-05,1.850000023841858,1.899999976158142,1.7899999618530273,1.850000023841858,1260100,1.850000023841858
VTYX,2025-02-06,1.850000023841858,1.8700000047683716,1.7899999618530273,1.7899999618530273,1204400,1.7899999618530273
VTYX,2025-02-07,1.7899999618530273,1.8200000524520874,1.7100000381469727,1.7300000190734863,1304700,1.7300000190734863
VTYX,2025-02-10,1.7300000190734863,1.7350000143051147,1.649999976158142,1.6699999570846558,1651400,1.6699999570846558
VTYX,2025-02-11,1.6799999475479126,1.690000057220459,1.590000033378601,1.6200000047683716,1503100,1.6200000047683716
VTYX,2025-02-12,1.6200000047683716,1.6549999713897705,1.5700000524520874,1.6200000047683716,1282400,1.6200000047683716
VTYX,2025-02-13,1.6299999952316284,1.7100000381469727,1.5800000429153442,1.6799999475479126,1054000,1.6799999475479126
VTYX,2025-02-14,1.6799999475479126,1.7300000190734863,1.6399999856948853,1.7100000381469727,880700,1.7100000381469727
VTYX,2025-02-18,1.7000000476837158,1.784000039100647,1.6699999570846558,1.7200000286102295,1638800,1.7200000286102295
VTYX,2025-02-19,1.6799999475479126,1.7599999904632568,1.6349999904632568,1.690000057220459,1166700,1.690000057220459
VTYX,2025-02-20,1.7000000476837158,1.7000000476837158,1.6299999952316284,1.659999966621399,681000,1.659999966621399
VTYX,2025-02-21,1.6799999475479126,1.725000023841858,1.6100000143051147,1.6100000143051147,667600,1.6100000143051147
VTYX,2025-02-24,1.6399999856948853,1.6480000019073486,1.5399999618530273,1.5499999523162842,809000,1.5499999523162842
VTYX,2025-02-25,1.5499999523162842,1.559999942779541,1.4700000286102295,1.5199999809265137,826400,1.5199999809265137
VTYX,2025-02-26,1.5299999713897705,1.5700000524520874,1.5,1.5299999713897705,527900,1.5299999713897705
VTYX,2025-02-27,1.5099999904632568,1.559999942779541,1.440000057220459,1.4500000476837158,735900,1.4500000476837158
VTYX,2025-02-28,1.4900000095367432,1.6150000095367432,1.409999966621399,1.5800000429153442,1222800,1.5800000429153442
VTYX,2025-03-03,1.559999942779541,1.5800000429153442,1.399999976158142,1.440000057220459,1175000,1.440000057220459
VTYX,2025-03-04,1.440000057220459,1.5099999904632568,1.3700000047683716,1.4600000381469727,840800,1.4600000381469727
VTYX,2025-03-05,1.4800000190734863,1.5299999713897705,1.440000057220459,1.5199999809265137,603700,1.5199999809265137
VTYX,2025-03-06,1.4900000095367432,1.5800000429153442,1.4600000381469727,1.5499999523162842,550000,1.5499999523162842
VTYX,2025-03-07,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.4900000095367432,736200,1.4900000095367432
VTYX,2025-03-10,1.4600000381469727,1.4700000286102295,1.399999976158142,1.4199999570846558,657700,1.4199999570846558
VTYX,2025-03-11,1.4199999570846558,1.440000057220459,1.340000033378601,1.4299999475479126,756000,1.4299999475479126
VTYX,2025-03-12,1.4299999475479126,1.5,1.399999976158142,1.4600000381469727,374900,1.4600000381469727
VTYX,2025-03-13,1.4800000190734863,1.4900000095367432,1.3600000143051147,1.3899999856948853,549100,1.3899999856948853
VTYX,2025-03-14,1.4199999570846558,1.434999942779541,1.3899999856948853,1.409999966621399,366400,1.409999966621399
VTYX,2025-03-17,1.409999966621399,1.4299999475479126,1.3799999952316284,1.409999966621399,438200,1.409999966621399
VTYX,2025-03-18,1.409999966621399,1.4199999570846558,1.3300000429153442,1.3700000047683716,775900,1.3700000047683716
VTYX,2025-03-19,1.3700000047683716,1.3899999856948853,1.3250000476837158,1.350000023841858,837000,1.350000023841858
VTYX,2025-03-20,1.350000023841858,1.3899999856948853,1.309999942779541,1.3300000429153442,632100,1.3300000429153442
VTYX,2025-03-21,1.309999942779541,1.3450000286102295,1.2799999713897705,1.3200000524520874,968000,1.3200000524520874
VTYX,2025-03-24,1.3300000429153442,1.3700000047683716,1.309999942779541,1.3600000143051147,1166500,1.3600000143051147
VTYX,2025-03-25,1.350000023841858,1.3600000143051147,1.2799999713897705,1.2799999713897705,989500,1.2799999713897705
VTYX,2025-03-26,1.2899999618530273,1.2999999523162842,1.2200000286102295,1.2200000286102295,885500,1.2200000286102295
VTYX,2025-03-27,1.2200000286102295,1.2699999809265137,1.2050000429153442,1.2300000190734863,627200,1.2300000190734863
VTYX,2025-03-28,1.2200000286102295,1.2350000143051147,1.1699999570846558,1.2100000381469727,742800,1.2100000381469727
VTYX,2025-03-31,1.2000000476837158,1.218000054359436,1.1299999952316284,1.149999976158142,906400,1.149999976158142
VTYX,2025-04-01,1.159999966621399,1.2100000381469727,1.0700000524520874,1.0700000524520874,1099500,1.0700000524520874
VTYX,2025-04-02,1.090000033378601,1.1150000095367432,1.0299999713897705,1.059999942779541,1808300,1.059999942779541
VTYX,2025-04-03,1.0199999809265137,1.059999942779541,0.9900000095367432,1.0,1100400,1.0
VTYX,2025-04-04,0.9900000095367432,1.0,0.8980000019073486,0.9399999976158142,1137300,0.9399999976158142
VTYX,2025-04-07,0.9100000262260437,0.9660000205039978,0.7829999923706055,0.8360000252723694,3676600,0.8360000252723694
VTYX,2025-04-08,0.8659999966621399,0.968999981880188,0.8299999833106995,0.9150000214576721,3284600,0.9150000214576721
VTYX,2025-04-09,0.8999999761581421,1.0099999904632568,0.8579999804496765,1.0,1528900,1.0
VTYX,2025-04-10,0.9779999852180481,0.9959999918937683,0.9010000228881836,0.9279999732971191,757400,0.9279999732971191
VTYX,2025-04-11,0.9300000071525574,0.9779999852180481,0.8600000143051147,0.968999981880188,832600,0.968999981880188
VTYX,2025-04-14,0.9940000176429749,1.1399999856948853,0.9700000286102295,1.100000023841858,2046200,1.100000023841858
VTYX,2025-04-15,1.100000023841858,1.1799999475479126,1.0700000524520874,1.1100000143051147,1812300,1.1100000143051147
VTYX,2025-04-16,1.100000023841858,1.100000023841858,1.0199999809265137,1.059999942779541,1150600,1.059999942779541
VTYX,2025-04-17,1.059999942779541,1.100000023841858,1.0299999713897705,1.0700000524520874,897600,1.0700000524520874
VTYX,2025-04-21,1.0800000429153442,1.190000057220459,1.059999942779541,1.1299999952316284,901100,1.1299999952316284
VTYX,2025-04-22,1.149999976158142,1.190000057220459,1.1460000276565552,1.1799999475479126,603200,1.1799999475479126
VTYX,2025-04-23,1.2200000286102295,1.2200000286102295,1.1399999856948853,1.159999966621399,858300,1.159999966621399
VTYX,2025-04-24,1.159999966621399,1.2699999809265137,1.149999976158142,1.2599999904632568,617700,1.2599999904632568
VTYX,2025-04-25,1.2699999809265137,1.2799999713897705,1.1699999570846558,1.2000000476837158,912600,1.2000000476837158
VTYX,2025-04-28,1.2000000476837158,1.25,1.1799999475479126,1.2400000095367432,658800,1.2400000095367432
VTYX,2025-04-29,1.2400000095367432,1.3200000524520874,1.225000023841858,1.2799999713897705,1044900,1.2799999713897705
VTYX,2025-04-30,1.2999999523162842,1.350000023841858,1.2599999904632568,1.3300000429153442,886400,1.3300000429153442
VTYX,2025-05-01,1.340000033378601,1.3899999856948853,1.2549999952316284,1.3799999952316284,911200,1.3799999952316284
VTYX,2025-05-02,1.3899999856948853,1.4800000190734863,1.3650000095367432,1.4500000476837158,1265700,1.4500000476837158
VTYX,2025-05-05,1.4500000476837158,1.4500000476837158,1.36899995803833,1.3799999952316284,640300,1.3799999952316284
VTYX,2025-05-06,1.3600000143051147,1.3600000143051147,1.0499999523162842,1.2100000381469727,1483100,1.2100000381469727
VTYX,2025-05-07,1.2200000286102295,1.2740000486373901,1.184999942779541,1.2100000381469727,455800,1.2100000381469727
VTYX,2025-05-08,1.2100000381469727,1.2200000286102295,1.149999976158142,1.1699999570846558,817000,1.1699999570846558
VTYX,2025-05-09,1.190000057220459,1.3550000190734863,1.159999966621399,1.2400000095367432,1293200,1.2400000095367432
VTYX,2025-05-12,1.2999999523162842,1.3799999952316284,1.2000000476837158,1.2100000381469727,1878700,1.2100000381469727
VTYX,2025-05-13,1.2200000286102295,1.25,1.1799999475479126,1.2000000476837158,1021500,1.2000000476837158
VTYX,2025-05-14,1.2300000190734863,1.2599999904632568,1.1799999475479126,1.1799999475479126,522800,1.1799999475479126
VTYX,2025-05-15,1.1799999475479126,1.2200000286102295,1.1100000143051147,1.2100000381469727,433900,1.2100000381469727
VTYX,2025-05-16,1.2000000476837158,1.409999966621399,1.2000000476837158,1.399999976158142,1914800,1.399999976158142
VTYX,2025-05-19,1.3799999952316284,1.5199999809265137,1.3600000143051147,1.4500000476837158,1619300,1.4500000476837158
VTYX,2025-05-20,1.440000057220459,1.6200000047683716,1.3799999952316284,1.590000033378601,1691800,1.590000033378601
VTYX,2025-05-21,1.5499999523162842,1.6089999675750732,1.5049999952316284,1.5299999713897705,1005300,1.5299999713897705
VTYX,2025-05-22,1.7699999809265137,1.9900000095367432,1.7300000190734863,1.8200000524520874,8011000,1.8200000524520874
VTYX,2025-05-23,1.7999999523162842,1.840000033378601,1.649999976158142,1.690000057220459,1361000,1.690000057220459
VTYX,2025-05-27,1.75,1.8300000429153442,1.690000057220459,1.7599999904632568,1268600,1.7599999904632568
VTYX,2025-05-28,1.690000057220459,1.840000033378601,1.6799999475479126,1.7699999809265137,1261800,1.7699999809265137
VTYX,2025-05-29,1.8300000429153442,1.850000023841858,1.75,1.809999942779541,682400,1.809999942779541
VTYX,2025-05-30,1.7999999523162842,1.7999999523162842,1.649999976158142,1.7000000476837158,1270800,1.7000000476837158
VTYX,2025-06-02,1.7000000476837158,2.0950000286102295,1.684999942779541,2.0399999618530273,4440200,2.0399999618530273
VTYX,2025-06-03,2.059999942779541,2.078000068664551,1.940000057220459,1.9900000095367432,1624200,1.9900000095367432
VTYX,2025-06-04,1.9800000190734863,2.0250000953674316,1.9500000476837158,1.9900000095367432,647200,1.9900000095367432
VTYX,2025-06-05,2.0,2.2799999713897705,1.909999966621399,2.25,3887300,2.25
VTYX,2025-06-06,2.2300000190734863,2.4700000286102295,2.2249999046325684,2.4600000381469727,3522000,2.4600000381469727
VTYX,2025-06-09,2.5,2.569999933242798,2.4149999618530273,2.559999942779541,1743300,2.559999942779541
VTYX,2025-06-10,2.559999942779541,2.75,2.549999952316284,2.6500000953674316,2474600,2.6500000953674316
VTYX,2025-06-11,2.630000114440918,2.6649999618530273,2.424999952316284,2.440000057220459,1656200,2.440000057220459
VTYX,2025-06-12,2.4100000858306885,2.5199999809265137,2.2899999618530273,2.490000009536743,1573200,2.490000009536743
VTYX,2025-06-13,2.440000057220459,2.5950000286102295,2.4200000762939453,2.559999942779541,844100,2.559999942779541
VTYX,2025-06-16,2.609999895095825,2.630000114440918,2.490000009536743,2.5399999618530273,955900,2.5399999618530273
VTYX,2025-06-17,2.2899999618530273,2.3499999046325684,2.0999999046325684,2.200000047683716,4982500,2.200000047683716
VTYX,2025-06-18,2.200000047683716,2.4200000762939453,2.180000066757202,2.369999885559082,1825800,2.369999885559082
VTYX,2025-06-20,2.4000000953674316,2.4000000953674316,2.190000057220459,2.259999990463257,1362000,2.259999990463257
VTYX,2025-06-23,2.2699999809265137,2.4100000858306885,2.2200000286102295,2.4000000953674316,1264300,2.4000000953674316
VTYX,2025-06-24,2.430000066757202,2.5,2.3550000190734863,2.4100000858306885,1019700,2.4100000858306885
VTYX,2025-06-25,2.4100000858306885,2.4790000915527344,2.240000009536743,2.4000000953674316,1049000,2.4000000953674316
VTYX,2025-06-26,2.4100000858306885,2.509999990463257,2.375,2.450000047683716,1177900,2.450000047683716
VTYX,2025-06-27,2.440000057220459,2.494999885559082,2.319999933242798,2.3399999141693115,9453100,2.3399999141693115
VTYX,2025-06-30,2.369999885559082,2.3949999809265137,2.049999952316284,2.140000104904175,1928000,2.140000104904175
VTYX,2025-07-01,2.1500000953674316,2.194999933242798,2.059999942779541,2.065000057220459,984600,2.065000057220459
VTYX,2025-07-02,2.069999933242798,2.0799999237060547,1.9500000476837158,2.0199999809265137,2433300,2.0199999809265137
VTYX,2025-07-03,2.059999942779541,2.0799999237060547,1.9889999628067017,2.0799999237060547,873600,2.0799999237060547
VTYX,2025-07-07,2.0399999618530273,2.109999895095825,2.0,2.0399999618530273,903000,2.0399999618530273
VTYX,2025-07-08,2.049999952316284,2.119999885559082,2.0399999618530273,2.0799999237060547,890300,2.0799999237060547
VTYX,2025-07-09,2.0999999046325684,2.4100000858306885,2.0940001010894775,2.4000000953674316,1516600,2.4000000953674316
VTYX,2025-07-10,2.440000057220459,2.880000114440918,2.4100000858306885,2.8399999141693115,3143800,2.8399999141693115
VTYX,2025-07-11,2.819999933242798,2.8399999141693115,2.7200000286102295,2.740000009536743,987200,2.740000009536743
VTYX,2025-07-14,2.740000009536743,2.8350000381469727,2.700000047683716,2.809999942779541,1200100,2.809999942779541
VTYX,2025-07-15,2.809999942779541,3.1700000762939453,2.7899999618530273,3.0299999713897705,2436100,3.0299999713897705
VTYX,2025-07-16,3.0399999618530273,3.1649999618530273,2.990999937057495,3.130000114440918,1003300,3.130000114440918
