symbol,date,open,high,low,close,volume,adjclose
MDAI,2025-01-02,2.880000114440918,2.880000114440918,2.5999999046325684,2.7300000190734863,1592600,2.7300000190734863
MDAI,2025-01-03,2.5999999046325684,3.0299999713897705,2.549999952316284,3.0,2173700,3.0
MDAI,2025-01-06,2.9200000762939453,2.990000009536743,2.569999933242798,2.5999999046325684,2061800,2.5999999046325684
MDAI,2025-01-07,2.609999895095825,2.625,2.369999885559082,2.4200000762939453,1362500,2.4200000762939453
MDAI,2025-01-08,2.3299999237060547,2.3499999046325684,2.1500000953674316,2.180000066757202,953400,2.180000066757202
MDAI,2025-01-10,2.140000104904175,2.369999885559082,2.140000104904175,2.200000047683716,496800,2.200000047683716
MDAI,2025-01-13,2.0999999046325684,2.1050000190734863,1.909999966621399,2.009999990463257,1037000,2.009999990463257
MDAI,2025-01-14,2.109999895095825,2.240000009536743,1.9500000476837158,1.9600000381469727,457200,1.9600000381469727
MDAI,2025-01-15,2.049999952316284,2.1700000762939453,1.9800000190734863,2.0199999809265137,474400,2.0199999809265137
MDAI,2025-01-16,2.0399999618530273,2.1500000953674316,2.009000062942505,2.0799999237060547,505600,2.0799999237060547
MDAI,2025-01-17,2.0999999046325684,2.1500000953674316,1.9450000524520874,1.9600000381469727,647100,1.9600000381469727
MDAI,2025-01-21,2.0299999713897705,2.1010000705718994,1.9600000381469727,2.0899999141693115,597200,2.0899999141693115
MDAI,2025-01-22,2.430000066757202,2.5899999141693115,2.0199999809265137,2.059999942779541,5914100,2.059999942779541
MDAI,2025-01-23,2.0399999618530273,2.0899999141693115,1.9600000381469727,2.0199999809265137,1127000,2.0199999809265137
MDAI,2025-01-24,2.0199999809265137,2.075000047683716,1.8700000047683716,1.9199999570846558,1214500,1.9199999570846558
MDAI,2025-01-27,1.840000033378601,1.875,1.7300000190734863,1.7599999904632568,774700,1.7599999904632568
MDAI,2025-01-28,1.7899999618530273,1.8700000047683716,1.7200000286102295,1.8600000143051147,553600,1.8600000143051147
MDAI,2025-01-29,1.8600000143051147,1.8799999952316284,1.7699999809265137,1.840000033378601,299900,1.840000033378601
MDAI,2025-01-30,1.8300000429153442,1.8600000143051147,1.7699999809265137,1.8300000429153442,255400,1.8300000429153442
MDAI,2025-01-31,1.8200000524520874,1.9800000190734863,1.7999999523162842,1.9299999475479126,361200,1.9299999475479126
MDAI,2025-02-03,1.7899999618530273,1.8849999904632568,1.7699999809265137,1.8200000524520874,541600,1.8200000524520874
MDAI,2025-02-04,1.809999942779541,1.8949999809265137,1.7699999809265137,1.8700000047683716,541400,1.8700000047683716
MDAI,2025-02-05,1.8899999856948853,2.0299999713897705,1.8630000352859497,2.0,672200,2.0
MDAI,2025-02-06,2.0999999046325684,2.1050000190734863,1.9199999570846558,1.9900000095367432,653900,1.9900000095367432
MDAI,2025-02-07,2.059999942779541,2.180000066757202,1.909999966621399,2.059999942779541,1063500,2.059999942779541
MDAI,2025-02-10,2.130000114440918,2.2200000286102295,2.0799999237060547,2.2200000286102295,1175900,2.2200000286102295
MDAI,2025-02-11,2.200000047683716,2.25,2.134999990463257,2.1700000762939453,556200,2.1700000762939453
MDAI,2025-02-12,2.0799999237060547,2.2300000190734863,2.0510001182556152,2.180000066757202,702700,2.180000066757202
MDAI,2025-02-13,2.180000066757202,2.2300000190734863,2.140000104904175,2.1700000762939453,423700,2.1700000762939453
MDAI,2025-02-14,2.1700000762939453,2.200000047683716,2.049999952316284,2.119999885559082,541500,2.119999885559082
MDAI,2025-02-18,2.119999885559082,2.1500000953674316,1.909999966621399,1.9600000381469727,764100,1.9600000381469727
MDAI,2025-02-19,1.9299999475479126,2.015000104904175,1.909999966621399,1.9600000381469727,496600,1.9600000381469727
MDAI,2025-02-20,1.9500000476837158,1.9900000095367432,1.8619999885559082,1.9900000095367432,335600,1.9900000095367432
MDAI,2025-02-21,2.009999990463257,2.0299999713897705,1.9249999523162842,1.9500000476837158,401500,1.9500000476837158
MDAI,2025-02-24,1.9299999475479126,1.934999942779541,1.8200000524520874,1.8700000047683716,340700,1.8700000047683716
MDAI,2025-02-25,1.850000023841858,1.8799999952316284,1.75,1.7699999809265137,716700,1.7699999809265137
MDAI,2025-02-26,1.7799999713897705,1.8279999494552612,1.7400000095367432,1.7899999618530273,322800,1.7899999618530273
