symbol,date,open,high,low,close,volume,adjclose,dividends
RILYZ,2025-03-18,10.024999618530273,10.024999618530273,9.479999542236328,9.770000457763672,41000,9.00481128692627,0.0
RILYZ,2025-03-19,9.699999809265137,10.050000190734863,9.609999656677246,9.789999961853027,27000,9.02324390411377,0.0
RILYZ,2025-03-20,10.284000396728516,10.284000396728516,9.760000228881836,9.949999809265137,556000,9.170711517333984,0.0
RILYZ,2025-03-21,9.760000228881836,10.039999961853027,9.760000228881836,9.899999618530273,171900,9.124628067016602,0.0
RILYZ,2025-03-24,9.970000267028809,9.970000267028809,9.789999961853027,9.850000381469727,22000,9.078545570373535,0.0
RILYZ,2025-03-25,9.899999618530273,9.899999618530273,9.59000015258789,9.600000381469727,7100,8.848124504089355,0.0
RILYZ,2025-03-26,9.899999618530273,9.9399995803833,9.430000305175781,9.630000114440918,32800,8.875775337219238,0.0
RILYZ,2025-03-27,9.5,9.5,8.779999732971191,9.460000038146973,81200,8.71908950805664,0.0
RILYZ,2025-03-28,9.390000343322754,9.399999618530273,8.699999809265137,8.899999618530273,62100,8.202948570251465,0.0
RILYZ,2025-03-31,8.899999618530273,8.944999694824219,8.550000190734863,8.600000381469727,110400,7.926445007324219,0.0
RILYZ,2025-04-01,8.600000381469727,8.800000190734863,8.375,8.399999618530273,271000,7.7421088218688965,0.0
RILYZ,2025-04-02,8.630000114440918,8.630000114440918,8.069999694824219,8.229999542236328,238900,7.585422992706299,0.0
RILYZ,2025-04-03,7.849999904632568,8.050000190734863,7.53000020980835,7.630000114440918,45700,7.032415866851807,0.0
RILYZ,2025-04-04,7.300000190734863,7.550000190734863,6.650000095367432,6.929999828338623,42100,6.387239933013916,0.0
RILYZ,2025-04-07,6.5,6.75,6.449999809265137,6.559999942779541,137600,6.046218395233154,0.0
RILYZ,2025-04-08,6.949999809265137,7.0,6.409999847412109,6.5,24900,5.990917682647705,0.0
RILYZ,2025-04-09,6.599999904632568,7.0,6.119999885559082,6.793000221252441,122900,6.260970115661621,0.0
RILYZ,2025-04-10,6.625999927520752,6.75,6.360000133514404,6.5,53600,5.990917682647705,0.0
RILYZ,2025-04-11,6.449999809265137,6.650000095367432,6.199999809265137,6.639999866485596,72300,6.11995267868042,0.0
RILYZ,2025-04-14,6.539999961853027,7.400000095367432,6.5,7.110000133514404,30700,6.553142547607422,0.0
RILYZ,2025-04-15,6.868000030517578,6.920000076293945,6.559999942779541,6.559999942779541,18100,6.3386335372924805,0.328
RILYZ,2025-04-16,6.420000076293945,6.692999839782715,6.385000228881836,6.639999866485596,22700,6.415934085845947,0.0
RILYZ,2025-04-17,6.743000030517578,7.150000095367432,6.570000171661377,6.610000133514404,19900,6.386946678161621,0.0
RILYZ,2025-04-21,6.650000095367432,6.684999942779541,6.21999979019165,6.400000095367432,21900,6.184032917022705,0.0
RILYZ,2025-04-22,6.050000190734863,6.699999809265137,6.050000190734863,6.510000228881836,31700,6.290320873260498,0.0
RILYZ,2025-04-23,6.570000171661377,7.25,6.570000171661377,6.949999809265137,81600,6.715473175048828,0.0
RILYZ,2025-04-24,6.998000144958496,6.998000144958496,6.510000228881836,6.639999866485596,40600,6.415934085845947,0.0
RILYZ,2025-04-25,6.570000171661377,6.659999847412109,6.510000228881836,6.550000190734863,54600,6.3289713859558105,0.0
RILYZ,2025-04-28,6.61299991607666,6.735000133514404,6.550000190734863,6.599999904632568,24600,6.377283573150635,0.0
RILYZ,2025-04-29,6.690000057220459,6.695000171661377,6.550000190734863,6.550000190734863,16700,6.3289713859558105,0.0
RILYZ,2025-04-30,6.739999771118164,6.789999961853027,6.210000038146973,6.369999885559082,48900,6.155045032501221,0.0
RILYZ,2025-05-01,6.599999904632568,6.599999904632568,5.699999809265137,6.085000038146973,67700,5.87966251373291,0.0
RILYZ,2025-05-02,6.090000152587891,6.284999847412109,6.050000190734863,6.050000190734863,28500,5.84584379196167,0.0
RILYZ,2025-05-05,5.940000057220459,6.021999835968018,5.210000038146973,5.630000114440918,37700,5.440016269683838,0.0
RILYZ,2025-05-06,5.860000133514404,5.900000095367432,5.380000114440918,5.515999794006348,25200,5.32986307144165,0.0
RILYZ,2025-05-07,5.599999904632568,5.789999961853027,5.510000228881836,5.510000228881836,16600,5.324066162109375,0.0
RILYZ,2025-05-08,5.690000057220459,5.76200008392334,5.5,5.5,16900,5.314403057098389,0.0
RILYZ,2025-05-09,5.309999942779541,5.510000228881836,5.255000114440918,5.295000076293945,17000,5.116321086883545,0.0
RILYZ,2025-05-12,5.260000228881836,5.559999942779541,5.159999847412109,5.297999858856201,16200,5.1192193031311035,0.0
RILYZ,2025-05-13,5.5,5.579999923706055,5.02400016784668,5.03000020980835,9700,4.860263347625732,0.0
RILYZ,2025-05-14,5.010000228881836,5.340000152587891,5.0,5.099999904632568,17900,4.927901268005371,0.0
RILYZ,2025-05-15,5.0,5.182000160217285,5.0,5.130000114440918,20900,4.9568891525268555,0.0
RILYZ,2025-05-16,5.0,5.210000038146973,4.860000133514404,5.050000190734863,38500,4.879588603973389,0.0
RILYZ,2025-05-19,5.070000171661377,5.710000038146973,4.949999809265137,5.449999809265137,73100,5.266090393066406,0.0
RILYZ,2025-05-20,5.429999828338623,5.789999961853027,5.199999809265137,5.739999771118164,30300,5.546304225921631,0.0
RILYZ,2025-05-21,6.239999771118164,6.677999973297119,5.9710001945495605,6.309999942779541,151100,6.09706974029541,0.0
RILYZ,2025-05-22,6.300000190734863,6.5,6.300000190734863,6.400000095367432,21800,6.184032917022705,0.0
RILYZ,2025-05-23,6.125999927520752,6.539999961853027,6.125999927520752,6.425000190734863,9400,6.208189487457275,0.0
RILYZ,2025-05-27,6.300000190734863,6.539999961853027,6.300000190734863,6.400000095367432,17000,6.184032917022705,0.0
RILYZ,2025-05-28,6.489999771118164,6.489999771118164,6.150000095367432,6.28000020980835,12300,6.068082332611084,0.0
RILYZ,2025-05-29,6.199999809265137,6.199999809265137,5.869999885559082,6.025000095367432,30900,5.8216872215271,0.0
RILYZ,2025-05-30,6.010000228881836,6.010000228881836,5.21999979019165,5.239999771118164,117300,5.06317663192749,0.0
RILYZ,2025-06-02,5.670000076293945,5.670000076293945,5.010000228881836,5.239999771118164,22800,5.06317663192749,0.0
RILYZ,2025-06-03,5.429999828338623,5.492000102996826,5.15500020980835,5.269999980926514,44400,5.092164516448975,0.0
RILYZ,2025-06-04,5.447999954223633,5.789999961853027,5.400000095367432,5.639999866485596,33700,5.449678897857666,0.0
RILYZ,2025-06-05,5.800000190734863,6.0,5.789999961853027,5.860000133514404,16400,5.66225528717041,0.0
RILYZ,2025-06-06,5.900000095367432,6.230000019073486,5.900000095367432,6.230000019073486,44500,6.019769668579102,0.0
RILYZ,2025-06-09,6.239999771118164,6.716000080108643,6.070000171661377,6.543000221252441,30800,6.322207450866699,0.0
RILYZ,2025-06-10,6.5,6.639999866485596,6.211999893188477,6.566999912261963,11100,6.345397472381592,0.0
RILYZ,2025-06-11,6.760000228881836,6.929999828338623,6.599999904632568,6.929999828338623,16700,6.696147918701172,0.0
RILYZ,2025-06-12,6.75,7.050000190734863,6.599999904632568,6.900000095367432,19000,6.667160511016846,0.0
RILYZ,2025-06-13,6.690000057220459,6.880000114440918,6.409999847412109,6.409999847412109,7700,6.193695068359375,0.0
RILYZ,2025-06-16,6.25,6.659999847412109,6.25,6.579999923706055,10400,6.357958793640137,0.0
RILYZ,2025-06-17,6.229000091552734,6.78000020980835,6.199999809265137,6.78000020980835,21000,6.551209926605225,0.0
RILYZ,2025-06-18,6.639999866485596,6.699999809265137,6.349999904632568,6.349999904632568,16600,6.1357197761535645,0.0
RILYZ,2025-06-20,6.306000232696533,6.5,6.139999866485596,6.320000171661377,17100,6.106732368469238,0.0
RILYZ,2025-06-23,6.46999979019165,6.489999771118164,6.199999809265137,6.349999904632568,45900,6.1357197761535645,0.0
RILYZ,2025-06-24,6.400000095367432,6.75,6.360000133514404,6.400000095367432,13800,6.184032917022705,0.0
RILYZ,2025-06-25,6.309999942779541,6.639999866485596,6.309999942779541,6.400000095367432,8000,6.184032917022705,0.0
RILYZ,2025-06-26,6.449999809265137,6.510000228881836,6.449999809265137,6.449999809265137,3200,6.2323455810546875,0.0
RILYZ,2025-06-27,6.559999942779541,6.800000190734863,6.5,6.710000038146973,46900,6.483572006225586,0.0
RILYZ,2025-06-30,6.630000114440918,6.739999771118164,6.159999847412109,6.159999847412109,438800,5.952131271362305,0.0
RILYZ,2025-07-01,6.340000152587891,7.409999847412109,6.284999847412109,7.050000190734863,301500,6.812098979949951,0.0
RILYZ,2025-07-02,6.900000095367432,7.400000095367432,6.900000095367432,7.25,59900,7.005349636077881,0.0
RILYZ,2025-07-03,7.400000095367432,7.880000114440918,7.059999942779541,7.800000190734863,26800,7.536790370941162,0.0
RILYZ,2025-07-07,7.739999771118164,7.980000019073486,7.599999904632568,7.809999942779541,95200,7.546452522277832,0.0
RILYZ,2025-07-08,7.829999923706055,8.100000381469727,7.5980000495910645,8.0,185700,7.730041027069092,0.0
RILYZ,2025-07-09,8.109999656677246,8.710000038146973,8.043999671936035,8.710000038146973,285300,8.416082382202148,0.0
RILYZ,2025-07-10,8.6899995803833,10.0,8.321999549865723,10.0,82000,9.662550926208496,0.0
RILYZ,2025-07-11,9.9399995803833,10.10099983215332,9.343999862670898,9.505000114440918,61400,9.18425464630127,0.0
RILYZ,2025-07-14,8.739999771118164,9.90999984741211,8.739999771118164,9.720000267028809,25400,9.392000198364258,0.0
RILYZ,2025-07-15,8.880000114440918,9.748000144958496,8.880000114440918,9.430000305175781,74900,9.430000305175781,0.328
RILYZ,2025-07-16,9.989999771118164,10.0,9.25,9.920000076293945,28700,9.920000076293945,0.0
RILYZ,2025-07-17,9.989999771118164,10.489999771118164,9.800000190734863,10.479999542236328,73300,10.479999542236328,0.0
RILYZ,2025-07-18,10.529999732971191,11.100000381469727,10.229999542236328,11.09000015258789,44900,11.09000015258789,0.0
RILYZ,2025-07-21,10.82800006866455,11.050000190734863,10.27299976348877,10.649999618530273,25300,10.649999618530273,0.0
RILYZ,2025-07-22,10.802000045776367,10.890000343322754,10.133999824523926,10.619999885559082,15700,10.619999885559082,0.0
RILYZ,2025-07-23,10.970000267028809,10.977999687194824,10.260000228881836,10.609999656677246,31300,10.609999656677246,0.0
RILYZ,2025-07-24,10.4399995803833,11.404999732971191,10.4399995803833,11.079999923706055,59900,11.079999923706055,0.0
RILYZ,2025-07-25,10.524999618530273,11.050000190734863,10.524999618530273,10.850000381469727,28500,10.850000381469727,0.0
RILYZ,2025-07-28,10.710000038146973,11.390000343322754,10.5,10.800000190734863,36400,10.800000190734863,0.0
RILYZ,2025-07-29,10.770000457763672,10.960000038146973,10.520000457763672,10.520000457763672,17500,10.520000457763672,0.0
RILYZ,2025-07-30,10.6899995803833,11.439000129699707,10.678000450134277,11.3100004196167,81600,11.3100004196167,0.0
RILYZ,2025-07-31,11.5,11.75,11.039999961853027,11.640000343322754,75700,11.640000343322754,0.0
RILYZ,2025-08-01,11.609999656677246,12.010000228881836,11.050000190734863,11.875,47700,11.875,0.0
RILYZ,2025-08-04,11.680000305175781,12.220000267028809,11.5600004196167,12.170000076293945,43100,12.170000076293945,0.0
RILYZ,2025-08-05,11.699999809265137,12.300000190734863,11.621000289916992,12.199999809265137,25600,12.199999809265137,0.0
RILYZ,2025-08-06,11.916000366210938,12.130000114440918,11.850000381469727,12.119999885559082,9000,12.119999885559082,0.0
RILYZ,2025-08-07,12.15999984741211,12.489999771118164,11.699999809265137,12.039999961853027,42500,12.039999961853027,0.0
RILYZ,2025-08-08,12.100000381469727,12.350000381469727,11.420000076293945,12.199999809265137,27700,12.199999809265137,0.0
RILYZ,2025-08-11,11.805000305175781,12.199999809265137,11.40999984741211,12.199999809265137,11300,12.199999809265137,0.0
RILYZ,2025-08-12,12.25,12.600000381469727,12.050000190734863,12.524999618530273,44200,12.524999618530273,0.0
RILYZ,2025-08-13,12.239999771118164,13.380000114440918,12.239999771118164,12.75,59700,12.75,0.0
RILYZ,2025-08-14,12.800000190734863,13.050000190734863,12.461000442504883,12.86400032043457,65900,12.86400032043457,0.0
RILYZ,2025-08-15,12.649999618530273,13.289999961853027,12.520000457763672,13.0649995803833,106000,13.0649995803833,0.0
RILYZ,2025-08-18,12.760000228881836,13.10099983215332,12.5600004196167,12.90999984741211,44600,12.90999984741211,0.0
RILYZ,2025-08-19,12.960000038146973,13.225000381469727,12.609999656677246,12.675000190734863,69400,12.675000190734863,0.0
RILYZ,2025-08-20,12.59000015258789,13.0,12.5,12.765000343322754,23000,12.765000343322754,0.0
RILYZ,2025-08-21,12.789999961853027,12.789999961853027,12.300000190734863,12.350000381469727,23100,12.350000381469727,0.0
RILYZ,2025-08-22,12.550000190734863,12.9399995803833,12.109999656677246,12.369999885559082,50600,12.369999885559082,0.0
RILYZ,2025-08-25,12.119999885559082,12.710000038146973,11.760000228881836,12.5,36500,12.5,0.0
RILYZ,2025-08-26,12.699999809265137,12.699999809265137,12.050000190734863,12.390000343322754,22800,12.390000343322754,0.0
RILYZ,2025-08-27,12.0600004196167,12.9399995803833,12.0600004196167,12.930000305175781,61700,12.930000305175781,0.0
RILYZ,2025-08-28,12.890000343322754,12.890000343322754,12.510000228881836,12.59000015258789,47600,12.59000015258789,0.0
RILYZ,2025-08-29,12.449999809265137,12.770000457763672,11.699999809265137,11.829999923706055,70900,11.829999923706055,0.0
RILYZ,2025-09-02,11.710000038146973,12.130000114440918,11.640000343322754,11.824999809265137,49600,11.824999809265137,0.0
RILYZ,2025-09-03,11.90999984741211,12.079999923706055,11.699999809265137,11.925000190734863,34900,11.925000190734863,0.0
RILYZ,2025-09-04,11.949999809265137,12.390000343322754,11.930000305175781,12.319999694824219,60900,12.319999694824219,0.0
RILYZ,2025-09-05,12.08899974822998,12.880000114440918,12.08899974822998,12.319999694824219,34700,12.319999694824219,0.0
RILYZ,2025-09-08,12.229999542236328,12.5600004196167,12.010000228881836,12.170000076293945,64200,12.170000076293945,0.0
RILYZ,2025-09-09,12.180000305175781,12.270000457763672,11.8100004196167,12.270000457763672,25800,12.270000457763672,0.0
RILYZ,2025-09-10,12.569999694824219,12.880000114440918,12.300999641418457,12.329999923706055,38200,12.329999923706055,0.0
RILYZ,2025-09-11,12.630000114440918,13.0,12.460000038146973,12.880000114440918,49400,12.880000114440918,0.0
RILYZ,2025-09-12,12.970000267028809,13.180000305175781,12.600000381469727,12.989999771118164,57300,12.989999771118164,0.0
RILYZ,2025-09-15,13.15999984741211,13.390000343322754,12.720000267028809,13.210000038146973,77400,13.210000038146973,0.0
RILYZ,2025-09-16,13.359999656677246,13.65999984741211,13.00100040435791,13.555000305175781,76400,13.555000305175781,0.0
RILYZ,2025-09-17,13.65999984741211,13.729999542236328,13.210000038146973,13.65999984741211,55800,13.65999984741211,0.0
RILYZ,2025-09-18,13.890000343322754,13.890000343322754,13.5,13.51099967956543,27800,13.51099967956543,0.0
RILYZ,2025-09-19,13.0,13.289999961853027,12.789999961853027,12.880000114440918,12800,12.880000114440918,0.0
RILYZ,2025-09-22,12.729999542236328,13.149999618530273,12.670000076293945,12.800000190734863,54600,12.800000190734863,0.0
RILYZ,2025-09-23,13.003999710083008,13.055000305175781,12.550000190734863,12.564000129699707,13300,12.564000129699707,0.0
RILYZ,2025-09-24,12.5,12.682999610900879,12.5,12.600000381469727,16300,12.600000381469727,0.0
RILYZ,2025-09-25,12.789999961853027,12.789999961853027,12.399999618530273,12.520000457763672,28800,12.520000457763672,0.0
RILYZ,2025-09-26,12.579999923706055,12.930000305175781,12.5,12.720000267028809,13900,12.720000267028809,0.0
RILYZ,2025-09-29,13.010000228881836,13.010000228881836,12.140000343322754,12.1899995803833,19000,12.1899995803833,0.0
RILYZ,2025-09-30,12.170000076293945,12.220000267028809,11.119999885559082,11.449999809265137,74200,11.449999809265137,0.0
RILYZ,2025-10-01,11.8100004196167,12.229999542236328,11.800000190734863,12.100000381469727,29100,12.100000381469727,0.0
RILYZ,2025-10-02,12.229999542236328,12.729999542236328,12.036999702453613,12.46500015258789,38900,12.46500015258789,0.0
RILYZ,2025-10-03,12.545999526977539,12.545999526977539,12.25,12.413000106811523,10400,12.413000106811523,0.0
