symbol,date,open,high,low,close,volume,adjclose
FFAI,2025-01-02,2.799999952316284,3.819999933242798,2.5799999237060547,3.690000057220459,93167000,3.690000057220459
FFAI,2025-01-03,3.0799999237060547,3.4700000286102295,2.950000047683716,3.180000066757202,37577100,3.180000066757202
FFAI,2025-01-06,3.059999942779541,3.0899999141693115,2.240000009536743,2.4100000858306885,41546300,2.4100000858306885
FFAI,2025-01-07,2.4200000762939453,2.700000047683716,2.0999999046325684,2.1500000953674316,24817600,2.1500000953674316
FFAI,2025-01-08,2.130000114440918,2.134999990463257,1.8550000190734863,2.0799999237060547,18436700,2.0799999237060547
FFAI,2025-01-10,1.909999966621399,1.9800000190734863,1.5399999618530273,1.559999942779541,18261300,1.559999942779541
FFAI,2025-01-13,1.590000033378601,1.840000033378601,1.3600000143051147,1.4299999475479126,20335800,1.4299999475479126
FFAI,2025-01-14,1.4800000190734863,1.5549999475479126,1.3799999952316284,1.399999976158142,8562000,1.399999976158142
FFAI,2025-01-15,1.4299999475479126,1.659999966621399,1.4299999475479126,1.5499999523162842,13760900,1.5499999523162842
FFAI,2025-01-16,1.5549999475479126,1.6399999856948853,1.4700000286102295,1.5299999713897705,7561600,1.5299999713897705
FFAI,2025-01-17,1.5499999523162842,1.649999976158142,1.4900000095367432,1.5099999904632568,7538000,1.5099999904632568
FFAI,2025-01-21,1.5,1.5399999618530273,1.4199999570846558,1.4700000286102295,7470400,1.4700000286102295
FFAI,2025-01-22,1.4700000286102295,1.5,1.399999976158142,1.4199999570846558,5603900,1.4199999570846558
FFAI,2025-01-23,1.409999966621399,1.440000057220459,1.3600000143051147,1.409999966621399,3873800,1.409999966621399
FFAI,2025-01-24,1.4249999523162842,1.6200000047683716,1.399999976158142,1.4500000476837158,9961600,1.4500000476837158
FFAI,2025-01-27,1.5,1.5,1.2999999523162842,1.3600000143051147,7851600,1.3600000143051147
FFAI,2025-01-28,1.3650000095367432,1.3799999952316284,1.3200000524520874,1.350000023841858,9894000,1.350000023841858
FFAI,2025-01-29,1.5149999856948853,1.5399999618530273,1.3600000143051147,1.3700000047683716,28883100,1.3700000047683716
FFAI,2025-01-30,1.3799999952316284,1.399999976158142,1.2000000476837158,1.25,14785000,1.25
FFAI,2025-01-31,1.2000000476837158,1.340000033378601,1.2000000476837158,1.3200000524520874,7300900,1.3200000524520874
FFAI,2025-02-03,1.25,1.3799999952316284,1.2300000190734863,1.3200000524520874,5738200,1.3200000524520874
FFAI,2025-02-04,1.2999999523162842,1.399999976158142,1.2799999713897705,1.3700000047683716,5540200,1.3700000047683716
FFAI,2025-02-05,1.350000023841858,1.4199999570846558,1.3300000429153442,1.3899999856948853,6515800,1.3899999856948853
FFAI,2025-02-06,1.3990000486373901,1.4199999570846558,1.2899999618530273,1.3300000429153442,4563300,1.3300000429153442
FFAI,2025-02-07,1.2999999523162842,1.350000023841858,1.2799999713897705,1.309999942779541,3535500,1.309999942779541
FFAI,2025-02-10,1.340000033378601,1.5399999618530273,1.3350000381469727,1.5199999809265137,13606200,1.5199999809265137
FFAI,2025-02-11,1.475000023841858,1.5099999904632568,1.399999976158142,1.409999966621399,4841400,1.409999966621399
FFAI,2025-02-12,1.3899999856948853,1.4900000095367432,1.3700000047683716,1.4600000381469727,3336400,1.4600000381469727
FFAI,2025-02-13,1.4700000286102295,1.809999942779541,1.440000057220459,1.7699999809265137,21432500,1.7699999809265137
FFAI,2025-02-14,1.9500000476837158,2.0199999809265137,1.590000033378601,1.600000023841858,36756900,1.600000023841858
FFAI,2025-02-18,1.5700000524520874,1.600000023841858,1.4900000095367432,1.5800000429153442,7256600,1.5800000429153442
FFAI,2025-02-19,1.6699999570846558,1.8600000143051147,1.5700000524520874,1.7300000190734863,20366800,1.7300000190734863
FFAI,2025-02-20,1.7100000381469727,1.7300000190734863,1.6299999952316284,1.659999966621399,7586900,1.659999966621399
FFAI,2025-02-21,1.690000057220459,1.8200000524520874,1.5700000524520874,1.600000023841858,10641000,1.600000023841858
FFAI,2025-02-24,1.5499999523162842,1.565000057220459,1.4600000381469727,1.4900000095367432,6529700,1.4900000095367432
FFAI,2025-02-25,1.4800000190734863,1.5,1.315000057220459,1.3700000047683716,7366800,1.3700000047683716
FFAI,2025-02-26,1.434999942779541,1.4700000286102295,1.3600000143051147,1.3899999856948853,4371400,1.3899999856948853
FFAI,2025-02-27,1.399999976158142,1.4299999475479126,1.340000033378601,1.3700000047683716,3733800,1.3700000047683716
FFAI,2025-02-28,1.350000023841858,1.399999976158142,1.3300000429153442,1.3600000143051147,3049800,1.3600000143051147
FFAI,2025-03-03,1.378999948501587,1.4700000286102295,1.2799999713897705,1.2999999523162842,4601700,1.2999999523162842
FFAI,2025-03-04,1.2799999713897705,1.3600000143051147,1.2400000095367432,1.309999942779541,4158300,1.309999942779541
FFAI,2025-03-05,1.309999942779541,1.4500000476837158,1.2999999523162842,1.3799999952316284,4563600,1.3799999952316284
FFAI,2025-03-06,1.3600000143051147,1.3899999856948853,1.2999999523162842,1.3200000524520874,3662000,1.3200000524520874
FFAI,2025-03-07,1.3250000476837158,1.4500000476837158,1.2799999713897705,1.4500000476837158,4080300,1.4500000476837158
FFAI,2025-03-10,1.3799999952316284,1.4800000190734863,1.2400000095367432,1.2599999904632568,3903500,1.2599999904632568
FFAI,2025-03-11,1.274999976158142,1.309999942779541,1.2100000381469727,1.2899999618530273,4736600,1.2899999618530273
FFAI,2025-03-12,1.315000057220459,1.315000057220459,1.1799999475479126,1.2899999618530273,5849000,1.2899999618530273
FFAI,2025-03-13,1.2799999713897705,1.2899999618530273,1.2000000476837158,1.2300000190734863,3257100,1.2300000190734863
FFAI,2025-03-14,1.25,1.2999999523162842,1.2100000381469727,1.2999999523162842,4261800,1.2999999523162842
FFAI,2025-03-17,1.2999999523162842,1.3200000524520874,1.25,1.2599999904632568,3429300,1.2599999904632568
FFAI,2025-03-18,1.25,1.25,1.2000000476837158,1.2100000381469727,4147400,1.2100000381469727
FFAI,2025-03-19,1.225000023841858,1.25,1.1799999475479126,1.2400000095367432,5736400,1.2400000095367432
FFAI,2025-03-20,1.2400000095367432,1.3600000143051147,1.2109999656677246,1.2899999618530273,7126000,1.2899999618530273
FFAI,2025-03-21,1.25,1.2899999618530273,1.25,1.2599999904632568,3332100,1.2599999904632568
FFAI,2025-03-24,1.2699999809265137,1.4199999570846558,1.2300000190734863,1.3799999952316284,9170300,1.3799999952316284
FFAI,2025-03-25,1.5099999904632568,1.5099999904632568,1.25,1.309999942779541,28267100,1.309999942779541
FFAI,2025-03-26,1.309999942779541,1.3799999952316284,1.2699999809265137,1.2899999618530273,6955600,1.2899999618530273
FFAI,2025-03-27,1.2799999713897705,1.2899999618530273,1.2200000286102295,1.2799999713897705,5784900,1.2799999713897705
FFAI,2025-03-28,1.2549999952316284,1.2599999904632568,1.184999942779541,1.2100000381469727,6529300,1.2100000381469727
FFAI,2025-03-31,1.1799999475479126,1.1799999475479126,1.065000057220459,1.1299999952316284,6863900,1.1299999952316284
FFAI,2025-04-01,1.1449999809265137,1.1699999570846558,1.100000023841858,1.1299999952316284,2574300,1.1299999952316284
FFAI,2025-04-02,1.1299999952316284,1.2000000476837158,1.0800000429153442,1.1799999475479126,5621300,1.1799999475479126
FFAI,2025-04-03,1.1200000047683716,1.159999966621399,1.100000023841858,1.1100000143051147,3009900,1.1100000143051147
FFAI,2025-04-04,1.0700000524520874,1.1200000047683716,0.9850000143051147,1.1100000143051147,5768800,1.1100000143051147
FFAI,2025-04-07,1.0199999809265137,1.149999976158142,1.0199999809265137,1.0800000429153442,4639200,1.0800000429153442
FFAI,2025-04-08,1.090000033378601,1.128999948501587,0.9800000190734863,1.0,6561500,1.0
FFAI,2025-04-09,0.9980000257492065,1.100000023841858,0.9800000190734863,1.100000023841858,5370400,1.100000023841858
FFAI,2025-04-10,1.0800000429153442,1.090000033378601,1.0099999904632568,1.0399999618530273,4114900,1.0399999618530273
FFAI,2025-04-11,1.0299999713897705,1.065000057220459,1.0149999856948853,1.0299999713897705,3622800,1.0299999713897705
FFAI,2025-04-14,1.0449999570846558,1.0700000524520874,1.0199999809265137,1.0499999523162842,3002300,1.0499999523162842
FFAI,2025-04-15,1.0449999570846558,1.059999942779541,1.0,1.0199999809265137,2678900,1.0199999809265137
FFAI,2025-04-16,0.9900000095367432,1.0099999904632568,0.8500000238418579,0.8650000095367432,10889000,0.8650000095367432
FFAI,2025-04-17,0.9070000052452087,0.9739999771118164,0.8820000290870667,0.9290000200271606,14751000,0.9290000200271606
FFAI,2025-04-21,0.9070000052452087,0.9160000085830688,0.8399999737739563,0.8690000176429749,5536500,0.8690000176429749
FFAI,2025-04-22,0.8799999952316284,0.8949999809265137,0.8309999704360962,0.8659999966621399,3363700,0.8659999966621399
FFAI,2025-04-23,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.8980000019073486,6168400,0.8980000019073486
FFAI,2025-04-24,0.9020000100135803,1.1799999475479126,0.8999999761581421,1.1399999856948853,18542800,1.1399999856948853
FFAI,2025-04-25,1.1799999475479126,1.1799999475479126,1.0199999809265137,1.0499999523162842,12300900,1.0499999523162842
FFAI,2025-04-28,1.1399999856948853,1.3799999952316284,1.1299999952316284,1.309999942779541,27586500,1.309999942779541
FFAI,2025-04-29,1.2799999713897705,1.3600000143051147,1.1799999475479126,1.2999999523162842,12045700,1.2999999523162842
FFAI,2025-04-30,1.375,1.3799999952316284,1.159999966621399,1.25,16344600,1.25
FFAI,2025-05-01,1.2599999904632568,1.2899999618530273,1.1699999570846558,1.190000057220459,6867100,1.190000057220459
FFAI,2025-05-02,1.190000057220459,1.274999976158142,1.159999966621399,1.1699999570846558,9292800,1.1699999570846558
FFAI,2025-05-05,1.190000057220459,1.25,1.1100000143051147,1.1200000047683716,8184300,1.1200000047683716
FFAI,2025-05-06,1.1200000047683716,1.1699999570846558,1.0800000429153442,1.1100000143051147,4727300,1.1100000143051147
FFAI,2025-05-07,1.125,1.159999966621399,1.090000033378601,1.1399999856948853,6620300,1.1399999856948853
FFAI,2025-05-08,1.1649999618530273,1.2300000190734863,1.1200000047683716,1.2200000286102295,7201600,1.2200000286102295
