symbol,date,open,high,low,close,volume,adjclose,dividends
MERC,2025-05-01,4.449999809265137,4.5,4.179999828338623,4.210000038146973,886500,4.119527339935303,0.0
MERC,2025-05-02,4.150000095367432,4.269999980926514,3.7799999713897705,3.9100000858306885,749300,3.825974225997925,0.0
MERC,2025-05-05,3.9100000858306885,3.9100000858306885,3.5,3.5,789300,3.4247851371765137,0.0
MERC,2025-05-06,3.5399999618530273,3.5799999237060547,3.200000047683716,3.559999942779541,1570800,3.4834957122802734,0.0
MERC,2025-05-07,3.700000047683716,3.7699999809265137,3.369999885559082,3.369999885559082,745400,3.2975785732269287,0.0
MERC,2025-05-08,3.5,3.5799999237060547,3.390000104904175,3.569999933242798,724800,3.4932806491851807,0.0
MERC,2025-05-09,3.5799999237060547,3.9800000190734863,3.559999942779541,3.759999990463257,1360300,3.6791977882385254,0.0
MERC,2025-05-12,3.9100000858306885,4.119999885559082,3.8499999046325684,3.950000047683716,1624100,3.865114688873291,0.0
MERC,2025-05-13,3.950000047683716,4.139999866485596,3.950000047683716,4.070000171661377,742200,3.9825358390808105,0.0
MERC,2025-05-14,4.079999923706055,4.090000152587891,4.0,4.010000228881836,480100,3.92382550239563,0.0
MERC,2025-05-15,3.990000009536743,4.099999904632568,3.9800000190734863,3.990000009536743,414400,3.904254913330078,0.0
MERC,2025-05-16,3.9700000286102295,4.21999979019165,3.9700000286102295,4.179999828338623,768800,4.090171813964844,0.0
MERC,2025-05-19,4.179999828338623,4.179999828338623,4.050000190734863,4.110000133514404,402200,4.021676540374756,0.0
MERC,2025-05-20,4.099999904632568,4.21999979019165,4.050000190734863,4.059999942779541,467200,3.972750663757324,0.0
MERC,2025-05-21,4.019999980926514,4.059999942779541,3.7699999809265137,3.7799999713897705,552200,3.698767900466919,0.0
MERC,2025-05-22,3.75,3.799999952316284,3.690000057220459,3.7100000381469727,462800,3.630272150039673,0.0
MERC,2025-05-23,3.619999885559082,3.680000066757202,3.559999942779541,3.569999933242798,516400,3.4932806491851807,0.0
MERC,2025-05-27,3.619999885559082,3.630000114440918,3.5,3.559999942779541,474600,3.4834957122802734,0.0
MERC,2025-05-28,3.5899999141693115,3.5899999141693115,3.4700000286102295,3.5299999713897705,514200,3.4541404247283936,0.0
MERC,2025-05-29,3.559999942779541,3.6600000858306885,3.4800000190734863,3.619999885559082,419700,3.542206287384033,0.0
MERC,2025-05-30,3.619999885559082,3.680000066757202,3.5,3.5799999237060547,374300,3.503065824508667,0.0
MERC,2025-06-02,3.609999895095825,3.6500000953674316,3.5399999618530273,3.619999885559082,262000,3.542206287384033,0.0
MERC,2025-06-03,3.609999895095825,3.740000009536743,3.569999933242798,3.6600000858306885,238800,3.5813467502593994,0.0
MERC,2025-06-04,3.6500000953674316,3.7300000190734863,3.630000114440918,3.6500000953674316,217600,3.571561574935913,0.0
MERC,2025-06-05,3.6500000953674316,3.7100000381469727,3.559999942779541,3.6500000953674316,463700,3.571561574935913,0.0
MERC,2025-06-06,3.7300000190734863,3.799999952316284,3.5999999046325684,3.6500000953674316,412200,3.571561574935913,0.0
MERC,2025-06-09,3.6700000762939453,3.8299999237060547,3.6700000762939453,3.7899999618530273,555900,3.708552837371826,0.0
MERC,2025-06-10,3.7899999618530273,3.869999885559082,3.700000047683716,3.7300000190734863,433500,3.6498425006866455,0.0
MERC,2025-06-11,3.759999990463257,3.819999933242798,3.7200000286102295,3.740000009536743,274700,3.6596274375915527,0.0
MERC,2025-06-12,3.7300000190734863,3.7799999713897705,3.640000104904175,3.700000047683716,226600,3.6204872131347656,0.0
MERC,2025-06-13,3.640000104904175,3.6700000762939453,3.549999952316284,3.619999885559082,248100,3.542206287384033,0.0
MERC,2025-06-16,3.7100000381469727,3.8399999141693115,3.5899999141693115,3.609999895095825,414300,3.532421112060547,0.0
MERC,2025-06-17,3.5799999237060547,3.640000104904175,3.5299999713897705,3.5299999713897705,417200,3.4541404247283936,0.0
MERC,2025-06-18,3.509999990463257,3.5999999046325684,3.4100000858306885,3.430000066757202,347000,3.3562893867492676,0.0
MERC,2025-06-20,3.450000047683716,3.509999990463257,3.4200000762939453,3.450000047683716,677000,3.3758597373962402,0.0
MERC,2025-06-23,3.450000047683716,3.5399999618530273,3.430000066757202,3.5,316200,3.4247851371765137,0.0
MERC,2025-06-24,3.5,3.5999999046325684,3.4600000381469727,3.4700000286102295,376300,3.395429849624634,0.0
MERC,2025-06-25,3.5,3.559999942779541,3.450000047683716,3.490000009536743,485800,3.4149999618530273,0.0
MERC,2025-06-26,3.4100000858306885,3.509999990463257,3.390000104904175,3.4800000190734863,468300,3.4800000190734863,0.075
MERC,2025-06-27,3.4600000381469727,3.549999952316284,3.430000066757202,3.509999990463257,460000,3.509999990463257,0.0
MERC,2025-06-30,3.5199999809265137,3.5299999713897705,3.4200000762939453,3.5,312500,3.5,0.0
MERC,2025-07-01,3.490000009536743,3.690000057220459,3.450000047683716,3.640000104904175,456200,3.640000104904175,0.0
MERC,2025-07-02,3.640000104904175,3.759999990463257,3.619999885559082,3.7300000190734863,369500,3.7300000190734863,0.0
MERC,2025-07-03,3.759999990463257,3.7699999809265137,3.680000066757202,3.7200000286102295,237000,3.7200000286102295,0.0
MERC,2025-07-07,3.75,3.75,3.490000009536743,3.5899999141693115,468000,3.5899999141693115,0.0
MERC,2025-07-08,3.5899999141693115,3.7100000381469727,3.5799999237060547,3.619999885559082,380200,3.619999885559082,0.0
MERC,2025-07-09,3.6500000953674316,3.75,3.5199999809265137,3.680000066757202,735900,3.680000066757202,0.0
MERC,2025-07-10,3.8499999046325684,4.039999961853027,3.7899999618530273,4.0,1025600,4.0,0.0
MERC,2025-07-11,3.9700000286102295,4.0,3.8299999237060547,3.890000104904175,399400,3.890000104904175,0.0
MERC,2025-07-14,3.869999885559082,3.940000057220459,3.7699999809265137,3.819999933242798,346300,3.819999933242798,0.0
MERC,2025-07-15,3.819999933242798,3.9000000953674316,3.6700000762939453,3.6700000762939453,530800,3.6700000762939453,0.0
MERC,2025-07-16,3.680000066757202,3.700000047683716,3.619999885559082,3.700000047683716,285400,3.700000047683716,0.0
MERC,2025-07-17,3.6700000762939453,3.7100000381469727,3.490000009536743,3.5199999809265137,525100,3.5199999809265137,0.0
MERC,2025-07-18,3.549999952316284,3.5899999141693115,3.4000000953674316,3.4100000858306885,317600,3.4100000858306885,0.0
MERC,2025-07-21,3.4100000858306885,3.4800000190734863,3.2200000286102295,3.240000009536743,908500,3.240000009536743,0.0
MERC,2025-07-22,3.2699999809265137,3.4700000286102295,3.180000066757202,3.4100000858306885,2798800,3.4100000858306885,0.0
MERC,2025-07-23,3.440000057220459,3.5299999713897705,3.369999885559082,3.490000009536743,644300,3.490000009536743,0.0
MERC,2025-07-24,3.7699999809265137,3.940000057220459,3.5999999046325684,3.809999942779541,1814800,3.809999942779541,0.0
MERC,2025-07-25,3.9200000762939453,4.059999942779541,3.759999990463257,3.9600000381469727,956400,3.9600000381469727,0.0
MERC,2025-07-28,3.930000066757202,4.46999979019165,3.859999895095825,4.360000133514404,2934600,4.360000133514404,0.0
MERC,2025-07-29,4.409999847412109,4.409999847412109,4.130000114440918,4.260000228881836,1429600,4.260000228881836,0.0
MERC,2025-07-30,4.300000190734863,4.309999942779541,4.010000228881836,4.019999980926514,1048700,4.019999980926514,0.0
MERC,2025-07-31,4.03000020980835,4.130000114440918,3.690000057220459,3.7100000381469727,2045700,3.7100000381469727,0.0
MERC,2025-08-01,3.450000047683716,3.5,2.8299999237060547,3.0199999809265137,3573900,3.0199999809265137,0.0
MERC,2025-08-04,3.059999942779541,3.390000104904175,3.0399999618530273,3.3299999237060547,1726800,3.3299999237060547,0.0
MERC,2025-08-05,3.299999952316284,3.359999895095825,3.180000066757202,3.240000009536743,1148600,3.240000009536743,0.0
MERC,2025-08-06,3.2300000190734863,3.2699999809265137,3.0799999237060547,3.1700000762939453,984600,3.1700000762939453,0.0
MERC,2025-08-07,3.200000047683716,3.25,2.9600000381469727,3.0199999809265137,1131500,3.0199999809265137,0.0
MERC,2025-08-08,3.009999990463257,3.0899999141693115,2.930000066757202,2.950000047683716,1060100,2.950000047683716,0.0
MERC,2025-08-11,2.890000104904175,2.9000000953674316,2.6500000953674316,2.6500000953674316,2281700,2.6500000953674316,0.0
MERC,2025-08-12,2.6500000953674316,2.9200000762939453,2.5899999141693115,2.880000114440918,1058100,2.880000114440918,0.0
MERC,2025-08-13,2.880000114440918,3.119999885559082,2.799999952316284,3.049999952316284,1368600,3.049999952316284,0.0
MERC,2025-08-14,3.0299999713897705,3.0999999046325684,2.950000047683716,3.049999952316284,872000,3.049999952316284,0.0
MERC,2025-08-15,3.049999952316284,3.0999999046325684,2.990000009536743,3.0,494800,3.0,0.0
MERC,2025-08-18,2.990000009536743,3.130000114440918,2.940000057220459,3.059999942779541,865800,3.059999942779541,0.0
MERC,2025-08-19,3.069999933242798,3.240000009536743,3.0199999809265137,3.119999885559082,1097100,3.119999885559082,0.0
MERC,2025-08-20,3.130000114440918,3.2100000381469727,3.0799999237060547,3.1700000762939453,715400,3.1700000762939453,0.0
MERC,2025-08-21,3.130000114440918,3.299999952316284,3.0899999141693115,3.2300000190734863,952100,3.2300000190734863,0.0
MERC,2025-08-22,3.190000057220459,3.359999895095825,3.190000057220459,3.25,846600,3.25,0.0
MERC,2025-08-25,3.25,3.3399999141693115,3.200000047683716,3.2799999713897705,799700,3.2799999713897705,0.0
MERC,2025-08-26,3.2899999618530273,3.3299999237060547,3.2200000286102295,3.240000009536743,303600,3.240000009536743,0.0
MERC,2025-08-27,3.2100000381469727,3.2899999618530273,3.1500000953674316,3.25,313100,3.25,0.0
MERC,2025-08-28,3.2699999809265137,3.2699999809265137,3.1600000858306885,3.240000009536743,344800,3.240000009536743,0.0
MERC,2025-08-29,3.25,3.380000114440918,3.240000009536743,3.3299999237060547,359200,3.3299999237060547,0.0
MERC,2025-09-02,3.299999952316284,3.3499999046325684,3.1500000953674316,3.1600000858306885,711100,3.1600000858306885,0.0
MERC,2025-09-03,3.130000114440918,3.1700000762939453,3.109999895095825,3.140000104904175,313300,3.140000104904175,0.0
MERC,2025-09-04,3.1700000762939453,3.200000047683716,3.069999933242798,3.190000057220459,356200,3.190000057220459,0.0
MERC,2025-09-05,3.2100000381469727,3.309999942779541,3.200000047683716,3.2300000190734863,305200,3.2300000190734863,0.0
MERC,2025-09-08,3.2300000190734863,3.259999990463257,3.1600000858306885,3.200000047683716,325800,3.200000047683716,0.0
MERC,2025-09-09,3.1600000858306885,3.2300000190734863,3.0399999618530273,3.200000047683716,611200,3.200000047683716,0.0
MERC,2025-09-10,3.190000057220459,3.2200000286102295,3.0399999618530273,3.049999952316284,641300,3.049999952316284,0.0
MERC,2025-09-11,3.059999942779541,3.1700000762939453,3.049999952316284,3.119999885559082,468600,3.119999885559082,0.0
MERC,2025-09-12,3.119999885559082,3.130000114440918,3.049999952316284,3.0799999237060547,262300,3.0799999237060547,0.0
MERC,2025-09-15,3.0799999237060547,3.140000104904175,3.049999952316284,3.0999999046325684,321600,3.0999999046325684,0.0
MERC,2025-09-16,3.0999999046325684,3.2899999618530273,3.059999942779541,3.1700000762939453,666400,3.1700000762939453,0.0
MERC,2025-09-17,3.180000066757202,3.2300000190734863,3.0299999713897705,3.049999952316284,413700,3.049999952316284,0.0
MERC,2025-09-18,3.059999942779541,3.0899999141693115,3.0199999809265137,3.069999933242798,522300,3.069999933242798,0.0
MERC,2025-09-19,3.0199999809265137,3.0199999809265137,2.8499999046325684,2.859999895095825,1058400,2.859999895095825,0.0
MERC,2025-09-22,2.8499999046325684,2.9000000953674316,2.799999952316284,2.809999942779541,592400,2.809999942779541,0.0
MERC,2025-09-23,2.819999933242798,2.9100000858306885,2.7799999713897705,2.819999933242798,433600,2.819999933242798,0.0
MERC,2025-09-24,2.809999942779541,2.9000000953674316,2.7899999618530273,2.809999942779541,175100,2.809999942779541,0.0
MERC,2025-09-25,2.7799999713897705,2.7799999713897705,2.619999885559082,2.690000057220459,526600,2.690000057220459,0.0
MERC,2025-09-26,2.700000047683716,2.759999990463257,2.700000047683716,2.7300000190734863,347700,2.7300000190734863,0.0
MERC,2025-09-29,2.890000104904175,2.890000104904175,2.75,2.890000104904175,685700,2.890000104904175,0.0
MERC,2025-09-30,2.869999885559082,2.9000000953674316,2.819999933242798,2.880000114440918,399100,2.880000114440918,0.0
MERC,2025-10-01,2.890000104904175,2.9000000953674316,2.7899999618530273,2.8399999141693115,349900,2.8399999141693115,0.0
MERC,2025-10-02,2.8299999237060547,2.8299999237060547,2.75,2.7799999713897705,286300,2.7799999713897705,0.0
MERC,2025-10-03,2.7799999713897705,2.8399999141693115,2.75,2.819999933242798,238900,2.819999933242798,0.0
