symbol,date,open,high,low,close,volume,adjclose
ALTI,2025-01-02,4.449999809265137,4.525000095367432,4.269999980926514,4.389999866485596,74100,4.389999866485596
ALTI,2025-01-03,4.440000057220459,4.480000019073486,4.295000076293945,4.400000095367432,95500,4.400000095367432
ALTI,2025-01-06,4.449999809265137,4.449999809265137,4.210000038146973,4.21999979019165,53000,4.21999979019165
ALTI,2025-01-07,4.25,4.369999885559082,4.0,4.239999771118164,309200,4.239999771118164
ALTI,2025-01-08,4.239999771118164,4.28000020980835,4.090000152587891,4.190000057220459,113700,4.190000057220459
ALTI,2025-01-10,4.090000152587891,4.159999847412109,3.9800000190734863,4.039999961853027,73900,4.039999961853027
ALTI,2025-01-13,3.9700000286102295,4.170000076293945,3.950000047683716,4.130000114440918,56000,4.130000114440918
ALTI,2025-01-14,4.170000076293945,4.179999828338623,4.005000114440918,4.059999942779541,69400,4.059999942779541
ALTI,2025-01-15,4.190000057220459,4.244999885559082,4.070000171661377,4.139999866485596,38900,4.139999866485596
ALTI,2025-01-16,4.099999904632568,4.203999996185303,4.010000228881836,4.010000228881836,79000,4.010000228881836
ALTI,2025-01-17,4.03000020980835,4.119999885559082,3.950000047683716,4.090000152587891,135900,4.090000152587891
ALTI,2025-01-21,4.079999923706055,4.170000076293945,4.050000190734863,4.050000190734863,50200,4.050000190734863
ALTI,2025-01-22,4.039999961853027,4.039999961853027,3.890000104904175,3.940000057220459,79100,3.940000057220459
ALTI,2025-01-23,3.9000000953674316,4.064000129699707,3.9000000953674316,4.010000228881836,43500,4.010000228881836
ALTI,2025-01-24,3.9700000286102295,4.230000019073486,3.9700000286102295,4.110000133514404,45300,4.110000133514404
ALTI,2025-01-27,4.110000133514404,4.269999980926514,4.03000020980835,4.139999866485596,74300,4.139999866485596
ALTI,2025-01-28,4.0,4.170000076293945,4.0,4.110000133514404,43900,4.110000133514404
ALTI,2025-01-29,4.050000190734863,4.099999904632568,3.9749999046325684,4.019999980926514,42800,4.019999980926514
ALTI,2025-01-30,3.9600000381469727,4.03000020980835,3.8499999046325684,3.9200000762939453,108500,3.9200000762939453
ALTI,2025-01-31,3.9100000858306885,3.9649999141693115,3.799999952316284,3.890000104904175,61900,3.890000104904175
ALTI,2025-02-03,3.740000009536743,3.859999895095825,3.700000047683716,3.7799999713897705,91800,3.7799999713897705
ALTI,2025-02-04,3.75,3.950000047683716,3.690000057220459,3.930000066757202,94900,3.930000066757202
ALTI,2025-02-05,3.950000047683716,4.045000076293945,3.950000047683716,4.0,70800,4.0
ALTI,2025-02-06,4.019999980926514,4.150000095367432,3.803999900817871,3.940000057220459,31200,3.940000057220459
ALTI,2025-02-07,3.940000057220459,3.9749999046325684,3.75,3.809999942779541,88400,3.809999942779541
ALTI,2025-02-10,3.8399999141693115,3.890000104904175,3.75,3.859999895095825,56300,3.859999895095825
ALTI,2025-02-11,3.9000000953674316,3.9000000953674316,3.5299999713897705,3.5799999237060547,117200,3.5799999237060547
ALTI,2025-02-12,3.509999990463257,3.687999963760376,3.359999895095825,3.4700000286102295,105100,3.4700000286102295
ALTI,2025-02-13,3.4700000286102295,3.4700000286102295,3.240000009536743,3.2799999713897705,118100,3.2799999713897705
ALTI,2025-02-14,3.3299999237060547,3.615000009536743,3.25,3.4700000286102295,210900,3.4700000286102295
ALTI,2025-02-18,3.4800000190734863,3.505000114440918,3.359999895095825,3.490000009536743,82500,3.490000009536743
ALTI,2025-02-19,3.4549999237060547,3.559999942779541,3.4000000953674316,3.5299999713897705,55400,3.5299999713897705
ALTI,2025-02-20,3.5299999713897705,3.549999952316284,3.2799999713897705,3.2899999618530273,125200,3.2899999618530273
ALTI,2025-02-21,3.3399999141693115,3.365000009536743,3.240000009536743,3.2799999713897705,138700,3.2799999713897705
ALTI,2025-02-24,3.3299999237060547,3.4200000762939453,3.259999990463257,3.4100000858306885,111200,3.4100000858306885
ALTI,2025-02-25,3.450000047683716,3.490000009536743,3.309999942779541,3.4000000953674316,112100,3.4000000953674316
