symbol,date,open,high,low,close,volume,adjclose,splits
NEXM,2025-02-14,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,5.559999942779541,0.0
NEXM,2025-02-18,5.400000095367432,5.400000095367432,4.800000190734863,4.900000095367432,17090,4.900000095367432,0.0
NEXM,2025-02-19,4.78000020980835,5.360000133514404,4.559999942779541,4.599999904632568,14895,4.599999904632568,0.0
NEXM,2025-02-20,5.0,5.599999904632568,4.820000171661377,5.599999904632568,11045,5.599999904632568,0.0
NEXM,2025-02-21,5.860000133514404,6.0,4.900000095367432,4.900000095367432,16830,4.900000095367432,0.0
NEXM,2025-02-24,5.059999942779541,5.199999809265137,4.579999923706055,4.579999923706055,7025,4.579999923706055,0.0
NEXM,2025-02-25,5.460000038146973,5.460000038146973,4.5,4.5,8140,4.5,0.0
NEXM,2025-02-26,4.679999828338623,4.760000228881836,4.679999828338623,4.760000228881836,350,4.760000228881836,0.0
NEXM,2025-02-27,4.78000020980835,4.960000038146973,4.78000020980835,4.960000038146973,1000,4.960000038146973,0.0
NEXM,2025-02-28,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,535,4.900000095367432,0.0
NEXM,2025-03-03,4.800000190734863,4.820000171661377,4.599999904632568,4.820000171661377,345,4.820000171661377,0.0
NEXM,2025-03-04,4.900000095367432,4.900000095367432,4.599999904632568,4.78000020980835,950,4.78000020980835,0.0
NEXM,2025-03-05,4.900000095367432,5.059999942779541,4.800000190734863,5.059999942779541,5645,5.059999942779541,0.0
NEXM,2025-03-06,5.099999904632568,5.199999809265137,4.400000095367432,4.920000076293945,33185,4.920000076293945,0.0
NEXM,2025-03-07,4.960000038146973,5.059999942779541,4.760000228881836,4.980000019073486,3725,4.980000019073486,0.0
NEXM,2025-03-10,4.760000228881836,4.840000152587891,4.760000228881836,4.840000152587891,510,4.840000152587891,0.0
NEXM,2025-03-11,4.699999809265137,4.760000228881836,4.5,4.760000228881836,5150,4.760000228881836,0.0
NEXM,2025-03-12,4.820000171661377,4.940000057220459,4.800000190734863,4.920000076293945,1535,4.920000076293945,0.0
NEXM,2025-03-13,4.5,4.920000076293945,4.5,4.920000076293945,330,4.920000076293945,0.0
NEXM,2025-03-14,4.900000095367432,4.980000019073486,4.840000152587891,4.980000019073486,1855,4.980000019073486,0.0
NEXM,2025-03-17,5.0,5.800000190734863,5.0,5.800000190734863,2095,5.800000190734863,0.0
NEXM,2025-03-18,6.099999904632568,6.199999809265137,5.800000190734863,5.820000171661377,1340,5.820000171661377,0.0
NEXM,2025-03-19,5.599999904632568,6.360000133514404,5.599999904632568,5.800000190734863,1175,5.800000190734863,0.0
NEXM,2025-03-20,5.699999809265137,5.900000095367432,5.519999980926514,5.619999885559082,2580,5.619999885559082,0.0
NEXM,2025-03-21,5.800000190734863,5.840000152587891,5.739999771118164,5.800000190734863,2470,5.800000190734863,0.0
NEXM,2025-03-24,5.579999923706055,6.019999980926514,5.579999923706055,5.900000095367432,170,5.900000095367432,0.0
NEXM,2025-03-25,5.960000038146973,6.440000057220459,5.960000038146973,6.159999847412109,6675,6.159999847412109,0.0
NEXM,2025-03-26,6.440000057220459,6.440000057220459,6.21999979019165,6.400000095367432,680,6.400000095367432,0.0
NEXM,2025-03-27,6.239999771118164,6.239999771118164,6.079999923706055,6.159999847412109,1800,6.159999847412109,0.0
NEXM,2025-03-28,6.079999923706055,6.28000020980835,6.079999923706055,6.139999866485596,4055,6.139999866485596,0.0
NEXM,2025-03-31,6.119999885559082,6.300000190734863,6.0,6.0,16290,6.0,0.0
NEXM,2025-04-01,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,50,6.199999809265137,0.0
NEXM,2025-04-02,6.099999904632568,6.119999885559082,6.039999961853027,6.119999885559082,4300,6.119999885559082,0.0
NEXM,2025-04-03,6.0,6.119999885559082,5.800000190734863,5.840000152587891,1685,5.840000152587891,0.0
NEXM,2025-04-04,5.5,5.619999885559082,4.5,5.619999885559082,1875,5.619999885559082,0.0
NEXM,2025-04-07,5.699999809265137,5.71999979019165,4.78000020980835,5.099999904632568,11585,5.099999904632568,0.0
NEXM,2025-04-08,5.179999828338623,6.21999979019165,5.179999828338623,5.199999809265137,8740,5.199999809265137,0.0
NEXM,2025-04-09,5.599999904632568,6.800000190734863,5.579999923706055,5.980000019073486,3980,5.980000019073486,0.0
NEXM,2025-04-10,6.059999942779541,6.420000076293945,5.880000114440918,5.960000038146973,10940,5.960000038146973,0.0
NEXM,2025-04-11,7.0,7.0,5.760000228881836,6.139999866485596,8225,6.139999866485596,0.0
NEXM,2025-04-14,6.179999828338623,6.5,6.0,6.0,3915,6.0,0.0
NEXM,2025-04-15,6.0,6.199999809265137,5.460000038146973,6.199999809265137,9260,6.199999809265137,0.0
NEXM,2025-04-16,6.059999942779541,6.400000095367432,6.0,6.199999809265137,5440,6.199999809265137,0.0
NEXM,2025-04-17,6.5,6.5,6.159999847412109,6.21999979019165,5860,6.21999979019165,0.0
NEXM,2025-04-21,6.5,6.5,5.599999904632568,6.0,20820,6.0,0.0
NEXM,2025-04-22,6.159999847412109,6.260000228881836,5.599999904632568,6.179999828338623,2785,6.179999828338623,0.0
NEXM,2025-04-23,5.880000114440918,6.0,5.880000114440918,6.0,400,6.0,0.0
NEXM,2025-04-24,6.199999809265137,6.300000190734863,5.960000038146973,6.300000190734863,11605,6.300000190734863,0.0
NEXM,2025-04-25,6.300000190734863,6.460000038146973,6.300000190734863,6.300000190734863,2000,6.300000190734863,0.0
NEXM,2025-04-28,6.320000171661377,6.320000171661377,6.119999885559082,6.300000190734863,685,6.300000190734863,0.0
NEXM,2025-04-29,6.460000038146973,6.460000038146973,6.239999771118164,6.320000171661377,6520,6.320000171661377,0.0
NEXM,2025-04-30,6.400000095367432,6.5,6.019999980926514,6.300000190734863,3200,6.300000190734863,0.0
NEXM,2025-05-01,6.21999979019165,6.460000038146973,6.159999847412109,6.400000095367432,6800,6.400000095367432,0.0
NEXM,2025-05-02,6.340000152587891,6.400000095367432,6.139999866485596,6.400000095367432,915,6.400000095367432,0.0
NEXM,2025-05-05,6.360000133514404,7.0,6.360000133514404,6.760000228881836,10855,6.760000228881836,0.0
NEXM,2025-05-06,6.860000133514404,7.0,6.78000020980835,7.0,1535,7.0,0.0
NEXM,2025-05-07,6.760000228881836,7.400000095367432,6.5,7.360000133514404,6725,7.360000133514404,0.0
NEXM,2025-05-08,7.559999942779541,8.0,7.340000152587891,7.420000076293945,10240,7.420000076293945,0.0
NEXM,2025-05-09,7.28000020980835,7.400000095367432,6.699999809265137,7.079999923706055,4330,7.079999923706055,0.0
NEXM,2025-05-12,7.079999923706055,7.400000095367432,5.599999904632568,7.400000095367432,33030,7.400000095367432,0.0
NEXM,2025-05-13,7.400000095367432,7.400000095367432,6.800000190734863,6.800000190734863,1390,6.800000190734863,0.0
NEXM,2025-05-14,6.199999809265137,6.800000190734863,6.079999923706055,6.800000190734863,1745,6.800000190734863,0.0
NEXM,2025-05-15,6.699999809265137,6.900000095367432,6.420000076293945,6.599999904632568,620,6.599999904632568,0.0
NEXM,2025-05-16,6.599999904632568,6.599999904632568,6.039999961853027,6.199999809265137,2830,6.199999809265137,0.0
NEXM,2025-05-19,6.360000133514404,6.599999904632568,5.599999904632568,6.300000190734863,2290,6.300000190734863,0.0
NEXM,2025-05-20,6.159999847412109,6.400000095367432,5.599999904632568,6.0,7755,6.0,0.0
NEXM,2025-05-21,6.0,6.420000076293945,5.760000228881836,6.179999828338623,3490,6.179999828338623,0.0
NEXM,2025-05-22,6.179999828338623,6.440000057220459,5.940000057220459,6.019999980926514,4820,6.019999980926514,0.0
NEXM,2025-05-23,5.980000019073486,6.599999904632568,5.940000057220459,6.599999904632568,6000,6.599999904632568,0.0
NEXM,2025-05-27,7.0,7.340000152587891,6.599999904632568,6.599999904632568,9110,6.599999904632568,0.0
NEXM,2025-05-28,6.840000152587891,7.019999980926514,6.739999771118164,6.900000095367432,4575,6.900000095367432,0.0
NEXM,2025-05-29,6.900000095367432,6.900000095367432,6.619999885559082,6.71999979019165,880,6.71999979019165,0.0
NEXM,2025-05-30,6.940000057220459,7.0,6.480000019073486,6.5,5215,6.5,0.0
NEXM,2025-06-02,6.800000190734863,6.880000114440918,6.659999847412109,6.659999847412109,9105,6.659999847412109,0.0
NEXM,2025-06-03,6.78000020980835,6.78000020980835,6.519999980926514,6.519999980926514,4305,6.519999980926514,0.0
NEXM,2025-06-04,6.679999828338623,6.699999809265137,6.21999979019165,6.21999979019165,7120,6.21999979019165,0.0
NEXM,2025-06-05,6.800000190734863,6.800000190734863,6.179999828338623,6.28000020980835,4685,6.28000020980835,0.0
NEXM,2025-06-06,6.599999904632568,6.599999904632568,6.239999771118164,6.360000133514404,9435,6.360000133514404,0.0
NEXM,2025-06-09,6.199999809265137,6.539999961853027,6.199999809265137,6.400000095367432,2370,6.400000095367432,0.0
NEXM,2025-06-10,6.460000038146973,6.460000038146973,6.340000152587891,6.460000038146973,2010,6.460000038146973,0.0
NEXM,2025-06-11,6.760000228881836,7.260000228881836,6.599999904632568,7.260000228881836,1365,7.260000228881836,0.0
NEXM,2025-06-12,6.78000020980835,7.400000095367432,6.699999809265137,6.980000019073486,3050,6.980000019073486,0.0
NEXM,2025-06-13,7.159999847412109,7.360000133514404,6.920000076293945,7.360000133514404,3945,7.360000133514404,0.0
NEXM,2025-06-16,6.71999979019165,7.900000095367432,6.599999904632568,7.099999904632568,11225,7.099999904632568,0.0
NEXM,2025-06-17,6.599999904632568,8.0,5.840000152587891,5.860000133514404,28560,5.860000133514404,0.0
NEXM,2025-06-18,5.980000019073486,6.199999809265137,5.420000076293945,5.699999809265137,43010,5.699999809265137,0.0
NEXM,2025-06-20,5.400000095367432,5.690000057220459,3.880000114440918,5.690000057220459,46500,5.690000057220459,0.05
NEXM,2025-06-23,6.420000076293945,6.78000020980835,6.300000190734863,6.735000133514404,25600,6.735000133514404,0.0
NEXM,2025-06-24,7.090000152587891,7.639999866485596,6.880000114440918,7.364999771118164,26300,7.364999771118164,0.0
NEXM,2025-06-25,7.400000095367432,7.400000095367432,6.785999774932861,7.010000228881836,29300,7.010000228881836,0.0
NEXM,2025-06-26,7.070000171661377,7.329999923706055,7.0,7.289999961853027,14600,7.289999961853027,0.0
NEXM,2025-06-27,6.730000019073486,7.570000171661377,6.730000019073486,7.429999828338623,61600,7.429999828338623,0.0
NEXM,2025-06-30,7.349999904632568,9.418999671936035,7.25,9.399999618530273,32900,9.399999618530273,0.0
NEXM,2025-07-01,9.279999732971191,9.800000190734863,9.0,9.579999923706055,6000,9.579999923706055,0.0
NEXM,2025-07-02,9.460000038146973,9.529999732971191,8.989999771118164,9.050000190734863,14300,9.050000190734863,0.0
NEXM,2025-07-03,8.789999961853027,8.789999961853027,7.949999809265137,8.017999649047852,12000,8.017999649047852,0.0
NEXM,2025-07-07,8.053999900817871,8.4399995803833,7.800000190734863,7.800000190734863,10200,7.800000190734863,0.0
NEXM,2025-07-08,7.429999828338623,9.0,7.010000228881836,8.399999618530273,44500,8.399999618530273,0.0
NEXM,2025-07-09,8.5,8.53499984741211,8.199999809265137,8.449999809265137,24600,8.449999809265137,0.0
NEXM,2025-07-10,8.689000129699707,8.689000129699707,8.324999809265137,8.324999809265137,23800,8.324999809265137,0.0
NEXM,2025-07-11,8.34000015258789,8.34000015258789,7.75,7.945000171661377,6000,7.945000171661377,0.0
NEXM,2025-07-14,7.900000095367432,7.900000095367432,7.210000038146973,7.409999847412109,25600,7.409999847412109,0.0
NEXM,2025-07-15,7.5,7.695000171661377,7.199999809265137,7.695000171661377,24400,7.695000171661377,0.0
NEXM,2025-07-16,9.720000267028809,10.350000381469727,7.199999809265137,7.71999979019165,411600,7.71999979019165,0.0
NEXM,2025-07-17,8.270000457763672,8.270000457763672,6.297999858856201,6.809999942779541,277400,6.809999942779541,0.0
NEXM,2025-07-18,6.75,6.784999847412109,6.0,6.5,104300,6.5,0.0
NEXM,2025-07-21,6.730000019073486,6.75,5.78000020980835,5.900000095367432,174800,5.900000095367432,0.0
NEXM,2025-07-22,6.139999866485596,6.139999866485596,5.015999794006348,5.800000190734863,192300,5.800000190734863,0.0
NEXM,2025-07-23,5.900000095367432,6.449999809265137,5.510000228881836,6.449999809265137,154300,6.449999809265137,0.0
NEXM,2025-07-24,6.329999923706055,6.599999904632568,5.900000095367432,6.539999961853027,434100,6.539999961853027,0.0
NEXM,2025-07-25,6.429999828338623,6.459000110626221,5.5,5.690000057220459,197500,5.690000057220459,0.0
NEXM,2025-07-28,5.690000057220459,5.829999923706055,5.400000095367432,5.760000228881836,199000,5.760000228881836,0.0
NEXM,2025-07-29,5.829999923706055,5.889999866485596,5.409999847412109,5.510000228881836,110500,5.510000228881836,0.0
NEXM,2025-07-30,5.699999809265137,5.699999809265137,5.170000076293945,5.269999980926514,156400,5.269999980926514,0.0
NEXM,2025-07-31,5.449999809265137,5.468999862670898,5.119999885559082,5.340000152587891,144900,5.340000152587891,0.0
NEXM,2025-08-01,5.510000228881836,5.598999977111816,5.130000114440918,5.5,161900,5.5,0.0
NEXM,2025-08-04,5.570000171661377,5.71999979019165,5.449999809265137,5.619999885559082,65800,5.619999885559082,0.0
NEXM,2025-08-05,5.5,5.610000133514404,5.289999961853027,5.460000038146973,55600,5.460000038146973,0.0
NEXM,2025-08-06,5.420000076293945,5.429999828338623,5.210000038146973,5.360000133514404,28200,5.360000133514404,0.0
NEXM,2025-08-07,5.360000133514404,5.429999828338623,5.150000095367432,5.429999828338623,42400,5.429999828338623,0.0
NEXM,2025-08-08,5.230000019073486,5.480000019073486,5.170000076293945,5.260000228881836,35600,5.260000228881836,0.0
NEXM,2025-08-11,5.349999904632568,5.349999904632568,4.829999923706055,5.059999942779541,108100,5.059999942779541,0.0
NEXM,2025-08-12,4.980000019073486,5.070000171661377,4.820000171661377,4.980000019073486,53800,4.980000019073486,0.0
NEXM,2025-08-13,5.079999923706055,5.849999904632568,5.079999923706055,5.510000228881836,277200,5.510000228881836,0.0
NEXM,2025-08-14,5.690000057220459,5.800000190734863,5.349999904632568,5.599999904632568,112100,5.599999904632568,0.0
NEXM,2025-08-15,5.599999904632568,5.840000152587891,5.389999866485596,5.409999847412109,43600,5.409999847412109,0.0
NEXM,2025-08-18,5.510000228881836,5.619999885559082,5.420000076293945,5.579999923706055,30000,5.579999923706055,0.0
NEXM,2025-08-19,5.510000228881836,5.630000114440918,5.269999980926514,5.369999885559082,101000,5.369999885559082,0.0
NEXM,2025-08-20,5.53000020980835,5.53000020980835,5.269999980926514,5.389999866485596,73900,5.389999866485596,0.0
NEXM,2025-08-21,5.5,5.78000020980835,5.5,5.764999866485596,140500,5.764999866485596,0.0
NEXM,2025-08-22,5.800000190734863,5.800000190734863,5.531000137329102,5.730000019073486,101600,5.730000019073486,0.0
NEXM,2025-08-25,5.670000076293945,5.699999809265137,5.46999979019165,5.539999961853027,25000,5.539999961853027,0.0
NEXM,2025-08-26,5.460000038146973,5.46999979019165,5.289999961853027,5.389999866485596,45800,5.389999866485596,0.0
NEXM,2025-08-27,5.440000057220459,5.449999809265137,5.204999923706055,5.400000095367432,35400,5.400000095367432,0.0
NEXM,2025-08-28,5.449999809265137,5.449999809265137,5.320000171661377,5.360000133514404,56500,5.360000133514404,0.0
NEXM,2025-08-29,5.46999979019165,5.550000190734863,5.309999942779541,5.5,60500,5.5,0.0
NEXM,2025-09-02,5.550000190734863,5.550000190734863,5.369999885559082,5.420000076293945,26200,5.420000076293945,0.0
NEXM,2025-09-03,5.730000019073486,5.840000152587891,5.380000114440918,5.489999771118164,114700,5.489999771118164,0.0
NEXM,2025-09-04,5.579999923706055,5.579999923706055,5.269999980926514,5.360000133514404,58600,5.360000133514404,0.0
NEXM,2025-09-05,5.440000057220459,5.659999847412109,5.295000076293945,5.599999904632568,98600,5.599999904632568,0.0
NEXM,2025-09-08,5.630000114440918,5.630000114440918,5.380000114440918,5.590000152587891,53700,5.590000152587891,0.0
NEXM,2025-09-09,5.519999980926514,5.579999923706055,5.420000076293945,5.440000057220459,38000,5.440000057220459,0.0
NEXM,2025-09-10,5.5,5.800000190734863,5.389999866485596,5.800000190734863,57000,5.800000190734863,0.0
NEXM,2025-09-11,5.739999771118164,6.139999866485596,5.699999809265137,6.059000015258789,139500,6.059000015258789,0.0
NEXM,2025-09-12,5.929999828338623,6.090000152587891,5.860000133514404,6.079999923706055,54900,6.079999923706055,0.0
NEXM,2025-09-15,6.130000114440918,6.300000190734863,5.920000076293945,5.940000057220459,33200,5.940000057220459,0.0
NEXM,2025-09-16,6.039999961853027,6.039999961853027,5.793000221252441,5.860000133514404,28800,5.860000133514404,0.0
NEXM,2025-09-17,5.710000038146973,5.880000114440918,5.650000095367432,5.699999809265137,33700,5.699999809265137,0.0
NEXM,2025-09-18,5.75,6.099999904632568,5.739999771118164,5.800000190734863,60100,5.800000190734863,0.0
NEXM,2025-09-19,6.079999923706055,6.079999923706055,5.650000095367432,5.78000020980835,69100,5.78000020980835,0.0
NEXM,2025-09-22,5.849999904632568,5.960000038146973,5.610000133514404,5.639999866485596,55600,5.639999866485596,0.0
NEXM,2025-09-23,5.690000057220459,5.869999885559082,5.579999923706055,5.699999809265137,57400,5.699999809265137,0.0
NEXM,2025-09-24,5.730000019073486,5.880000114440918,5.71999979019165,5.820000171661377,73100,5.820000171661377,0.0
NEXM,2025-09-25,5.869999885559082,6.090000152587891,5.671999931335449,5.900000095367432,92400,5.900000095367432,0.0
NEXM,2025-09-26,5.869999885559082,5.869999885559082,5.599999904632568,5.679999828338623,65700,5.679999828338623,0.0
NEXM,2025-09-29,5.800000190734863,5.949999809265137,5.735000133514404,5.75,54400,5.75,0.0
NEXM,2025-09-30,5.789999961853027,5.789999961853027,5.449999809265137,5.519999980926514,30200,5.519999980926514,0.0
NEXM,2025-10-01,5.460000038146973,5.929999828338623,5.460000038146973,5.75,56600,5.75,0.0
NEXM,2025-10-02,5.800000190734863,5.800000190734863,5.559999942779541,5.699999809265137,31200,5.699999809265137,0.0
NEXM,2025-10-03,5.659999847412109,5.764999866485596,5.519999980926514,5.559999942779541,68500,5.559999942779541,0.0
