symbol,date,open,high,low,close,volume,adjclose
SPWH,2025-01-02,2.6700000762939453,2.75,2.5399999618530273,2.569999933242798,309500,2.569999933242798
SPWH,2025-01-03,2.5399999618530273,2.555000066757202,2.390000104904175,2.490000009536743,599000,2.490000009536743
SPWH,2025-01-06,2.509999990463257,2.5799999237060547,2.440000057220459,2.509999990463257,343700,2.509999990463257
SPWH,2025-01-07,2.5199999809265137,2.5350000858306885,2.380000114440918,2.390000104904175,390800,2.390000104904175
SPWH,2025-01-08,2.359999895095825,2.4000000953674316,2.2149999141693115,2.2300000190734863,401800,2.2300000190734863
SPWH,2025-01-10,2.180000066757202,2.2049999237060547,2.117000102996826,2.190000057220459,403800,2.190000057220459
SPWH,2025-01-13,2.1700000762939453,2.2149999141693115,2.072999954223633,2.200000047683716,780600,2.200000047683716
SPWH,2025-01-14,2.2300000190734863,2.2300000190734863,2.0899999141693115,2.130000114440918,330600,2.130000114440918
SPWH,2025-01-15,2.200000047683716,2.315000057220459,2.1700000762939453,2.2300000190734863,321300,2.2300000190734863
SPWH,2025-01-16,2.2300000190734863,2.2300000190734863,2.1700000762939453,2.190000057220459,209000,2.190000057220459
SPWH,2025-01-17,2.2100000381469727,2.240000009536743,2.130000114440918,2.1700000762939453,249400,2.1700000762939453
SPWH,2025-01-21,2.1700000762939453,2.2149999141693115,2.0799999237060547,2.1500000953674316,282100,2.1500000953674316
SPWH,2025-01-22,2.1600000858306885,2.200000047683716,2.0899999141693115,2.140000104904175,207900,2.140000104904175
SPWH,2025-01-23,2.140000104904175,2.309999942779541,2.140000104904175,2.259999990463257,197000,2.259999990463257
SPWH,2025-01-24,2.2699999809265137,2.2950000762939453,2.2200000286102295,2.25,170100,2.25
SPWH,2025-01-27,2.2300000190734863,2.369999885559082,2.0850000381469727,2.0999999046325684,396500,2.0999999046325684
SPWH,2025-01-28,2.0999999046325684,2.1500000953674316,2.059999942779541,2.0799999237060547,372000,2.0799999237060547
SPWH,2025-01-29,2.0999999046325684,2.1600000858306885,2.0450000762939453,2.1500000953674316,272600,2.1500000953674316
SPWH,2025-01-30,2.1700000762939453,2.197000026702881,2.0799999237060547,2.0899999141693115,236000,2.0899999141693115
SPWH,2025-01-31,2.0999999046325684,2.1089999675750732,2.0199999809265137,2.0399999618530273,302700,2.0399999618530273
SPWH,2025-02-03,2.0199999809265137,2.0299999713897705,1.9299999475479126,1.940000057220459,363200,1.940000057220459
SPWH,2025-02-04,1.940000057220459,1.9900000095367432,1.909999966621399,1.9500000476837158,326400,1.9500000476837158
SPWH,2025-02-05,1.940000057220459,1.940000057220459,1.8600000143051147,1.8799999952316284,419200,1.8799999952316284
SPWH,2025-02-06,1.899999976158142,1.9459999799728394,1.8600000143051147,1.9199999570846558,297100,1.9199999570846558
SPWH,2025-02-07,1.899999976158142,1.909999966621399,1.7999999523162842,1.8300000429153442,672200,1.8300000429153442
SPWH,2025-02-10,1.8799999952316284,1.9450000524520874,1.809999942779541,1.8899999856948853,237300,1.8899999856948853
SPWH,2025-02-11,1.8700000047683716,1.8700000047683716,1.7649999856948853,1.7899999618530273,594200,1.7899999618530273
