symbol,date,open,high,low,close,volume,adjclose
CTOR,2025-01-02,1.2300000190734863,1.2400000095367432,1.149999976158142,1.190000057220459,111500,1.190000057220459
CTOR,2025-01-03,1.2200000286102295,1.347000002861023,1.1679999828338623,1.2999999523162842,238400,1.2999999523162842
CTOR,2025-01-06,1.5,1.5800000429153442,1.4299999475479126,1.5399999618530273,522600,1.5399999618530273
CTOR,2025-01-07,1.5700000524520874,1.6399999856948853,1.312999963760376,1.3600000143051147,293600,1.3600000143051147
CTOR,2025-01-08,1.399999976158142,1.5,1.1200000047683716,1.1799999475479126,199100,1.1799999475479126
CTOR,2025-01-10,1.2200000286102295,1.2940000295639038,1.1299999952316284,1.149999976158142,105800,1.149999976158142
CTOR,2025-01-13,1.190000057220459,1.2400000095367432,1.0399999618530273,1.100000023841858,99200,1.100000023841858
CTOR,2025-01-14,1.0800000429153442,1.156999945640564,1.0199999809265137,1.059999942779541,77000,1.059999942779541
CTOR,2025-01-15,1.090000033378601,1.1799999475479126,1.090000033378601,1.149999976158142,67000,1.149999976158142
CTOR,2025-01-16,1.1299999952316284,1.3899999856948853,1.1200000047683716,1.3200000524520874,161700,1.3200000524520874
CTOR,2025-01-17,1.2999999523162842,1.3860000371932983,1.2400000095367432,1.2699999809265137,92300,1.2699999809265137
CTOR,2025-01-21,1.2699999809265137,1.2699999809265137,1.159999966621399,1.2200000286102295,84500,1.2200000286102295
CTOR,2025-01-22,1.2300000190734863,1.340000033378601,1.2039999961853027,1.3200000524520874,92400,1.3200000524520874
CTOR,2025-01-23,1.2999999523162842,1.350000023841858,1.190000057220459,1.2699999809265137,63500,1.2699999809265137
CTOR,2025-01-24,1.2799999713897705,1.2999999523162842,1.190000057220459,1.25,78800,1.25
CTOR,2025-01-27,1.2699999809265137,1.350000023841858,1.1799999475479126,1.2699999809265137,205400,1.2699999809265137
CTOR,2025-01-28,1.2000000476837158,1.25,1.1200000047683716,1.225000023841858,168400,1.225000023841858
