symbol,date,open,high,low,close,volume,adjclose,dividends
SSSS,2025-03-10,5.309999942779541,5.380000114440918,4.949999809265137,5.059999942779541,643400,4.91818380355835,0.0
SSSS,2025-03-11,5.059999942779541,5.28000020980835,4.980000019073486,5.269999980926514,321100,5.122298240661621,0.0
SSSS,2025-03-12,5.670000076293945,5.889999866485596,5.380000114440918,5.789999961853027,291800,5.6277241706848145,0.0
SSSS,2025-03-13,5.800000190734863,5.889999866485596,5.519999980926514,5.579999923706055,164700,5.423609733581543,0.0
SSSS,2025-03-14,5.650000095367432,6.039999961853027,5.650000095367432,5.929999828338623,197500,5.763800621032715,0.0
SSSS,2025-03-17,5.940000057220459,6.139999866485596,5.860000133514404,6.03000020980835,77800,5.860998153686523,0.0
SSSS,2025-03-18,5.960000038146973,5.960000038146973,5.800000190734863,5.900000095367432,60700,5.7346415519714355,0.0
SSSS,2025-03-19,5.880000114440918,6.0,5.710000038146973,5.900000095367432,105300,5.7346415519714355,0.0
SSSS,2025-03-20,6.019999980926514,6.150000095367432,5.849999904632568,5.880000114440918,160700,5.7152018547058105,0.0
SSSS,2025-03-21,5.739999771118164,5.840000152587891,5.650000095367432,5.820000171661377,61000,5.656883716583252,0.0
SSSS,2025-03-24,5.869999885559082,5.989999771118164,5.690000057220459,5.800000190734863,271500,5.637444496154785,0.0
SSSS,2025-03-25,5.71999979019165,5.900000095367432,5.699999809265137,5.75,76900,5.588845252990723,0.0
SSSS,2025-03-26,5.75,5.75,5.480000019073486,5.489999771118164,206600,5.336132049560547,0.0
SSSS,2025-03-27,5.389999866485596,5.5,5.309999942779541,5.400000095367432,236100,5.248654842376709,0.0
SSSS,2025-03-28,5.329999923706055,5.46999979019165,5.019999980926514,5.070000171661377,204300,4.92790412902832,0.0
SSSS,2025-03-31,5.0,5.050000190734863,4.800000190734863,4.96999979019165,227200,4.8307061195373535,0.0
SSSS,2025-04-01,4.900000095367432,5.139999866485596,4.800000190734863,5.0,218500,4.859865665435791,0.0
SSSS,2025-04-02,4.960000038146973,5.380000114440918,4.960000038146973,5.380000114440918,250200,5.229215621948242,0.0
SSSS,2025-04-03,5.010000228881836,5.150000095367432,4.769999980926514,4.900000095367432,203100,4.762668609619141,0.0
SSSS,2025-04-04,4.71999979019165,4.820000171661377,4.489999771118164,4.599999904632568,355000,4.471076488494873,0.0
SSSS,2025-04-07,4.210000038146973,4.900000095367432,4.210000038146973,4.519999980926514,201500,4.3933186531066895,0.0
SSSS,2025-04-08,4.800000190734863,4.900000095367432,4.400000095367432,4.46999979019165,152200,4.344719409942627,0.0
SSSS,2025-04-09,4.409999847412109,4.920000076293945,4.289999961853027,4.78000020980835,97700,4.646031856536865,0.0
SSSS,2025-04-10,4.599999904632568,4.699999809265137,4.400000095367432,4.489999771118164,63500,4.364159107208252,0.0
SSSS,2025-04-11,4.489999771118164,4.650000095367432,4.429999828338623,4.480000019073486,77100,4.354439735412598,0.0
SSSS,2025-04-14,4.570000171661377,4.670000076293945,4.46999979019165,4.579999923706055,72500,4.451636791229248,0.0
SSSS,2025-04-15,4.559999942779541,4.739999771118164,4.53000020980835,4.610000133514404,46800,4.4807963371276855,0.0
SSSS,2025-04-16,4.53000020980835,4.599999904632568,4.480000019073486,4.5,42500,4.3738789558410645,0.0
SSSS,2025-04-17,4.579999923706055,4.610000133514404,4.46999979019165,4.480000019073486,55800,4.354439735412598,0.0
SSSS,2025-04-21,4.449999809265137,4.550000190734863,4.329999923706055,4.460000038146973,70700,4.335000038146973,0.0
SSSS,2025-04-22,4.53000020980835,4.610000133514404,4.409999847412109,4.539999961853027,34200,4.412757873535156,0.0
SSSS,2025-04-23,4.650000095367432,4.730000019073486,4.5,4.599999904632568,104100,4.471076488494873,0.0
SSSS,2025-04-24,4.599999904632568,4.659999847412109,4.53000020980835,4.610000133514404,52500,4.4807963371276855,0.0
SSSS,2025-04-25,4.550000190734863,4.659999847412109,4.5,4.579999923706055,51400,4.451636791229248,0.0
SSSS,2025-04-28,4.550000190734863,4.820000171661377,4.550000190734863,4.670000076293945,89500,4.539114475250244,0.0
SSSS,2025-04-29,4.679999828338623,4.78000020980835,4.599999904632568,4.670000076293945,29700,4.539114475250244,0.0
SSSS,2025-04-30,4.53000020980835,4.75,4.5,4.619999885559082,23200,4.49051570892334,0.0
SSSS,2025-05-01,4.650000095367432,4.789999961853027,4.570000171661377,4.769999980926514,149900,4.6363115310668945,0.0
SSSS,2025-05-02,4.789999961853027,4.96999979019165,4.789999961853027,4.860000133514404,72500,4.723789691925049,0.0
SSSS,2025-05-05,4.869999885559082,5.309999942779541,4.869999885559082,5.21999979019165,200400,5.073699474334717,0.0
SSSS,2025-05-06,5.179999828338623,5.369999885559082,5.090000152587891,5.199999809265137,146200,5.05426025390625,0.0
SSSS,2025-05-07,5.289999961853027,5.340000152587891,5.050000190734863,5.320000171661377,130000,5.170897006988525,0.0
SSSS,2025-05-08,5.380000114440918,5.409999847412109,5.130000114440918,5.170000076293945,105100,5.025101184844971,0.0
SSSS,2025-05-09,5.21999979019165,5.349999904632568,5.170000076293945,5.269999980926514,78500,5.122298240661621,0.0
SSSS,2025-05-12,5.550000190734863,5.679999828338623,5.25,5.579999923706055,176200,5.423609733581543,0.0
SSSS,2025-05-13,5.630000114440918,6.0,5.619999885559082,5.949999809265137,207100,5.783239841461182,0.0
SSSS,2025-05-14,6.0,6.090000152587891,5.699999809265137,5.869999885559082,181200,5.705482006072998,0.0
SSSS,2025-05-15,5.869999885559082,5.920000076293945,5.699999809265137,5.75,90500,5.588845252990723,0.0
SSSS,2025-05-16,5.760000228881836,6.0,5.739999771118164,5.829999923706055,106900,5.666603088378906,0.0
SSSS,2025-05-19,5.75,6.039999961853027,5.75,6.03000020980835,154900,5.860998153686523,0.0
SSSS,2025-05-20,6.050000190734863,6.619999885559082,6.0,6.300000190734863,520200,6.1234307289123535,0.0
SSSS,2025-05-21,6.150000095367432,6.5,6.130000114440918,6.25,408800,6.074831962585449,0.0
SSSS,2025-05-22,6.179999828338623,6.449999809265137,6.070000171661377,6.139999866485596,179000,5.967915058135986,0.0
SSSS,2025-05-23,6.099999904632568,6.46999979019165,6.0,6.380000114440918,309100,6.201188564300537,0.0
SSSS,2025-05-27,6.5,6.769999980926514,6.460000038146973,6.590000152587891,477100,6.405303001403809,0.0
SSSS,2025-05-28,6.630000114440918,6.630000114440918,6.349999904632568,6.400000095367432,163700,6.220628261566162,0.0
SSSS,2025-05-29,6.519999980926514,6.570000171661377,6.340000152587891,6.380000114440918,164300,6.201188564300537,0.0
SSSS,2025-05-30,6.369999885559082,6.420000076293945,6.159999847412109,6.300000190734863,73900,6.1234307289123535,0.0
SSSS,2025-06-02,6.309999942779541,6.539999961853027,6.28000020980835,6.309999942779541,59300,6.133150100708008,0.0
SSSS,2025-06-03,6.349999904632568,6.739999771118164,6.230000019073486,6.639999866485596,414600,6.453901290893555,0.0
SSSS,2025-06-04,6.650000095367432,7.829999923706055,6.409999847412109,7.53000020980835,1871300,7.318957805633545,0.0
SSSS,2025-06-05,7.590000152587891,7.690000057220459,7.300000190734863,7.349999904632568,474700,7.144002437591553,0.0
SSSS,2025-06-06,7.420000076293945,7.590000152587891,7.349999904632568,7.389999866485596,247400,7.1828813552856445,0.0
SSSS,2025-06-09,7.460000038146973,7.570000171661377,7.360000133514404,7.510000228881836,337300,7.299518585205078,0.0
SSSS,2025-06-10,7.590000152587891,7.639999866485596,7.369999885559082,7.380000114440918,202500,7.17316198348999,0.0
SSSS,2025-06-11,7.389999866485596,7.5,7.300000190734863,7.340000152587891,184700,7.134283065795898,0.0
SSSS,2025-06-12,7.349999904632568,7.5,7.329999923706055,7.46999979019165,95700,7.260639190673828,0.0
SSSS,2025-06-13,7.320000171661377,7.480000019073486,7.21999979019165,7.349999904632568,133500,7.144002437591553,0.0
SSSS,2025-06-16,7.449999809265137,7.559999942779541,7.309999942779541,7.340000152587891,102700,7.134283065795898,0.0
SSSS,2025-06-17,7.21999979019165,7.360000133514404,7.110000133514404,7.349999904632568,161200,7.144002437591553,0.0
SSSS,2025-06-18,7.380000114440918,7.5,7.309999942779541,7.420000076293945,83900,7.212040424346924,0.0
SSSS,2025-06-20,7.429999828338623,7.46999979019165,7.309999942779541,7.340000152587891,135300,7.134283065795898,0.0
SSSS,2025-06-23,7.329999923706055,7.460000038146973,7.260000228881836,7.340000152587891,128800,7.134283065795898,0.0
SSSS,2025-06-24,7.409999847412109,8.770000457763672,7.400000095367432,8.270000457763672,1543500,8.03821849822998,0.0
SSSS,2025-06-25,8.449999809265137,8.449999809265137,7.96999979019165,8.15999984741211,536500,7.931300640106201,0.0
SSSS,2025-06-26,8.279999732971191,8.319999694824219,8.119999885559082,8.15999984741211,238100,7.931300640106201,0.0
SSSS,2025-06-27,8.199999809265137,8.210000038146973,8.079999923706055,8.140000343322754,227400,7.911861419677734,0.0
SSSS,2025-06-30,8.180000305175781,8.270000457763672,8.079999923706055,8.210000038146973,238800,7.9798994064331055,0.0
SSSS,2025-07-01,8.220000267028809,8.5,8.140000343322754,8.170000076293945,168000,7.941020488739014,0.0
SSSS,2025-07-02,8.199999809265137,8.34000015258789,8.0600004196167,8.170000076293945,146800,7.941020488739014,0.0
SSSS,2025-07-03,8.220000267028809,8.350000381469727,8.1899995803833,8.229999542236328,60600,7.999338150024414,0.0
SSSS,2025-07-07,8.15999984741211,8.220000267028809,8.010000228881836,8.050000190734863,143200,7.824383735656738,0.0
SSSS,2025-07-08,8.270000457763672,8.529999732971191,8.149999618530273,8.460000038146973,498200,8.222892761230469,0.0
SSSS,2025-07-09,8.569999694824219,8.699999809265137,8.34000015258789,8.399999618530273,164600,8.164573669433594,0.0
SSSS,2025-07-10,8.470000267028809,8.699999809265137,8.3100004196167,8.539999961853027,228300,8.300650596618652,0.0
SSSS,2025-07-11,8.5,8.579999923706055,8.279999732971191,8.300000190734863,195500,8.067377090454102,0.0
SSSS,2025-07-14,8.270000457763672,8.489999771118164,8.15999984741211,8.449999809265137,134200,8.213172912597656,0.0
SSSS,2025-07-15,8.489999771118164,8.649999618530273,8.359999656677246,8.420000076293945,94600,8.184013366699219,0.0
SSSS,2025-07-16,8.529999732971191,8.899999618530273,8.4399995803833,8.869999885559082,255900,8.6214017868042,0.0
SSSS,2025-07-17,8.930000305175781,9.119999885559082,8.869999885559082,9.010000228881836,314200,8.757477760314941,0.0
SSSS,2025-07-18,9.0,9.010000228881836,8.710000038146973,8.920000076293945,256200,8.670000076293945,0.0
SSSS,2025-07-21,8.65999984741211,8.819999694824219,8.460000038146973,8.770000457763672,341600,8.770000457763672,0.25
SSSS,2025-07-22,8.6899995803833,8.739999771118164,8.350000381469727,8.390000343322754,152900,8.390000343322754,0.0
SSSS,2025-07-23,8.430000305175781,8.699999809265137,8.300000190734863,8.699999809265137,209900,8.699999809265137,0.0
SSSS,2025-07-24,8.710000038146973,8.75,8.600000381469727,8.65999984741211,141700,8.65999984741211,0.0
SSSS,2025-07-25,8.670000076293945,8.760000228881836,8.5,8.5,114800,8.5,0.0
SSSS,2025-07-28,8.479999542236328,8.569999694824219,8.319999694824219,8.319999694824219,98500,8.319999694824219,0.0
SSSS,2025-07-29,8.420000076293945,8.510000228881836,8.289999961853027,8.399999618530273,85400,8.399999618530273,0.0
SSSS,2025-07-30,8.430000305175781,8.640000343322754,8.180000305175781,8.199999809265137,210700,8.199999809265137,0.0
SSSS,2025-07-31,8.329999923706055,8.699999809265137,8.300000190734863,8.489999771118164,286900,8.489999771118164,0.0
SSSS,2025-08-01,8.3100004196167,8.479999542236328,8.130000114440918,8.270000457763672,116700,8.270000457763672,0.0
SSSS,2025-08-04,8.300000190734863,8.460000038146973,8.210000038146973,8.34000015258789,169900,8.34000015258789,0.0
SSSS,2025-08-05,8.4399995803833,8.59000015258789,8.300000190734863,8.489999771118164,119200,8.489999771118164,0.0
SSSS,2025-08-06,8.529999732971191,8.75,8.5,8.6899995803833,175500,8.6899995803833,0.0
SSSS,2025-08-07,8.710000038146973,8.710000038146973,8.109999656677246,8.40999984741211,249800,8.40999984741211,0.0
SSSS,2025-08-08,8.40999984741211,8.739999771118164,8.329999923706055,8.479999542236328,141700,8.479999542236328,0.0
SSSS,2025-08-11,8.510000228881836,8.720000267028809,8.470000267028809,8.5,197200,8.5,0.0
SSSS,2025-08-12,8.5,8.630000114440918,8.399999618530273,8.619999885559082,174900,8.619999885559082,0.0
SSSS,2025-08-13,8.5,8.670000076293945,8.470000267028809,8.479999542236328,187800,8.479999542236328,0.0
SSSS,2025-08-14,8.479999542236328,8.529999732971191,8.380000114440918,8.470000267028809,88200,8.470000267028809,0.0
SSSS,2025-08-15,8.550000190734863,8.550000190734863,8.369999885559082,8.449999809265137,137400,8.449999809265137,0.0
SSSS,2025-08-18,8.399999618530273,8.510000228881836,8.279999732971191,8.479999542236328,205500,8.479999542236328,0.0
SSSS,2025-08-19,8.520000457763672,8.899999618530273,8.470000267028809,8.800000190734863,1615600,8.800000190734863,0.0
SSSS,2025-08-20,8.800000190734863,8.899999618530273,8.550000190734863,8.710000038146973,444700,8.710000038146973,0.0
SSSS,2025-08-21,8.739999771118164,8.829999923706055,8.729999542236328,8.770000457763672,189700,8.770000457763672,0.0
SSSS,2025-08-22,8.84000015258789,8.850000381469727,8.699999809265137,8.729999542236328,257400,8.729999542236328,0.0
SSSS,2025-08-25,8.760000228881836,8.869999885559082,8.739999771118164,8.789999961853027,195600,8.789999961853027,0.0
SSSS,2025-08-26,8.8100004196167,8.8100004196167,8.65999984741211,8.699999809265137,121300,8.699999809265137,0.0
SSSS,2025-08-27,8.670000076293945,8.800000190734863,8.670000076293945,8.729999542236328,100400,8.729999542236328,0.0
SSSS,2025-08-28,8.729999542236328,8.829999923706055,8.710000038146973,8.729999542236328,114800,8.729999542236328,0.0
SSSS,2025-08-29,8.760000228881836,8.779999732971191,8.600000381469727,8.699999809265137,155600,8.699999809265137,0.0
SSSS,2025-09-02,8.600000381469727,8.760000228881836,8.600000381469727,8.640000343322754,212000,8.640000343322754,0.0
SSSS,2025-09-03,8.680000305175781,8.720000267028809,8.640000343322754,8.680000305175781,113200,8.680000305175781,0.0
SSSS,2025-09-04,8.680000305175781,8.739999771118164,8.600000381469727,8.699999809265137,118800,8.699999809265137,0.0
SSSS,2025-09-05,8.710000038146973,8.75,8.619999885559082,8.649999618530273,128900,8.649999618530273,0.0
SSSS,2025-09-08,8.710000038146973,8.710000038146973,8.640000343322754,8.699999809265137,130500,8.699999809265137,0.0
SSSS,2025-09-09,8.720000267028809,8.729999542236328,8.630000114440918,8.699999809265137,130200,8.699999809265137,0.0
SSSS,2025-09-10,8.680000305175781,8.800000190734863,8.670000076293945,8.789999961853027,240900,8.789999961853027,0.0
SSSS,2025-09-11,8.75,8.930000305175781,8.75,8.880000114440918,158700,8.880000114440918,0.0
SSSS,2025-09-12,8.90999984741211,9.34000015258789,8.90999984741211,9.270000457763672,352700,9.270000457763672,0.0
SSSS,2025-09-15,9.380000114440918,9.5,9.050000190734863,9.100000381469727,323600,9.100000381469727,0.0
SSSS,2025-09-16,9.15999984741211,9.1899995803833,8.989999771118164,9.119999885559082,101500,9.119999885559082,0.0
SSSS,2025-09-17,9.140000343322754,9.229999542236328,9.050000190734863,9.119999885559082,109800,9.119999885559082,0.0
SSSS,2025-09-18,9.170000076293945,9.239999771118164,9.0600004196167,9.210000038146973,116400,9.210000038146973,0.0
SSSS,2025-09-19,9.199999809265137,9.199999809265137,9.069999694824219,9.149999618530273,323600,9.149999618530273,0.0
SSSS,2025-09-22,9.170000076293945,9.350000381469727,9.0600004196167,9.319999694824219,156500,9.319999694824219,0.0
SSSS,2025-09-23,9.289999961853027,9.399999618530273,9.039999961853027,9.079999923706055,134000,9.079999923706055,0.0
SSSS,2025-09-24,9.079999923706055,9.289999961853027,9.0,9.029999732971191,139700,9.029999732971191,0.0
SSSS,2025-09-25,9.029999732971191,9.029999732971191,8.75,8.9399995803833,242200,8.9399995803833,0.0
SSSS,2025-09-26,8.989999771118164,9.0,8.770000457763672,8.84000015258789,165400,8.84000015258789,0.0
SSSS,2025-09-29,8.890000343322754,9.0,8.829999923706055,8.899999618530273,82400,8.899999618530273,0.0
SSSS,2025-09-30,8.920000076293945,9.029999732971191,8.829999923706055,9.0,82100,9.0,0.0
SSSS,2025-10-01,8.949999809265137,9.270000457763672,8.949999809265137,9.100000381469727,209100,9.100000381469727,0.0
SSSS,2025-10-02,9.25,9.449999809265137,9.180000305175781,9.380000114440918,329300,9.380000114440918,0.0
SSSS,2025-10-03,9.4399995803833,9.470000267028809,9.279999732971191,9.369999885559082,193600,9.369999885559082,0.0
