symbol,date,open,high,low,close,volume,adjclose
CGTX,2025-01-02,0.7139999866485596,0.7689999938011169,0.6710000038146973,0.7229999899864197,2114900,0.7229999899864197
CGTX,2025-01-03,0.7200000286102295,0.7789999842643738,0.699999988079071,0.7549999952316284,2767300,0.7549999952316284
CGTX,2025-01-06,0.7799999713897705,0.8989999890327454,0.7620000243186951,0.8529999852180481,4108900,0.8529999852180481
CGTX,2025-01-07,0.8209999799728394,0.8679999709129333,0.7820000052452087,0.8199999928474426,2600900,0.8199999928474426
CGTX,2025-01-08,0.8199999928474426,0.8199999928474426,0.7289999723434448,0.7870000004768372,1392900,0.7870000004768372
CGTX,2025-01-10,0.7609999775886536,0.7870000004768372,0.753000020980835,0.7609999775886536,856000,0.7609999775886536
CGTX,2025-01-13,0.7300000190734863,0.7599999904632568,0.6710000038146973,0.7400000095367432,1306000,0.7400000095367432
CGTX,2025-01-14,0.7590000033378601,0.7620000243186951,0.7070000171661377,0.7139999866485596,827400,0.7139999866485596
CGTX,2025-01-15,0.7289999723434448,0.75,0.6899999976158142,0.7070000171661377,673600,0.7070000171661377
CGTX,2025-01-16,0.7059999704360962,0.7139999866485596,0.675000011920929,0.6940000057220459,461500,0.6940000057220459
CGTX,2025-01-17,0.6669999957084656,0.703000009059906,0.6600000262260437,0.6819999814033508,654700,0.6819999814033508
CGTX,2025-01-21,0.6899999976158142,0.7450000047683716,0.6899999976158142,0.7400000095367432,558100,0.7400000095367432
CGTX,2025-01-22,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7689999938011169,928900,0.7689999938011169
CGTX,2025-01-23,0.7749999761581421,0.8100000023841858,0.7419999837875366,0.7860000133514404,843600,0.7860000133514404
CGTX,2025-01-24,0.7960000038146973,0.7990000247955322,0.75,0.7540000081062317,752900,0.7540000081062317
CGTX,2025-01-27,0.75,0.7699999809265137,0.6959999799728394,0.7099999785423279,734100,0.7099999785423279
CGTX,2025-01-28,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7590000033378601,681300,0.7590000033378601
CGTX,2025-01-29,0.7599999904632568,0.7900000214576721,0.7210000157356262,0.7609999775886536,666300,0.7609999775886536
CGTX,2025-01-30,0.777999997138977,0.8149999976158142,0.7099999785423279,0.7680000066757202,2464400,0.7680000066757202
CGTX,2025-01-31,0.7900000214576721,0.7950000166893005,0.7059999704360962,0.7229999899864197,1380900,0.7229999899864197
CGTX,2025-02-03,0.6710000038146973,0.699999988079071,0.6499999761581421,0.6660000085830688,1412000,0.6660000085830688
CGTX,2025-02-04,0.6499999761581421,0.6859999895095825,0.6000000238418579,0.628000020980835,1195700,0.628000020980835
CGTX,2025-02-05,0.6669999957084656,0.6700000166893005,0.6290000081062317,0.652999997138977,680000,0.652999997138977
CGTX,2025-02-06,0.6600000262260437,0.6790000200271606,0.6349999904632568,0.6399999856948853,441700,0.6399999856948853
CGTX,2025-02-07,0.6399999856948853,0.6539999842643738,0.6200000047683716,0.6349999904632568,301100,0.6349999904632568
CGTX,2025-02-10,0.6389999985694885,0.6489999890327454,0.5839999914169312,0.5989999771118164,943300,0.5989999771118164
CGTX,2025-02-11,0.5820000171661377,0.6100000143051147,0.574999988079071,0.5839999914169312,542200,0.5839999914169312
CGTX,2025-02-12,0.5740000009536743,0.6100000143051147,0.5709999799728394,0.6079999804496765,324400,0.6079999804496765
CGTX,2025-02-13,0.5730000138282776,0.6069999933242798,0.5730000138282776,0.5899999737739563,532400,0.5899999737739563
CGTX,2025-02-14,0.5899999737739563,0.6370000243186951,0.5799999833106995,0.5899999737739563,379500,0.5899999737739563
