symbol,date,open,high,low,close,volume,adjclose
SGML,2025-01-02,11.220000267028809,12.420000076293945,11.220000267028809,12.300000190734863,1340100,12.300000190734863
SGML,2025-01-03,12.479999542236328,12.5,11.8100004196167,12.09000015258789,715500,12.09000015258789
SGML,2025-01-06,12.020000457763672,13.03499984741211,12.020000457763672,12.979999542236328,683600,12.979999542236328
SGML,2025-01-07,13.0600004196167,13.399999618530273,12.699999809265137,12.829999923706055,451200,12.829999923706055
SGML,2025-01-08,12.5,12.704999923706055,12.279999732971191,12.4399995803833,369600,12.4399995803833
SGML,2025-01-10,12.359999656677246,12.425000190734863,11.399999618530273,11.670000076293945,559900,11.670000076293945
SGML,2025-01-13,11.670000076293945,11.954999923706055,11.399999618530273,11.90999984741211,552200,11.90999984741211
SGML,2025-01-14,11.970000267028809,12.125,11.6899995803833,11.979999542236328,474900,11.979999542236328
SGML,2025-01-15,12.319999694824219,12.395000457763672,12.0,12.15999984741211,314400,12.15999984741211
SGML,2025-01-16,12.210000038146973,12.5600004196167,11.800000190734863,11.8100004196167,394700,11.8100004196167
SGML,2025-01-17,11.760000228881836,12.229999542236328,11.760000228881836,12.010000228881836,289700,12.010000228881836
SGML,2025-01-21,12.180000305175781,12.180000305175781,11.380000114440918,11.539999961853027,491200,11.539999961853027
SGML,2025-01-22,11.529999732971191,11.649999618530273,11.239999771118164,11.380000114440918,505200,11.380000114440918
SGML,2025-01-23,11.279999732971191,11.359999656677246,10.930000305175781,11.039999961853027,737700,11.039999961853027
SGML,2025-01-24,11.15999984741211,11.59000015258789,11.109999656677246,11.125,286600,11.125
SGML,2025-01-27,10.949999809265137,11.239999771118164,10.779999732971191,10.859999656677246,577600,10.859999656677246
SGML,2025-01-28,10.949999809265137,11.130000114440918,10.569999694824219,10.890000343322754,498800,10.890000343322754
SGML,2025-01-29,10.880000114440918,11.0,10.579999923706055,10.760000228881836,499300,10.760000228881836
SGML,2025-01-30,10.710000038146973,11.039999961853027,10.65999984741211,10.850000381469727,291900,10.850000381469727
SGML,2025-01-31,10.859999656677246,11.170000076293945,10.609999656677246,10.75,446200,10.75
SGML,2025-02-03,10.449999809265137,10.529999732971191,10.069999694824219,10.279999732971191,563200,10.279999732971191
SGML,2025-02-04,10.390000343322754,11.649999618530273,10.390000343322754,11.300000190734863,848200,11.300000190734863
SGML,2025-02-05,11.319999694824219,11.489999771118164,10.779999732971191,11.100000381469727,919400,11.100000381469727
SGML,2025-02-06,11.069999694824219,11.279999732971191,10.779999732971191,11.1899995803833,486100,11.1899995803833
SGML,2025-02-07,11.220000267028809,11.380000114440918,11.010000228881836,11.210000038146973,308700,11.210000038146973
SGML,2025-02-10,11.260000228881836,11.300000190734863,10.930000305175781,11.079999923706055,325200,11.079999923706055
SGML,2025-02-11,10.979999542236328,11.1899995803833,10.739999771118164,10.90999984741211,282000,10.90999984741211
SGML,2025-02-12,10.770000457763672,11.385000228881836,10.765000343322754,11.1899995803833,390500,11.1899995803833
SGML,2025-02-13,11.199999809265137,11.369999885559082,10.859999656677246,11.329999923706055,366400,11.329999923706055
SGML,2025-02-14,11.180000305175781,11.390000343322754,11.079999923706055,11.289999961853027,297900,11.289999961853027
SGML,2025-02-18,11.350000381469727,11.350000381469727,10.930000305175781,11.149999618530273,314700,11.149999618530273
SGML,2025-02-19,11.0,11.630000114440918,10.994999885559082,11.220000267028809,466700,11.220000267028809
SGML,2025-02-20,11.359999656677246,11.739999771118164,11.15999984741211,11.729999542236328,545000,11.729999542236328
SGML,2025-02-21,11.739999771118164,11.869999885559082,11.45300006866455,11.630000114440918,407400,11.630000114440918
SGML,2025-02-24,11.430000305175781,11.729999542236328,11.319999694824219,11.520000457763672,189300,11.520000457763672
SGML,2025-02-25,11.430000305175781,11.800000190734863,11.390000343322754,11.699999809265137,714800,11.699999809265137
SGML,2025-02-26,11.864999771118164,12.1899995803833,11.520000457763672,11.75,657800,11.75
SGML,2025-02-27,11.800000190734863,12.119999885559082,11.524999618530273,11.670000076293945,624400,11.670000076293945
SGML,2025-02-28,11.5,11.600000381469727,11.119999885559082,11.3100004196167,410600,11.3100004196167
SGML,2025-03-03,11.420000076293945,11.539999961853027,10.960000038146973,11.109999656677246,390400,11.109999656677246
SGML,2025-03-04,10.989999771118164,11.529999732971191,10.640000343322754,11.270000457763672,630000,11.270000457763672
SGML,2025-03-05,11.270000457763672,12.335000038146973,11.260000228881836,12.199999809265137,934000,12.199999809265137
SGML,2025-03-06,12.130000114440918,12.239999771118164,11.670000076293945,12.020000457763672,665000,12.020000457763672
SGML,2025-03-07,11.800000190734863,12.0,11.642000198364258,11.739999771118164,459400,11.739999771118164
SGML,2025-03-10,11.579999923706055,11.710000038146973,10.739999771118164,10.930000305175781,984200,10.930000305175781
SGML,2025-03-11,10.970000267028809,11.074999809265137,10.61400032043457,10.65999984741211,799000,10.65999984741211
SGML,2025-03-12,10.65999984741211,10.854999542236328,10.510000228881836,10.645000457763672,639300,10.645000457763672
SGML,2025-03-13,10.65999984741211,11.010000228881836,10.65999984741211,10.75,350000,10.75
SGML,2025-03-14,10.9399995803833,11.529999732971191,10.859999656677246,11.449999809265137,369400,11.449999809265137
SGML,2025-03-17,11.569999694824219,12.267000198364258,11.569999694824219,12.140000343322754,980500,12.140000343322754
SGML,2025-03-18,12.100000381469727,12.34000015258789,11.890000343322754,12.210000038146973,668500,12.210000038146973
SGML,2025-03-19,12.279999732971191,12.300000190734863,11.899999618530273,12.130000114440918,502900,12.130000114440918
SGML,2025-03-20,11.920000076293945,11.970000267028809,11.569999694824219,11.630000114440918,298100,11.630000114440918
SGML,2025-03-21,11.4399995803833,11.720000267028809,11.270000457763672,11.680000305175781,774600,11.680000305175781
SGML,2025-03-24,11.739999771118164,12.010000228881836,11.649999618530273,11.649999618530273,339600,11.649999618530273
SGML,2025-03-25,11.65999984741211,11.90999984741211,11.611000061035156,11.699999809265137,375500,11.699999809265137
SGML,2025-03-26,11.770000457763672,11.770000457763672,11.270000457763672,11.520000457763672,251900,11.520000457763672
SGML,2025-03-27,11.350000381469727,11.75,11.289999961853027,11.539999961853027,271200,11.539999961853027
SGML,2025-03-28,11.5,11.779999732971191,11.34000015258789,11.5,564800,11.5
SGML,2025-03-31,11.100000381469727,11.329999923706055,10.28499984741211,10.399999618530273,902700,10.399999618530273
SGML,2025-04-01,10.359999656677246,10.479999542236328,10.0649995803833,10.154999732971191,754200,10.154999732971191
SGML,2025-04-02,10.050000190734863,10.119999885559082,9.489999771118164,9.920000076293945,1341400,9.920000076293945
SGML,2025-04-03,9.680000305175781,9.720000267028809,8.925000190734863,8.9399995803833,763200,8.9399995803833
SGML,2025-04-04,8.619999885559082,8.619999885559082,7.429999828338623,7.630000114440918,1985300,7.630000114440918
SGML,2025-04-07,7.210000038146973,8.039999961853027,7.079999923706055,7.824999809265137,1611000,7.824999809265137
SGML,2025-04-08,8.3100004196167,8.420000076293945,7.170000076293945,7.320000171661377,819400,7.320000171661377
SGML,2025-04-09,7.449999809265137,8.819999694824219,7.050000190734863,8.600000381469727,2191000,8.600000381469727
SGML,2025-04-10,8.449999809265137,8.5600004196167,7.739999771118164,7.940000057220459,839200,7.940000057220459
SGML,2025-04-11,8.100000381469727,8.359999656677246,7.760000228881836,8.119999885559082,535700,8.119999885559082
SGML,2025-04-14,8.430000305175781,8.5600004196167,7.96999979019165,8.390000343322754,640100,8.390000343322754
SGML,2025-04-15,8.289999961853027,8.3100004196167,7.960000038146973,8.029999732971191,800900,8.029999732971191
SGML,2025-04-16,7.900000095367432,8.045000076293945,7.679999828338623,7.730000019073486,1108800,7.730000019073486
SGML,2025-04-17,7.885000228881836,7.909999847412109,6.769999980926514,7.139999866485596,1106000,7.139999866485596
SGML,2025-04-21,7.090000152587891,7.11299991607666,6.760000228881836,7.0,1314500,7.0
SGML,2025-04-22,7.179999828338623,7.820000171661377,7.099999904632568,7.670000076293945,1285800,7.670000076293945
SGML,2025-04-23,7.849999904632568,8.545000076293945,7.849999904632568,7.900000095367432,1026800,7.900000095367432
SGML,2025-04-24,7.949999809265137,8.40999984741211,7.929999828338623,8.260000228881836,728400,8.260000228881836
SGML,2025-04-25,8.470000267028809,8.484999656677246,7.949999809265137,8.239999771118164,488200,8.239999771118164
