symbol,date,open,high,low,close,volume,adjclose,dividends
BGC,2025-02-14,9.210000038146973,9.779999732971191,9.039999961853027,9.34000015258789,4261000,9.281840324401855,0.0
BGC,2025-02-18,9.329999923706055,9.670000076293945,9.319999694824219,9.619999885559082,3458700,9.560096740722656,0.0
BGC,2025-02-19,9.5,9.649999618530273,9.5,9.579999923706055,2746400,9.520345687866211,0.0
BGC,2025-02-20,9.600000381469727,9.619999885559082,9.300000190734863,9.319999694824219,2980900,9.261964797973633,0.0
BGC,2025-02-21,9.420000076293945,9.470000267028809,9.210000038146973,9.229999542236328,2687300,9.172524452209473,0.0
BGC,2025-02-24,9.3100004196167,9.350000381469727,8.819999694824219,8.899999618530273,3859700,8.84458065032959,0.0
BGC,2025-02-25,9.4399995803833,9.569999694824219,9.149999618530273,9.5,5484500,9.440844535827637,0.0
BGC,2025-02-26,9.539999961853027,9.869999885559082,9.479999542236328,9.800000190734863,6428000,9.73897647857666,0.0
BGC,2025-02-27,9.869999885559082,10.09000015258789,9.649999618530273,9.680000305175781,3545600,9.61972427368164,0.0
BGC,2025-02-28,9.680000305175781,9.90999984741211,9.649999618530273,9.899999618530273,2432300,9.83835220336914,0.0
BGC,2025-03-03,9.979999542236328,10.050000190734863,9.579999923706055,9.699999809265137,3578600,9.639598846435547,0.0
BGC,2025-03-04,9.579999923706055,9.619999885559082,9.25,9.350000381469727,3855300,9.291779518127441,0.0
BGC,2025-03-05,9.420000076293945,9.819999694824219,9.399999618530273,9.75,3398100,9.689287185668945,0.0
BGC,2025-03-06,9.59000015258789,9.75,9.40999984741211,9.4399995803833,2083600,9.400501251220703,0.02
BGC,2025-03-07,9.4399995803833,9.489999771118164,9.109999656677246,9.319999694824219,4304400,9.28100299835205,0.0
BGC,2025-03-10,9.140000343322754,9.229999542236328,8.329999923706055,8.539999961853027,4076500,8.504266738891602,0.0
BGC,2025-03-11,8.84000015258789,8.869999885559082,8.4399995803833,8.539999961853027,2825200,8.504266738891602,0.0
BGC,2025-03-12,8.670000076293945,8.729999542236328,8.510000228881836,8.529999732971191,2158600,8.494308471679688,0.0
BGC,2025-03-13,8.489999771118164,8.569999694824219,8.399999618530273,8.529999732971191,1691400,8.494308471679688,0.0
BGC,2025-03-14,8.640000343322754,8.859999656677246,8.609999656677246,8.8100004196167,2055900,8.773138046264648,0.0
BGC,2025-03-17,8.75,9.180000305175781,8.729999542236328,9.140000343322754,2423900,9.101757049560547,0.0
BGC,2025-03-18,9.050000190734863,9.170000076293945,8.949999809265137,9.069999694824219,2396700,9.032049179077148,0.0
BGC,2025-03-19,9.079999923706055,9.329999923706055,8.970000267028809,9.180000305175781,3523100,9.141589164733887,0.0
BGC,2025-03-20,9.069999694824219,9.380000114440918,9.010000228881836,9.3100004196167,2245100,9.271044731140137,0.0
BGC,2025-03-21,9.270000457763672,9.369999885559082,9.149999618530273,9.350000381469727,7072200,9.31087875366211,0.0
BGC,2025-03-24,9.489999771118164,9.720000267028809,9.430000305175781,9.699999809265137,2106100,9.659412384033203,0.0
BGC,2025-03-25,9.779999732971191,9.890000343322754,9.720000267028809,9.850000381469727,2151200,9.808786392211914,0.0
BGC,2025-03-26,9.9399995803833,9.989999771118164,9.59000015258789,9.710000038146973,2162000,9.669371604919434,0.0
BGC,2025-03-27,9.569999694824219,9.6899995803833,9.449999809265137,9.5,1839400,9.460249900817871,0.0
BGC,2025-03-28,9.550000190734863,9.550000190734863,9.109999656677246,9.180000305175781,1761400,9.141589164733887,0.0
BGC,2025-03-31,9.010000228881836,9.199999809265137,8.859999656677246,9.170000076293945,2620200,9.131630897521973,0.0
BGC,2025-04-01,9.140000343322754,9.239999771118164,9.029999732971191,9.220000267028809,1689100,9.181421279907227,0.0
BGC,2025-04-02,9.0,9.300000190734863,8.979999542236328,9.09000015258789,2370900,9.051965713500977,0.0
BGC,2025-04-03,8.670000076293945,8.789999961853027,8.470000267028809,8.59000015258789,5639000,8.554057121276855,0.0
BGC,2025-04-04,8.15999984741211,8.300000190734863,7.679999828338623,7.789999961853027,3476000,7.7574052810668945,0.0
BGC,2025-04-07,7.440000057220459,8.029999732971191,7.239999771118164,7.5,3353200,7.468618392944336,0.0
BGC,2025-04-08,8.050000190734863,8.300000190734863,7.659999847412109,7.800000190734863,3856900,7.767363548278809,0.0
BGC,2025-04-09,7.769999980926514,8.649999618530273,7.489999771118164,8.470000267028809,4018500,8.43455982208252,0.0
BGC,2025-04-10,8.25,8.350000381469727,7.909999847412109,8.119999885559082,3399200,8.086024284362793,0.0
BGC,2025-04-11,8.130000114440918,8.40999984741211,8.010000228881836,8.319999694824219,2419100,8.285186767578125,0.0
BGC,2025-04-14,8.5,8.619999885559082,8.34000015258789,8.550000190734863,3924400,8.514225006103516,0.0
BGC,2025-04-15,8.529999732971191,8.680000305175781,8.4399995803833,8.489999771118164,2415000,8.454476356506348,0.0
BGC,2025-04-16,8.460000038146973,8.529999732971191,8.289999961853027,8.420000076293945,2676900,8.384769439697266,0.0
BGC,2025-04-17,8.460000038146973,8.479999542236328,8.329999923706055,8.460000038146973,2216100,8.424601554870605,0.0
BGC,2025-04-21,8.329999923706055,8.470000267028809,8.119999885559082,8.260000228881836,3635400,8.225439071655273,0.0
BGC,2025-04-22,8.430000305175781,8.670000076293945,8.359999656677246,8.619999885559082,2623200,8.583931922912598,0.0
BGC,2025-04-23,8.880000114440918,9.050000190734863,8.65999984741211,8.739999771118164,2526900,8.70343017578125,0.0
BGC,2025-04-24,8.770000457763672,9.010000228881836,8.699999809265137,8.930000305175781,2491700,8.892635345458984,0.0
BGC,2025-04-25,8.880000114440918,9.039999961853027,8.880000114440918,9.029999732971191,1674800,8.992216110229492,0.0
BGC,2025-04-28,9.039999961853027,9.100000381469727,8.890000343322754,9.029999732971191,1577100,8.992216110229492,0.0
BGC,2025-04-29,8.979999542236328,9.1899995803833,8.90999984741211,9.170000076293945,2291700,9.131630897521973,0.0
BGC,2025-04-30,9.0,9.09000015258789,8.850000381469727,9.0600004196167,2944100,9.02209186553955,0.0
BGC,2025-05-01,9.130000114440918,9.130000114440918,9.0,9.020000457763672,3937700,8.982258796691895,0.0
BGC,2025-05-02,9.1899995803833,9.5600004196167,9.050000190734863,9.359999656677246,3918300,9.32083511352539,0.0
BGC,2025-05-05,9.34000015258789,9.520000457763672,9.300000190734863,9.40999984741211,1891800,9.370626449584961,0.0
BGC,2025-05-06,9.270000457763672,9.520000457763672,9.220000267028809,9.489999771118164,3893100,9.45029067993164,0.0
BGC,2025-05-07,9.84000015258789,9.84000015258789,9.069999694824219,9.3100004196167,4642500,9.271044731140137,0.0
BGC,2025-05-08,9.449999809265137,9.550000190734863,9.220000267028809,9.229999542236328,2492300,9.19137954711914,0.0
BGC,2025-05-09,9.239999771118164,9.319999694824219,9.149999618530273,9.170000076293945,1536700,9.131630897521973,0.0
BGC,2025-05-12,9.470000267028809,9.539999961853027,9.270000457763672,9.289999961853027,2258000,9.251128196716309,0.0
BGC,2025-05-13,9.329999923706055,9.40999984741211,9.279999732971191,9.34000015258789,1874200,9.300919532775879,0.0
BGC,2025-05-14,9.329999923706055,9.359999656677246,9.1899995803833,9.210000038146973,2047200,9.171463966369629,0.0
BGC,2025-05-15,9.199999809265137,9.25,9.100000381469727,9.170000076293945,1775800,9.131630897521973,0.0
BGC,2025-05-16,9.140000343322754,9.279999732971191,9.130000114440918,9.210000038146973,1758200,9.171463966369629,0.0
BGC,2025-05-19,9.350000381469727,10.09000015258789,9.239999771118164,10.029999732971191,5682100,9.988032341003418,0.0
BGC,2025-05-20,9.960000038146973,10.029999732971191,9.640000343322754,9.739999771118164,4278200,9.69924545288086,0.0
BGC,2025-05-21,9.649999618530273,9.760000228881836,9.479999542236328,9.5,2552500,9.460249900817871,0.0
BGC,2025-05-22,9.489999771118164,9.59000015258789,9.399999618530273,9.489999771118164,2051300,9.45029067993164,0.0
BGC,2025-05-23,9.260000228881836,9.4399995803833,9.229999542236328,9.329999923706055,2672100,9.290961265563965,0.0
BGC,2025-05-27,9.40999984741211,9.5600004196167,9.319999694824219,9.510000228881836,1897000,9.49055290222168,0.02
BGC,2025-05-28,9.5,9.520000457763672,9.210000038146973,9.260000228881836,2494000,9.241064071655273,0.0
BGC,2025-05-29,9.260000228881836,9.319999694824219,9.140000343322754,9.3100004196167,1814100,9.290961265563965,0.0
BGC,2025-05-30,9.239999771118164,9.399999618530273,9.180000305175781,9.279999732971191,2400100,9.261022567749023,0.0
BGC,2025-06-02,9.239999771118164,9.319999694824219,9.149999618530273,9.289999961853027,1625800,9.271001815795898,0.0
BGC,2025-06-03,9.300000190734863,9.390000343322754,9.170000076293945,9.279999732971191,2243700,9.261022567749023,0.0
BGC,2025-06-04,9.270000457763672,9.359999656677246,9.170000076293945,9.329999923706055,2682600,9.310920715332031,0.0
BGC,2025-06-05,9.350000381469727,9.600000381469727,9.350000381469727,9.550000190734863,3096300,9.530470848083496,0.0
BGC,2025-06-06,9.680000305175781,9.729999542236328,9.489999771118164,9.640000343322754,2256500,9.62028694152832,0.0
BGC,2025-06-09,9.729999542236328,9.800000190734863,9.5600004196167,9.779999732971191,3895300,9.760000228881836,0.0
BGC,2025-06-10,9.760000228881836,9.850000381469727,9.680000305175781,9.75,2472500,9.730061531066895,0.0
BGC,2025-06-11,9.770000457763672,9.869999885559082,9.65999984741211,9.770000457763672,2598000,9.750020980834961,0.0
BGC,2025-06-12,9.720000267028809,9.859999656677246,9.670000076293945,9.829999923706055,1234700,9.809897422790527,0.0
BGC,2025-06-13,9.699999809265137,9.699999809265137,9.390000343322754,9.449999809265137,1926400,9.43067455291748,0.0
BGC,2025-06-16,9.489999771118164,9.6899995803833,9.489999771118164,9.649999618530273,2143200,9.630265235900879,0.0
BGC,2025-06-17,9.5600004196167,9.699999809265137,9.5600004196167,9.59000015258789,2054300,9.570388793945312,0.0
BGC,2025-06-18,9.59000015258789,9.699999809265137,9.470000267028809,9.569999694824219,3749300,9.550429344177246,0.0
BGC,2025-06-20,9.6899995803833,9.850000381469727,9.399999618530273,9.430000305175781,4239700,9.41071605682373,0.0
BGC,2025-06-23,9.399999618530273,9.40999984741211,9.130000114440918,9.369999885559082,2379500,9.350838661193848,0.0
BGC,2025-06-24,9.5,9.569999694824219,9.430000305175781,9.550000190734863,1787800,9.530470848083496,0.0
BGC,2025-06-25,9.59000015258789,9.930000305175781,9.470000267028809,9.8100004196167,2980200,9.789938926696777,0.0
BGC,2025-06-26,9.8100004196167,10.0,9.779999732971191,9.960000038146973,1206800,9.939632415771484,0.0
BGC,2025-06-27,9.979999542236328,10.140000343322754,9.899999618530273,10.100000381469727,16844100,10.079345703125,0.0
BGC,2025-06-30,10.149999618530273,10.40999984741211,10.09000015258789,10.229999542236328,4490100,10.20907974243164,0.0
BGC,2025-07-01,10.279999732971191,10.65999984741211,10.149999618530273,10.619999885559082,3765200,10.598281860351562,0.0
BGC,2025-07-02,10.550000190734863,10.770000457763672,10.369999885559082,10.760000228881836,3213700,10.737996101379395,0.0
BGC,2025-07-03,10.800000190734863,10.869999885559082,10.779999732971191,10.850000381469727,1105800,10.827812194824219,0.0
BGC,2025-07-07,10.760000228881836,10.899999618530273,10.649999618530273,10.84000015258789,2482500,10.817832946777344,0.0
BGC,2025-07-08,10.850000381469727,10.960000038146973,10.5,10.550000190734863,2796900,10.528426170349121,0.0
BGC,2025-07-09,10.630000114440918,10.630000114440918,10.350000381469727,10.430000305175781,3043800,10.408671379089355,0.0
BGC,2025-07-10,10.369999885559082,10.520000457763672,10.359999656677246,10.430000305175781,2465600,10.408671379089355,0.0
BGC,2025-07-11,10.300000190734863,10.449999809265137,10.210000038146973,10.329999923706055,2706700,10.30887508392334,0.0
BGC,2025-07-14,10.319999694824219,10.4399995803833,10.270000457763672,10.40999984741211,2738600,10.388711929321289,0.0
BGC,2025-07-15,10.380000114440918,10.4399995803833,10.15999984741211,10.170000076293945,2880700,10.149202346801758,0.0
BGC,2025-07-16,10.1899995803833,10.25,10.050000190734863,10.149999618530273,2067900,10.129242897033691,0.0
BGC,2025-07-17,10.109999656677246,10.369999885559082,10.09000015258789,10.3100004196167,2524700,10.28891658782959,0.0
BGC,2025-07-18,10.329999923706055,10.460000038146973,10.140000343322754,10.15999984741211,1546600,10.139223098754883,0.0
BGC,2025-07-21,10.140000343322754,10.319999694824219,10.050000190734863,10.069999694824219,2379000,10.049407005310059,0.0
BGC,2025-07-22,10.100000381469727,10.100000381469727,9.800000190734863,9.880000114440918,2616400,9.859795570373535,0.0
BGC,2025-07-23,9.979999542236328,9.979999542236328,9.850000381469727,9.9399995803833,1318300,9.919672966003418,0.0
BGC,2025-07-24,9.9399995803833,10.029999732971191,9.890000343322754,9.979999542236328,1426200,9.959590911865234,0.0
BGC,2025-07-25,10.0,10.039999961853027,9.819999694824219,9.829999923706055,1830600,9.809897422790527,0.0
BGC,2025-07-28,9.829999923706055,9.859999656677246,9.699999809265137,9.75,1708300,9.730061531066895,0.0
BGC,2025-07-29,9.850000381469727,9.850000381469727,9.649999618530273,9.680000305175781,2476700,9.660204887390137,0.0
BGC,2025-07-30,9.65999984741211,9.8100004196167,9.649999618530273,9.720000267028809,2949900,9.700122833251953,0.0
BGC,2025-07-31,9.520000457763672,9.569999694824219,9.09000015258789,9.270000457763672,8086500,9.251043319702148,0.0
BGC,2025-08-01,9.1899995803833,9.520000457763672,9.0,9.479999542236328,6317400,9.460613250732422,0.0
BGC,2025-08-04,9.479999542236328,9.84000015258789,9.399999618530273,9.779999732971191,2805500,9.760000228881836,0.0
BGC,2025-08-05,9.760000228881836,9.979999542236328,9.720000267028809,9.9399995803833,2542400,9.919672966003418,0.0
BGC,2025-08-06,9.960000038146973,9.960000038146973,9.800000190734863,9.899999618530273,2480500,9.879754066467285,0.0
BGC,2025-08-07,10.0,10.029999732971191,9.880000114440918,9.979999542236328,3873000,9.959590911865234,0.0
BGC,2025-08-08,10.039999961853027,10.199999809265137,9.989999771118164,10.170000076293945,2057000,10.149202346801758,0.0
BGC,2025-08-11,10.1899995803833,10.350000381469727,10.180000305175781,10.260000228881836,2203400,10.239018440246582,0.0
BGC,2025-08-12,10.350000381469727,10.529999732971191,10.3100004196167,10.510000228881836,4095200,10.488507270812988,0.0
BGC,2025-08-13,10.619999885559082,10.710000038146973,10.359999656677246,10.479999542236328,4551600,10.458568572998047,0.0
BGC,2025-08-14,10.470000267028809,10.729999542236328,10.319999694824219,10.399999618530273,3184700,10.378731727600098,0.0
BGC,2025-08-15,10.399999618530273,10.5,10.229999542236328,10.270000457763672,2690000,10.248998641967773,0.0
BGC,2025-08-18,10.220000267028809,10.270000457763672,10.15999984741211,10.220000267028809,1619100,10.199100494384766,0.0
BGC,2025-08-19,10.210000038146973,10.210000038146973,9.760000228881836,9.779999732971191,1667900,9.760000228881836,0.0
BGC,2025-08-20,9.779999732971191,9.84000015258789,9.65999984741211,9.829999923706055,1954400,9.829999923706055,0.02
BGC,2025-08-21,9.75,9.9399995803833,9.75,9.859999656677246,1304300,9.859999656677246,0.0
BGC,2025-08-22,9.9399995803833,10.25,9.880000114440918,10.140000343322754,2687300,10.140000343322754,0.0
BGC,2025-08-25,10.140000343322754,10.15999984741211,10.069999694824219,10.079999923706055,1620700,10.079999923706055,0.0
BGC,2025-08-26,10.050000190734863,10.199999809265137,10.039999961853027,10.1899995803833,1643200,10.1899995803833,0.0
BGC,2025-08-27,10.09000015258789,10.25,10.029999732971191,10.039999961853027,1210500,10.039999961853027,0.0
BGC,2025-08-28,10.050000190734863,10.170000076293945,9.90999984741211,9.970000267028809,1530300,9.970000267028809,0.0
BGC,2025-08-29,9.970000267028809,10.020000457763672,9.75,9.8100004196167,1934300,9.8100004196167,0.0
BGC,2025-09-02,9.6899995803833,9.760000228881836,9.529999732971191,9.670000076293945,2035600,9.670000076293945,0.0
BGC,2025-09-03,9.600000381469727,9.8100004196167,9.600000381469727,9.789999961853027,2509500,9.789999961853027,0.0
BGC,2025-09-04,9.829999923706055,10.109999656677246,9.829999923706055,9.989999771118164,2263800,9.989999771118164,0.0
BGC,2025-09-05,10.050000190734863,10.079999923706055,9.649999618530273,9.9399995803833,2303700,9.9399995803833,0.0
BGC,2025-09-08,10.0,10.039999961853027,9.880000114440918,9.970000267028809,2663700,9.970000267028809,0.0
BGC,2025-09-09,9.9399995803833,10.050000190734863,9.899999618530273,10.029999732971191,2776200,10.029999732971191,0.0
BGC,2025-09-10,10.010000228881836,10.130000114440918,9.890000343322754,10.029999732971191,3541600,10.029999732971191,0.0
BGC,2025-09-11,10.0600004196167,10.289999961853027,10.020000457763672,10.210000038146973,2514800,10.210000038146973,0.0
BGC,2025-09-12,10.170000076293945,10.220000267028809,10.109999656677246,10.170000076293945,2005200,10.170000076293945,0.0
BGC,2025-09-15,10.229999542236328,10.270000457763672,9.84000015258789,9.850000381469727,2022000,9.850000381469727,0.0
BGC,2025-09-16,9.789999961853027,9.819999694824219,9.65999984741211,9.760000228881836,1747800,9.760000228881836,0.0
BGC,2025-09-17,9.779999732971191,9.880000114440918,9.609999656677246,9.680000305175781,4930600,9.680000305175781,0.0
BGC,2025-09-18,9.699999809265137,9.899999618530273,9.609999656677246,9.850000381469727,2671400,9.850000381469727,0.0
BGC,2025-09-19,9.869999885559082,9.930000305175781,9.6899995803833,9.75,9138100,9.75,0.0
BGC,2025-09-22,9.6899995803833,9.699999809265137,9.5,9.649999618530273,3234600,9.649999618530273,0.0
BGC,2025-09-23,9.670000076293945,9.800000190734863,9.59000015258789,9.600000381469727,2613800,9.600000381469727,0.0
BGC,2025-09-24,9.5600004196167,9.640000343322754,9.460000038146973,9.510000228881836,3418000,9.510000228881836,0.0
BGC,2025-09-25,9.420000076293945,9.600000381469727,9.359999656677246,9.59000015258789,1821000,9.59000015258789,0.0
BGC,2025-09-26,9.630000114440918,9.699999809265137,9.460000038146973,9.470000267028809,2039300,9.470000267028809,0.0
BGC,2025-09-29,9.5,9.609999656677246,9.319999694824219,9.59000015258789,3505900,9.59000015258789,0.0
BGC,2025-09-30,9.569999694824219,9.649999618530273,9.399999618530273,9.460000038146973,2663000,9.460000038146973,0.0
BGC,2025-10-01,9.399999618530273,9.470000267028809,9.25,9.260000228881836,4163100,9.260000228881836,0.0
BGC,2025-10-02,9.279999732971191,9.399999618530273,9.199999809265137,9.239999771118164,2090400,9.239999771118164,0.0
BGC,2025-10-03,9.25,9.359999656677246,9.170000076293945,9.210000038146973,2442100,9.210000038146973,0.0
