symbol,date,open,high,low,close,volume,adjclose
OACCU,2025-01-02,10.119999885559082,10.180000305175781,10.119999885559082,10.180000305175781,19400,10.180000305175781
OACCU,2025-01-03,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,300,10.180000305175781
OACCU,2025-01-06,10.180000305175781,10.199999809265137,10.180000305175781,10.199999809265137,1200,10.199999809265137
OACCU,2025-01-07,10.15999984741211,10.170000076293945,10.15999984741211,10.170000076293945,1200,10.170000076293945
OACCU,2025-01-08,10.170000076293945,10.170000076293945,10.142000198364258,10.15999984741211,3900,10.15999984741211
OACCU,2025-01-10,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,200,10.15999984741211
OACCU,2025-01-13,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,100,10.15999984741211
OACCU,2025-01-14,10.15999984741211,10.15999984741211,10.140000343322754,10.15999984741211,1600,10.15999984741211
OACCU,2025-01-15,10.15999984741211,10.1899995803833,10.15999984741211,10.1899995803833,2700,10.1899995803833
OACCU,2025-01-16,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-17,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-21,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,200,10.180000305175781
OACCU,2025-01-22,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-01-23,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-01-24,10.180000305175781,10.1899995803833,10.170000076293945,10.1899995803833,2100,10.1899995803833
OACCU,2025-01-27,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-28,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-29,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-30,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,10.1899995803833
OACCU,2025-01-31,10.142999649047852,10.180000305175781,10.142999649047852,10.180000305175781,1700,10.180000305175781
OACCU,2025-02-03,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-04,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-05,10.15999984741211,10.180000305175781,10.15999984741211,10.180000305175781,900,10.180000305175781
OACCU,2025-02-06,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-07,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-10,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-11,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-12,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-13,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,800,10.170000076293945
OACCU,2025-02-14,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,10.170000076293945
OACCU,2025-02-18,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,600,10.180000305175781
OACCU,2025-02-19,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-20,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,300,10.130000114440918
OACCU,2025-02-21,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.130000114440918
OACCU,2025-02-24,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,5300,10.180000305175781
OACCU,2025-02-25,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
OACCU,2025-02-26,10.1899995803833,10.199999809265137,10.149999618530273,10.149999618530273,15300,10.149999618530273
OACCU,2025-02-27,10.170000076293945,10.170000076293945,10.149999618530273,10.149999618530273,1200,10.149999618530273
OACCU,2025-02-28,10.149999618530273,10.149999618530273,10.119999885559082,10.119999885559082,3400,10.119999885559082
OACCU,2025-03-03,10.180000305175781,10.1850004196167,10.170000076293945,10.170000076293945,11900,10.170000076293945
OACCU,2025-03-04,10.1899995803833,10.1899995803833,10.149999618530273,10.149999618530273,6100,10.149999618530273
OACCU,2025-03-05,10.199999809265137,10.220000267028809,10.15999984741211,10.220000267028809,16300,10.220000267028809
OACCU,2025-03-06,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,200,10.220000267028809
OACCU,2025-03-07,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,10.220000267028809
OACCU,2025-03-10,10.220000267028809,10.289999961853027,10.220000267028809,10.270000457763672,17800,10.270000457763672
OACCU,2025-03-11,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
OACCU,2025-03-12,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
OACCU,2025-03-13,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
OACCU,2025-03-14,10.25,10.25,10.199999809265137,10.25,28600,10.25
OACCU,2025-03-17,10.25,10.430000305175781,10.149999618530273,10.15999984741211,36900,10.15999984741211
OACCU,2025-03-18,10.239999771118164,10.300000190734863,10.239999771118164,10.300000190734863,2200,10.300000190734863
OACCU,2025-03-19,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,1700,10.289999961853027
OACCU,2025-03-20,10.25,10.5,10.210000038146973,10.239999771118164,44600,10.239999771118164
OACCU,2025-03-21,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,10.239999771118164
OACCU,2025-03-24,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,10.239999771118164
OACCU,2025-03-25,10.600000381469727,10.600000381469727,10.3100004196167,10.3100004196167,1100,10.3100004196167
OACCU,2025-03-26,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,100,10.3100004196167
OACCU,2025-03-27,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,200,10.3100004196167
OACCU,2025-03-28,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,400,10.329999923706055
OACCU,2025-03-31,10.369999885559082,10.4399995803833,10.350000381469727,10.4399995803833,18100,10.4399995803833
OACCU,2025-04-01,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,1000,10.300000190734863
OACCU,2025-04-02,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,10.300000190734863
OACCU,2025-04-03,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,100,10.420000076293945
OACCU,2025-04-04,10.331999778747559,10.350000381469727,10.260000228881836,10.350000381469727,12700,10.350000381469727
OACCU,2025-04-07,10.315999984741211,10.315999984741211,10.3100004196167,10.3100004196167,900,10.3100004196167
OACCU,2025-04-08,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,10.3100004196167
OACCU,2025-04-09,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,10.3100004196167
OACCU,2025-04-10,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,10.3100004196167
