symbol,date,open,high,low,close,volume,adjclose
SLDB,2025-01-02,4.039999961853027,4.176000118255615,3.9000000953674316,3.9000000953674316,224500,3.9000000953674316
SLDB,2025-01-03,3.940000057220459,4.239999771118164,3.9200000762939453,4.139999866485596,285500,4.139999866485596
SLDB,2025-01-06,4.309999942779541,4.360000133514404,4.090000152587891,4.099999904632568,378100,4.099999904632568
SLDB,2025-01-07,4.099999904632568,4.269999980926514,3.9110000133514404,3.9200000762939453,824700,3.9200000762939453
SLDB,2025-01-08,4.489999771118164,4.590000152587891,3.940000057220459,4.03000020980835,2482900,4.03000020980835
SLDB,2025-01-10,3.75,3.940000057220459,3.4200000762939453,3.680000066757202,966100,3.680000066757202
SLDB,2025-01-13,3.5199999809265137,3.569999933242798,3.2799999713897705,3.309999942779541,554400,3.309999942779541
SLDB,2025-01-14,3.3499999046325684,3.359999895095825,3.0299999713897705,3.0899999141693115,379100,3.0899999141693115
SLDB,2025-01-15,3.240000009536743,3.259999990463257,3.049999952316284,3.140000104904175,539500,3.140000104904175
SLDB,2025-01-16,3.1500000953674316,3.2790000438690186,3.0859999656677246,3.25,504600,3.25
SLDB,2025-01-17,3.259999990463257,3.319999933242798,3.200000047683716,3.2699999809265137,495100,3.2699999809265137
SLDB,2025-01-21,3.390000104904175,3.390000104904175,3.0799999237060547,3.259999990463257,1005200,3.259999990463257
SLDB,2025-01-22,3.25,3.2850000858306885,3.0999999046325684,3.119999885559082,461900,3.119999885559082
SLDB,2025-01-23,3.0899999141693115,3.119999885559082,2.9749999046325684,3.0,614500,3.0
SLDB,2025-01-24,3.0,3.2799999713897705,2.9700000286102295,3.2100000381469727,640600,3.2100000381469727
SLDB,2025-01-27,3.1700000762939453,3.3399999141693115,3.069999933242798,3.140000104904175,335800,3.140000104904175
SLDB,2025-01-28,3.109999895095825,3.2850000858306885,2.9200000762939453,3.2799999713897705,437700,3.2799999713897705
SLDB,2025-01-29,3.2699999809265137,3.380000114440918,3.190000057220459,3.3299999237060547,703400,3.3299999237060547
SLDB,2025-01-30,3.3499999046325684,3.4749999046325684,3.2130000591278076,3.319999933242798,335400,3.319999933242798
SLDB,2025-01-31,3.3499999046325684,3.359999895095825,3.1600000858306885,3.180000066757202,359300,3.180000066757202
SLDB,2025-02-03,3.0799999237060547,3.2290000915527344,3.0199999809265137,3.1500000953674316,308500,3.1500000953674316
SLDB,2025-02-04,3.130000114440918,3.2699999809265137,2.9800000190734863,3.0399999618530273,451000,3.0399999618530273
SLDB,2025-02-05,3.0399999618530273,3.200000047683716,3.009999990463257,3.0399999618530273,554800,3.0399999618530273
SLDB,2025-02-06,3.069999933242798,3.259999990463257,3.0399999618530273,3.130000114440918,339100,3.130000114440918
SLDB,2025-02-07,3.130000114440918,3.1989998817443848,2.880000114440918,2.880000114440918,766700,2.880000114440918
SLDB,2025-02-10,3.630000114440918,3.9700000286102295,3.2699999809265137,3.440000057220459,4602500,3.440000057220459
SLDB,2025-02-11,3.450000047683716,3.450000047683716,3.1449999809265137,3.299999952316284,1025100,3.299999952316284
SLDB,2025-02-12,3.2699999809265137,3.736999988555908,3.2699999809265137,3.5299999713897705,1025600,3.5299999713897705
SLDB,2025-02-13,3.5899999141693115,4.079999923706055,3.5299999713897705,3.940000057220459,1162500,3.940000057220459
SLDB,2025-02-14,3.9600000381469727,4.244999885559082,3.9200000762939453,4.03000020980835,1009800,4.03000020980835
SLDB,2025-02-18,6.679999828338623,7.199999809265137,5.039999961853027,5.300000190734863,71207600,5.300000190734863
SLDB,2025-02-19,5.449999809265137,6.949999809265137,5.320000171661377,6.46999979019165,15285700,6.46999979019165
SLDB,2025-02-20,6.494999885559082,6.5,5.650000095367432,6.0,4411500,6.0
SLDB,2025-02-21,6.130000114440918,6.14900016784668,5.5,5.78000020980835,2189700,5.78000020980835
SLDB,2025-02-24,6.019999980926514,6.019999980926514,5.539999961853027,5.579999923706055,1286100,5.579999923706055
SLDB,2025-02-25,5.380000114440918,5.570000171661377,5.110000133514404,5.289999961853027,1694700,5.289999961853027
SLDB,2025-02-26,5.260000228881836,5.5,5.150000095367432,5.289999961853027,889200,5.289999961853027
SLDB,2025-02-27,5.289999961853027,5.889999866485596,5.25,5.329999923706055,1086300,5.329999923706055
SLDB,2025-02-28,5.21999979019165,5.610000133514404,5.150000095367432,5.590000152587891,1096900,5.590000152587891
SLDB,2025-03-03,5.619999885559082,5.690000057220459,5.070000171661377,5.119999885559082,1273600,5.119999885559082
SLDB,2025-03-04,4.96999979019165,5.380000114440918,4.699999809265137,5.309999942779541,1310700,5.309999942779541
SLDB,2025-03-05,5.289999961853027,5.769999980926514,5.215000152587891,5.760000228881836,1100000,5.760000228881836
SLDB,2025-03-06,5.639999866485596,5.769999980926514,5.480000019073486,5.5,717500,5.5
SLDB,2025-03-07,5.25,5.789999961853027,5.25,5.420000076293945,1674200,5.420000076293945
SLDB,2025-03-10,5.519999980926514,5.599999904632568,4.954999923706055,5.090000152587891,1744700,5.090000152587891
SLDB,2025-03-11,4.980000019073486,5.639999866485596,4.869999885559082,5.610000133514404,1447200,5.610000133514404
SLDB,2025-03-12,5.599999904632568,5.849999904632568,5.541999816894531,5.730000019073486,1274800,5.730000019073486
SLDB,2025-03-13,5.559999942779541,5.730000019073486,5.139999866485596,5.144999980926514,1033800,5.144999980926514
SLDB,2025-03-14,5.210000038146973,5.309999942779541,4.989999771118164,5.090000152587891,932800,5.090000152587891
SLDB,2025-03-17,5.019999980926514,5.389999866485596,4.900000095367432,5.360000133514404,851400,5.360000133514404
SLDB,2025-03-18,5.309999942779541,5.460000038146973,4.889999866485596,4.929999828338623,1837100,4.929999828338623
SLDB,2025-03-19,4.900000095367432,4.949999809265137,4.579999923706055,4.820000171661377,1250000,4.820000171661377
SLDB,2025-03-20,4.820000171661377,4.949999809265137,4.619999885559082,4.699999809265137,954900,4.699999809265137
SLDB,2025-03-21,4.650000095367432,4.715000152587891,4.5,4.599999904632568,1038500,4.599999904632568
SLDB,2025-03-24,4.619999885559082,4.795000076293945,4.619999885559082,4.78000020980835,1157800,4.78000020980835
SLDB,2025-03-25,4.789999961853027,4.860000133514404,4.449999809265137,4.489999771118164,741300,4.489999771118164
SLDB,2025-03-26,4.460000038146973,4.480000019073486,4.181000232696533,4.260000228881836,807000,4.260000228881836
SLDB,2025-03-27,4.230000019073486,4.40500020980835,4.120999813079834,4.369999885559082,881600,4.369999885559082
SLDB,2025-03-28,4.369999885559082,4.440000057220459,4.21999979019165,4.320000171661377,496700,4.320000171661377
SLDB,2025-03-31,3.9100000858306885,4.050000190734863,3.5,3.700000047683716,2116200,3.700000047683716
SLDB,2025-04-01,3.759999990463257,3.7699999809265137,3.424999952316284,3.444999933242798,1863400,3.444999933242798
SLDB,2025-04-02,3.319999933242798,3.755000114440918,3.2100000381469727,3.690000057220459,1792800,3.690000057220459
SLDB,2025-04-03,3.359999895095825,3.5,3.319999933242798,3.4049999713897705,758300,3.4049999713897705
SLDB,2025-04-04,3.3399999141693115,3.4000000953674316,3.059999942779541,3.115000009536743,1605200,3.115000009536743
SLDB,2025-04-07,3.0,3.259999990463257,2.7699999809265137,2.940000057220459,1154600,2.940000057220459
SLDB,2025-04-08,3.069999933242798,3.119999885559082,2.609999895095825,2.6700000762939453,1227800,2.6700000762939453
SLDB,2025-04-09,2.5999999046325684,2.865000009536743,2.4749999046325684,2.740000009536743,1654600,2.740000009536743
SLDB,2025-04-10,2.7899999618530273,2.7899999618530273,2.575000047683716,2.6700000762939453,793400,2.6700000762939453
SLDB,2025-04-11,2.6500000953674316,2.7899999618530273,2.5889999866485596,2.700000047683716,566000,2.700000047683716
SLDB,2025-04-14,2.7899999618530273,2.875,2.690000057220459,2.7100000381469727,748500,2.7100000381469727
SLDB,2025-04-15,2.7799999713897705,2.809999942779541,2.609999895095825,2.700000047683716,1291800,2.700000047683716
SLDB,2025-04-16,2.6700000762939453,2.7190001010894775,2.450000047683716,2.5199999809265137,973800,2.5199999809265137
SLDB,2025-04-17,2.5299999713897705,2.609999895095825,2.450000047683716,2.549999952316284,1542000,2.549999952316284
SLDB,2025-04-21,2.5299999713897705,3.0899999141693115,2.509000062942505,3.0299999713897705,3335600,3.0299999713897705
SLDB,2025-04-22,3.059999942779541,3.549999952316284,3.049999952316284,3.430000066757202,2684900,3.430000066757202
SLDB,2025-04-23,3.5899999141693115,3.746000051498413,3.384999990463257,3.559999942779541,1545000,3.559999942779541
SLDB,2025-04-24,3.5399999618530273,3.694999933242798,3.4800000190734863,3.6700000762939453,863800,3.6700000762939453
SLDB,2025-04-25,3.630000114440918,3.630000114440918,3.265000104904175,3.299999952316284,1024100,3.299999952316284
SLDB,2025-04-28,3.299999952316284,3.434999942779541,3.2100000381469727,3.2300000190734863,675200,3.2300000190734863
SLDB,2025-04-29,3.2100000381469727,3.265000104904175,3.0350000858306885,3.049999952316284,733300,3.049999952316284
SLDB,2025-04-30,3.049999952316284,3.3399999141693115,3.009999990463257,3.309999942779541,986000,3.309999942779541
SLDB,2025-05-01,3.309999942779541,3.694999933242798,3.2149999141693115,3.6500000953674316,1462800,3.6500000953674316
SLDB,2025-05-02,3.690000057220459,4.340000152587891,3.6700000762939453,4.309999942779541,2452300,4.309999942779541
SLDB,2025-05-05,4.21999979019165,4.349999904632568,3.940000057220459,4.230000019073486,968300,4.230000019073486
SLDB,2025-05-06,4.170000076293945,4.189000129699707,3.302000045776367,3.369999885559082,3290800,3.369999885559082
SLDB,2025-05-07,3.450000047683716,3.494999885559082,2.5299999713897705,2.5899999141693115,2861300,2.5899999141693115
SLDB,2025-05-08,2.700000047683716,2.825000047683716,2.5199999809265137,2.7699999809265137,2151500,2.7699999809265137
SLDB,2025-05-09,2.7899999618530273,3.049999952316284,2.7200000286102295,2.759999990463257,2158300,2.759999990463257
SLDB,2025-05-12,2.890000104904175,3.005000114440918,2.759999990463257,2.9000000953674316,1443300,2.9000000953674316
SLDB,2025-05-13,2.950000047683716,3.0,2.7049999237060547,2.7899999618530273,4205600,2.7899999618530273
SLDB,2025-05-14,2.7799999713897705,2.890000104904175,2.490999937057495,2.549999952316284,2431800,2.549999952316284
SLDB,2025-05-15,2.559999942779541,2.5999999046325684,2.4100000858306885,2.5899999141693115,1004200,2.5899999141693115
SLDB,2025-05-16,2.890000104904175,2.930000066757202,2.680000066757202,2.7699999809265137,4066400,2.7699999809265137
SLDB,2025-05-19,2.690000057220459,2.9000000953674316,2.609999895095825,2.9000000953674316,1599200,2.9000000953674316
SLDB,2025-05-20,2.890000104904175,2.9700000286102295,2.7200000286102295,2.950000047683716,1991100,2.950000047683716
SLDB,2025-05-21,2.9000000953674316,3.0,2.680999994277954,2.700000047683716,1488000,2.700000047683716
SLDB,2025-05-22,2.75,2.950000047683716,2.680000066757202,2.890000104904175,1777800,2.890000104904175
SLDB,2025-05-23,2.815000057220459,2.819999933242798,2.7249999046325684,2.809999942779541,874600,2.809999942779541
SLDB,2025-05-27,2.880000114440918,3.0999999046325684,2.8299999237060547,3.0399999618530273,1251900,3.0399999618530273
SLDB,2025-05-28,3.049999952316284,3.2890000343322754,3.0,3.259999990463257,1191400,3.259999990463257
SLDB,2025-05-29,3.309999942779541,3.319999933242798,3.134999990463257,3.299999952316284,734100,3.299999952316284
SLDB,2025-05-30,3.25,3.265000104904175,3.0999999046325684,3.2100000381469727,868900,3.2100000381469727
SLDB,2025-06-02,3.2100000381469727,3.694999933242798,3.065000057220459,3.5399999618530273,2274500,3.5399999618530273
SLDB,2025-06-03,3.559999942779541,3.569999933242798,3.3350000381469727,3.5,1186200,3.5
SLDB,2025-06-04,3.5,3.934999942779541,3.4100000858306885,3.8399999141693115,1847000,3.8399999141693115
SLDB,2025-06-05,3.8499999046325684,4.329999923706055,3.674999952316284,4.25,2793800,4.25
SLDB,2025-06-06,4.309999942779541,4.690000057220459,4.28000020980835,4.539999961853027,1607100,4.539999961853027
SLDB,2025-06-09,4.710000038146973,4.710000038146973,4.434999942779541,4.619999885559082,1819700,4.619999885559082
SLDB,2025-06-10,4.599999904632568,5.070000171661377,4.550000190734863,4.829999923706055,1657900,4.829999923706055
SLDB,2025-06-11,4.900000095367432,4.900000095367432,4.340000152587891,4.610000133514404,1612100,4.610000133514404
SLDB,2025-06-12,4.610000133514404,4.669000148773193,4.460000038146973,4.579999923706055,820700,4.579999923706055
SLDB,2025-06-13,4.409999847412109,4.670000076293945,4.360000133514404,4.510000228881836,1237000,4.510000228881836
SLDB,2025-06-16,4.349999904632568,5.289999961853027,4.349999904632568,5.019999980926514,2229800,5.019999980926514
SLDB,2025-06-17,5.0,5.085000038146973,4.590000152587891,4.610000133514404,2012800,4.610000133514404
SLDB,2025-06-18,4.619999885559082,4.840000152587891,4.489999771118164,4.650000095367432,1074800,4.650000095367432
SLDB,2025-06-20,4.75,5.005000114440918,4.610000133514404,4.789999961853027,3572500,4.789999961853027
SLDB,2025-06-23,4.670000076293945,4.704999923706055,4.389999866485596,4.510000228881836,2249000,4.510000228881836
SLDB,2025-06-24,4.579999923706055,4.96999979019165,4.561999797821045,4.855000019073486,1000700,4.855000019073486
SLDB,2025-06-25,4.949999809265137,4.980000019073486,4.695000171661377,4.739999771118164,820900,4.739999771118164
SLDB,2025-06-26,4.989999771118164,5.199999809265137,4.489999771118164,4.809999942779541,1909000,4.809999942779541
SLDB,2025-06-27,4.769999980926514,4.849999904632568,4.639999866485596,4.71999979019165,7023300,4.71999979019165
SLDB,2025-06-30,4.760000228881836,5.1570000648498535,4.710000038146973,4.869999885559082,1209300,4.869999885559082
SLDB,2025-07-01,4.820000171661377,4.820000171661377,4.5,4.599999904632568,1796200,4.599999904632568
SLDB,2025-07-02,4.659999847412109,5.03000020980835,4.570000171661377,4.869999885559082,1105300,4.869999885559082
SLDB,2025-07-03,4.96999979019165,5.130000114440918,4.849999904632568,5.03000020980835,702300,5.03000020980835
SLDB,2025-07-07,4.949999809265137,5.059999942779541,4.760000228881836,4.909999847412109,737600,4.909999847412109
SLDB,2025-07-08,4.940000057220459,5.317999839782715,4.940000057220459,5.239999771118164,1916900,5.239999771118164
SLDB,2025-07-09,5.360000133514404,5.699999809265137,5.203000068664551,5.519999980926514,1615400,5.519999980926514
SLDB,2025-07-10,5.539999961853027,5.539999961853027,5.210000038146973,5.420000076293945,1292800,5.420000076293945
SLDB,2025-07-11,5.309999942779541,5.400000095367432,5.191999912261963,5.260000228881836,618400,5.260000228881836
SLDB,2025-07-14,5.25,5.579999923706055,5.2220001220703125,5.46999979019165,820600,5.46999979019165
SLDB,2025-07-15,5.46999979019165,5.550000190734863,5.329999923706055,5.389999866485596,609100,5.389999866485596
SLDB,2025-07-16,5.480000019073486,5.730000019073486,5.400000095367432,5.579999923706055,1283900,5.579999923706055
SLDB,2025-07-17,5.760000228881836,6.070000171661377,5.670000076293945,5.789999961853027,2040000,5.789999961853027
SLDB,2025-07-18,5.860000133514404,6.849999904632568,5.860000133514404,6.389999866485596,3441300,6.389999866485596
SLDB,2025-07-21,6.65500020980835,6.949999809265137,6.159999847412109,6.369999885559082,2487200,6.369999885559082
SLDB,2025-07-22,6.320000171661377,6.349999904632568,5.739999771118164,6.230000019073486,2166500,6.230000019073486
SLDB,2025-07-23,6.309999942779541,6.8480000495910645,6.303999900817871,6.760000228881836,1426200,6.760000228881836
