symbol,date,open,high,low,close,volume,adjclose,splits
NKTR,2025-07-28,25.329999923706055,25.5,23.5,23.649999618530273,641500,23.649999618530273,0.0
NKTR,2025-07-29,24.190000534057617,24.31999969482422,22.59000015258789,22.90999984741211,917900,22.90999984741211,0.0
NKTR,2025-07-30,23.020000457763672,23.190000534057617,21.8700008392334,22.06999969482422,545200,22.06999969482422,0.0
NKTR,2025-07-31,21.8799991607666,22.459999084472656,21.559999465942383,21.68000030517578,368300,21.68000030517578,0.0
NKTR,2025-08-01,21.34000015258789,23.0,21.020000457763672,22.959999084472656,505300,22.959999084472656,0.0
NKTR,2025-08-04,23.209999084472656,23.549999237060547,22.420000076293945,23.270000457763672,531600,23.270000457763672,0.0
NKTR,2025-08-05,23.010000228881836,23.299999237060547,22.5,22.559999465942383,304900,22.559999465942383,0.0
NKTR,2025-08-06,22.489999771118164,22.979999542236328,22.139999389648438,22.450000762939453,431200,22.450000762939453,0.0
NKTR,2025-08-07,22.469999313354492,22.65999984741211,21.600000381469727,21.75,345100,21.75,0.0
NKTR,2025-08-08,22.59000015258789,23.979999542236328,22.010000228881836,23.059999465942383,914800,23.059999465942383,0.0
NKTR,2025-08-11,23.190000534057617,23.5,22.280000686645508,22.469999313354492,583100,22.469999313354492,0.0
NKTR,2025-08-12,22.68000030517578,23.989999771118164,22.5,23.600000381469727,1045600,23.600000381469727,0.0
NKTR,2025-08-13,23.75,26.299999237060547,23.68000030517578,25.719999313354492,1210000,25.719999313354492,0.0
NKTR,2025-08-14,25.25,26.739999771118164,25.010000228881836,26.690000534057617,639400,26.690000534057617,0.0
NKTR,2025-08-15,26.799999237060547,28.219999313354492,26.34000015258789,27.260000228881836,1205100,27.260000228881836,0.0
NKTR,2025-08-18,27.25,28.1299991607666,26.6200008392334,27.43000030517578,660000,27.43000030517578,0.0
NKTR,2025-08-19,27.15999984741211,27.350000381469727,26.190000534057617,26.719999313354492,570100,26.719999313354492,0.0
NKTR,2025-08-20,26.43000030517578,27.149999618530273,25.34000015258789,26.950000762939453,566700,26.950000762939453,0.0
NKTR,2025-08-21,26.950000762939453,28.18000030517578,26.709999084472656,28.0,816100,28.0,0.0
NKTR,2025-08-22,28.040000915527344,29.700000762939453,26.860000610351562,27.030000686645508,1229900,27.030000686645508,0.0
NKTR,2025-08-25,27.0,27.690000534057617,26.450000762939453,27.139999389648438,611200,27.139999389648438,0.0
NKTR,2025-08-26,27.280000686645508,28.790000915527344,26.65999984741211,28.780000686645508,446300,28.780000686645508,0.0
NKTR,2025-08-27,28.549999237060547,29.40999984741211,28.110000610351562,29.280000686645508,405100,29.280000686645508,0.0
NKTR,2025-08-28,29.450000762939453,29.90999984741211,28.780000686645508,29.34000015258789,310700,29.34000015258789,0.0
NKTR,2025-08-29,29.530000686645508,29.920000076293945,28.610000610351562,29.860000610351562,381700,29.860000610351562,0.0
NKTR,2025-09-02,29.010000228881836,30.450000762939453,28.8799991607666,29.09000015258789,436900,29.09000015258789,0.0
NKTR,2025-09-03,29.280000686645508,29.5,27.8700008392334,28.549999237060547,446600,28.549999237060547,0.0
NKTR,2025-09-04,32.83000183105469,36.380001068115234,31.850000381469727,35.97999954223633,3509300,35.97999954223633,0.0
NKTR,2025-09-05,35.959999084472656,40.45000076293945,34.619998931884766,40.18000030517578,1711600,40.18000030517578,0.0
NKTR,2025-09-08,40.709999084472656,44.33000183105469,39.099998474121094,44.33000183105469,1968900,44.33000183105469,0.0
NKTR,2025-09-09,44.25,48.849998474121094,43.45000076293945,48.56999969482422,1885100,48.56999969482422,0.0
NKTR,2025-09-10,48.5,49.0099983215332,45.7400016784668,48.18000030517578,1949500,48.18000030517578,0.0
NKTR,2025-09-11,48.18000030517578,50.529998779296875,42.119998931884766,47.20000076293945,2799400,47.20000076293945,0.0
NKTR,2025-09-12,47.88999938964844,48.84000015258789,45.790000915527344,48.68000030517578,849700,48.68000030517578,0.0
NKTR,2025-09-15,49.0,49.75,47.599998474121094,49.0099983215332,1091700,49.0099983215332,0.0
NKTR,2025-09-16,49.0099983215332,50.34000015258789,48.13999938964844,49.88999938964844,1499200,49.88999938964844,0.0
NKTR,2025-09-17,50.31999969482422,52.75,49.869998931884766,51.06999969482422,1356600,51.06999969482422,0.0
NKTR,2025-09-18,55.61000061035156,58.810001373291016,52.130001068115234,58.7599983215332,1876500,58.7599983215332,0.0
NKTR,2025-09-19,58.7599983215332,59.58000183105469,55.04999923706055,55.13999938964844,1846700,55.13999938964844,0.0
NKTR,2025-09-22,56.52000045776367,59.38999938964844,56.0099983215332,58.88999938964844,1029200,58.88999938964844,0.0
NKTR,2025-09-23,59.099998474121094,61.060001373291016,58.119998931884766,59.599998474121094,864600,59.599998474121094,0.0
NKTR,2025-09-24,59.81999969482422,61.150001525878906,57.58000183105469,60.33000183105469,1876500,60.33000183105469,0.0
NKTR,2025-09-25,59.0099983215332,59.38999938964844,55.5099983215332,55.619998931884766,961600,55.619998931884766,0.0
NKTR,2025-09-26,55.90999984741211,59.790000915527344,55.349998474121094,58.5,1063500,58.5,0.0
NKTR,2025-09-29,58.849998474121094,60.11000061035156,56.810001373291016,58.91999816894531,1143400,58.91999816894531,0.0
NKTR,2025-09-30,58.91999816894531,59.20000076293945,56.849998474121094,56.900001525878906,1017100,56.900001525878906,0.0
NKTR,2025-10-01,57.33000183105469,59.9900016784668,56.86000061035156,58.849998474121094,578900,58.849998474121094,0.0
NKTR,2025-10-02,58.79999923706055,61.790000915527344,58.16999816894531,60.5,606300,60.5,0.0
NKTR,2025-10-03,61.0,61.439998626708984,57.5,60.54999923706055,776700,60.54999923706055,0.0
