symbol,date,open,high,low,close,volume,adjclose
CASI,2025-01-02,2.700000047683716,2.9800000190734863,2.700000047683716,2.9800000190734863,20100,2.9800000190734863
CASI,2025-01-03,2.890000104904175,3.1500000953674316,2.8299999237060547,2.880000114440918,45900,2.880000114440918
CASI,2025-01-06,2.880000114440918,3.119999885559082,2.680000066757202,3.0799999237060547,66300,3.0799999237060547
CASI,2025-01-07,3.0299999713897705,3.2899999618530273,3.0199999809265137,3.2100000381469727,38600,3.2100000381469727
CASI,2025-01-08,3.130000114440918,3.140000104904175,2.799999952316284,2.859999895095825,26100,2.859999895095825
CASI,2025-01-10,2.9000000953674316,2.9000000953674316,2.5799999237060547,2.609999895095825,36200,2.609999895095825
CASI,2025-01-13,2.630000114440918,2.809999942779541,2.5899999141693115,2.6500000953674316,12500,2.6500000953674316
CASI,2025-01-14,2.700000047683716,2.700000047683716,2.440000057220459,2.5399999618530273,25800,2.5399999618530273
CASI,2025-01-15,2.759999990463257,2.759999990463257,2.4800000190734863,2.5399999618530273,21200,2.5399999618530273
CASI,2025-01-16,2.5999999046325684,2.630000114440918,2.440000057220459,2.5,33300,2.5
CASI,2025-01-17,2.569999933242798,2.759999990463257,2.509999990463257,2.619999885559082,8000,2.619999885559082
CASI,2025-01-21,2.740000009536743,2.859999895095825,2.559999942779541,2.630000114440918,22700,2.630000114440918
CASI,2025-01-22,2.5999999046325684,2.7899999618530273,2.5,2.5799999237060547,50100,2.5799999237060547
CASI,2025-01-23,2.5199999809265137,2.7200000286102295,2.509999990463257,2.5799999237060547,14200,2.5799999237060547
CASI,2025-01-24,2.5799999237060547,2.7899999618530273,2.569999933242798,2.6600000858306885,37700,2.6600000858306885
CASI,2025-01-27,2.5799999237060547,2.7200000286102295,2.440000057220459,2.549999952316284,16200,2.549999952316284
CASI,2025-01-28,2.5999999046325684,2.7300000190734863,2.450000047683716,2.4800000190734863,10100,2.4800000190734863
CASI,2025-01-29,2.5,2.509999990463257,2.2699999809265137,2.369999885559082,20600,2.369999885559082
CASI,2025-01-30,2.299999952316284,2.5399999618530273,2.299999952316284,2.5,10300,2.5
CASI,2025-01-31,2.5,2.509999990463257,2.359999895095825,2.4800000190734863,14600,2.4800000190734863
CASI,2025-02-03,2.359999895095825,2.5799999237060547,2.299999952316284,2.359999895095825,37700,2.359999895095825
CASI,2025-02-04,2.380000114440918,2.6500000953674316,2.380000114440918,2.549999952316284,25200,2.549999952316284
CASI,2025-02-05,2.640000104904175,2.640000104904175,2.369999885559082,2.549999952316284,11900,2.549999952316284
CASI,2025-02-06,2.4200000762939453,2.680000066757202,2.390000104904175,2.680000066757202,5400,2.680000066757202
CASI,2025-02-07,2.569999933242798,2.569999933242798,2.4000000953674316,2.4600000381469727,11200,2.4600000381469727
CASI,2025-02-10,2.5199999809265137,2.630000114440918,2.4000000953674316,2.4700000286102295,7400,2.4700000286102295
CASI,2025-02-11,2.4000000953674316,2.5,2.4000000953674316,2.4200000762939453,8300,2.4200000762939453
CASI,2025-02-12,2.509999990463257,2.5399999618530273,2.430000066757202,2.5399999618530273,12600,2.5399999618530273
CASI,2025-02-13,2.549999952316284,2.630000114440918,2.5299999713897705,2.5899999141693115,8000,2.5899999141693115
CASI,2025-02-14,2.619999885559082,2.6500000953674316,2.4800000190734863,2.5,19900,2.5
CASI,2025-02-18,2.5299999713897705,2.569999933242798,2.5,2.5299999713897705,5100,2.5299999713897705
CASI,2025-02-19,2.5199999809265137,2.5199999809265137,2.430000066757202,2.4700000286102295,16600,2.4700000286102295
CASI,2025-02-20,2.440000057220459,2.5199999809265137,2.4000000953674316,2.4600000381469727,6200,2.4600000381469727
CASI,2025-02-21,2.4000000953674316,2.5,2.4000000953674316,2.450000047683716,7000,2.450000047683716
CASI,2025-02-24,2.450000047683716,2.4600000381469727,2.359999895095825,2.4200000762939453,11100,2.4200000762939453
CASI,2025-02-25,2.369999885559082,2.4200000762939453,2.259999990463257,2.3299999237060547,10600,2.3299999237060547
CASI,2025-02-26,2.3399999141693115,2.4100000858306885,2.3399999141693115,2.3399999141693115,4900,2.3399999141693115
CASI,2025-02-27,2.430000066757202,2.430000066757202,2.3399999141693115,2.359999895095825,6900,2.359999895095825
CASI,2025-02-28,2.369999885559082,2.440000057220459,2.25,2.25,6700,2.25
CASI,2025-03-03,2.319999933242798,2.4600000381469727,2.2699999809265137,2.2699999809265137,1400,2.2699999809265137
CASI,2025-03-04,2.259999990463257,2.369999885559082,2.259999990463257,2.2799999713897705,4200,2.2799999713897705
CASI,2025-03-05,2.380000114440918,2.4800000190734863,2.2799999713897705,2.2799999713897705,4600,2.2799999713897705
CASI,2025-03-06,2.2799999713897705,2.380000114440918,2.240000009536743,2.259999990463257,12100,2.259999990463257
CASI,2025-03-07,2.490000009536743,2.490000009536743,2.1500000953674316,2.200000047683716,3100,2.200000047683716
CASI,2025-03-10,2.200000047683716,2.3299999237060547,2.200000047683716,2.240000009536743,4700,2.240000009536743
CASI,2025-03-11,2.0399999618530273,2.2100000381469727,2.0399999618530273,2.2100000381469727,2500,2.2100000381469727
CASI,2025-03-12,2.2200000286102295,2.2300000190734863,2.109999895095825,2.119999885559082,5200,2.119999885559082
CASI,2025-03-13,2.1500000953674316,2.1500000953674316,2.0399999618530273,2.069999933242798,2500,2.069999933242798
CASI,2025-03-14,2.0399999618530273,2.4000000953674316,2.0399999618530273,2.2300000190734863,7500,2.2300000190734863
CASI,2025-03-17,2.2200000286102295,2.4200000762939453,2.130000114440918,2.259999990463257,12500,2.259999990463257
CASI,2025-03-18,2.25,2.4800000190734863,2.2300000190734863,2.430000066757202,13500,2.430000066757202
CASI,2025-03-19,2.359999895095825,2.380000114440918,2.299999952316284,2.299999952316284,4000,2.299999952316284
CASI,2025-03-20,2.259999990463257,2.5,2.25,2.299999952316284,14400,2.299999952316284
CASI,2025-03-21,2.2799999713897705,2.2799999713897705,2.1600000858306885,2.2100000381469727,3500,2.2100000381469727
CASI,2025-03-24,2.200000047683716,2.5,2.069999933242798,2.119999885559082,13100,2.119999885559082
CASI,2025-03-25,2.1500000953674316,2.5199999809265137,2.0999999046325684,2.369999885559082,39500,2.369999885559082
CASI,2025-03-26,2.2699999809265137,2.4000000953674316,2.109999895095825,2.109999895095825,12100,2.109999895095825
CASI,2025-03-27,2.1500000953674316,2.2200000286102295,2.0999999046325684,2.200000047683716,2700,2.200000047683716
CASI,2025-03-28,2.109999895095825,2.190000057220459,2.109999895095825,2.1500000953674316,7000,2.1500000953674316
CASI,2025-03-31,2.119999885559082,2.1700000762939453,2.119999885559082,2.1600000858306885,3300,2.1600000858306885
CASI,2025-04-01,2.1700000762939453,2.1700000762939453,2.0799999237060547,2.0999999046325684,8400,2.0999999046325684
CASI,2025-04-02,2.0799999237060547,2.4200000762939453,2.059999942779541,2.109999895095825,22500,2.109999895095825
CASI,2025-04-03,1.899999976158142,2.240000009536743,1.899999976158142,2.130000114440918,35700,2.130000114440918
CASI,2025-04-04,2.059999942779541,2.2200000286102295,2.0399999618530273,2.0899999141693115,11100,2.0899999141693115
CASI,2025-04-07,2.009999990463257,2.049999952316284,2.009999990463257,2.009999990463257,8900,2.009999990463257
CASI,2025-04-08,2.069999933242798,2.0799999237060547,2.0,2.0399999618530273,4000,2.0399999618530273
CASI,2025-04-09,1.9299999475479126,2.369999885559082,1.899999976158142,2.109999895095825,28200,2.109999895095825
CASI,2025-04-10,2.009999990463257,2.2200000286102295,1.8799999952316284,1.909999966621399,9500,1.909999966621399
CASI,2025-04-11,2.0899999141693115,2.0899999141693115,1.899999976158142,1.9500000476837158,3900,1.9500000476837158
CASI,2025-04-14,2.009999990463257,2.140000104904175,1.9199999570846558,2.0999999046325684,33300,2.0999999046325684
CASI,2025-04-15,2.049999952316284,2.059999942779541,1.9900000095367432,1.9900000095367432,4500,1.9900000095367432
CASI,2025-04-16,1.909999966621399,2.059999942779541,1.909999966621399,1.9299999475479126,4500,1.9299999475479126
CASI,2025-04-17,1.9199999570846558,2.200000047683716,1.9199999570846558,1.940000057220459,16800,1.940000057220459
CASI,2025-04-21,1.9500000476837158,2.200000047683716,1.9199999570846558,1.9199999570846558,40400,1.9199999570846558
CASI,2025-04-22,2.009999990463257,2.069999933242798,1.940000057220459,1.9800000190734863,10500,1.9800000190734863
CASI,2025-04-23,1.9700000286102295,2.0,1.9700000286102295,2.0,3500,2.0
CASI,2025-04-24,1.9700000286102295,2.0399999618530273,1.9700000286102295,2.0199999809265137,2800,2.0199999809265137
CASI,2025-04-25,2.0199999809265137,2.059999942779541,2.009999990463257,2.049999952316284,4300,2.049999952316284
CASI,2025-04-28,2.009999990463257,2.0799999237060547,2.0,2.0799999237060547,2000,2.0799999237060547
CASI,2025-04-29,2.0799999237060547,2.0799999237060547,1.9199999570846558,2.0,5800,2.0
CASI,2025-04-30,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,2700,1.940000057220459
CASI,2025-05-01,1.9900000095367432,1.9900000095367432,1.9600000381469727,1.9900000095367432,1200,1.9900000095367432
CASI,2025-05-02,1.9900000095367432,1.9900000095367432,1.9299999475479126,1.9500000476837158,4600,1.9500000476837158
CASI,2025-05-05,1.9299999475479126,1.940000057220459,1.9199999570846558,1.9199999570846558,3200,1.9199999570846558
CASI,2025-05-06,1.940000057220459,1.940000057220459,1.6399999856948853,1.7999999523162842,9100,1.7999999523162842
CASI,2025-05-07,1.8899999856948853,1.8899999856948853,1.7100000381469727,1.7100000381469727,4300,1.7100000381469727
CASI,2025-05-08,1.9199999570846558,1.940000057220459,1.8799999952316284,1.940000057220459,8300,1.940000057220459
CASI,2025-05-09,1.8700000047683716,1.9299999475479126,1.8700000047683716,1.8899999856948853,3300,1.8899999856948853
CASI,2025-05-12,1.909999966621399,1.9500000476837158,1.809999942779541,1.8899999856948853,11900,1.8899999856948853
CASI,2025-05-13,1.840000033378601,1.8899999856948853,1.8200000524520874,1.8600000143051147,5800,1.8600000143051147
CASI,2025-05-14,1.9900000095367432,1.9900000095367432,1.8700000047683716,1.909999966621399,6000,1.909999966621399
CASI,2025-05-15,1.8899999856948853,1.9700000286102295,1.809999942779541,1.809999942779541,17100,1.809999942779541
CASI,2025-05-16,1.9700000286102295,1.9700000286102295,1.7699999809265137,1.940000057220459,4800,1.940000057220459
CASI,2025-05-19,1.9800000190734863,1.9800000190734863,1.909999966621399,1.909999966621399,3100,1.909999966621399
CASI,2025-05-20,1.899999976158142,1.9700000286102295,1.840000033378601,1.8700000047683716,7100,1.8700000047683716
CASI,2025-05-21,1.8200000524520874,1.9600000381469727,1.8200000524520874,1.9199999570846558,13300,1.9199999570846558
CASI,2025-05-22,1.9600000381469727,1.9600000381469727,1.8700000047683716,1.8899999856948853,9800,1.8899999856948853
