symbol,date,open,high,low,close,volume,adjclose,dividends
DCOMP,2025-04-17,18.399999618530273,18.899999618530273,18.26799964904785,18.709999084472656,5300,18.060104370117188,0.0
DCOMP,2025-04-21,18.0,19.091999053955078,18.0,18.40999984741211,1900,17.770526885986328,0.0
DCOMP,2025-04-22,18.700000762939453,18.899999618530273,18.459999084472656,18.850000381469727,3100,18.19524383544922,0.0
DCOMP,2025-04-23,18.875,19.18899917602539,18.75,18.780000686645508,3600,18.127676010131836,0.0
DCOMP,2025-04-24,19.190000534057617,19.190000534057617,18.6200008392334,18.6200008392334,4200,17.973234176635742,0.0
DCOMP,2025-04-25,18.729999542236328,19.0,18.3700008392334,18.590999603271484,5200,17.94523811340332,0.0
DCOMP,2025-04-28,18.850000381469727,18.889999389648438,18.559999465942383,18.889999389648438,1300,18.233854293823242,0.0
DCOMP,2025-04-29,19.100000381469727,19.170000076293945,18.450000762939453,18.899999618530273,8400,18.243505477905273,0.0
DCOMP,2025-04-30,18.533000946044922,19.190000534057617,18.489999771118164,18.709999084472656,2600,18.060104370117188,0.0
DCOMP,2025-05-01,18.950000762939453,19.079999923706055,18.774999618530273,18.9950008392334,2600,18.335206985473633,0.0
DCOMP,2025-05-02,19.09000015258789,19.520000457763672,18.90999984741211,19.200000762939453,10900,18.5330867767334,0.0
DCOMP,2025-05-05,19.382999420166016,19.4060001373291,18.93000030517578,19.170000076293945,2800,18.50412940979004,0.0
DCOMP,2025-05-06,19.18000030517578,19.18000030517578,18.899999618530273,19.0,7100,18.34003257751465,0.0
DCOMP,2025-05-07,19.0,19.25,18.81999969482422,19.225000381469727,8200,18.557218551635742,0.0
DCOMP,2025-05-08,18.799999237060547,19.100000381469727,18.75,18.950000762939453,3200,18.625036239624023,0.344
DCOMP,2025-05-09,19.100000381469727,19.100000381469727,18.649999618530273,18.739999771118164,5000,18.418636322021484,0.0
DCOMP,2025-05-12,18.950000762939453,19.09000015258789,18.700000762939453,18.780000686645508,3300,18.457950592041016,0.0
DCOMP,2025-05-13,19.049999237060547,19.209999084472656,18.709999084472656,18.920000076293945,4600,18.595548629760742,0.0
DCOMP,2025-05-14,19.100000381469727,19.209999084472656,18.843000411987305,19.100000381469727,4000,18.772462844848633,0.0
DCOMP,2025-05-15,19.170000076293945,19.479999542236328,19.0,19.399999618530273,7800,19.067317962646484,0.0
DCOMP,2025-05-16,19.0,19.0,18.780000686645508,19.0,12100,18.674177169799805,0.0
DCOMP,2025-05-19,18.799999237060547,18.982999801635742,18.799999237060547,18.889999389648438,2600,18.566062927246094,0.0
DCOMP,2025-05-20,19.049999237060547,19.344999313354492,18.520000457763672,18.549999237060547,6000,18.23189353942871,0.0
DCOMP,2025-05-21,18.700000762939453,18.780000686645508,18.309999465942383,18.309999465942383,1500,17.996009826660156,0.0
DCOMP,2025-05-22,18.950000762939453,18.950000762939453,18.209999084472656,18.235000610351562,3900,17.92229652404785,0.0
DCOMP,2025-05-23,18.600000381469727,18.600000381469727,17.889999389648438,18.200000762939453,4200,17.887897491455078,0.0
DCOMP,2025-05-27,18.200000762939453,18.450000762939453,18.18000030517578,18.325000762939453,2400,18.010753631591797,0.0
DCOMP,2025-05-28,18.489999771118164,18.549999237060547,17.700000762939453,17.700000762939453,6700,17.39647102355957,0.0
DCOMP,2025-05-29,17.889999389648438,18.139999389648438,17.75,17.899999618530273,4100,17.593040466308594,0.0
DCOMP,2025-05-30,17.790000915527344,18.413000106811523,17.049999237060547,17.31999969482422,53400,17.022987365722656,0.0
DCOMP,2025-06-02,17.649999618530273,17.649999618530273,17.299999237060547,17.538999557495117,13300,17.238231658935547,0.0
DCOMP,2025-06-03,17.450000762939453,17.729999542236328,17.450000762939453,17.639999389648438,3100,17.337499618530273,0.0
DCOMP,2025-06-04,17.68000030517578,17.690000534057617,17.5,17.56999969482422,9800,17.268699645996094,0.0
DCOMP,2025-06-05,17.639999389648438,17.770000457763672,17.5,17.579999923706055,15700,17.278528213500977,0.0
DCOMP,2025-06-06,17.520000457763672,17.73699951171875,17.5,17.6200008392334,2400,17.317842483520508,0.0
DCOMP,2025-06-09,17.399999618530273,17.899999618530273,17.399999618530273,17.799999237060547,8800,17.494754791259766,0.0
DCOMP,2025-06-10,17.84000015258789,17.84000015258789,17.459999084472656,17.84000015258789,4200,17.534069061279297,0.0
DCOMP,2025-06-11,17.899999618530273,17.979999542236328,17.8799991607666,17.93000030517578,2500,17.622526168823242,0.0
DCOMP,2025-06-12,17.940000534057617,17.950000762939453,17.709999084472656,17.940000534057617,3400,17.632354736328125,0.0
DCOMP,2025-06-13,17.899999618530273,17.950000762939453,17.700000762939453,17.899999618530273,4200,17.593040466308594,0.0
DCOMP,2025-06-16,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,200,17.573383331298828,0.0
DCOMP,2025-06-17,17.56999969482422,17.899999618530273,17.559999465942383,17.8799991607666,1800,17.573383331298828,0.0
DCOMP,2025-06-18,17.829999923706055,17.847999572753906,17.718000411987305,17.790000915527344,3400,17.484928131103516,0.0
DCOMP,2025-06-20,17.889999389648438,18.290000915527344,17.549999237060547,18.170000076293945,8800,17.85841178894043,0.0
DCOMP,2025-06-23,17.899999618530273,18.270000457763672,17.639999389648438,18.184999465942383,3300,17.873153686523438,0.0
DCOMP,2025-06-24,18.270000457763672,18.288999557495117,18.0,18.229999542236328,4200,17.917381286621094,0.0
DCOMP,2025-06-25,17.989999771118164,18.149999618530273,17.950000762939453,18.06999969482422,5100,17.7601261138916,0.0
DCOMP,2025-06-26,17.959999084472656,18.290000915527344,17.899999618530273,18.274999618530273,5800,17.96160888671875,0.0
DCOMP,2025-06-27,18.290000915527344,18.5,18.219999313354492,18.5,3400,18.18275260925293,0.0
DCOMP,2025-06-30,18.649999618530273,19.290000915527344,18.450000762939453,19.100000381469727,11400,18.772462844848633,0.0
DCOMP,2025-07-01,19.350000381469727,19.39900016784668,18.469999313354492,19.239999771118164,5100,18.91006088256836,0.0
DCOMP,2025-07-02,19.209999084472656,19.389999389648438,19.100000381469727,19.100000381469727,6600,18.772462844848633,0.0
DCOMP,2025-07-03,19.280000686645508,19.299999237060547,19.19499969482422,19.299999237060547,2800,18.969032287597656,0.0
DCOMP,2025-07-07,19.225000381469727,19.424999237060547,19.191999435424805,19.424999237060547,2700,19.091888427734375,0.0
DCOMP,2025-07-08,19.440000534057617,19.440000534057617,19.024999618530273,19.299999237060547,5600,18.969032287597656,0.0
DCOMP,2025-07-09,19.399999618530273,19.399999618530273,19.128999710083008,19.350000381469727,3500,19.01817512512207,0.0
DCOMP,2025-07-10,19.420000076293945,19.420000076293945,19.350000381469727,19.40999984741211,1600,19.077146530151367,0.0
DCOMP,2025-07-11,19.4060001373291,19.450000762939453,19.19499969482422,19.34000015258789,4500,19.008346557617188,0.0
DCOMP,2025-07-14,19.440000534057617,19.440000534057617,19.01300048828125,19.3799991607666,5900,19.04766082763672,0.0
DCOMP,2025-07-15,19.3700008392334,19.447999954223633,19.231000900268555,19.34000015258789,9200,19.008346557617188,0.0
DCOMP,2025-07-16,19.179000854492188,19.25,19.170000076293945,19.25,2600,18.919889450073242,0.0
DCOMP,2025-07-17,19.399999618530273,19.399999618530273,19.100000381469727,19.100000381469727,2200,18.772462844848633,0.0
DCOMP,2025-07-18,19.350000381469727,19.420000076293945,19.100000381469727,19.174999237060547,7900,18.846176147460938,0.0
DCOMP,2025-07-21,19.350000381469727,19.350000381469727,19.229999542236328,19.334999084472656,4500,19.00343132019043,0.0
DCOMP,2025-07-22,19.389999389648438,19.399999618530273,19.260000228881836,19.399999618530273,4600,19.067317962646484,0.0
DCOMP,2025-07-23,19.399999618530273,19.520000457763672,19.399999618530273,19.520000457763672,1300,19.185260772705078,0.0
DCOMP,2025-07-24,19.290000915527344,19.75,19.290000915527344,19.420000076293945,7700,19.08697509765625,0.0
DCOMP,2025-07-25,19.489999771118164,19.600000381469727,19.299999237060547,19.440000534057617,5500,19.106632232666016,0.0
DCOMP,2025-07-28,19.450000762939453,19.68000030517578,19.298999786376953,19.68000030517578,6700,19.34251594543457,0.0
DCOMP,2025-07-29,19.68000030517578,19.8700008392334,19.450000762939453,19.709999084472656,15300,19.37200164794922,0.0
DCOMP,2025-07-30,19.739999771118164,19.899999618530273,19.600000381469727,19.899999618530273,4600,19.55874252319336,0.0
DCOMP,2025-07-31,19.899999618530273,20.75,19.719999313354492,20.399999618530273,30200,20.050168991088867,0.0
DCOMP,2025-08-01,20.389999389648438,20.559999465942383,19.905000686645508,20.309999465942383,6900,19.961711883544922,0.0
DCOMP,2025-08-04,20.34000015258789,20.700000762939453,20.34000015258789,20.520000457763672,26400,20.16811180114746,0.0
DCOMP,2025-08-05,20.649999618530273,20.75,19.829999923706055,20.149999618530273,24800,19.80445671081543,0.0
DCOMP,2025-08-06,20.299999237060547,20.31999969482422,20.165000915527344,20.170000076293945,14600,19.824113845825195,0.0
DCOMP,2025-08-07,20.299999237060547,20.309999465942383,20.059999465942383,20.059999465942383,4100,19.715999603271484,0.0
DCOMP,2025-08-08,19.68000030517578,19.790000915527344,19.420000076293945,19.420000076293945,9300,19.420000076293945,0.344
DCOMP,2025-08-11,19.472999572753906,19.700000762939453,18.899999618530273,19.0,24700,19.0,0.0
DCOMP,2025-08-12,19.235000610351562,19.235000610351562,18.600000381469727,18.809999465942383,17500,18.809999465942383,0.0
DCOMP,2025-08-13,18.808000564575195,19.229999542236328,18.780000686645508,19.18000030517578,19600,19.18000030517578,0.0
DCOMP,2025-08-14,19.149999618530273,19.3799991607666,18.924999237060547,19.3799991607666,6900,19.3799991607666,0.0
DCOMP,2025-08-15,19.450000762939453,19.450000762939453,18.90999984741211,19.06999969482422,6200,19.06999969482422,0.0
DCOMP,2025-08-18,19.200000762939453,19.350000381469727,18.950000762939453,19.200000762939453,10000,19.200000762939453,0.0
DCOMP,2025-08-19,19.350000381469727,19.350000381469727,19.020000457763672,19.089000701904297,10800,19.089000701904297,0.0
DCOMP,2025-08-20,19.100000381469727,19.219999313354492,19.049999237060547,19.059999465942383,7800,19.059999465942383,0.0
DCOMP,2025-08-21,19.150999069213867,19.150999069213867,18.59000015258789,18.799999237060547,10100,18.799999237060547,0.0
DCOMP,2025-08-22,18.700000762939453,19.020000457763672,18.700000762939453,18.799999237060547,20800,18.799999237060547,0.0
DCOMP,2025-08-25,18.75,18.75,18.5,18.635000228881836,17500,18.635000228881836,0.0
DCOMP,2025-08-26,18.700000762939453,18.700000762939453,18.450000762939453,18.639999389648438,16100,18.639999389648438,0.0
DCOMP,2025-08-27,18.65999984741211,18.899999618530273,18.65999984741211,18.760000228881836,11100,18.760000228881836,0.0
DCOMP,2025-08-28,18.860000610351562,18.860000610351562,18.764999389648438,18.764999389648438,5300,18.764999389648438,0.0
DCOMP,2025-08-29,18.709999084472656,19.110000610351562,18.709999084472656,19.110000610351562,22900,19.110000610351562,0.0
DCOMP,2025-09-02,19.110000610351562,19.389999389648438,18.959999084472656,19.329999923706055,6000,19.329999923706055,0.0
DCOMP,2025-09-03,19.3799991607666,19.600000381469727,19.299999237060547,19.350000381469727,10200,19.350000381469727,0.0
DCOMP,2025-09-04,19.489999771118164,19.540000915527344,19.364999771118164,19.459999084472656,17800,19.459999084472656,0.0
DCOMP,2025-09-05,19.579999923706055,19.649999618530273,19.52899932861328,19.600000381469727,5000,19.600000381469727,0.0
DCOMP,2025-09-08,19.549999237060547,19.950000762939453,19.549999237060547,19.799999237060547,7300,19.799999237060547,0.0
DCOMP,2025-09-09,19.950000762939453,20.0,19.71299934387207,19.93000030517578,5500,19.93000030517578,0.0
DCOMP,2025-09-10,20.0,20.139999389648438,19.625,20.139999389648438,13600,20.139999389648438,0.0
DCOMP,2025-09-11,20.309999465942383,20.309999465942383,20.0,20.299999237060547,5400,20.299999237060547,0.0
DCOMP,2025-09-12,20.309999465942383,20.309999465942383,19.972000122070312,20.309999465942383,4600,20.309999465942383,0.0
DCOMP,2025-09-15,20.06999969482422,20.309999465942383,19.959999084472656,20.200000762939453,8200,20.200000762939453,0.0
DCOMP,2025-09-16,20.309999465942383,20.31999969482422,20.06999969482422,20.149999618530273,19700,20.149999618530273,0.0
DCOMP,2025-09-17,20.299999237060547,20.309999465942383,20.040000915527344,20.20800018310547,5300,20.20800018310547,0.0
DCOMP,2025-09-18,20.309999465942383,20.309999465942383,19.996999740600586,20.200000762939453,2000,20.200000762939453,0.0
DCOMP,2025-09-19,20.290000915527344,20.290000915527344,19.780000686645508,20.0,3200,20.0,0.0
DCOMP,2025-09-22,20.110000610351562,20.299999237060547,19.860000610351562,20.149999618530273,5100,20.149999618530273,0.0
DCOMP,2025-09-23,20.399999618530273,20.399999618530273,19.6200008392334,19.899999618530273,7800,19.899999618530273,0.0
DCOMP,2025-09-24,19.899999618530273,20.25,19.700000762939453,20.1299991607666,9000,20.1299991607666,0.0
DCOMP,2025-09-25,20.350000381469727,20.350000381469727,19.96500015258789,19.96500015258789,1000,19.96500015258789,0.0
DCOMP,2025-09-26,19.809999465942383,20.149999618530273,19.809999465942383,19.90999984741211,2300,19.90999984741211,0.0
DCOMP,2025-09-29,19.850000381469727,20.149999618530273,19.639999389648438,19.649999618530273,5800,19.649999618530273,0.0
DCOMP,2025-09-30,19.43000030517578,19.899999618530273,18.850000381469727,19.15999984741211,59200,19.15999984741211,0.0
DCOMP,2025-10-01,19.190000534057617,19.5,19.190000534057617,19.260000228881836,7100,19.260000228881836,0.0
DCOMP,2025-10-02,19.309999465942383,19.459999084472656,19.0,19.329999923706055,6900,19.329999923706055,0.0
DCOMP,2025-10-03,19.139999389648438,19.479999542236328,19.139999389648438,19.3700008392334,5900,19.3700008392334,0.0
