symbol,date,open,high,low,close,volume,adjclose
KPLT,2025-01-02,6.760000228881836,6.953000068664551,6.349999904632568,6.349999904632568,15300,6.349999904632568
KPLT,2025-01-03,6.400000095367432,6.929999828338623,6.210000038146973,6.739999771118164,21500,6.739999771118164
KPLT,2025-01-06,6.863999843597412,7.309999942779541,6.75,6.980000019073486,22300,6.980000019073486
KPLT,2025-01-07,6.889999866485596,7.079999923706055,6.703000068664551,6.800000190734863,18900,6.800000190734863
KPLT,2025-01-08,6.699999809265137,6.809999942779541,6.5,6.800000190734863,18000,6.800000190734863
KPLT,2025-01-10,6.820000171661377,7.0,6.308000087738037,6.413000106811523,14400,6.413000106811523
KPLT,2025-01-13,6.309999942779541,6.909999847412109,6.242000102996826,6.860000133514404,12500,6.860000133514404
KPLT,2025-01-14,6.78000020980835,7.039999961853027,6.559999942779541,6.849999904632568,8200,6.849999904632568
KPLT,2025-01-15,6.900000095367432,7.239999771118164,6.860000133514404,6.980000019073486,20000,6.980000019073486
KPLT,2025-01-16,7.070000171661377,12.140000343322754,7.070000171661377,10.15999984741211,2457300,10.15999984741211
KPLT,2025-01-17,9.979999542236328,10.140000343322754,8.880000114440918,9.239999771118164,268500,9.239999771118164
KPLT,2025-01-21,9.050000190734863,9.539999961853027,8.616000175476074,9.229999542236328,71400,9.229999542236328
KPLT,2025-01-22,9.029999732971191,9.104999542236328,8.5,8.859999656677246,50600,8.859999656677246
KPLT,2025-01-23,8.600000381469727,8.850000381469727,8.270000457763672,8.520000457763672,34500,8.520000457763672
KPLT,2025-01-24,8.390000343322754,9.289999961853027,8.390000343322754,9.109999656677246,30400,9.109999656677246
KPLT,2025-01-27,8.779999732971191,9.100000381469727,8.520000457763672,8.75,13200,8.75
KPLT,2025-01-28,8.979999542236328,9.519000053405762,8.920000076293945,9.319999694824219,15400,9.319999694824219
KPLT,2025-01-29,9.0,9.34000015258789,8.930000305175781,9.239999771118164,13200,9.239999771118164
KPLT,2025-01-30,9.180000305175781,9.468000411987305,8.869999885559082,9.149999618530273,19600,9.149999618530273
KPLT,2025-01-31,8.930000305175781,9.699999809265137,8.899999618530273,9.15999984741211,38000,9.15999984741211
KPLT,2025-02-03,8.600000381469727,9.170000076293945,8.59000015258789,9.170000076293945,17900,9.170000076293945
KPLT,2025-02-04,8.649999618530273,9.180000305175781,8.649999618530273,9.069999694824219,15700,9.069999694824219
KPLT,2025-02-05,9.0600004196167,9.479999542236328,9.0600004196167,9.359999656677246,10200,9.359999656677246
KPLT,2025-02-06,9.5,9.5,9.015000343322754,9.289999961853027,46300,9.289999961853027
KPLT,2025-02-07,9.279999732971191,9.300000190734863,9.0,9.289999961853027,7400,9.289999961853027
KPLT,2025-02-10,9.380000114440918,9.470000267028809,8.960000038146973,9.359999656677246,20900,9.359999656677246
KPLT,2025-02-11,9.0600004196167,9.305999755859375,9.0600004196167,9.149999618530273,3900,9.149999618530273
KPLT,2025-02-12,9.079999923706055,9.380000114440918,9.0,9.149999618530273,13000,9.149999618530273
KPLT,2025-02-13,9.279999732971191,9.364999771118164,9.097999572753906,9.239999771118164,14500,9.239999771118164
KPLT,2025-02-14,9.34000015258789,9.869999885559082,9.149999618530273,9.869999885559082,21100,9.869999885559082
KPLT,2025-02-18,9.539999961853027,11.319999694824219,9.539999961853027,11.319999694824219,33500,11.319999694824219
KPLT,2025-02-19,11.760000228881836,11.760000228881836,10.119999885559082,10.75,25900,10.75
KPLT,2025-02-20,10.40999984741211,10.66100025177002,10.199999809265137,10.520000457763672,10600,10.520000457763672
KPLT,2025-02-21,10.380000114440918,10.470000267028809,9.260000228881836,10.09000015258789,9600,10.09000015258789
KPLT,2025-02-24,9.92300033569336,9.975000381469727,9.100000381469727,9.359999656677246,18500,9.359999656677246
KPLT,2025-02-25,9.3100004196167,9.380000114440918,9.050000190734863,9.380000114440918,35900,9.380000114440918
KPLT,2025-02-26,9.770000457763672,10.399999618530273,9.295000076293945,10.180000305175781,14900,10.180000305175781
KPLT,2025-02-27,9.942000389099121,11.380000114440918,9.942000389099121,10.779999732971191,18200,10.779999732971191
KPLT,2025-02-28,10.550000190734863,11.479999542236328,10.1850004196167,11.279999732971191,7300,11.279999732971191
KPLT,2025-03-03,11.039999961853027,11.336999893188477,10.65999984741211,10.760000228881836,6900,10.760000228881836
KPLT,2025-03-04,10.479999542236328,10.770000457763672,10.0,10.515000343322754,12300,10.515000343322754
KPLT,2025-03-05,10.649999618530273,11.09000015258789,10.494999885559082,11.0,12100,11.0
KPLT,2025-03-06,10.949999809265137,11.199999809265137,10.864999771118164,11.116000175476074,9300,11.116000175476074
KPLT,2025-03-07,10.949999809265137,11.239999771118164,10.75,11.100000381469727,18100,11.100000381469727
