symbol,date,open,high,low,close,volume,adjclose
LPSN,2025-01-02,1.5499999523162842,1.5700000524520874,1.3600000143051147,1.4600000381469727,14022100,1.4600000381469727
LPSN,2025-01-03,1.4600000381469727,1.8799999952316284,1.399999976158142,1.659999966621399,16624500,1.659999966621399
LPSN,2025-01-06,1.659999966621399,1.659999966621399,1.5099999904632568,1.600000023841858,9094300,1.600000023841858
LPSN,2025-01-07,1.5700000524520874,1.6399999856948853,1.4900000095367432,1.5700000524520874,5780300,1.5700000524520874
LPSN,2025-01-08,1.440000057220459,1.5099999904632568,1.309999942779541,1.350000023841858,7341500,1.350000023841858
LPSN,2025-01-10,1.309999942779541,1.5199999809265137,1.309999942779541,1.4199999570846558,4270800,1.4199999570846558
LPSN,2025-01-13,1.3200000524520874,1.3600000143051147,1.2200000286102295,1.2699999809265137,4382600,1.2699999809265137
LPSN,2025-01-14,1.2799999713897705,1.350000023841858,1.2300000190734863,1.25,2657100,1.25
LPSN,2025-01-15,1.3200000524520874,1.440000057220459,1.309999942779541,1.350000023841858,3827200,1.350000023841858
LPSN,2025-01-16,1.340000033378601,1.3899999856948853,1.2699999809265137,1.3799999952316284,2497700,1.3799999952316284
LPSN,2025-01-17,1.3700000047683716,1.4299999475479126,1.309999942779541,1.3300000429153442,1967700,1.3300000429153442
LPSN,2025-01-21,1.3300000429153442,1.3899999856948853,1.2799999713897705,1.3600000143051147,2302400,1.3600000143051147
LPSN,2025-01-22,1.3799999952316284,1.4900000095367432,1.3700000047683716,1.4299999475479126,3576000,1.4299999475479126
LPSN,2025-01-23,1.4199999570846558,1.4299999475479126,1.309999942779541,1.3200000524520874,2304700,1.3200000524520874
LPSN,2025-01-24,1.2899999618530273,1.4199999570846558,1.2599999904632568,1.3200000524520874,2979700,1.3200000524520874
LPSN,2025-01-27,1.2699999809265137,1.350000023841858,1.25,1.2699999809265137,2264500,1.2699999809265137
LPSN,2025-01-28,1.2599999904632568,1.4199999570846558,1.2100000381469727,1.3600000143051147,3971900,1.3600000143051147
LPSN,2025-01-29,1.350000023841858,1.3899999856948853,1.309999942779541,1.340000033378601,1377500,1.340000033378601
LPSN,2025-01-30,1.350000023841858,1.5099999904632568,1.340000033378601,1.4500000476837158,4179700,1.4500000476837158
LPSN,2025-01-31,1.4500000476837158,1.5700000524520874,1.4199999570846558,1.440000057220459,4348500,1.440000057220459
LPSN,2025-02-03,1.3300000429153442,1.399999976158142,1.2899999618530273,1.350000023841858,2338000,1.350000023841858
LPSN,2025-02-04,1.399999976158142,1.440000057220459,1.340000033378601,1.3799999952316284,2229600,1.3799999952316284
LPSN,2025-02-05,1.3700000047683716,1.3700000047683716,1.309999942779541,1.309999942779541,1447900,1.309999942779541
LPSN,2025-02-06,1.3300000429153442,1.4199999570846558,1.3300000429153442,1.3899999856948853,1492200,1.3899999856948853
LPSN,2025-02-07,1.3899999856948853,1.4800000190734863,1.3899999856948853,1.409999966621399,1679900,1.409999966621399
LPSN,2025-02-10,1.409999966621399,1.4299999475479126,1.3300000429153442,1.350000023841858,2392600,1.350000023841858
LPSN,2025-02-11,1.350000023841858,1.350000023841858,1.2799999713897705,1.2899999618530273,1493600,1.2899999618530273
LPSN,2025-02-12,1.2699999809265137,1.309999942779541,1.25,1.2799999713897705,1255200,1.2799999713897705
LPSN,2025-02-13,1.2899999618530273,1.350000023841858,1.2699999809265137,1.3300000429153442,1433000,1.3300000429153442
LPSN,2025-02-14,1.340000033378601,1.3700000047683716,1.2000000476837158,1.2400000095367432,2816200,1.2400000095367432
