symbol,date,open,high,low,close,volume,adjclose
ARQ,2025-01-02,7.619999885559082,7.630000114440918,7.230000019073486,7.409999847412109,309600,7.409999847412109
ARQ,2025-01-03,7.460000038146973,7.570000171661377,7.289999961853027,7.360000133514404,166600,7.360000133514404
ARQ,2025-01-06,7.360000133514404,7.570000171661377,7.340000152587891,7.559999942779541,212600,7.559999942779541
ARQ,2025-01-07,7.559999942779541,7.590000152587891,6.739999771118164,6.820000171661377,340400,6.820000171661377
ARQ,2025-01-08,6.820000171661377,6.820000171661377,6.260000228881836,6.309999942779541,402700,6.309999942779541
ARQ,2025-01-10,6.25,6.329999923706055,6.099999904632568,6.300000190734863,374100,6.300000190734863
ARQ,2025-01-13,6.130000114440918,6.400000095367432,6.099999904632568,6.289999961853027,242100,6.289999961853027
ARQ,2025-01-14,6.320000171661377,6.510000228881836,6.239999771118164,6.340000152587891,234300,6.340000152587891
ARQ,2025-01-15,6.53000020980835,6.679999828338623,6.25,6.309999942779541,312900,6.309999942779541
ARQ,2025-01-16,6.309999942779541,6.570000171661377,6.25,6.519999980926514,473000,6.519999980926514
ARQ,2025-01-17,6.590000152587891,6.71999979019165,6.480000019073486,6.690000057220459,237300,6.690000057220459
ARQ,2025-01-21,6.75,6.909999847412109,6.670000076293945,6.840000152587891,273400,6.840000152587891
ARQ,2025-01-22,6.820000171661377,6.920000076293945,6.659999847412109,6.670000076293945,175900,6.670000076293945
ARQ,2025-01-23,6.610000133514404,6.650000095367432,6.480000019073486,6.550000190734863,94700,6.550000190734863
ARQ,2025-01-24,6.570000171661377,6.570000171661377,6.369999885559082,6.420000076293945,182800,6.420000076293945
ARQ,2025-01-27,6.389999866485596,6.420000076293945,6.059999942779541,6.210000038146973,211700,6.210000038146973
ARQ,2025-01-28,6.230000019073486,6.329999923706055,6.119999885559082,6.28000020980835,203900,6.28000020980835
ARQ,2025-01-29,6.28000020980835,6.340000152587891,6.150000095367432,6.21999979019165,131200,6.21999979019165
ARQ,2025-01-30,6.269999980926514,6.340000152587891,6.260000228881836,6.289999961853027,110300,6.289999961853027
ARQ,2025-01-31,6.28000020980835,6.46999979019165,6.230000019073486,6.239999771118164,136700,6.239999771118164
ARQ,2025-02-03,6.199999809265137,6.269999980926514,6.139999866485596,6.210000038146973,190200,6.210000038146973
ARQ,2025-02-04,6.230000019073486,6.260000228881836,6.179999828338623,6.199999809265137,120400,6.199999809265137
ARQ,2025-02-05,6.239999771118164,6.460000038146973,6.239999771118164,6.349999904632568,149100,6.349999904632568
ARQ,2025-02-06,6.389999866485596,6.409999847412109,6.210000038146973,6.269999980926514,103700,6.269999980926514
ARQ,2025-02-07,6.170000076293945,6.329999923706055,6.110000133514404,6.170000076293945,360000,6.170000076293945
ARQ,2025-02-10,6.199999809265137,6.21999979019165,5.889999866485596,6.079999923706055,425400,6.079999923706055
ARQ,2025-02-11,5.949999809265137,5.949999809265137,5.619999885559082,5.730000019073486,438200,5.730000019073486
ARQ,2025-02-12,5.650000095367432,5.949999809265137,5.650000095367432,5.929999828338623,286800,5.929999828338623
ARQ,2025-02-13,5.920000076293945,5.929999828338623,5.760000228881836,5.829999923706055,142200,5.829999923706055
ARQ,2025-02-14,5.840000152587891,6.0,5.820000171661377,5.909999847412109,148200,5.909999847412109
ARQ,2025-02-18,5.929999828338623,5.989999771118164,5.650000095367432,5.670000076293945,215700,5.670000076293945
ARQ,2025-02-19,5.650000095367432,5.75,5.550000190734863,5.690000057220459,115300,5.690000057220459
ARQ,2025-02-20,5.670000076293945,5.739999771118164,5.599999904632568,5.670000076293945,150700,5.670000076293945
ARQ,2025-02-21,5.75,5.75,5.489999771118164,5.5,206600,5.5
ARQ,2025-02-24,5.550000190734863,5.599999904632568,5.400000095367432,5.400000095367432,116300,5.400000095367432
ARQ,2025-02-25,5.360000133514404,5.409999847412109,5.28000020980835,5.329999923706055,219700,5.329999923706055
ARQ,2025-02-26,5.320000171661377,5.449999809265137,5.300000190734863,5.340000152587891,234300,5.340000152587891
ARQ,2025-02-27,5.329999923706055,5.369999885559082,5.139999866485596,5.179999828338623,295100,5.179999828338623
ARQ,2025-02-28,5.119999885559082,5.230000019073486,5.090000152587891,5.21999979019165,312800,5.21999979019165
ARQ,2025-03-03,5.239999771118164,5.289999961853027,4.869999885559082,4.889999866485596,341100,4.889999866485596
ARQ,2025-03-04,4.800000190734863,4.809999942779541,4.599999904632568,4.690000057220459,358400,4.690000057220459
ARQ,2025-03-05,4.760000228881836,4.980000019073486,4.690000057220459,4.949999809265137,423100,4.949999809265137
ARQ,2025-03-06,4.409999847412109,4.739999771118164,4.010000228881836,4.659999847412109,889800,4.659999847412109
ARQ,2025-03-07,4.610000133514404,4.889999866485596,4.550000190734863,4.880000114440918,398000,4.880000114440918
ARQ,2025-03-10,4.809999942779541,5.28000020980835,4.800000190734863,5.170000076293945,421600,5.170000076293945
ARQ,2025-03-11,5.199999809265137,5.210000038146973,4.889999866485596,5.03000020980835,370700,5.03000020980835
ARQ,2025-03-12,5.059999942779541,5.119999885559082,4.900000095367432,4.980000019073486,285200,4.980000019073486
ARQ,2025-03-13,5.010000228881836,5.110000133514404,4.829999923706055,4.880000114440918,159700,4.880000114440918
ARQ,2025-03-14,4.909999847412109,5.059999942779541,4.909999847412109,4.96999979019165,195200,4.96999979019165
ARQ,2025-03-17,4.940000057220459,5.039999961853027,4.78000020980835,4.800000190734863,166100,4.800000190734863
ARQ,2025-03-18,4.849999904632568,4.860000133514404,4.699999809265137,4.730000019073486,235900,4.730000019073486
ARQ,2025-03-19,4.75,4.889999866485596,4.699999809265137,4.809999942779541,118100,4.809999942779541
ARQ,2025-03-20,4.809999942779541,4.889999866485596,4.75,4.829999923706055,221100,4.829999923706055
ARQ,2025-03-21,4.820000171661377,4.820000171661377,4.630000114440918,4.679999828338623,370500,4.679999828338623
ARQ,2025-03-24,4.679999828338623,4.849999904632568,4.619999885559082,4.630000114440918,126400,4.630000114440918
ARQ,2025-03-25,4.599999904632568,4.650000095367432,4.400000095367432,4.539999961853027,263000,4.539999961853027
ARQ,2025-03-26,4.539999961853027,4.699999809265137,4.289999961853027,4.349999904632568,288900,4.349999904632568
ARQ,2025-03-27,4.320000171661377,4.570000171661377,4.21999979019165,4.329999923706055,182300,4.329999923706055
ARQ,2025-03-28,4.239999771118164,4.309999942779541,4.090000152587891,4.179999828338623,291100,4.179999828338623
ARQ,2025-03-31,4.139999866485596,4.21999979019165,4.039999961853027,4.170000076293945,955700,4.170000076293945
