symbol,date,open,high,low,close,volume,adjclose,splits
EKSO,2025-06-13,3.7799999713897705,3.9800000190734863,3.75,3.8399999141693115,27400,3.8399999141693115,0.0
EKSO,2025-06-16,3.8499999046325684,3.950000047683716,3.805999994277954,3.859999895095825,17200,3.859999895095825,0.0
EKSO,2025-06-17,3.819999933242798,4.0,3.809999942779541,3.9000000953674316,37500,3.9000000953674316,0.0
EKSO,2025-06-18,3.930000066757202,4.03000020980835,3.5199999809265137,3.5899999141693115,3277900,3.5899999141693115,0.0
EKSO,2025-06-20,3.6700000762939453,3.6700000762939453,2.880000114440918,2.880000114440918,325400,2.880000114440918,0.0
EKSO,2025-06-23,2.9100000858306885,3.0199999809265137,2.819999933242798,2.819999933242798,104600,2.819999933242798,0.0
EKSO,2025-06-24,2.7899999618530273,3.075000047683716,2.7300000190734863,3.059999942779541,111300,3.059999942779541,0.0
EKSO,2025-06-25,3.0999999046325684,3.2100000381469727,2.950000047683716,3.1500000953674316,71500,3.1500000953674316,0.0
EKSO,2025-06-26,3.1500000953674316,3.799999952316284,3.0799999237060547,3.569999933242798,536200,3.569999933242798,0.0
EKSO,2025-06-27,3.5999999046325684,3.6500000953674316,3.3299999237060547,3.3499999046325684,170700,3.3499999046325684,0.0
EKSO,2025-06-30,3.3499999046325684,3.509999990463257,3.0,3.2899999618530273,101400,3.2899999618530273,0.0
EKSO,2025-07-01,3.2799999713897705,3.5,3.203000068664551,3.390000104904175,73000,3.390000104904175,0.0
EKSO,2025-07-02,3.369999885559082,3.569999933242798,3.309999942779541,3.490000009536743,50700,3.490000009536743,0.0
EKSO,2025-07-03,3.4800000190734863,3.4800000190734863,3.2699999809265137,3.2799999713897705,36700,3.2799999713897705,0.0
EKSO,2025-07-07,3.299999952316284,3.4170000553131104,3.1700000762939453,3.2699999809265137,24800,3.2699999809265137,0.0
EKSO,2025-07-08,3.2699999809265137,3.5199999809265137,3.140000104904175,3.4600000381469727,42400,3.4600000381469727,0.0
EKSO,2025-07-09,3.4200000762939453,3.686000108718872,3.4100000858306885,3.5799999237060547,61100,3.5799999237060547,0.0
EKSO,2025-07-10,3.609999895095825,3.609999895095825,3.390000104904175,3.450000047683716,105100,3.450000047683716,0.0
EKSO,2025-07-11,3.4100000858306885,3.4600000381469727,3.299999952316284,3.380000114440918,42100,3.380000114440918,0.0
EKSO,2025-07-14,3.359999895095825,3.499000072479248,3.200000047683716,3.259999990463257,110700,3.259999990463257,0.0
EKSO,2025-07-15,3.309999942779541,3.4200000762939453,3.1640000343322754,3.2200000286102295,58900,3.2200000286102295,0.0
EKSO,2025-07-16,3.2200000286102295,3.450000047683716,3.180000066757202,3.319999933242798,60800,3.319999933242798,0.0
EKSO,2025-07-17,3.319999933242798,3.799999952316284,3.2909998893737793,3.7300000190734863,153800,3.7300000190734863,0.0
EKSO,2025-07-18,3.759999990463257,4.090000152587891,3.6700000762939453,3.799999952316284,144200,3.799999952316284,0.0
EKSO,2025-07-21,3.8399999141693115,4.28000020980835,3.799999952316284,3.9600000381469727,155600,3.9600000381469727,0.0
EKSO,2025-07-22,4.050000190734863,4.099999904632568,3.7869999408721924,3.859999895095825,55400,3.859999895095825,0.0
EKSO,2025-07-23,3.9100000858306885,4.400000095367432,3.859999895095825,4.400000095367432,139900,4.400000095367432,0.0
EKSO,2025-07-24,4.489999771118164,4.739999771118164,4.25,4.71999979019165,213600,4.71999979019165,0.0
EKSO,2025-07-25,4.760000228881836,4.840000152587891,4.510000228881836,4.820000171661377,305300,4.820000171661377,0.0
EKSO,2025-07-28,5.139999866485596,5.599999904632568,4.400000095367432,4.53000020980835,602900,4.53000020980835,0.0
EKSO,2025-07-29,3.6600000858306885,3.924999952316284,3.174999952316284,3.2899999618530273,352300,3.2899999618530273,0.0
EKSO,2025-07-30,3.3399999141693115,3.7200000286102295,3.319999933242798,3.630000114440918,121100,3.630000114440918,0.0
EKSO,2025-07-31,3.619999885559082,3.619999885559082,3.299999952316284,3.4800000190734863,69400,3.4800000190734863,0.0
EKSO,2025-08-01,3.549999952316284,3.578000068664551,3.3580000400543213,3.490000009536743,34700,3.490000009536743,0.0
EKSO,2025-08-04,3.4000000953674316,3.4700000286102295,3.1700000762939453,3.2899999618530273,112900,3.2899999618530273,0.0
EKSO,2025-08-05,3.25,3.4200000762939453,3.1500000953674316,3.380000114440918,76000,3.380000114440918,0.0
EKSO,2025-08-06,3.380000114440918,3.384000062942505,3.2070000171661377,3.25,44300,3.25,0.0
EKSO,2025-08-07,3.309999942779541,3.3399999141693115,3.0999999046325684,3.140000104904175,63600,3.140000104904175,0.0
EKSO,2025-08-08,3.0999999046325684,3.200000047683716,2.9079999923706055,2.990000009536743,128400,2.990000009536743,0.0
EKSO,2025-08-11,3.0999999046325684,3.0999999046325684,2.9100000858306885,2.9800000190734863,25000,2.9800000190734863,0.0
EKSO,2025-08-12,3.0,3.049999952316284,2.9200000762939453,3.0399999618530273,29300,3.0399999618530273,0.0
EKSO,2025-08-13,3.0399999618530273,3.240000009536743,3.0360000133514404,3.2100000381469727,43000,3.2100000381469727,0.0
EKSO,2025-08-14,3.2100000381469727,3.2279999256134033,3.069999933242798,3.190000057220459,23800,3.190000057220459,0.0
EKSO,2025-08-15,3.25,3.25,3.0460000038146973,3.140000104904175,32100,3.140000104904175,0.0
EKSO,2025-08-18,3.1600000858306885,3.240000009536743,3.009999990463257,3.240000009536743,57000,3.240000009536743,0.0
EKSO,2025-08-19,3.1700000762939453,3.306999921798706,3.049999952316284,3.0999999046325684,59300,3.0999999046325684,0.0
EKSO,2025-08-20,3.0999999046325684,3.2950000762939453,3.049999952316284,3.259999990463257,42800,3.259999990463257,0.0
EKSO,2025-08-21,3.25,3.390000104904175,3.2300000190734863,3.3499999046325684,28200,3.3499999046325684,0.0
EKSO,2025-08-22,3.3499999046325684,3.559999942779541,3.3499999046325684,3.549999952316284,35500,3.549999952316284,0.0
EKSO,2025-08-25,3.559999942779541,3.7890000343322754,3.559999942779541,3.7200000286102295,48300,3.7200000286102295,0.0
EKSO,2025-08-26,3.740000009536743,3.7899999618530273,3.5799999237060547,3.740000009536743,41200,3.740000009536743,0.0
EKSO,2025-08-27,3.8399999141693115,3.890000104904175,3.7269999980926514,3.799999952316284,28600,3.799999952316284,0.0
EKSO,2025-08-28,3.819999933242798,3.890000104904175,3.7679998874664307,3.890000104904175,25800,3.890000104904175,0.0
EKSO,2025-08-29,3.890000104904175,3.9600000381469727,3.75,3.75,10100,3.75,0.0
EKSO,2025-09-02,3.75,3.9600000381469727,3.640000104904175,3.950000047683716,58800,3.950000047683716,0.0
EKSO,2025-09-03,3.940000057220459,4.269999980926514,3.822000026702881,4.230000019073486,85900,4.230000019073486,0.0
EKSO,2025-09-04,4.210000038146973,4.232999801635742,3.930000066757202,4.059999942779541,29800,4.059999942779541,0.0
EKSO,2025-09-05,4.059999942779541,4.076000213623047,3.921999931335449,4.039999961853027,16100,4.039999961853027,0.0
EKSO,2025-09-08,3.9800000190734863,4.21999979019165,3.9800000190734863,4.119999885559082,19800,4.119999885559082,0.0
EKSO,2025-09-09,4.21999979019165,4.21999979019165,3.9700000286102295,4.054999828338623,31400,4.054999828338623,0.0
EKSO,2025-09-10,4.059999942779541,4.0980000495910645,3.884999990463257,4.010000228881836,21200,4.010000228881836,0.0
EKSO,2025-09-11,3.5299999713897705,4.130000114440918,3.4700000286102295,3.9200000762939453,124100,3.9200000762939453,0.0
EKSO,2025-09-12,3.880000114440918,4.01200008392334,3.811000108718872,3.8299999237060547,34800,3.8299999237060547,0.0
EKSO,2025-09-15,3.859999895095825,4.019999980926514,3.809999942779541,4.0,26400,4.0,0.0
EKSO,2025-09-16,4.010000228881836,4.010000228881836,3.819999933242798,3.9800000190734863,25400,3.9800000190734863,0.0
EKSO,2025-09-17,3.9700000286102295,4.099999904632568,3.880000114440918,3.9000000953674316,17000,3.9000000953674316,0.0
EKSO,2025-09-18,3.9709999561309814,4.809999942779541,3.9700000286102295,4.28000020980835,209800,4.28000020980835,0.0
EKSO,2025-09-19,4.349999904632568,4.631999969482422,4.25,4.420000076293945,91200,4.420000076293945,0.0
EKSO,2025-09-22,4.550000190734863,4.586999893188477,4.289999961853027,4.400000095367432,64600,4.400000095367432,0.0
EKSO,2025-09-23,4.400000095367432,4.5920000076293945,4.300000190734863,4.460000038146973,45200,4.460000038146973,0.0
EKSO,2025-09-24,4.380000114440918,4.75,4.380000114440918,4.659999847412109,53700,4.659999847412109,0.0
EKSO,2025-09-25,4.639999866485596,5.0,4.581999778747559,4.690000057220459,87000,4.690000057220459,0.0
EKSO,2025-09-26,4.710000038146973,5.329999923706055,4.670000076293945,5.054999828338623,96200,5.054999828338623,0.0
EKSO,2025-09-29,5.190000057220459,5.703999996185303,5.159999847412109,5.460000038146973,109800,5.460000038146973,0.0
EKSO,2025-09-30,5.449999809265137,5.449999809265137,4.960000038146973,5.130000114440918,62400,5.130000114440918,0.0
EKSO,2025-10-01,5.130000114440918,5.379000186920166,5.0,5.144999980926514,27900,5.144999980926514,0.0
EKSO,2025-10-02,5.170000076293945,5.329999923706055,5.019999980926514,5.320000171661377,24200,5.320000171661377,0.0
EKSO,2025-10-03,5.440000057220459,5.690000057220459,5.440000057220459,5.599999904632568,62200,5.599999904632568,0.0
