symbol,date,open,high,low,close,volume,adjclose
PVLA,2025-01-02,11.609999656677246,12.25,11.279999732971191,12.0,67200,12.0
PVLA,2025-01-03,11.890000343322754,13.40999984741211,11.890000343322754,13.25,39700,13.25
PVLA,2025-01-06,13.074999809265137,15.0,12.880000114440918,14.755000114440918,136700,14.755000114440918
PVLA,2025-01-07,14.899999618530273,15.670000076293945,14.100000381469727,14.729999542236328,69300,14.729999542236328
PVLA,2025-01-08,15.0,15.600000381469727,14.0,14.25,26900,14.25
PVLA,2025-01-10,13.890000343322754,14.199999809265137,13.420000076293945,13.970000267028809,25200,13.970000267028809
PVLA,2025-01-13,13.710000038146973,14.380000114440918,12.600000381469727,13.0,11000,13.0
PVLA,2025-01-14,12.020000457763672,13.220000267028809,12.020000457763672,12.979999542236328,59300,12.979999542236328
PVLA,2025-01-15,12.550000190734863,13.470000267028809,12.550000190734863,13.300000190734863,18300,13.300000190734863
PVLA,2025-01-16,13.357999801635742,13.625,13.027999877929688,13.220000267028809,32200,13.220000267028809
PVLA,2025-01-17,13.199999809265137,13.260000228881836,12.989999771118164,13.180000305175781,16000,13.180000305175781
PVLA,2025-01-21,13.199999809265137,13.5,12.880000114440918,13.199999809265137,118900,13.199999809265137
PVLA,2025-01-22,13.699999809265137,13.699999809265137,12.850000381469727,13.149999618530273,33000,13.149999618530273
PVLA,2025-01-23,12.899999618530273,13.079999923706055,12.5,12.989999771118164,62200,12.989999771118164
PVLA,2025-01-24,12.800000190734863,13.180000305175781,12.100000381469727,12.489999771118164,17800,12.489999771118164
PVLA,2025-01-27,12.970000267028809,13.265000343322754,12.550000190734863,12.899999618530273,32200,12.899999618530273
PVLA,2025-01-28,12.8100004196167,12.895000457763672,12.649999618530273,12.649999618530273,10900,12.649999618530273
PVLA,2025-01-29,12.569999694824219,13.5,12.479999542236328,13.3100004196167,27800,13.3100004196167
PVLA,2025-01-30,13.050000190734863,14.619999885559082,13.050000190734863,13.5,69000,13.5
PVLA,2025-01-31,13.229999542236328,13.789999961853027,12.899999618530273,13.0,25600,13.0
PVLA,2025-02-03,12.670000076293945,13.319999694824219,12.600000381469727,12.970000267028809,15900,12.970000267028809
PVLA,2025-02-04,12.803999900817871,14.979999542236328,12.803999900817871,13.890000343322754,48300,13.890000343322754
PVLA,2025-02-05,14.5,15.899999618530273,14.5,14.760000228881836,97100,14.760000228881836
PVLA,2025-02-06,15.10200023651123,15.890000343322754,14.600000381469727,15.0,39500,15.0
PVLA,2025-02-07,15.579999923706055,15.890000343322754,14.84000015258789,15.550000190734863,70500,15.550000190734863
PVLA,2025-02-10,15.699999809265137,15.84000015258789,15.140000343322754,15.720000267028809,73100,15.720000267028809
PVLA,2025-02-11,15.850000381469727,16.899999618530273,15.4399995803833,16.149999618530273,56700,16.149999618530273
PVLA,2025-02-12,16.010000228881836,17.190000534057617,14.680000305175781,16.8799991607666,48900,16.8799991607666
PVLA,2025-02-13,17.18000030517578,20.100000381469727,16.649999618530273,20.0,115400,20.0
PVLA,2025-02-14,19.5,21.0,18.219999313354492,19.549999237060547,87400,19.549999237060547
PVLA,2025-02-18,19.969999313354492,21.020000457763672,19.920000076293945,20.989999771118164,30600,20.989999771118164
PVLA,2025-02-19,20.799999237060547,21.69499969482422,20.43000030517578,20.969999313354492,21800,20.969999313354492
PVLA,2025-02-20,21.700000762939453,21.709999084472656,17.309999465942383,19.0,74900,19.0
PVLA,2025-02-21,18.974000930786133,19.639999389648438,18.049999237060547,19.219999313354492,32200,19.219999313354492
PVLA,2025-02-24,18.950000762939453,20.360000610351562,18.950000762939453,19.989999771118164,62700,19.989999771118164
PVLA,2025-02-25,19.989999771118164,19.989999771118164,18.607999801635742,19.309999465942383,11600,19.309999465942383
PVLA,2025-02-26,19.299999237060547,19.399999618530273,18.540000915527344,18.799999237060547,16300,18.799999237060547
PVLA,2025-02-27,19.829999923706055,19.829999923706055,18.600000381469727,18.850000381469727,19200,18.850000381469727
PVLA,2025-02-28,19.010000228881836,19.489999771118164,18.67300033569336,19.3700008392334,13800,19.3700008392334
PVLA,2025-03-03,19.06999969482422,20.989999771118164,19.06999969482422,19.549999237060547,66700,19.549999237060547
PVLA,2025-03-04,20.219999313354492,22.0,19.1299991607666,20.700000762939453,53500,20.700000762939453
PVLA,2025-03-05,20.834999084472656,23.59000015258789,20.700000762939453,22.34000015258789,65200,22.34000015258789
PVLA,2025-03-06,22.0,24.0,20.600000381469727,23.940000534057617,62500,23.940000534057617
PVLA,2025-03-07,24.06999969482422,25.219999313354492,22.799999237060547,24.549999237060547,66600,24.549999237060547
PVLA,2025-03-10,25.0,25.299999237060547,22.75,25.15999984741211,122900,25.15999984741211
PVLA,2025-03-11,24.700000762939453,28.0,24.510000228881836,27.989999771118164,132100,27.989999771118164
PVLA,2025-03-12,27.8799991607666,29.09000015258789,27.155000686645508,29.0,88500,29.0
PVLA,2025-03-13,29.270000457763672,29.270000457763672,26.799999237060547,27.18000030517578,46300,27.18000030517578
PVLA,2025-03-14,27.18000030517578,28.0,26.139999389648438,27.46500015258789,37000,27.46500015258789
PVLA,2025-03-17,27.790000915527344,28.010000228881836,26.170000076293945,27.5,71800,27.5
PVLA,2025-03-18,28.0,28.020000457763672,27.104999542236328,27.860000610351562,117900,27.860000610351562
PVLA,2025-03-19,27.979999542236328,28.299999237060547,26.709999084472656,27.610000610351562,63000,27.610000610351562
PVLA,2025-03-20,27.09000015258789,28.47100067138672,26.530000686645508,27.43000030517578,69300,27.43000030517578
PVLA,2025-03-21,27.360000610351562,28.809999465942383,26.7189998626709,28.139999389648438,455200,28.139999389648438
PVLA,2025-03-24,28.440000534057617,28.790000915527344,27.1200008392334,27.8700008392334,70000,27.8700008392334
PVLA,2025-03-25,29.1200008392334,29.1200008392334,26.610000610351562,27.270000457763672,58400,27.270000457763672
PVLA,2025-03-26,27.81999969482422,28.0049991607666,26.81999969482422,27.93000030517578,55400,27.93000030517578
