symbol,date,open,high,low,close,volume,adjclose
SWAG,2025-01-02,0.8899999856948853,0.9399999976158142,0.8600000143051147,0.8999999761581421,102300,0.8999999761581421
SWAG,2025-01-03,0.8899999856948853,0.8899999856948853,0.8600000143051147,0.8700000047683716,22800,0.8700000047683716
SWAG,2025-01-06,0.8500000238418579,0.875,0.8460000157356262,0.8500000238418579,126300,0.8500000238418579
SWAG,2025-01-07,0.8299999833106995,0.8600000143051147,0.800000011920929,0.8100000023841858,125200,0.8100000023841858
SWAG,2025-01-08,0.7879999876022339,0.8500000238418579,0.7699999809265137,0.8080000281333923,85800,0.8080000281333923
SWAG,2025-01-10,0.8199999928474426,0.8199999928474426,0.7699999809265137,0.7860000133514404,79800,0.7860000133514404
SWAG,2025-01-13,0.7710000276565552,0.859000027179718,0.7319999933242798,0.859000027179718,141000,0.859000027179718
SWAG,2025-01-14,0.859000027179718,0.859000027179718,0.7850000262260437,0.7960000038146973,101700,0.7960000038146973
SWAG,2025-01-15,0.8199999928474426,0.8299999833106995,0.7699999809265137,0.800000011920929,94900,0.800000011920929
SWAG,2025-01-16,0.7860000133514404,0.7860000133514404,0.7459999918937683,0.7649999856948853,31400,0.7649999856948853
SWAG,2025-01-17,0.7919999957084656,0.8500000238418579,0.7689999938011169,0.8299999833106995,52900,0.8299999833106995
SWAG,2025-01-21,0.8299999833106995,0.8500000238418579,0.7799999713897705,0.8500000238418579,25700,0.8500000238418579
SWAG,2025-01-22,0.8270000219345093,0.8500000238418579,0.8109999895095825,0.8109999895095825,23800,0.8109999895095825
SWAG,2025-01-23,0.9100000262260437,0.9490000009536743,0.8130000233650208,0.9490000009536743,58000,0.9490000009536743
SWAG,2025-01-24,0.9490000009536743,1.0299999713897705,0.8999999761581421,1.0,71600,1.0
SWAG,2025-01-27,0.9700000286102295,1.0499999523162842,0.890999972820282,1.0099999904632568,8900,1.0099999904632568
SWAG,2025-01-28,0.9869999885559082,1.0399999618530273,0.9800000190734863,1.0299999713897705,12700,1.0299999713897705
SWAG,2025-01-29,1.0099999904632568,1.0199999809265137,0.9200000166893005,0.9800000190734863,28200,0.9800000190734863
SWAG,2025-01-30,0.9599999785423279,1.0099999904632568,0.9200000166893005,1.0099999904632568,8600,1.0099999904632568
SWAG,2025-01-31,0.9399999976158142,0.9879999756813049,0.9399999976158142,0.9490000009536743,19000,0.9490000009536743
SWAG,2025-02-03,0.9300000071525574,1.0199999809265137,0.8899999856948853,1.0099999904632568,32400,1.0099999904632568
SWAG,2025-02-04,1.0199999809265137,1.1100000143051147,1.0199999809265137,1.100000023841858,18900,1.100000023841858
SWAG,2025-02-05,1.1399999856948853,1.149999976158142,1.0399999618530273,1.100000023841858,15800,1.100000023841858
SWAG,2025-02-06,1.059999942779541,1.090000033378601,1.0199999809265137,1.0299999713897705,15600,1.0299999713897705
SWAG,2025-02-07,1.0299999713897705,1.1100000143051147,1.0099999904632568,1.1050000190734863,16700,1.1050000190734863
SWAG,2025-02-10,1.0750000476837158,1.1799999475479126,1.0750000476837158,1.1100000143051147,36200,1.1100000143051147
SWAG,2025-02-11,1.1699999570846558,1.3200000524520874,1.149999976158142,1.25,83100,1.25
SWAG,2025-02-12,1.2400000095367432,1.2400000095367432,1.159999966621399,1.1799999475479126,15900,1.1799999475479126
SWAG,2025-02-13,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.1699999570846558,10800,1.1699999570846558
SWAG,2025-02-14,1.1299999952316284,1.2269999980926514,1.1200000047683716,1.1710000038146973,6800,1.1710000038146973
SWAG,2025-02-18,1.1410000324249268,1.2300000190734863,1.1399999856948853,1.149999976158142,13000,1.149999976158142
SWAG,2025-02-19,1.1299999952316284,1.152999997138977,1.0210000276565552,1.1200000047683716,7600,1.1200000047683716
SWAG,2025-02-20,1.1200000047683716,1.2599999904632568,1.1100000143051147,1.184999942779541,7700,1.184999942779541
SWAG,2025-02-21,1.180999994277954,1.2200000286102295,1.13100004196167,1.1519999504089355,8600,1.1519999504089355
SWAG,2025-02-24,1.149999976158142,1.149999976158142,1.0490000247955322,1.090000033378601,13700,1.090000033378601
SWAG,2025-02-25,1.0700000524520874,1.090000033378601,1.059999942779541,1.0700000524520874,11400,1.0700000524520874
SWAG,2025-02-26,1.0700000524520874,1.1299999952316284,1.0499999523162842,1.0700000524520874,5900,1.0700000524520874
SWAG,2025-02-27,1.0499999523162842,1.0950000286102295,1.0499999523162842,1.0800000429153442,5400,1.0800000429153442
SWAG,2025-02-28,1.059999942779541,1.159999966621399,1.0520000457763672,1.1299999952316284,13600,1.1299999952316284
SWAG,2025-03-03,1.090000033378601,1.1200000047683716,1.0199999809265137,1.0199999809265137,24700,1.0199999809265137
SWAG,2025-03-04,1.0199999809265137,1.1100000143051147,0.9900000095367432,1.0299999713897705,16700,1.0299999713897705
SWAG,2025-03-05,1.0,1.0800000429153442,1.0,1.0299999713897705,16100,1.0299999713897705
SWAG,2025-03-06,1.031999945640564,1.090000033378601,1.0299999713897705,1.0499999523162842,15000,1.0499999523162842
SWAG,2025-03-07,1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0199999809265137,6800,1.0199999809265137
SWAG,2025-03-10,1.0110000371932983,1.0110000371932983,0.9020000100135803,0.949999988079071,22400,0.949999988079071
SWAG,2025-03-11,0.9399999976158142,0.9900000095367432,0.8519999980926514,0.9010000228881836,12100,0.9010000228881836
SWAG,2025-03-12,0.9399999976158142,0.972000002861023,0.8899999856948853,0.972000002861023,24500,0.972000002861023
SWAG,2025-03-13,1.0,1.0,0.9200000166893005,0.9800000190734863,2100,0.9800000190734863
SWAG,2025-03-14,0.9290000200271606,0.9300000071525574,0.9290000200271606,0.9300000071525574,2500,0.9300000071525574
SWAG,2025-03-17,0.9100000262260437,0.9100000262260437,0.8999999761581421,0.9039999842643738,3600,0.9039999842643738
SWAG,2025-03-18,0.8999999761581421,1.0,0.8989999890327454,0.8999999761581421,1400,0.8999999761581421
