symbol,date,open,high,low,close,volume,adjclose,splits
SBLX,2025-03-25,8.640000343322754,8.640000343322754,8.319999694824219,8.640000343322754,475,8.640000343322754,0.0
SBLX,2025-03-26,8.640000343322754,10.239999771118164,8.319999694824219,9.600000381469727,25044,9.600000381469727,0.0
SBLX,2025-03-27,9.279999732971191,12.319999694824219,8.479999542236328,9.920000076293945,39200,9.920000076293945,0.0
SBLX,2025-03-28,9.760000228881836,11.520000457763672,8.640000343322754,8.800000190734863,15394,8.800000190734863,0.0
SBLX,2025-03-31,8.800000190734863,9.119999885559082,8.0,8.15999984741211,5125,8.15999984741211,0.0
SBLX,2025-04-01,8.319999694824219,8.640000343322754,8.15999984741211,8.319999694824219,2306,8.319999694824219,0.0
SBLX,2025-04-02,8.319999694824219,8.640000343322754,8.319999694824219,8.319999694824219,1825,8.319999694824219,0.0
SBLX,2025-04-03,8.479999542236328,8.640000343322754,8.319999694824219,8.479999542236328,3113,8.479999542236328,0.0
SBLX,2025-04-04,8.15999984741211,8.479999542236328,7.360000133514404,7.840000152587891,7763,7.840000152587891,0.0
SBLX,2025-04-07,7.360000133514404,7.840000152587891,7.039999961853027,7.199999809265137,3569,7.199999809265137,0.0
SBLX,2025-04-08,7.199999809265137,7.199999809265137,6.400000095367432,6.880000114440918,4500,6.880000114440918,0.0
SBLX,2025-04-09,6.71999979019165,9.119999885559082,6.079999923706055,7.360000133514404,40969,7.360000133514404,0.0
SBLX,2025-04-10,7.519999980926514,8.800000190734863,6.880000114440918,7.360000133514404,16200,7.360000133514404,0.0
SBLX,2025-04-11,7.199999809265137,8.319999694824219,6.880000114440918,7.519999980926514,17075,7.519999980926514,0.0
SBLX,2025-04-14,8.0,8.0,7.519999980926514,7.679999828338623,1269,7.679999828338623,0.0
SBLX,2025-04-15,7.679999828338623,8.15999984741211,7.679999828338623,8.0,1713,8.0,0.0
SBLX,2025-04-16,7.840000152587891,8.319999694824219,7.840000152587891,8.15999984741211,850,8.15999984741211,0.0
SBLX,2025-04-17,8.0,8.15999984741211,7.679999828338623,8.15999984741211,269,8.15999984741211,0.0
SBLX,2025-04-21,8.0,9.119999885559082,7.840000152587891,8.15999984741211,16831,8.15999984741211,0.0
SBLX,2025-04-22,8.15999984741211,8.479999542236328,7.840000152587891,8.0,788,8.0,0.0
SBLX,2025-04-23,8.319999694824219,8.479999542236328,8.0,8.319999694824219,719,8.319999694824219,0.0
SBLX,2025-04-24,8.15999984741211,8.319999694824219,8.0,8.319999694824219,706,8.319999694824219,0.0
SBLX,2025-04-25,8.0,8.479999542236328,7.840000152587891,8.15999984741211,3288,8.15999984741211,0.0
SBLX,2025-04-28,8.0,8.15999984741211,8.0,8.15999984741211,450,8.15999984741211,0.0
SBLX,2025-04-29,8.319999694824219,8.319999694824219,7.679999828338623,8.0,1088,8.0,0.0
SBLX,2025-04-30,7.679999828338623,8.15999984741211,7.519999980926514,7.679999828338623,875,7.679999828338623,0.0
SBLX,2025-05-01,7.840000152587891,8.15999984741211,7.679999828338623,8.15999984741211,300,8.15999984741211,0.0
SBLX,2025-05-02,7.840000152587891,7.840000152587891,7.679999828338623,7.840000152587891,900,7.840000152587891,0.0
SBLX,2025-05-05,7.840000152587891,8.800000190734863,7.199999809265137,7.840000152587891,12581,7.840000152587891,0.0
SBLX,2025-05-06,7.360000133514404,8.0,7.039999961853027,7.840000152587891,619,7.840000152587891,0.0
SBLX,2025-05-07,7.840000152587891,7.840000152587891,7.679999828338623,7.840000152587891,800,7.840000152587891,0.0
SBLX,2025-05-08,7.840000152587891,10.720000267028809,7.840000152587891,8.15999984741211,41625,8.15999984741211,0.0
SBLX,2025-05-09,7.679999828338623,8.479999542236328,7.679999828338623,7.840000152587891,3406,7.840000152587891,0.0
SBLX,2025-05-12,8.479999542236328,10.399999618530273,7.679999828338623,8.0,22775,8.0,0.0
SBLX,2025-05-13,8.0,10.239999771118164,5.440000057220459,7.039999961853027,92381,7.039999961853027,0.0
SBLX,2025-05-14,7.039999961853027,8.640000343322754,6.400000095367432,7.039999961853027,30569,7.039999961853027,0.0
SBLX,2025-05-15,7.039999961853027,7.679999828338623,6.239999771118164,6.880000114440918,40569,6.880000114440918,0.0
SBLX,2025-05-16,6.71999979019165,8.800000190734863,5.599999904632568,6.400000095367432,77200,6.400000095367432,0.0
SBLX,2025-05-19,6.400000095367432,6.880000114440918,6.239999771118164,6.71999979019165,7356,6.71999979019165,0.0
SBLX,2025-05-20,6.559999942779541,7.039999961853027,6.400000095367432,6.71999979019165,2513,6.71999979019165,0.0
SBLX,2025-05-21,6.400000095367432,6.71999979019165,6.400000095367432,6.71999979019165,3331,6.71999979019165,0.0
SBLX,2025-05-22,6.71999979019165,7.360000133514404,6.079999923706055,6.400000095367432,33844,6.400000095367432,0.0
SBLX,2025-05-23,6.400000095367432,6.559999942779541,5.920000076293945,6.400000095367432,3263,6.400000095367432,0.0
SBLX,2025-05-27,6.400000095367432,6.559999942779541,6.239999771118164,6.559999942779541,2588,6.559999942779541,0.0
SBLX,2025-05-28,6.400000095367432,6.559999942779541,6.400000095367432,6.559999942779541,463,6.559999942779541,0.0
SBLX,2025-05-29,6.559999942779541,6.559999942779541,6.239999771118164,6.400000095367432,2750,6.400000095367432,0.0
SBLX,2025-05-30,6.400000095367432,6.880000114440918,6.079999923706055,6.239999771118164,42169,6.239999771118164,0.0
SBLX,2025-06-02,6.079999923706055,6.71999979019165,6.079999923706055,6.239999771118164,2050,6.239999771118164,0.0
SBLX,2025-06-03,6.400000095367432,6.71999979019165,6.079999923706055,6.559999942779541,19875,6.559999942779541,0.0
SBLX,2025-06-04,6.400000095367432,7.199999809265137,6.400000095367432,7.039999961853027,27738,7.039999961853027,0.0
SBLX,2025-06-05,7.039999961853027,7.199999809265137,6.880000114440918,7.039999961853027,6144,7.039999961853027,0.0
SBLX,2025-06-06,7.199999809265137,7.199999809265137,6.71999979019165,6.71999979019165,4438,6.71999979019165,0.0
SBLX,2025-06-09,6.880000114440918,7.039999961853027,6.71999979019165,6.880000114440918,2850,6.880000114440918,0.0
SBLX,2025-06-10,6.880000114440918,6.880000114440918,6.559999942779541,6.880000114440918,1881,6.880000114440918,0.0
SBLX,2025-06-11,6.880000114440918,7.039999961853027,6.559999942779541,6.880000114440918,8506,6.880000114440918,0.0
SBLX,2025-06-12,6.559999942779541,6.880000114440918,6.559999942779541,6.71999979019165,3175,6.71999979019165,0.0
SBLX,2025-06-13,6.400000095367432,7.039999961853027,6.400000095367432,6.559999942779541,3838,6.559999942779541,0.0
SBLX,2025-06-16,6.559999942779541,6.71999979019165,6.400000095367432,6.559999942779541,1794,6.559999942779541,0.0
SBLX,2025-06-17,6.559999942779541,7.039999961853027,6.400000095367432,6.559999942779541,20494,6.559999942779541,0.0
SBLX,2025-06-18,6.880000114440918,7.519999980926514,6.400000095367432,6.71999979019165,30394,6.71999979019165,0.0
SBLX,2025-06-20,6.71999979019165,7.039999961853027,6.400000095367432,6.400000095367432,35044,6.400000095367432,0.0
SBLX,2025-06-23,6.400000095367432,6.71999979019165,6.079999923706055,6.400000095367432,11900,6.400000095367432,0.0
SBLX,2025-06-24,6.239999771118164,6.239999771118164,5.119999885559082,6.079999923706055,99769,6.079999923706055,0.0
SBLX,2025-06-25,5.920000076293945,8.15999984741211,5.920000076293945,6.880000114440918,122319,6.880000114440918,0.0
SBLX,2025-06-26,6.260000228881836,7.670000076293945,6.260000228881836,7.639999866485596,140700,7.639999866485596,0.0625
SBLX,2025-06-27,7.5,8.0,7.260000228881836,7.559999942779541,47600,7.559999942779541,0.0
SBLX,2025-06-30,7.5,8.260000228881836,7.099999904632568,7.369999885559082,72400,7.369999885559082,0.0
SBLX,2025-07-01,7.369999885559082,8.239999771118164,7.369999885559082,7.940000057220459,27000,7.940000057220459,0.0
SBLX,2025-07-02,7.909999847412109,8.489999771118164,7.440000057220459,7.5,15900,7.5,0.0
SBLX,2025-07-03,7.46999979019165,8.899999618530273,6.619999885559082,7.150000095367432,198100,7.150000095367432,0.0
SBLX,2025-07-07,7.230000019073486,7.420000076293945,6.809999942779541,6.809999942779541,32800,6.809999942779541,0.0
SBLX,2025-07-08,7.019999980926514,7.179999828338623,6.869999885559082,6.929999828338623,14500,6.929999828338623,0.0
SBLX,2025-07-09,6.96999979019165,7.190000057220459,6.800000190734863,6.800000190734863,13500,6.800000190734863,0.0
SBLX,2025-07-10,6.929999828338623,7.0,6.849999904632568,6.849999904632568,3700,6.849999904632568,0.0
SBLX,2025-07-11,6.900000095367432,7.0,6.360000133514404,6.519999980926514,113200,6.519999980926514,0.0
SBLX,2025-07-14,6.510000228881836,6.510000228881836,6.050000190734863,6.269999980926514,9700,6.269999980926514,0.0
SBLX,2025-07-15,6.300000190734863,6.590000152587891,6.150000095367432,6.159999847412109,78900,6.159999847412109,0.0
SBLX,2025-07-16,6.179999828338623,6.349999904632568,5.869999885559082,6.099999904632568,51700,6.099999904632568,0.0
SBLX,2025-07-17,6.099999904632568,6.699999809265137,6.099999904632568,6.599999904632568,14000,6.599999904632568,0.0
SBLX,2025-07-18,6.53000020980835,6.860000133514404,6.53000020980835,6.679999828338623,18100,6.679999828338623,0.0
SBLX,2025-07-21,6.579999923706055,7.0,6.579999923706055,6.960000038146973,19200,6.960000038146973,0.0
SBLX,2025-07-22,6.880000114440918,7.199999809265137,6.820000171661377,7.050000190734863,17400,7.050000190734863,0.0
SBLX,2025-07-23,7.190000057220459,7.199999809265137,7.019999980926514,7.150000095367432,10600,7.150000095367432,0.0
SBLX,2025-07-24,7.059999942779541,7.190000057220459,7.010000228881836,7.099999904632568,23500,7.099999904632568,0.0
SBLX,2025-07-25,7.110000133514404,7.199999809265137,7.019999980926514,7.039999961853027,7000,7.039999961853027,0.0
SBLX,2025-07-28,7.079999923706055,8.359999656677246,7.079999923706055,8.020000457763672,65600,8.020000457763672,0.0
SBLX,2025-07-29,8.329999923706055,8.5,7.150000095367432,7.510000228881836,51500,7.510000228881836,0.0
SBLX,2025-07-30,7.019999980926514,7.5,6.900000095367432,7.489999771118164,184000,7.489999771118164,0.0
SBLX,2025-07-31,7.480000019073486,7.849999904632568,7.46999979019165,7.730000019073486,13100,7.730000019073486,0.0
SBLX,2025-08-01,7.699999809265137,7.699999809265137,7.050000190734863,7.170000076293945,28300,7.170000076293945,0.0
SBLX,2025-08-04,7.170000076293945,8.600000381469727,7.170000076293945,8.40999984741211,36500,8.40999984741211,0.0
SBLX,2025-08-05,7.679999828338623,7.96999979019165,5.760000228881836,6.5,468300,6.5,0.0
SBLX,2025-08-06,6.489999771118164,6.789999961853027,5.909999847412109,6.25,89600,6.25,0.0
SBLX,2025-08-07,6.170000076293945,6.480000019073486,5.679999828338623,5.920000076293945,45900,5.920000076293945,0.0
SBLX,2025-08-08,6.079999923706055,6.090000152587891,5.78000020980835,5.880000114440918,15800,5.880000114440918,0.0
SBLX,2025-08-11,5.880000114440918,6.389999866485596,5.699999809265137,6.139999866485596,27500,6.139999866485596,0.0
SBLX,2025-08-12,6.019999980926514,6.449999809265137,6.019999980926514,6.309999942779541,9700,6.309999942779541,0.0
SBLX,2025-08-13,6.369999885559082,6.900000095367432,6.320000171661377,6.75,17900,6.75,0.0
SBLX,2025-08-14,6.739999771118164,6.949999809265137,6.590000152587891,6.829999923706055,21300,6.829999923706055,0.0
SBLX,2025-08-15,7.03000020980835,7.03000020980835,6.559999942779541,6.760000228881836,9500,6.760000228881836,0.0
SBLX,2025-08-18,6.789999961853027,6.789999961853027,6.409999847412109,6.590000152587891,18000,6.590000152587891,0.0
SBLX,2025-08-19,6.489999771118164,6.5,6.010000228881836,6.309999942779541,19600,6.309999942779541,0.0
SBLX,2025-08-20,6.130000114440918,6.130000114440918,5.78000020980835,6.130000114440918,19400,6.130000114440918,0.0
SBLX,2025-08-21,5.980000019073486,5.980000019073486,5.730000019073486,5.75,6000,5.75,0.0
SBLX,2025-08-22,6.599999904632568,7.5,6.340000152587891,7.079999923706055,516000,7.079999923706055,0.0
SBLX,2025-08-25,7.400000095367432,8.149999618530273,6.539999961853027,7.050000190734863,958400,7.050000190734863,0.0
SBLX,2025-08-26,6.590000152587891,6.590000152587891,5.989999771118164,6.210000038146973,140300,6.210000038146973,0.0
SBLX,2025-08-27,6.119999885559082,6.409999847412109,5.699999809265137,5.900000095367432,52100,5.900000095367432,0.0
SBLX,2025-08-28,6.0,6.300000190734863,5.849999904632568,6.289999961853027,40000,6.289999961853027,0.0
SBLX,2025-08-29,6.360000133514404,6.360000133514404,5.889999866485596,6.110000133514404,31300,6.110000133514404,0.0
SBLX,2025-09-02,5.929999828338623,6.21999979019165,5.179999828338623,5.449999809265137,88400,5.449999809265137,0.0
SBLX,2025-09-03,5.340000152587891,5.559999942779541,5.099999904632568,5.28000020980835,39300,5.28000020980835,0.0
SBLX,2025-09-04,5.28000020980835,5.289999961853027,4.610000133514404,4.699999809265137,61400,4.699999809265137,0.0
SBLX,2025-09-05,4.650000095367432,4.889999866485596,4.300000190734863,4.659999847412109,74800,4.659999847412109,0.0
SBLX,2025-09-08,4.489999771118164,5.590000152587891,4.489999771118164,5.329999923706055,106200,5.329999923706055,0.0
SBLX,2025-09-09,6.25,10.5600004196167,4.400000095367432,6.309999942779541,4157300,6.309999942779541,0.0
SBLX,2025-09-10,6.119999885559082,6.269999980926514,5.0,5.21999979019165,451400,5.21999979019165,0.0
SBLX,2025-09-11,5.0,5.789999961853027,4.199999809265137,5.599999904632568,294100,5.599999904632568,0.0
SBLX,2025-09-12,5.659999847412109,5.769999980926514,5.309999942779541,5.400000095367432,62700,5.400000095367432,0.0
SBLX,2025-09-15,5.599999904632568,5.599999904632568,5.170000076293945,5.53000020980835,95800,5.53000020980835,0.0
SBLX,2025-09-16,5.679999828338623,5.880000114440918,5.349999904632568,5.679999828338623,127700,5.679999828338623,0.0
SBLX,2025-09-17,5.699999809265137,6.130000114440918,5.239999771118164,5.869999885559082,7717300,5.869999885559082,0.0
SBLX,2025-09-18,5.679999828338623,6.210000038146973,5.5,6.03000020980835,210400,6.03000020980835,0.0
SBLX,2025-09-19,5.710000038146973,6.099999904632568,5.699999809265137,5.840000152587891,111700,5.840000152587891,0.0
SBLX,2025-09-22,5.670000076293945,5.789999961853027,5.369999885559082,5.639999866485596,115900,5.639999866485596,0.0
SBLX,2025-09-23,5.380000114440918,5.710000038146973,5.380000114440918,5.53000020980835,64100,5.53000020980835,0.0
SBLX,2025-09-24,5.25,5.519999980926514,5.119999885559082,5.25,101700,5.25,0.0
SBLX,2025-09-25,5.099999904632568,5.429999828338623,5.079999923706055,5.119999885559082,75900,5.119999885559082,0.0
SBLX,2025-09-26,5.260000228881836,5.260000228881836,4.860000133514404,4.920000076293945,62300,4.920000076293945,0.0
SBLX,2025-09-29,4.900000095367432,5.110000133514404,4.849999904632568,4.960000038146973,41400,4.960000038146973,0.0
SBLX,2025-09-30,4.940000057220459,5.099999904632568,4.869999885559082,5.010000228881836,34500,5.010000228881836,0.0
SBLX,2025-10-01,5.059999942779541,5.610000133514404,5.0,5.28000020980835,206700,5.28000020980835,0.0
SBLX,2025-10-02,5.489999771118164,5.730000019073486,5.159999847412109,5.730000019073486,484100,5.730000019073486,0.0
SBLX,2025-10-03,5.75,5.840000152587891,5.289999961853027,5.590000152587891,114300,5.590000152587891,0.0
