symbol,date,open,high,low,close,volume,adjclose,splits
VIVK,2025-01-02,1.1025149822235107,1.1798839569091797,1.0549319982528687,1.106382966041565,37638,1.106382966041565,0.0
VIVK,2025-01-03,1.0793999433517456,1.24235999584198,1.0793999433517456,1.1315280199050903,29055,1.1315280199050903,0.0
VIVK,2025-01-06,1.170212984085083,1.2282400131225586,0.9767889976501465,1.0443910360336304,58421,1.0443910360336304,0.0
VIVK,2025-01-07,1.034816026687622,1.1054160594940186,0.9671180248260498,1.0735009908676147,33502,1.0735009908676147,0.0
VIVK,2025-01-08,1.0735009908676147,1.1121859550476074,1.034816026687622,1.0910060405731201,28435,1.0910060405731201,0.0
VIVK,2025-01-10,1.1025149822235107,1.1460349559783936,1.063830018043518,1.0880080461502075,28642,1.0880080461502075,0.0
VIVK,2025-01-13,1.1121859550476074,1.4410059452056885,0.8607349991798401,0.9187620282173157,271218,0.9187620282173157,0.0
VIVK,2025-01-14,0.8897489905357361,1.141198992729187,0.8704059720039368,1.0541590452194214,143623,1.0541590452194214,0.0
VIVK,2025-01-15,1.034816026687622,1.1386849880218506,0.9671180248260498,1.0416829586029053,90268,1.0416829586029053,0.0
VIVK,2025-01-16,1.0444869995117188,1.0450680255889893,0.9635400176048279,0.9864599704742432,13649,0.9864599704742432,0.0
VIVK,2025-01-17,0.9690520167350769,1.0570600032806396,0.9671180248260498,0.9916830062866211,12822,0.9916830062866211,0.0
VIVK,2025-01-21,1.1218570470809937,1.208801031112671,1.0155709981918335,1.063830018043518,210316,1.063830018043518,0.0
VIVK,2025-01-22,1.1121859550476074,1.1121859550476074,1.0154739618301392,1.0154739618301392,52734,1.0154739618301392,0.0
VIVK,2025-01-23,1.0154739618301392,1.0741779804229736,0.9912959933280945,1.034816026687622,82410,1.034816026687622,0.0
VIVK,2025-01-24,1.0251450538635254,1.0735009908676147,1.0058029890060425,1.0541590452194214,31951,1.0541590452194214,0.0
VIVK,2025-01-27,1.0154739618301392,1.0682790279388428,1.0058029890060425,1.0154739618301392,10030,1.0154739618301392,0.0
VIVK,2025-01-28,0.9842360019683838,1.0251450538635254,0.9842360019683838,1.016440987586975,16647,1.016440987586975,0.0
VIVK,2025-01-29,0.9961320161819458,1.034816026687622,0.9784330129623413,0.9864599704742432,14683,0.9864599704742432,0.0
VIVK,2025-01-30,0.9961320161819458,1.0154739618301392,0.9671180248260498,0.9961320161819458,54285,0.9961320161819458,0.0
VIVK,2025-01-31,0.9961320161819458,0.9961320161819458,0.8994200229644775,0.9477760195732117,51493,0.9477760195732117,0.0
VIVK,2025-02-03,0.9767889976501465,0.9767889976501465,0.9187620282173157,0.9429399967193604,19129,0.9429399967193604,0.0
VIVK,2025-02-04,0.9767889976501465,0.9961320161819458,0.9574469923973083,0.9671180248260498,18715,0.9671180248260498,0.0
VIVK,2025-02-05,0.9961320161819458,1.0058029890060425,0.9187620282173157,0.9810439944267273,85719,0.9810439944267273,0.0
VIVK,2025-02-06,0.9961320161819458,0.9961320161819458,0.9477760195732117,0.9766920208930969,48184,0.9766920208930969,0.0
VIVK,2025-02-07,0.9479690194129944,0.9671180248260498,0.921180009841919,0.9574469923973083,35570,0.9574469923973083,0.0
VIVK,2025-02-10,0.9187620282173157,0.9187620282173157,0.8220499753952026,0.8411989808082581,70622,0.8411989808082581,0.0
VIVK,2025-02-11,0.7991300225257874,0.8704059720039368,0.797872006893158,0.8172150254249573,43945,0.8172150254249573,0.0
VIVK,2025-02-12,0.8703089952468872,0.8704059720039368,0.7543519735336304,0.8075439929962158,61006,0.8075439929962158,0.0
VIVK,2025-02-13,0.81141197681427,0.8218569755554199,0.7641199827194214,0.8062859773635864,52837,0.8062859773635864,0.0
VIVK,2025-02-14,0.8001930117607117,0.858801007270813,0.7544490098953247,0.8129590153694153,18612,0.8129590153694153,0.0
VIVK,2025-02-18,0.812379002571106,0.8704059720039368,0.812379002571106,0.8317210078239441,6204,0.8317210078239441,0.0
VIVK,2025-02-19,0.8240810036659241,0.8317210078239441,0.812379002571106,0.812379002571106,2068,0.812379002571106,0.0
VIVK,2025-02-20,0.9864599704742432,0.9864599704742432,0.7567700147628784,0.8346229791641235,55112,0.8346229791641235,0.0
VIVK,2025-02-21,0.8607349991798401,0.8607349991798401,0.8207929730415344,0.8491299748420715,15096,0.8491299748420715,0.0
VIVK,2025-02-24,0.841392993927002,0.8984529972076416,0.7736939787864685,0.7930369973182678,10960,0.7930369973182678,0.0
VIVK,2025-02-25,0.7940040230751038,0.8122820258140564,0.7543519735336304,0.7920699715614319,5687,0.7920699715614319,0.0
VIVK,2025-02-26,0.8027080297470093,0.9671180248260498,0.7591879963874817,0.8239849805831909,139693,0.8239849805831909,0.0
VIVK,2025-02-27,0.7543519735336304,0.8703089952468872,0.7543519735336304,0.7640230059623718,14786,0.7640230059623718,0.0
VIVK,2025-02-28,0.8098649978637695,0.8098649978637695,0.7640230059623718,0.7930369973182678,5480,0.7930369973182678,0.0
VIVK,2025-03-03,0.7736939787864685,0.8219540119171143,0.7640230059623718,0.7640230059623718,20473,0.7640230059623718,0.0
VIVK,2025-03-04,0.7640230059623718,0.8225340247154236,0.7640230059623718,0.8115090131759644,44359,0.8115090131759644,0.0
VIVK,2025-03-05,0.7833660244941711,0.7833660244941711,0.7466149926185608,0.7466149926185608,59041,0.7466149926185608,0.0
VIVK,2025-03-06,0.7195360064506531,0.8018379807472229,0.6769829988479614,0.7932299971580505,23679,0.7932299971580505,0.0
VIVK,2025-03-07,0.735010027885437,0.8026109933853149,0.6901350021362305,0.6905220150947571,31744,0.6905220150947571,0.0
VIVK,2025-03-10,0.7156670093536377,0.7253379821777344,0.6387810111045837,0.6406189799308777,43635,0.6406189799308777,0.0
VIVK,2025-03-11,0.6431329846382141,0.6451640129089355,0.5323020219802856,0.6223400235176086,70932,0.6223400235176086,0.0
VIVK,2025-03-12,0.6282399892807007,0.8028050065040588,0.5996130108833313,0.7236940264701843,15820,0.7236940264701843,0.0
VIVK,2025-03-13,0.8462280035018921,0.8462280035018921,0.6963250041007996,0.8462280035018921,57490,0.8462280035018921,0.0
VIVK,2025-03-14,0.8220499753952026,0.8704059720039368,0.7930369973182678,0.8704059720039368,26470,0.8704059720039368,0.0
VIVK,2025-03-17,0.8230170011520386,0.8704059720039368,0.8220499753952026,0.8482589721679688,15096,0.8482589721679688,0.0
VIVK,2025-03-18,0.8703089952468872,0.9671180248260498,0.822147011756897,0.9371370077133179,34225,0.9371370077133179,0.0
VIVK,2025-03-19,0.9484530091285706,1.0252419710159302,0.9146999716758728,0.9146999716758728,91923,0.9146999716758728,0.0
VIVK,2025-03-20,0.9090909957885742,0.9960349798202515,0.9090909957885742,0.9090909957885742,33398,0.9090909957885742,0.0
VIVK,2025-03-21,0.9284330010414124,0.9841390252113342,0.8445839881896973,0.8800770044326782,55629,0.8800770044326782,0.0
VIVK,2025-03-24,0.9555130004882812,0.9767889976501465,0.8821079730987549,0.8966150283813477,52631,0.8966150283813477,0.0
VIVK,2025-03-25,0.8898450136184692,0.8898450136184692,0.812379002571106,0.8210830092430115,25747,0.8210830092430115,0.0
VIVK,2025-03-26,0.8481619954109192,0.9382010102272034,0.7950680255889893,0.9331719875335693,10754,0.9331719875335693,0.0
VIVK,2025-03-27,0.9332690238952637,0.9719539880752563,0.8820120096206665,0.9121860265731812,18095,0.9121860265731812,0.0
VIVK,2025-03-28,0.883558988571167,0.9661509990692139,0.7360739707946777,0.7456480264663696,24816,0.7456480264663696,0.0
VIVK,2025-03-31,0.7263060212135315,0.8137329816818237,0.6603479981422424,0.7253379821777344,30400,0.7253379821777344,0.0
VIVK,2025-04-01,0.7930369973182678,0.8316249847412109,0.6963250041007996,0.8113150000572205,22438,0.8113150000572205,0.0
VIVK,2025-04-02,0.8113150000572205,0.8220499753952026,0.7736939787864685,0.7736939787864685,25126,0.7736939787864685,0.0
VIVK,2025-04-03,0.7833660244941711,0.812379002571106,0.735010027885437,0.735010027885437,21300,0.735010027885437,0.0
VIVK,2025-04-04,0.703577995300293,0.8122820258140564,0.703577995300293,0.7070599794387817,94611,0.7070599794387817,0.0
VIVK,2025-04-07,0.7640230059623718,0.9767889976501465,0.6673110127449036,0.7117990255355835,177124,0.7117990255355835,0.0
VIVK,2025-04-08,0.7683749794960022,0.8728240132331848,0.6810439825057983,0.812379002571106,43221,0.812379002571106,0.0
VIVK,2025-04-09,0.7688590288162231,0.7988389730453491,0.7187619805335999,0.7912960052490234,66486,0.7912960052490234,0.0
VIVK,2025-04-10,0.8017410039901733,0.938103973865509,0.7369440197944641,0.7736939787864685,37017,0.7736939787864685,0.0
VIVK,2025-04-11,0.7736939787864685,0.7930369973182678,0.6900389790534973,0.7735980153083801,21094,0.7735980153083801,0.0
VIVK,2025-04-14,0.7541589736938477,0.8201159834861755,0.7317209839820862,0.8201159834861755,26884,0.8201159834861755,0.0
VIVK,2025-04-15,0.8139259815216064,0.8364599943161011,0.6963250041007996,0.7512570023536682,35363,0.7512570023536682,0.0
VIVK,2025-04-16,0.7736939787864685,0.9671180248260498,0.7254350185394287,0.9363639950752258,207110,0.9363639950752258,0.0
VIVK,2025-04-17,0.9284330010414124,1.0831719636917114,0.8336560130119324,0.9268860220909119,199769,0.9268860220909119,0.0
VIVK,2025-04-21,0.8704059720039368,0.9671180248260498,0.836654007434845,0.8696320056915283,45496,0.8696320056915283,0.0
VIVK,2025-04-22,0.8897489905357361,0.9332690238952637,0.841392993927002,0.9302710294723511,49735,0.9302710294723511,0.0
VIVK,2025-04-23,1.054062008857727,1.054062008857727,0.9052219986915588,0.9961320161819458,44048,0.9961320161819458,0.0
VIVK,2025-04-24,1.0058029890060425,1.0735009908676147,0.9187620282173157,0.9576399922370911,67934,0.9576399922370911,0.0
VIVK,2025-04-25,1.0154739618301392,1.0928430557250977,0.9187620282173157,1.0831719636917114,19956,1.0831719636917114,0.0
VIVK,2025-04-28,1.0058029890060425,1.0928430557250977,0.9531909823417664,1.0487430095672607,29262,1.0487430095672607,0.0
VIVK,2025-04-29,1.0251450538635254,1.0347199440002441,0.9672150015830994,1.0303679704666138,16751,1.0303679704666138,0.0
VIVK,2025-04-30,1.0058029890060425,1.0436170101165771,0.8607349991798401,0.8704059720039368,60075,0.8704059720039368,0.0
VIVK,2025-05-01,0.9187620282173157,0.9283369779586792,0.7761120200157166,0.7833660244941711,54285,0.7833660244941711,0.0
VIVK,2025-05-02,0.7930369973182678,0.7930369973182678,0.7736939787864685,0.7930369973182678,49632,0.7930369973182678,0.0
VIVK,2025-05-05,0.7843329906463623,0.7928429841995239,0.7355899810791016,0.7562860250473022,18302,0.7562860250473022,0.0
VIVK,2025-05-06,0.7929400205612183,0.7930369973182678,0.7253379821777344,0.7907159924507141,69795,0.7907159924507141,0.0
VIVK,2025-05-07,0.7930369973182678,0.7930369973182678,0.6958410143852234,0.7253379821777344,30089,0.7253379821777344,0.0
VIVK,2025-05-08,0.760250985622406,0.789749026298523,0.7176979780197144,0.7639260292053223,26574,0.7639260292053223,0.0
VIVK,2025-05-09,0.7591879963874817,0.7911030054092407,0.7445840239524841,0.7543519735336304,36500,0.7543519735336304,0.0
VIVK,2025-05-12,0.7543519735336304,0.7930369973182678,0.7253379821777344,0.7930369973182678,54905,0.7930369973182678,0.0
VIVK,2025-05-13,0.7736939787864685,0.7900390028953552,0.7258219718933105,0.7833660244941711,37844,0.7833660244941711,0.0
VIVK,2025-05-14,0.735010027885437,0.7853000164031982,0.725724995136261,0.7411990165710449,48908,0.7411990165710449,0.0
VIVK,2025-05-15,0.7640230059623718,0.782397985458374,0.7253379821777344,0.782397985458374,18095,0.782397985458374,0.0
VIVK,2025-05-16,0.7727270126342773,0.7872340083122253,0.7351059913635254,0.7524179816246033,23782,0.7524179816246033,0.0
VIVK,2025-05-19,0.7630559802055359,0.7857829928398132,0.7280460000038147,0.7593809962272644,9720,0.7593809962272644,0.0
VIVK,2025-05-20,0.7427470088005066,0.787136971950531,0.7427470088005066,0.7427470088005066,15407,0.7427470088005066,0.0
VIVK,2025-05-21,0.7736939787864685,0.782397985458374,0.7543519735336304,0.7543519735336304,15924,0.7543519735336304,0.0
VIVK,2025-05-22,0.7495160102844238,0.7736939787864685,0.6867499947547913,0.7601550221443176,8169,0.7601550221443176,0.0
VIVK,2025-05-23,0.7253379821777344,0.7253379821777344,0.6963250041007996,0.725242018699646,68864,0.725242018699646,0.0
VIVK,2025-05-27,0.7156670093536377,0.7156670093536377,0.6830750107765198,0.6837520003318787,7238,0.6837520003318787,0.0
VIVK,2025-05-28,0.7010639905929565,0.7736939787864685,0.6866539716720581,0.707834005355835,51803,0.707834005355835,0.0
VIVK,2025-05-29,0.8510640263557434,0.8607349991798401,0.698065996170044,0.8218569755554199,4202486,0.8218569755554199,0.0
VIVK,2025-05-30,1.0444869995117188,1.2282400131225586,0.9395549893379211,1.1025149822235107,29230353,1.1025149822235107,0.0
VIVK,2025-06-02,0.9961320161819458,1.1508699655532837,0.9671180248260498,1.034816026687622,1219086,1.034816026687622,0.0
VIVK,2025-06-03,0.9961320161819458,1.034816026687622,0.7941970229148865,0.812379002571106,613679,0.812379002571106,0.0
VIVK,2025-06-04,0.7976790070533752,0.9283369779586792,0.7641199827194214,0.8210830092430115,362210,0.8210830092430115,0.0
VIVK,2025-06-05,0.8106380105018616,0.8216630220413208,0.7543519735336304,0.7545449733734131,232547,0.7545449733734131,0.0
VIVK,2025-06-06,0.822147011756897,0.822147011756897,0.7265959978103638,0.7735980153083801,191704,0.7735980153083801,0.0
VIVK,2025-06-09,0.7736939787864685,0.779013991355896,0.7446810007095337,0.7538679838180542,101022,0.7538679838180542,0.0
VIVK,2025-06-10,0.735010027885437,0.773114025592804,0.7087039947509766,0.7726309895515442,107433,0.7726309895515442,0.0
VIVK,2025-06-11,0.7359769940376282,0.8316249847412109,0.7359769940376282,0.8276600241661072,246816,0.8276600241661072,0.0
VIVK,2025-06-12,0.8058030009269714,0.9187620282173157,0.7761120200157166,0.829787015914917,451651,0.829787015914917,0.0
VIVK,2025-06-13,0.938103973865509,0.9767889976501465,0.8028050065040588,0.8271759748458862,990986,0.8271759748458862,0.0
VIVK,2025-06-16,0.841392993927002,0.841392993927002,0.7253379821777344,0.7543519735336304,650179,0.7543519735336304,0.0
VIVK,2025-06-17,0.7524179816246033,0.8027080297470093,0.7253379821777344,0.7531909942626953,353525,0.7531909942626953,0.0
VIVK,2025-06-18,0.7243710160255432,0.7542549967765808,0.6866539716720581,0.7056090235710144,158099,0.7056090235710144,0.0
VIVK,2025-06-20,0.6963250041007996,0.9767889976501465,0.6466150283813477,0.9416829943656921,1216915,0.9416829943656921,0.0
VIVK,2025-06-23,0.8898450136184692,0.8994200229644775,0.7098649740219116,0.8253380060195923,290140,0.8253380060195923,0.0
VIVK,2025-06-24,0.8205999732017517,0.8704059720039368,0.7882009744644165,0.841392993927002,111775,0.841392993927002,0.0
VIVK,2025-06-25,0.8121860027313232,0.8704059720039368,0.7861700057983398,0.859283983707428,82306,0.859283983707428,0.0
VIVK,2025-06-26,0.8349130153656006,0.8704059720039368,0.8057060241699219,0.841392993927002,98127,0.841392993927002,0.0
VIVK,2025-06-27,0.8481619954109192,0.8481619954109192,0.7853000164031982,0.7853000164031982,41774,0.7853000164031982,0.0
VIVK,2025-06-30,0.7815279960632324,0.8219540119171143,0.7706000208854675,0.7736939787864685,57387,0.7736939787864685,0.0
VIVK,2025-07-01,0.7930369973182678,0.7930369973182678,0.7553189992904663,0.7553189992904663,33708,0.7553189992904663,0.0
VIVK,2025-07-02,0.7514510154724121,0.7864599823951721,0.7351059913635254,0.7592840194702148,33502,0.7592840194702148,0.0
VIVK,2025-07-03,0.7543519735336304,0.7833660244941711,0.7392650246620178,0.7489359974861145,18715,0.7489359974861145,0.0
VIVK,2025-07-07,0.7253379821777344,0.7591879963874817,0.7253379821777344,0.7359769940376282,44462,0.7359769940376282,0.0
VIVK,2025-07-08,0.7533850073814392,0.812379002571106,0.7156670093536377,0.7610250115394592,69381,0.7610250115394592,0.0
VIVK,2025-07-09,0.7736939787864685,0.7833660244941711,0.7404260039329529,0.7483559846878052,17888,0.7483559846878052,0.0
VIVK,2025-07-10,0.7543519735336304,0.7736939787864685,0.7370409965515137,0.7698259949684143,24609,0.7698259949684143,0.0
VIVK,2025-07-11,0.7833660244941711,0.7833660244941711,0.7359769940376282,0.7567700147628784,55422,0.7567700147628784,0.0
VIVK,2025-07-14,0.7427470088005066,0.7686650156974792,0.7059959769248962,0.738103985786438,45599,0.738103985786438,0.0
VIVK,2025-07-15,0.7108319997787476,0.7601550221443176,0.7108319997787476,0.7536749839782715,95645,0.7536749839782715,0.0
VIVK,2025-07-16,0.729981005191803,0.7864599823951721,0.7255319952964783,0.7456480264663696,24609,0.7456480264663696,0.0
VIVK,2025-07-17,0.7832689881324768,0.812379002571106,0.7543519735336304,0.8056089878082275,179709,0.8056089878082275,0.0
