symbol,date,open,high,low,close,volume,adjclose
ZENA,2025-01-02,7.980000019073486,8.149999618530273,6.9029998779296875,7.579999923706055,922500,7.579999923706055
ZENA,2025-01-03,7.699999809265137,7.829999923706055,7.369999885559082,7.539999961853027,741600,7.539999961853027
ZENA,2025-01-06,7.5,7.61899995803833,6.849999904632568,7.050000190734863,889600,7.050000190734863
ZENA,2025-01-07,7.980000019073486,8.0,6.739999771118164,7.329999923706055,2244100,7.329999923706055
ZENA,2025-01-08,6.989999771118164,6.989999771118164,5.679999828338623,6.190000057220459,827000,6.190000057220459
ZENA,2025-01-10,6.590000152587891,6.590000152587891,5.745999813079834,6.099999904632568,952400,6.099999904632568
ZENA,2025-01-13,5.980000019073486,5.980000019073486,5.170000076293945,5.260000228881836,683600,5.260000228881836
ZENA,2025-01-14,5.300000190734863,6.25,5.300000190734863,6.199999809265137,787600,6.199999809265137
ZENA,2025-01-15,6.239999771118164,6.400000095367432,5.880000114440918,6.300000190734863,449000,6.300000190734863
ZENA,2025-01-16,6.53000020980835,6.590000152587891,6.03000020980835,6.400000095367432,717600,6.400000095367432
ZENA,2025-01-17,6.550000190734863,6.550000190734863,6.03000020980835,6.119999885559082,206900,6.119999885559082
ZENA,2025-01-21,6.449999809265137,6.5370001792907715,5.959000110626221,6.239999771118164,401800,6.239999771118164
ZENA,2025-01-22,6.139999866485596,6.289999961853027,5.75,6.079999923706055,425300,6.079999923706055
ZENA,2025-01-23,5.980000019073486,6.139999866485596,5.71999979019165,5.920000076293945,319100,5.920000076293945
ZENA,2025-01-24,5.829999923706055,6.059999942779541,5.570000171661377,6.039999961853027,355100,6.039999961853027
ZENA,2025-01-27,5.599999904632568,5.610000133514404,5.0,5.130000114440918,415500,5.130000114440918
ZENA,2025-01-28,5.25,5.25,4.5,4.5,430700,4.5
ZENA,2025-01-29,4.5,4.690000057220459,4.449999809265137,4.510000228881836,224800,4.510000228881836
ZENA,2025-01-30,4.630000114440918,4.710000038146973,4.489999771118164,4.489999771118164,152200,4.489999771118164
ZENA,2025-01-31,4.510000228881836,5.300000190734863,4.449999809265137,4.860000133514404,298100,4.860000133514404
ZENA,2025-02-03,4.449999809265137,4.538000106811523,4.179999828338623,4.340000152587891,209800,4.340000152587891
ZENA,2025-02-04,4.429999828338623,4.940000057220459,4.429999828338623,4.739999771118164,511500,4.739999771118164
ZENA,2025-02-05,4.739999771118164,4.946000099182129,4.53000020980835,4.659999847412109,188500,4.659999847412109
ZENA,2025-02-06,4.860000133514404,5.059999942779541,4.704999923706055,4.949999809265137,294900,4.949999809265137
ZENA,2025-02-07,5.099999904632568,5.340000152587891,4.75,4.869999885559082,256100,4.869999885559082
ZENA,2025-02-10,4.800000190734863,4.920000076293945,4.769000053405762,4.800000190734863,109600,4.800000190734863
ZENA,2025-02-11,4.78000020980835,5.849999904632568,4.760000228881836,5.619999885559082,856500,5.619999885559082
ZENA,2025-02-12,5.25,5.514999866485596,5.059999942779541,5.179999828338623,451300,5.179999828338623
ZENA,2025-02-13,5.289999961853027,5.5980000495910645,5.25,5.5,235500,5.5
ZENA,2025-02-14,5.78000020980835,5.78000020980835,5.099999904632568,5.269999980926514,223800,5.269999980926514
ZENA,2025-02-18,5.340000152587891,5.420000076293945,4.900000095367432,4.989999771118164,140000,4.989999771118164
ZENA,2025-02-19,5.0,5.159999847412109,4.909999847412109,4.909999847412109,143000,4.909999847412109
ZENA,2025-02-20,4.900000095367432,4.989999771118164,4.639999866485596,4.769999980926514,168600,4.769999980926514
ZENA,2025-02-21,4.809999942779541,4.900000095367432,4.550000190734863,4.619999885559082,142600,4.619999885559082
ZENA,2025-02-24,4.650000095367432,4.730000019073486,4.170000076293945,4.260000228881836,193100,4.260000228881836
ZENA,2025-02-25,4.050000190734863,4.360000133514404,3.680000066757202,3.930000066757202,246000,3.930000066757202
ZENA,2025-02-26,3.930000066757202,4.110000133514404,3.7100000381469727,3.7100000381469727,111400,3.7100000381469727
ZENA,2025-02-27,3.9600000381469727,3.9600000381469727,3.5999999046325684,3.6700000762939453,116200,3.6700000762939453
ZENA,2025-02-28,3.5,3.6600000858306885,3.3329999446868896,3.4000000953674316,158700,3.4000000953674316
ZENA,2025-03-03,3.2300000190734863,3.450000047683716,2.6500000953674316,2.700000047683716,318000,2.700000047683716
ZENA,2025-03-04,2.6600000858306885,3.0199999809265137,2.446000099182129,2.8399999141693115,264500,2.8399999141693115
ZENA,2025-03-05,3.1600000858306885,3.1700000762939453,2.9200000762939453,3.009999990463257,146200,3.009999990463257
ZENA,2025-03-06,3.0399999618530273,3.421999931335449,2.869999885559082,3.0299999713897705,343300,3.0299999713897705
ZENA,2025-03-07,2.9800000190734863,3.0480000972747803,2.7799999713897705,2.940000057220459,137000,2.940000057220459
ZENA,2025-03-10,2.859999895095825,2.9100000858306885,2.559999942779541,2.6700000762939453,107700,2.6700000762939453
ZENA,2025-03-11,2.9700000286102295,2.9700000286102295,2.7200000286102295,2.809999942779541,98900,2.809999942779541
ZENA,2025-03-12,2.869999885559082,4.739999771118164,2.859999895095825,4.570000171661377,6892200,4.570000171661377
ZENA,2025-03-13,4.630000114440918,4.659999847412109,3.819999933242798,4.019999980926514,1662500,4.019999980926514
ZENA,2025-03-14,3.9100000858306885,4.1479997634887695,3.4000000953674316,3.490000009536743,696100,3.490000009536743
ZENA,2025-03-17,3.569999933242798,3.799999952316284,3.4170000553131104,3.450000047683716,381100,3.450000047683716
ZENA,2025-03-18,3.759999990463257,3.940000057220459,3.180000066757202,3.299999952316284,386400,3.299999952316284
ZENA,2025-03-19,3.200000047683716,3.299999952316284,2.940000057220459,3.0799999237060547,274000,3.0799999237060547
ZENA,2025-03-20,3.0399999618530273,3.1649999618530273,3.0,3.0799999237060547,147400,3.0799999237060547
ZENA,2025-03-21,3.009999990463257,3.065000057220459,2.869999885559082,2.930000066757202,170300,2.930000066757202
ZENA,2025-03-24,3.009999990463257,3.049999952316284,2.930000066757202,2.990000009536743,145600,2.990000009536743
ZENA,2025-03-25,3.109999895095825,3.200000047683716,2.9700000286102295,3.119999885559082,175700,3.119999885559082
ZENA,2025-03-26,3.069999933242798,3.119999885559082,2.799999952316284,2.8299999237060547,228600,2.8299999237060547
ZENA,2025-03-27,2.8499999046325684,3.059999942779541,2.819999933242798,2.9000000953674316,273300,2.9000000953674316
ZENA,2025-03-28,2.9000000953674316,2.9600000381469727,2.6730000972747803,2.799999952316284,179100,2.799999952316284
ZENA,2025-03-31,2.5999999046325684,2.6500000953674316,2.5,2.5799999237060547,184100,2.5799999237060547
ZENA,2025-04-01,2.569999933242798,2.7049999237060547,2.509999990463257,2.690000057220459,136700,2.690000057220459
ZENA,2025-04-02,2.559999942779541,2.75,2.509999990463257,2.619999885559082,201500,2.619999885559082
ZENA,2025-04-03,2.5,2.5199999809265137,2.25,2.25,256000,2.25
ZENA,2025-04-04,2.2899999618530273,2.2899999618530273,2.0399999618530273,2.0899999141693115,165800,2.0899999141693115
ZENA,2025-04-07,2.049999952316284,2.0889999866485596,1.8200000524520874,2.0399999618530273,184600,2.0399999618530273
ZENA,2025-04-08,2.240000009536743,2.299999952316284,1.9199999570846558,2.0,159100,2.0
ZENA,2025-04-09,2.0799999237060547,2.5,1.9229999780654907,2.2200000286102295,232500,2.2200000286102295
ZENA,2025-04-10,2.25,2.2690000534057617,2.059999942779541,2.190000057220459,114400,2.190000057220459
ZENA,2025-04-11,2.1600000858306885,2.4000000953674316,2.140000104904175,2.359999895095825,142500,2.359999895095825
ZENA,2025-04-14,2.4000000953674316,2.5799999237060547,2.130000114440918,2.25,205000,2.25
ZENA,2025-04-15,2.450000047683716,2.450000047683716,2.1600000858306885,2.200000047683716,119600,2.200000047683716
ZENA,2025-04-16,2.140000104904175,2.2799999713897705,2.109999895095825,2.1700000762939453,105600,2.1700000762939453
ZENA,2025-04-17,2.1600000858306885,2.259999990463257,2.0899999141693115,2.200000047683716,107100,2.200000047683716
ZENA,2025-04-21,2.240000009536743,2.240000009536743,2.0299999713897705,2.049999952316284,127000,2.049999952316284
ZENA,2025-04-22,2.1600000858306885,2.509000062942505,2.0399999618530273,2.200000047683716,723000,2.200000047683716
ZENA,2025-04-23,2.25,2.2699999809265137,2.1419999599456787,2.190000057220459,393900,2.190000057220459
ZENA,2025-04-24,2.7300000190734863,3.0299999713897705,2.4000000953674316,2.5999999046325684,48383700,2.5999999046325684
ZENA,2025-04-25,2.569999933242798,2.5899999141693115,2.3399999141693115,2.369999885559082,1221600,2.369999885559082
ZENA,2025-04-28,2.319999933242798,2.369999885559082,2.200000047683716,2.200000047683716,498600,2.200000047683716
ZENA,2025-04-29,2.2100000381469727,2.2799999713897705,2.0789999961853027,2.0999999046325684,466200,2.0999999046325684
ZENA,2025-04-30,2.130000114440918,2.140000104904175,2.0,2.109999895095825,337800,2.109999895095825
ZENA,2025-05-01,2.109999895095825,2.200000047683716,2.049999952316284,2.200000047683716,174100,2.200000047683716
ZENA,2025-05-02,2.1600000858306885,2.2799999713897705,2.1500000953674316,2.190000057220459,320500,2.190000057220459
ZENA,2025-05-05,2.180000066757202,2.259999990463257,2.0299999713897705,2.0399999618530273,217500,2.0399999618530273
ZENA,2025-05-06,2.069999933242798,2.0999999046325684,2.0,2.049999952316284,247300,2.049999952316284
ZENA,2025-05-07,2.049999952316284,2.0999999046325684,2.049999952316284,2.0899999141693115,98400,2.0899999141693115
ZENA,2025-05-08,2.0999999046325684,2.25,2.0999999046325684,2.140000104904175,399100,2.140000104904175
ZENA,2025-05-09,2.1600000858306885,2.180000066757202,2.009999990463257,2.0799999237060547,253400,2.0799999237060547
ZENA,2025-05-12,2.140000104904175,2.180000066757202,2.0999999046325684,2.130000114440918,209600,2.130000114440918
ZENA,2025-05-13,2.1600000858306885,2.3299999237060547,2.1600000858306885,2.25,392700,2.25
ZENA,2025-05-14,2.259999990463257,2.299999952316284,2.2100000381469727,2.2100000381469727,351800,2.2100000381469727
ZENA,2025-05-15,2.2300000190734863,2.240000009536743,2.130000114440918,2.190000057220459,954500,2.190000057220459
ZENA,2025-05-16,2.3299999237060547,2.640000104904175,2.3299999237060547,2.490000009536743,1668700,2.490000009536743
ZENA,2025-05-19,2.4000000953674316,2.4600000381469727,2.3399999141693115,2.369999885559082,309400,2.369999885559082
ZENA,2025-05-20,2.450000047683716,2.5899999141693115,2.390000104904175,2.430000066757202,474800,2.430000066757202
ZENA,2025-05-21,2.450000047683716,2.490000009536743,2.299999952316284,2.299999952316284,440200,2.299999952316284
ZENA,2025-05-22,2.390000104904175,2.440000057220459,2.309999942779541,2.430000066757202,250600,2.430000066757202
ZENA,2025-05-23,2.430000066757202,2.5,2.3399999141693115,2.5,238900,2.5
ZENA,2025-05-27,2.6700000762939453,3.740000009536743,2.5899999141693115,2.6500000953674316,23443700,2.6500000953674316
ZENA,2025-05-28,2.7300000190734863,2.950000047683716,2.6500000953674316,2.8299999237060547,1234500,2.8299999237060547
ZENA,2025-05-29,2.940000057220459,2.9700000286102295,2.740000009536743,2.75,726300,2.75
ZENA,2025-05-30,2.700000047683716,2.869999885559082,2.680000066757202,2.7699999809265137,386900,2.7699999809265137
ZENA,2025-06-02,2.930000066757202,3.130000114440918,2.7899999618530273,2.890000104904175,1055800,2.890000104904175
ZENA,2025-06-03,2.950000047683716,3.1050000190734863,2.9000000953674316,3.0199999809265137,1256400,3.0199999809265137
ZENA,2025-06-04,3.0899999141693115,3.190000057220459,3.0,3.180000066757202,928500,3.180000066757202
ZENA,2025-06-05,4.730000019073486,6.920000076293945,4.150000095367432,4.449999809265137,136712300,4.449999809265137
ZENA,2025-06-06,4.400000095367432,4.78000020980835,4.050000190734863,4.289999961853027,6679800,4.289999961853027
ZENA,2025-06-09,4.659999847412109,5.880000114440918,4.409999847412109,4.539999961853027,11853600,4.539999961853027
ZENA,2025-06-10,5.260000228881836,5.400000095367432,4.699999809265137,4.900000095367432,9175800,4.900000095367432
ZENA,2025-06-11,5.070000171661377,5.449999809265137,4.710000038146973,4.840000152587891,2922700,4.840000152587891
ZENA,2025-06-12,5.099999904632568,5.269999980926514,4.820000171661377,5.050000190734863,3511100,5.050000190734863
ZENA,2025-06-13,5.320000171661377,6.300000190734863,4.869999885559082,4.96999979019165,12748500,4.96999979019165
ZENA,2025-06-16,5.276000022888184,5.28000020980835,4.914000034332275,5.050000190734863,2317200,5.050000190734863
ZENA,2025-06-17,5.178999900817871,5.179999828338623,4.590000152587891,4.71999979019165,2132400,4.71999979019165
ZENA,2025-06-18,4.800000190734863,4.800000190734863,4.130000114440918,4.320000171661377,1706700,4.320000171661377
ZENA,2025-06-20,4.199999809265137,4.400000095367432,3.8299999237060547,3.950000047683716,1055200,3.950000047683716
ZENA,2025-06-23,3.940000057220459,4.079999923706055,3.7300000190734863,3.7699999809265137,899500,3.7699999809265137
ZENA,2025-06-24,4.050000190734863,4.090000152587891,3.799999952316284,3.859999895095825,1040300,3.859999895095825
ZENA,2025-06-25,4.010000228881836,4.119999885559082,3.819999933242798,3.930000066757202,1219100,3.930000066757202
ZENA,2025-06-26,3.940000057220459,3.940000057220459,3.6700000762939453,3.75,783800,3.75
ZENA,2025-06-27,3.75,3.75,3.369999885559082,3.450000047683716,881400,3.450000047683716
ZENA,2025-06-30,3.5,3.740000009536743,3.450000047683716,3.6700000762939453,694700,3.6700000762939453
ZENA,2025-07-01,3.7100000381469727,3.7100000381469727,3.4800000190734863,3.490000009536743,604700,3.490000009536743
ZENA,2025-07-02,3.450000047683716,3.549999952316284,3.3299999237060547,3.4800000190734863,700000,3.4800000190734863
ZENA,2025-07-03,3.559999942779541,3.5999999046325684,3.4100000858306885,3.4600000381469727,334800,3.4600000381469727
ZENA,2025-07-07,3.430000066757202,3.430000066757202,3.2300000190734863,3.2799999713897705,494700,3.2799999713897705
ZENA,2025-07-08,3.430000066757202,3.7699999809265137,3.4200000762939453,3.765000104904175,1390000,3.765000104904175
ZENA,2025-07-09,3.8499999046325684,3.9800000190734863,3.680999994277954,3.890000104904175,896800,3.890000104904175
ZENA,2025-07-10,4.010000228881836,4.349999904632568,4.010000228881836,4.210000038146973,2685400,4.210000038146973
ZENA,2025-07-11,4.599999904632568,5.050000190734863,4.5,5.03000020980835,4387600,5.03000020980835
ZENA,2025-07-14,5.289999961853027,6.239999771118164,5.03000020980835,6.190000057220459,5868400,6.190000057220459
ZENA,2025-07-15,6.5,6.599999904632568,5.880000114440918,5.96999979019165,3874800,5.96999979019165
ZENA,2025-07-16,5.829999923706055,6.21999979019165,5.269999980926514,6.0,3339100,6.0
ZENA,2025-07-17,6.110000133514404,7.050000190734863,5.980000019073486,6.480000019073486,4418400,6.480000019073486
ZENA,2025-07-18,6.53000020980835,6.539999961853027,5.739999771118164,5.829999923706055,2219900,5.829999923706055
ZENA,2025-07-21,6.25,6.28000020980835,5.210000038146973,5.400000095367432,2269500,5.400000095367432
ZENA,2025-07-22,5.650000095367432,5.650000095367432,5.199999809265137,5.489999771118164,1074200,5.489999771118164
ZENA,2025-07-23,5.489999771118164,5.71999979019165,5.409999847412109,5.690000057220459,1033800,5.690000057220459
ZENA,2025-07-24,5.900000095367432,6.329999923706055,5.800000190734863,6.010000228881836,2218300,6.010000228881836
ZENA,2025-07-25,5.96999979019165,6.01800012588501,5.489999771118164,5.670000076293945,1474000,5.670000076293945
ZENA,2025-07-28,5.480000019073486,5.619999885559082,5.139999866485596,5.25,1148100,5.25
ZENA,2025-07-29,5.119999885559082,5.199999809265137,4.820000171661377,4.929999828338623,1228100,4.929999828338623
ZENA,2025-07-30,4.909999847412109,4.997000217437744,4.730000019073486,4.829999923706055,514100,4.829999923706055
ZENA,2025-07-31,4.829999923706055,4.900000095367432,4.630000114440918,4.690000057220459,605300,4.690000057220459
ZENA,2025-08-01,4.309999942779541,4.440000057220459,4.230000019073486,4.389999866485596,839900,4.389999866485596
ZENA,2025-08-04,4.449999809265137,4.960000038146973,4.400000095367432,4.869999885559082,809100,4.869999885559082
ZENA,2025-08-05,5.099999904632568,5.329999923706055,4.920000076293945,5.159999847412109,1380400,5.159999847412109
ZENA,2025-08-06,5.059999942779541,5.164000034332275,4.860000133514404,4.929999828338623,605600,4.929999828338623
ZENA,2025-08-07,5.099999904632568,5.130000114440918,4.960000038146973,5.130000114440918,712900,5.130000114440918
ZENA,2025-08-08,5.150000095367432,5.199999809265137,4.89900016784668,5.039999961853027,709900,5.039999961853027
ZENA,2025-08-11,4.940000057220459,5.038000106811523,4.71999979019165,4.800000190734863,620000,4.800000190734863
ZENA,2025-08-12,5.449999809265137,5.949999809265137,5.170000076293945,5.579999923706055,22183000,5.579999923706055
ZENA,2025-08-13,5.389999866485596,5.456999778747559,4.900000095367432,5.400000095367432,1739000,5.400000095367432
ZENA,2025-08-14,5.230000019073486,5.269999980926514,5.0,5.170000076293945,739700,5.170000076293945
ZENA,2025-08-15,5.090000152587891,5.090000152587891,4.889999866485596,4.929999828338623,704300,4.929999828338623
ZENA,2025-08-18,4.800000190734863,4.949999809265137,4.659999847412109,4.940000057220459,627800,4.940000057220459
ZENA,2025-08-19,4.940000057220459,5.010000228881836,4.550000190734863,4.579999923706055,777700,4.579999923706055
ZENA,2025-08-20,4.579999923706055,4.639999866485596,4.349999904632568,4.590000152587891,762500,4.590000152587891
ZENA,2025-08-21,4.559999942779541,5.059999942779541,4.510000228881836,4.929999828338623,1000900,4.929999828338623
