symbol,date,open,high,low,close,volume,adjclose,splits
TPST,2025-03-13,10.842000007629395,11.557000160217285,10.621000289916992,10.842000007629395,92185,10.842000007629395,0.0
TPST,2025-03-14,10.958999633789062,11.036999702453613,10.65999984741211,10.920000076293945,37169,10.920000076293945,0.0
TPST,2025-03-17,11.244999885559082,11.244999885559082,10.815999984741211,11.114999771118164,27115,11.114999771118164,0.0
TPST,2025-03-18,11.375,11.375,10.711999893188477,11.036999702453613,37808,11.036999702453613,0.0
TPST,2025-03-19,10.920000076293945,11.050000190734863,10.413000106811523,10.685999870300293,37385,10.685999870300293,0.0
TPST,2025-03-20,10.529999732971191,10.789999961853027,10.413000106811523,10.529999732971191,15515,10.529999732971191,0.0
TPST,2025-03-21,10.46500015258789,10.789999961853027,10.270000457763672,10.685999870300293,19254,10.685999870300293,0.0
TPST,2025-03-24,10.67300033569336,10.777000427246094,10.529999732971191,10.725000381469727,30523,10.725000381469727,0.0
TPST,2025-03-25,10.725000381469727,10.906999588012695,10.529999732971191,10.699000358581543,33785,10.699000358581543,0.0
TPST,2025-03-26,10.763999938964844,10.763999938964844,10.309000015258789,10.413000106811523,20954,10.413000106811523,0.0
TPST,2025-03-27,10.413000106811523,10.920000076293945,10.282999992370605,10.920000076293945,30815,10.920000076293945,0.0
TPST,2025-03-28,10.270000457763672,10.75100040435791,10.010000228881836,10.03600025177002,40431,10.03600025177002,0.0
TPST,2025-03-31,10.140000343322754,10.555999755859375,9.307999610900879,9.593999862670898,97669,9.593999862670898,0.0
TPST,2025-04-01,9.541999816894531,9.75,9.164999961853027,9.295000076293945,55962,9.295000076293945,0.0
TPST,2025-04-02,9.164999961853027,9.880000114440918,9.100000381469727,9.880000114440918,53515,9.880000114440918,0.0
TPST,2025-04-03,9.229999542236328,9.489999771118164,9.100000381469727,9.347000122070312,39554,9.347000122070312,0.0
TPST,2025-04-04,9.229999542236328,9.229999542236328,7.800000190734863,7.98199987411499,110808,7.98199987411499,0.0
TPST,2025-04-07,5.914999961853027,7.019999980926514,5.355999946594238,6.578000068664551,307069,6.578000068664551,0.0
TPST,2025-04-08,6.5,7.267000198364258,6.5,6.513000011444092,60115,6.513000011444092,0.0
TPST,2025-04-09,6.380000114440918,7.71999979019165,5.989999771118164,7.150000095367432,186600,7.150000095367432,0.07692307692307693
TPST,2025-04-10,7.25,7.289999961853027,5.428999900817871,5.860000133514404,202600,5.860000133514404,0.0
TPST,2025-04-11,5.900000095367432,6.340000152587891,5.673999786376953,6.21999979019165,113300,6.21999979019165,0.0
TPST,2025-04-14,6.210000038146973,7.119999885559082,6.070000171661377,6.960000038146973,56500,6.960000038146973,0.0
TPST,2025-04-15,6.929999828338623,7.699999809265137,6.929999828338623,7.460000038146973,51400,7.460000038146973,0.0
TPST,2025-04-16,7.460000038146973,7.460000038146973,7.081999778747559,7.25,34800,7.25,0.0
TPST,2025-04-17,7.239999771118164,7.670000076293945,7.119999885559082,7.28000020980835,25500,7.28000020980835,0.0
TPST,2025-04-21,7.199999809265137,7.400000095367432,7.0,7.110000133514404,37600,7.110000133514404,0.0
TPST,2025-04-22,7.139999866485596,7.800000190734863,7.139999866485596,7.579999923706055,67200,7.579999923706055,0.0
TPST,2025-04-23,7.690000057220459,8.154999732971191,7.559999942779541,7.889999866485596,161100,7.889999866485596,0.0
TPST,2025-04-24,7.989999771118164,8.229000091552734,7.64900016784668,8.050000190734863,37900,8.050000190734863,0.0
TPST,2025-04-25,7.829999923706055,7.974999904632568,7.6579999923706055,7.760000228881836,27100,7.760000228881836,0.0
TPST,2025-04-28,7.949999809265137,8.15999984741211,7.679999828338623,7.829999923706055,53400,7.829999923706055,0.0
TPST,2025-04-29,7.889999866485596,7.949999809265137,7.309999942779541,7.340000152587891,66500,7.340000152587891,0.0
TPST,2025-04-30,7.300000190734863,7.320000171661377,6.820000171661377,7.110000133514404,65500,7.110000133514404,0.0
TPST,2025-05-01,7.059999942779541,7.25,6.610000133514404,6.849999904632568,34500,6.849999904632568,0.0
TPST,2025-05-02,6.960000038146973,7.230000019073486,6.630000114440918,6.989999771118164,57600,6.989999771118164,0.0
TPST,2025-05-05,6.949999809265137,7.050000190734863,6.849999904632568,6.849999904632568,15100,6.849999904632568,0.0
TPST,2025-05-06,6.849999904632568,7.005000114440918,6.546999931335449,6.670000076293945,32800,6.670000076293945,0.0
TPST,2025-05-07,6.800000190734863,6.800000190734863,6.389999866485596,6.420000076293945,39900,6.420000076293945,0.0
TPST,2025-05-08,6.489999771118164,6.849999904632568,6.250999927520752,6.849999904632568,49400,6.849999904632568,0.0
TPST,2025-05-09,6.78000020980835,6.949999809265137,6.449999809265137,6.489999771118164,28900,6.489999771118164,0.0
TPST,2025-05-12,6.599999904632568,6.940000057220459,6.5,6.869999885559082,36900,6.869999885559082,0.0
TPST,2025-05-13,6.800000190734863,6.97599983215332,6.5,6.789999961853027,33600,6.789999961853027,0.0
TPST,2025-05-14,6.659999847412109,6.7870001792907715,6.339000225067139,6.550000190734863,68500,6.550000190734863,0.0
TPST,2025-05-15,6.590000152587891,6.59499979019165,6.110000133514404,6.5,42900,6.5,0.0
TPST,2025-05-16,6.320000171661377,6.929999828338623,6.320000171661377,6.849999904632568,118300,6.849999904632568,0.0
TPST,2025-05-19,6.650000095367432,6.769999980926514,6.650000095367432,6.659999847412109,29400,6.659999847412109,0.0
TPST,2025-05-20,6.710000038146973,6.747000217437744,6.521999835968018,6.699999809265137,33500,6.699999809265137,0.0
TPST,2025-05-21,6.699999809265137,6.800000190734863,6.23199987411499,6.295000076293945,36500,6.295000076293945,0.0
TPST,2025-05-22,6.21999979019165,6.449999809265137,6.21999979019165,6.289999961853027,34800,6.289999961853027,0.0
TPST,2025-05-23,6.139999866485596,6.380000114440918,6.110000133514404,6.230000019073486,19800,6.230000019073486,0.0
TPST,2025-05-27,6.260000228881836,6.349999904632568,6.138999938964844,6.179999828338623,32000,6.179999828338623,0.0
TPST,2025-05-28,6.314000129699707,6.440000057220459,6.239999771118164,6.300000190734863,21000,6.300000190734863,0.0
TPST,2025-05-29,6.300000190734863,6.4070000648498535,6.110000133514404,6.130000114440918,40800,6.130000114440918,0.0
TPST,2025-05-30,6.010000228881836,6.078999996185303,5.920000076293945,5.949999809265137,31100,5.949999809265137,0.0
TPST,2025-06-02,6.03000020980835,7.059999942779541,6.010000228881836,6.699999809265137,82200,6.699999809265137,0.0
TPST,2025-06-03,6.909999847412109,6.96999979019165,6.710000038146973,6.809999942779541,30300,6.809999942779541,0.0
TPST,2025-06-04,6.949999809265137,7.025000095367432,6.710000038146973,6.894999980926514,52300,6.894999980926514,0.0
TPST,2025-06-05,7.0,8.88599967956543,7.0,7.940000057220459,212200,7.940000057220459,0.0
TPST,2025-06-06,7.900000095367432,8.640000343322754,7.699999809265137,8.246000289916992,224100,8.246000289916992,0.0
TPST,2025-06-09,10.979999542236328,11.949999809265137,8.730999946594238,8.949999809265137,2238800,8.949999809265137,0.0
TPST,2025-06-10,9.0,9.239999771118164,8.550000190734863,8.880000114440918,233600,8.880000114440918,0.0
TPST,2025-06-11,8.0,8.40999984741211,7.400000095367432,7.46999979019165,601400,7.46999979019165,0.0
TPST,2025-06-12,7.650000095367432,7.650000095367432,7.099999904632568,7.110000133514404,133100,7.110000133514404,0.0
TPST,2025-06-13,6.900000095367432,6.96999979019165,6.599999904632568,6.610000133514404,155700,6.610000133514404,0.0
TPST,2025-06-16,6.900000095367432,7.070000171661377,6.4770002365112305,6.900000095367432,220100,6.900000095367432,0.0
TPST,2025-06-17,6.900000095367432,6.949999809265137,6.619999885559082,6.849999904632568,80900,6.849999904632568,0.0
TPST,2025-06-18,6.699999809265137,7.039999961853027,6.699999809265137,6.900000095367432,144600,6.900000095367432,0.0
TPST,2025-06-20,6.849999904632568,6.989999771118164,6.730000019073486,6.78000020980835,97000,6.78000020980835,0.0
TPST,2025-06-23,6.699999809265137,6.931000232696533,6.629000186920166,6.849999904632568,37900,6.849999904632568,0.0
TPST,2025-06-24,6.980000019073486,7.119999885559082,6.909999847412109,7.039999961853027,72800,7.039999961853027,0.0
TPST,2025-06-25,7.139999866485596,7.25,6.869999885559082,7.150000095367432,175100,7.150000095367432,0.0
TPST,2025-06-26,7.130000114440918,7.159999847412109,7.010000228881836,7.090000152587891,55800,7.090000152587891,0.0
TPST,2025-06-27,7.050000190734863,7.178999900817871,6.900000095367432,6.900000095367432,79900,6.900000095367432,0.0
TPST,2025-06-30,7.019999980926514,7.0289998054504395,6.75,6.800000190734863,62200,6.800000190734863,0.0
TPST,2025-07-01,6.78000020980835,7.078000068664551,6.730000019073486,6.900000095367432,71500,6.900000095367432,0.0
TPST,2025-07-02,6.760000228881836,7.139999866485596,6.760000228881836,7.130000114440918,77500,7.130000114440918,0.0
TPST,2025-07-03,7.130000114440918,7.179999828338623,7.070000171661377,7.130000114440918,48600,7.130000114440918,0.0
TPST,2025-07-07,7.150000095367432,7.199999809265137,7.059999942779541,7.079999923706055,31900,7.079999923706055,0.0
TPST,2025-07-08,7.130000114440918,7.5,7.130000114440918,7.440000057220459,87900,7.440000057220459,0.0
TPST,2025-07-09,7.5,7.635000228881836,7.349999904632568,7.519999980926514,70800,7.519999980926514,0.0
TPST,2025-07-10,7.400000095367432,7.53000020980835,7.349999904632568,7.360000133514404,49100,7.360000133514404,0.0
TPST,2025-07-11,7.25,7.361999988555908,6.949999809265137,6.949999809265137,76700,6.949999809265137,0.0
TPST,2025-07-14,7.010000228881836,7.010000228881836,6.880000114440918,6.900000095367432,42300,6.900000095367432,0.0
TPST,2025-07-15,7.0,7.050000190734863,6.650000095367432,6.690000057220459,74200,6.690000057220459,0.0
TPST,2025-07-16,6.690000057220459,6.736999988555908,6.570000171661377,6.670000076293945,85000,6.670000076293945,0.0
TPST,2025-07-17,6.630000114440918,6.800000190734863,6.630000114440918,6.659999847412109,39900,6.659999847412109,0.0
TPST,2025-07-18,6.630000114440918,6.690000057220459,6.25,6.295000076293945,109600,6.295000076293945,0.0
TPST,2025-07-21,6.400000095367432,6.554999828338623,6.340000152587891,6.340000152587891,46900,6.340000152587891,0.0
TPST,2025-07-22,6.329999923706055,6.389999866485596,6.199999809265137,6.309999942779541,80800,6.309999942779541,0.0
TPST,2025-07-23,6.340000152587891,6.489999771118164,6.21999979019165,6.25,66700,6.25,0.0
TPST,2025-07-24,6.179999828338623,6.46999979019165,6.110000133514404,6.434999942779541,62300,6.434999942779541,0.0
TPST,2025-07-25,6.5,7.760000228881836,6.466000080108643,7.760000228881836,342500,7.760000228881836,0.0
TPST,2025-07-28,8.260000228881836,8.75,7.75,8.079999923706055,283600,8.079999923706055,0.0
TPST,2025-07-29,8.0,8.0,7.130000114440918,7.260000228881836,154200,7.260000228881836,0.0
TPST,2025-07-30,7.28000020980835,7.96999979019165,7.28000020980835,7.539999961853027,71400,7.539999961853027,0.0
TPST,2025-07-31,7.53000020980835,7.738999843597412,7.139999866485596,7.230000019073486,50900,7.230000019073486,0.0
TPST,2025-08-01,7.150000095367432,7.489999771118164,7.045000076293945,7.489999771118164,29100,7.489999771118164,0.0
TPST,2025-08-04,7.329999923706055,7.539999961853027,7.260000228881836,7.460000038146973,35500,7.460000038146973,0.0
TPST,2025-08-05,7.400000095367432,7.460000038146973,7.21999979019165,7.389999866485596,34800,7.389999866485596,0.0
TPST,2025-08-06,7.309999942779541,7.320000171661377,7.070000171661377,7.070000171661377,39800,7.070000171661377,0.0
TPST,2025-08-07,7.079999923706055,7.199999809265137,6.954999923706055,7.03000020980835,61500,7.03000020980835,0.0
TPST,2025-08-08,6.960000038146973,7.409999847412109,6.960000038146973,7.360000133514404,44900,7.360000133514404,0.0
TPST,2025-08-11,7.710000038146973,8.149999618530273,7.650000095367432,8.010000228881836,128200,8.010000228881836,0.0
TPST,2025-08-12,7.710000038146973,8.880000114440918,7.692999839782715,8.8100004196167,153900,8.8100004196167,0.0
TPST,2025-08-13,8.75,9.6899995803833,8.65999984741211,9.34000015258789,205700,9.34000015258789,0.0
TPST,2025-08-14,9.359999656677246,9.585000038146973,8.98799991607666,9.479999542236328,69500,9.479999542236328,0.0
TPST,2025-08-15,9.5,10.899999618530273,9.300999641418457,10.529999732971191,224600,10.529999732971191,0.0
TPST,2025-08-18,10.550000190734863,10.760000228881836,9.956999778747559,10.15999984741211,96600,10.15999984741211,0.0
TPST,2025-08-19,9.960000038146973,9.961000442504883,9.109999656677246,9.25,84100,9.25,0.0
TPST,2025-08-20,9.380000114440918,9.649999618530273,9.050000190734863,9.420000076293945,34700,9.420000076293945,0.0
TPST,2025-08-21,9.260000228881836,9.640000343322754,9.25,9.350000381469727,25900,9.350000381469727,0.0
TPST,2025-08-22,9.350000381469727,10.097000122070312,9.350000381469727,10.024999618530273,44000,10.024999618530273,0.0
TPST,2025-08-25,10.300000190734863,11.109999656677246,10.222999572753906,10.569999694824219,131300,10.569999694824219,0.0
TPST,2025-08-26,10.569999694824219,11.109999656677246,10.300000190734863,10.970000267028809,68700,10.970000267028809,0.0
TPST,2025-08-27,11.039999961853027,11.380000114440918,10.710000038146973,10.760000228881836,61700,10.760000228881836,0.0
TPST,2025-08-28,10.6899995803833,10.779999732971191,9.829999923706055,9.850000381469727,127500,9.850000381469727,0.0
TPST,2025-08-29,10.029999732971191,10.416000366210938,9.729000091552734,9.920000076293945,25600,9.920000076293945,0.0
TPST,2025-09-02,9.699999809265137,10.298999786376953,9.5,10.170000076293945,53200,10.170000076293945,0.0
TPST,2025-09-03,10.350000381469727,10.5,10.1899995803833,10.5,38100,10.5,0.0
TPST,2025-09-04,10.329999923706055,10.350000381469727,9.899999618530273,10.029999732971191,24600,10.029999732971191,0.0
TPST,2025-09-05,10.119999885559082,11.170000076293945,10.119999885559082,10.989999771118164,89500,10.989999771118164,0.0
TPST,2025-09-08,11.0,11.175000190734863,10.65999984741211,10.850000381469727,69600,10.850000381469727,0.0
TPST,2025-09-09,10.920000076293945,11.140999794006348,10.817999839782715,11.0,51800,11.0,0.0
TPST,2025-09-10,11.0,11.135000228881836,10.402000427246094,10.505000114440918,73900,10.505000114440918,0.0
TPST,2025-09-11,10.399999618530273,11.0,10.399999618530273,10.710000038146973,46700,10.710000038146973,0.0
TPST,2025-09-12,10.779999732971191,11.020000457763672,10.220000267028809,10.255000114440918,47300,10.255000114440918,0.0
TPST,2025-09-15,10.130000114440918,10.428000450134277,9.920000076293945,9.920000076293945,42200,9.920000076293945,0.0
TPST,2025-09-16,10.0,10.177000045776367,9.803000450134277,10.069999694824219,23600,10.069999694824219,0.0
TPST,2025-09-17,10.140000343322754,10.145000457763672,9.569999694824219,9.579999923706055,37500,9.579999923706055,0.0
TPST,2025-09-18,9.9399995803833,10.199999809265137,9.744999885559082,10.010000228881836,45900,10.010000228881836,0.0
TPST,2025-09-19,10.149999618530273,10.350000381469727,10.039999961853027,10.130000114440918,46800,10.130000114440918,0.0
TPST,2025-09-22,10.199999809265137,10.199999809265137,9.399999618530273,9.449999809265137,89500,9.449999809265137,0.0
TPST,2025-09-23,9.550000190734863,9.550000190734863,8.899999618530273,8.899999618530273,58000,8.899999618530273,0.0
TPST,2025-09-24,8.869999885559082,9.369999885559082,8.869999885559082,9.199999809265137,29900,9.199999809265137,0.0
TPST,2025-09-25,9.15999984741211,9.390000343322754,9.020000457763672,9.3100004196167,42300,9.3100004196167,0.0
TPST,2025-09-26,9.199999809265137,9.539999961853027,9.199999809265137,9.380000114440918,19400,9.380000114440918,0.0
TPST,2025-09-29,9.59000015258789,10.40999984741211,9.59000015258789,10.210000038146973,66300,10.210000038146973,0.0
TPST,2025-09-30,10.220000267028809,10.329999923706055,10.09000015258789,10.279999732971191,39300,10.279999732971191,0.0
TPST,2025-10-01,10.270000457763672,10.5,10.09000015258789,10.149999618530273,33200,10.149999618530273,0.0
TPST,2025-10-02,10.359999656677246,10.899999618530273,10.300000190734863,10.770000457763672,45600,10.770000457763672,0.0
TPST,2025-10-03,10.619999885559082,10.890000343322754,10.300000190734863,10.399999618530273,30200,10.399999618530273,0.0
