symbol,date,open,high,low,close,volume,adjclose,splits
VOR,2025-03-24,17.219999313354492,18.399999618530273,16.700000762939453,17.68000030517578,10520,17.68000030517578,0.0
VOR,2025-03-25,18.0,18.399999618530273,16.559999465942383,16.940000534057617,8315,16.940000534057617,0.0
VOR,2025-03-26,17.5,17.5,16.020000457763672,16.200000762939453,10620,16.200000762939453,0.0
VOR,2025-03-27,16.200000762939453,16.760000228881836,15.0,15.319999694824219,12020,15.319999694824219,0.0
VOR,2025-03-28,15.039999961853027,15.760000228881836,15.020000457763672,15.0600004196167,8020,15.0600004196167,0.0
VOR,2025-03-31,15.0,15.220000267028809,14.0,14.359999656677246,8860,14.359999656677246,0.0
VOR,2025-04-01,14.199999809265137,14.4399995803833,12.399999618530273,12.399999618530273,25705,12.399999618530273,0.0
VOR,2025-04-02,12.739999771118164,13.0,12.579999923706055,12.680000305175781,9095,12.680000305175781,0.0
VOR,2025-04-03,12.279999732971191,12.399999618530273,11.399999618530273,11.800000190734863,17075,11.800000190734863,0.0
VOR,2025-04-04,11.800000190734863,12.199999809265137,11.0600004196167,11.34000015258789,15035,11.34000015258789,0.0
VOR,2025-04-07,11.0,11.319999694824219,10.020000457763672,10.880000114440918,11825,10.880000114440918,0.0
VOR,2025-04-08,11.399999618530273,12.260000228881836,11.0,11.0,13180,11.0,0.0
VOR,2025-04-09,10.800000190734863,11.779999732971191,9.800000190734863,11.5600004196167,19190,11.5600004196167,0.0
VOR,2025-04-10,12.65999984741211,12.680000305175781,11.600000381469727,12.479999542236328,10540,12.479999542236328,0.0
VOR,2025-04-11,12.680000305175781,14.0,12.399999618530273,14.0,8960,14.0,0.0
VOR,2025-04-14,14.920000076293945,14.920000076293945,13.100000381469727,13.819999694824219,10755,13.819999694824219,0.0
VOR,2025-04-15,13.960000038146973,14.579999923706055,13.220000267028809,14.0,7695,14.0,0.0
VOR,2025-04-16,13.600000381469727,13.899999618530273,12.800000190734863,13.0,5990,13.0,0.0
VOR,2025-04-17,13.020000457763672,13.979999542236328,12.600000381469727,13.0,6090,13.0,0.0
VOR,2025-04-21,14.0,14.119999885559082,13.220000267028809,13.720000267028809,10345,13.720000267028809,0.0
VOR,2025-04-22,14.15999984741211,14.800000190734863,12.739999771118164,14.039999961853027,26580,14.039999961853027,0.0
VOR,2025-04-23,15.0600004196167,17.0,14.960000038146973,15.180000305175781,16520,15.180000305175781,0.0
VOR,2025-04-24,15.619999885559082,15.619999885559082,14.399999618530273,14.539999961853027,9740,14.539999961853027,0.0
VOR,2025-04-25,14.600000381469727,14.920000076293945,14.220000267028809,14.399999618530273,5240,14.399999618530273,0.0
VOR,2025-04-28,14.859999656677246,14.859999656677246,13.859999656677246,13.960000038146973,6065,13.960000038146973,0.0
VOR,2025-04-29,14.0,14.100000381469727,13.460000038146973,13.600000381469727,5435,13.600000381469727,0.0
VOR,2025-04-30,13.739999771118164,13.979999542236328,13.199999809265137,13.579999923706055,8770,13.579999923706055,0.0
VOR,2025-05-01,13.579999923706055,13.600000381469727,13.020000457763672,13.220000267028809,10270,13.220000267028809,0.0
VOR,2025-05-02,13.399999618530273,13.859999656677246,13.220000267028809,13.220000267028809,9380,13.220000267028809,0.0
VOR,2025-05-05,13.399999618530273,13.859999656677246,12.079999923706055,12.079999923706055,17040,12.079999923706055,0.0
VOR,2025-05-06,11.800000190734863,13.819999694824219,11.220000267028809,11.300000190734863,12655,11.300000190734863,0.0
VOR,2025-05-07,11.260000228881836,11.399999618530273,10.399999618530273,10.720000267028809,13040,10.720000267028809,0.0
VOR,2025-05-08,5.659999847412109,5.659999847412109,2.9200000762939453,3.200000047683716,834440,3.200000047683716,0.0
VOR,2025-05-09,3.200000047683716,3.259999990463257,2.619999885559082,3.0199999809265137,310690,3.0199999809265137,0.0
VOR,2025-05-12,3.5799999237060547,3.5999999046325684,3.200000047683716,3.4600000381469727,308555,3.4600000381469727,0.0
VOR,2025-05-13,3.5199999809265137,5.400000095367432,3.200000047683716,3.200000047683716,236145,3.200000047683716,0.0
VOR,2025-05-14,3.240000009536743,3.5999999046325684,3.059999942779541,3.4200000762939453,229925,3.4200000762939453,0.0
VOR,2025-05-15,3.240000009536743,3.5199999809265137,3.240000009536743,3.4200000762939453,81715,3.4200000762939453,0.0
VOR,2025-05-16,3.3399999141693115,5.480000019073486,3.200000047683716,3.5399999618530273,2512045,3.5399999618530273,0.0
VOR,2025-05-19,3.5399999618530273,3.640000104904175,3.4000000953674316,3.5199999809265137,149180,3.5199999809265137,0.0
VOR,2025-05-20,3.5,3.700000047683716,3.4200000762939453,3.5799999237060547,82435,3.5799999237060547,0.0
VOR,2025-05-21,3.5799999237060547,4.0,3.4800000190734863,3.6600000858306885,164500,3.6600000858306885,0.0
VOR,2025-05-22,3.5999999046325684,3.9800000190734863,3.5999999046325684,3.740000009536743,44415,3.740000009536743,0.0
VOR,2025-05-23,3.5999999046325684,3.9000000953674316,3.5,3.5399999618530273,78010,3.5399999618530273,0.0
VOR,2025-05-27,3.5199999809265137,3.7200000286102295,3.299999952316284,3.4800000190734863,78660,3.4800000190734863,0.0
VOR,2025-05-28,3.4000000953674316,3.559999942779541,3.4000000953674316,3.559999942779541,39605,3.559999942779541,0.0
VOR,2025-05-29,3.4000000953674316,4.0,3.380000114440918,3.9000000953674316,130140,3.9000000953674316,0.0
VOR,2025-05-30,3.9800000190734863,4.079999923706055,3.8399999141693115,4.0,96540,4.0,0.0
VOR,2025-06-02,4.0,4.679999828338623,3.9800000190734863,4.679999828338623,189875,4.679999828338623,0.0
VOR,2025-06-03,4.599999904632568,4.599999904632568,4.21999979019165,4.440000057220459,92890,4.440000057220459,0.0
VOR,2025-06-04,4.440000057220459,4.619999885559082,4.400000095367432,4.579999923706055,63595,4.579999923706055,0.0
VOR,2025-06-05,4.559999942779541,4.800000190734863,4.360000133514404,4.480000019073486,42210,4.480000019073486,0.0
VOR,2025-06-06,4.599999904632568,4.599999904632568,4.400000095367432,4.480000019073486,30495,4.480000019073486,0.0
VOR,2025-06-09,4.599999904632568,4.599999904632568,4.21999979019165,4.460000038146973,65355,4.460000038146973,0.0
VOR,2025-06-10,4.579999923706055,4.599999904632568,4.5,4.599999904632568,60365,4.599999904632568,0.0
VOR,2025-06-11,4.579999923706055,4.579999923706055,4.380000114440918,4.400000095367432,34980,4.400000095367432,0.0
VOR,2025-06-12,4.400000095367432,4.599999904632568,4.0,4.139999866485596,65170,4.139999866485596,0.0
VOR,2025-06-13,4.059999942779541,4.239999771118164,3.619999885559082,3.640000104904175,87850,3.640000104904175,0.0
VOR,2025-06-16,3.640000104904175,4.5,3.640000104904175,4.440000057220459,116400,4.440000057220459,0.0
VOR,2025-06-17,4.400000095367432,4.639999866485596,4.059999942779541,4.119999885559082,50860,4.119999885559082,0.0
VOR,2025-06-18,4.059999942779541,4.420000076293945,4.059999942779541,4.28000020980835,60800,4.28000020980835,0.0
VOR,2025-06-20,4.440000057220459,5.579999923706055,4.28000020980835,4.800000190734863,306085,4.800000190734863,0.0
VOR,2025-06-23,4.599999904632568,7.599999904632568,4.599999904632568,5.800000190734863,1849970,5.800000190734863,0.0
VOR,2025-06-24,6.579999923706055,9.399999618530273,6.260000228881836,6.360000133514404,4907740,6.360000133514404,0.0
VOR,2025-06-25,5.920000076293945,12.960000038146973,5.800000190734863,11.079999923706055,8608780,11.079999923706055,0.0
VOR,2025-06-26,20.0,25.200000762939453,14.239999771118164,17.799999237060547,14140535,17.799999237060547,0.0
VOR,2025-06-27,18.780000686645508,24.600000381469727,18.100000381469727,21.200000762939453,2447725,21.200000762939453,0.0
VOR,2025-06-30,22.399999618530273,34.79999923706055,22.200000762939453,32.400001525878906,3350210,32.400001525878906,0.0
VOR,2025-07-01,30.799999237060547,40.79999923706055,27.600000381469727,28.600000381469727,1942695,28.600000381469727,0.0
VOR,2025-07-02,30.799999237060547,36.0,28.0,29.0,1266205,29.0,0.0
VOR,2025-07-03,31.600000381469727,39.29999923706055,30.799999237060547,38.20000076293945,1224595,38.20000076293945,0.0
VOR,2025-07-07,40.0,64.0,40.0,53.400001525878906,2474750,53.400001525878906,0.0
VOR,2025-07-08,60.0,65.80000305175781,47.20000076293945,48.0,1544450,48.0,0.0
VOR,2025-07-09,50.20000076293945,60.400001525878906,48.0,50.79999923706055,949650,50.79999923706055,0.0
VOR,2025-07-10,52.0,52.79999923706055,45.0,46.20000076293945,634570,46.20000076293945,0.0
VOR,2025-07-11,46.0,56.79999923706055,46.0,50.0,803085,50.0,0.0
VOR,2025-07-14,50.0,53.20000076293945,45.0,47.79999923706055,552420,47.79999923706055,0.0
VOR,2025-07-15,48.400001525878906,50.70000076293945,44.599998474121094,44.900001525878906,359480,44.900001525878906,0.0
VOR,2025-07-16,46.20000076293945,47.36000061035156,38.400001525878906,42.400001525878906,625695,42.400001525878906,0.0
VOR,2025-07-17,43.0,53.0,42.97999954223633,47.599998474121094,614230,47.599998474121094,0.0
VOR,2025-07-18,47.20000076293945,49.79999923706055,44.0,44.20000076293945,356900,44.20000076293945,0.0
VOR,2025-07-21,45.5,46.20000076293945,39.599998474121094,41.0,289850,41.0,0.0
VOR,2025-07-22,41.400001525878906,42.400001525878906,39.400001525878906,41.0,178730,41.0,0.0
VOR,2025-07-23,41.20000076293945,44.400001525878906,41.20000076293945,41.79999923706055,275700,41.79999923706055,0.0
VOR,2025-07-24,42.599998474121094,45.400001525878906,42.400001525878906,43.400001525878906,172725,43.400001525878906,0.0
VOR,2025-07-25,43.0,44.20000076293945,40.599998474121094,44.0,155275,44.0,0.0
VOR,2025-07-28,45.0,51.20000076293945,44.70000076293945,48.400001525878906,480935,48.400001525878906,0.0
VOR,2025-07-29,49.20000076293945,53.0,46.0,47.0,328595,47.0,0.0
VOR,2025-07-30,45.79999923706055,46.400001525878906,43.0,44.20000076293945,183350,44.20000076293945,0.0
VOR,2025-07-31,44.0,47.58000183105469,41.20000076293945,41.400001525878906,174290,41.400001525878906,0.0
VOR,2025-08-01,40.20000076293945,42.20000076293945,39.599998474121094,42.0,123160,42.0,0.0
VOR,2025-08-04,42.0,42.79999923706055,40.599998474121094,42.20000076293945,98140,42.20000076293945,0.0
VOR,2025-08-05,44.0,45.400001525878906,42.599998474121094,43.599998474121094,94390,43.599998474121094,0.0
VOR,2025-08-06,43.20000076293945,44.0,41.0,41.79999923706055,86865,41.79999923706055,0.0
VOR,2025-08-07,41.79999923706055,42.400001525878906,40.29999923706055,41.400001525878906,88670,41.400001525878906,0.0
VOR,2025-08-08,42.400001525878906,42.79999923706055,40.5,41.400001525878906,100195,41.400001525878906,0.0
VOR,2025-08-11,41.400001525878906,41.599998474121094,37.20000076293945,39.79999923706055,252860,39.79999923706055,0.0
VOR,2025-08-12,39.20000076293945,39.20000076293945,32.400001525878906,33.20000076293945,327315,33.20000076293945,0.0
VOR,2025-08-13,41.400001525878906,46.0,39.0,40.400001525878906,1382535,40.400001525878906,0.0
VOR,2025-08-14,39.400001525878906,40.599998474121094,38.0,39.599998474121094,186345,39.599998474121094,0.0
VOR,2025-08-15,39.599998474121094,42.79999923706055,39.599998474121094,42.79999923706055,185090,42.79999923706055,0.0
VOR,2025-08-18,43.0,43.79999923706055,40.79999923706055,40.79999923706055,137435,40.79999923706055,0.0
VOR,2025-08-19,41.0,41.599998474121094,39.400001525878906,41.0,95400,41.0,0.0
VOR,2025-08-20,41.20000076293945,46.400001525878906,41.15999984741211,44.0,302755,44.0,0.0
VOR,2025-08-21,43.79999923706055,44.0,42.400001525878906,43.400001525878906,90870,43.400001525878906,0.0
VOR,2025-08-22,43.400001525878906,45.5,41.79999923706055,43.400001525878906,142980,43.400001525878906,0.0
VOR,2025-08-25,45.29999923706055,50.20000076293945,41.0,41.20000076293945,411755,41.20000076293945,0.0
VOR,2025-08-26,41.79999923706055,43.599998474121094,41.20000076293945,41.599998474121094,119050,41.599998474121094,0.0
VOR,2025-08-27,42.0,42.0,39.70000076293945,40.0,248105,40.0,0.0
VOR,2025-08-28,40.0,41.599998474121094,38.79999923706055,40.20000076293945,229265,40.20000076293945,0.0
VOR,2025-08-29,41.400001525878906,42.20000076293945,38.79999923706055,39.400001525878906,183010,39.400001525878906,0.0
VOR,2025-09-02,39.79999923706055,42.0,39.5,40.79999923706055,199830,40.79999923706055,0.0
VOR,2025-09-03,40.400001525878906,42.20000076293945,39.79999923706055,40.0,198465,40.0,0.0
VOR,2025-09-04,39.599998474121094,40.099998474121094,38.0,38.599998474121094,239090,38.599998474121094,0.0
VOR,2025-09-05,39.0,40.400001525878906,38.0,39.20000076293945,152975,39.20000076293945,0.0
VOR,2025-09-08,39.20000076293945,40.20000076293945,38.20000076293945,39.599998474121094,209820,39.599998474121094,0.0
VOR,2025-09-09,40.20000076293945,40.599998474121094,39.400001525878906,40.20000076293945,202615,40.20000076293945,0.0
VOR,2025-09-10,39.400001525878906,39.599998474121094,36.0,36.0,305765,36.0,0.0
VOR,2025-09-11,37.599998474121094,39.0,36.20000076293945,36.29999923706055,415670,36.29999923706055,0.0
VOR,2025-09-12,36.0,37.400001525878906,34.599998474121094,34.79999923706055,173340,34.79999923706055,0.0
VOR,2025-09-15,34.79999923706055,35.400001525878906,31.299999237060547,32.0,301940,32.0,0.0
VOR,2025-09-16,32.0,32.400001525878906,30.15999984741211,31.399999618530273,282985,31.399999618530273,0.0
VOR,2025-09-17,31.0,32.79999923706055,29.600000381469727,30.399999618530273,276725,30.399999618530273,0.0
VOR,2025-09-18,31.200000762939453,31.200000762939453,29.200000762939453,30.399999618530273,236830,30.399999618530273,0.0
VOR,2025-09-19,30.709999084472656,31.979999542236328,25.399999618530273,27.239999771118164,656500,27.239999771118164,0.05
VOR,2025-09-22,26.5,28.979999542236328,26.5,27.934999465942383,264500,27.934999465942383,0.0
VOR,2025-09-23,27.280000686645508,33.14500045776367,26.68000030517578,31.280000686645508,466300,31.280000686645508,0.0
VOR,2025-09-24,32.70000076293945,36.689998626708984,31.709999084472656,34.689998626708984,587100,34.689998626708984,0.0
VOR,2025-09-25,32.400001525878906,34.29999923706055,31.84000015258789,33.810001373291016,440100,33.810001373291016,0.0
VOR,2025-09-26,33.0,33.619998931884766,32.29399871826172,33.619998931884766,100500,33.619998931884766,0.0
VOR,2025-09-29,34.11000061035156,40.209999084472656,34.11000061035156,39.88999938964844,576800,39.88999938964844,0.0
VOR,2025-09-30,41.18000030517578,49.95000076293945,41.18000030517578,48.720001220703125,1114200,48.720001220703125,0.0
VOR,2025-10-01,47.13999938964844,49.63999938964844,38.7400016784668,39.2599983215332,910300,39.2599983215332,0.0
VOR,2025-10-02,42.5099983215332,42.75,36.66999816894531,36.68000030517578,750300,36.68000030517578,0.0
VOR,2025-10-03,36.880001068115234,39.4900016784668,36.880001068115234,37.459999084472656,390500,37.459999084472656,0.0
