symbol,date,open,high,low,close,volume,adjclose
SSP,2025-01-02,2.259999990463257,2.6500000953674316,2.25,2.5199999809265137,934800,2.5199999809265137
SSP,2025-01-03,2.5399999618530273,2.569999933242798,2.4000000953674316,2.5,428100,2.5
SSP,2025-01-06,2.549999952316284,2.7699999809265137,2.4800000190734863,2.680000066757202,777900,2.680000066757202
SSP,2025-01-07,2.690000057220459,2.740000009536743,2.359999895095825,2.5199999809265137,569100,2.5199999809265137
SSP,2025-01-08,2.4700000286102295,2.5299999713897705,2.3499999046325684,2.5,420700,2.5
SSP,2025-01-10,2.390000104904175,2.5299999713897705,2.299999952316284,2.359999895095825,388100,2.359999895095825
SSP,2025-01-13,2.2899999618530273,2.359999895095825,2.25,2.2899999618530273,467600,2.2899999618530273
SSP,2025-01-14,2.2699999809265137,2.2699999809265137,2.0999999046325684,2.0999999046325684,533200,2.0999999046325684
SSP,2025-01-15,2.2100000381469727,2.3399999141693115,2.109999895095825,2.299999952316284,646800,2.299999952316284
SSP,2025-01-16,2.299999952316284,2.319999933242798,2.190000057220459,2.200000047683716,242900,2.200000047683716
SSP,2025-01-17,2.2300000190734863,2.319999933242798,2.190000057220459,2.2799999713897705,244800,2.2799999713897705
SSP,2025-01-21,2.2799999713897705,2.2799999713897705,2.1700000762939453,2.180000066757202,177200,2.180000066757202
SSP,2025-01-22,2.200000047683716,2.2200000286102295,2.109999895095825,2.190000057220459,255200,2.190000057220459
SSP,2025-01-23,2.190000057220459,2.359999895095825,2.1700000762939453,2.3399999141693115,438400,2.3399999141693115
SSP,2025-01-24,2.309999942779541,2.3299999237060547,2.2200000286102295,2.240000009536743,256600,2.240000009536743
SSP,2025-01-27,2.2200000286102295,2.25,2.130000114440918,2.1600000858306885,312500,2.1600000858306885
SSP,2025-01-28,2.190000057220459,2.2100000381469727,1.9800000190734863,2.0,978200,2.0
SSP,2025-01-29,2.0,2.0,1.8700000047683716,1.940000057220459,816500,1.940000057220459
SSP,2025-01-30,1.9500000476837158,2.0299999713897705,1.940000057220459,1.9800000190734863,337500,1.9800000190734863
SSP,2025-01-31,1.9800000190734863,2.009999990463257,1.8700000047683716,1.8799999952316284,484600,1.8799999952316284
SSP,2025-02-03,1.7999999523162842,1.8899999856948853,1.75,1.7599999904632568,463400,1.7599999904632568
SSP,2025-02-04,1.7799999713897705,1.9700000286102295,1.7799999713897705,1.8799999952316284,589200,1.8799999952316284
SSP,2025-02-05,1.8799999952316284,1.8799999952316284,1.7999999523162842,1.809999942779541,393700,1.809999942779541
SSP,2025-02-06,1.850000023841858,1.8799999952316284,1.7999999523162842,1.809999942779541,495100,1.809999942779541
SSP,2025-02-07,1.809999942779541,1.8300000429153442,1.7300000190734863,1.7300000190734863,514000,1.7300000190734863
SSP,2025-02-10,1.75,1.9900000095367432,1.75,1.8799999952316284,694900,1.8799999952316284
SSP,2025-02-11,1.850000023841858,1.9700000286102295,1.850000023841858,1.9199999570846558,329400,1.9199999570846558
SSP,2025-02-12,1.899999976158142,2.0199999809265137,1.8700000047683716,1.909999966621399,394400,1.909999966621399
SSP,2025-02-13,1.9199999570846558,1.9500000476837158,1.8700000047683716,1.9199999570846558,225000,1.9199999570846558
SSP,2025-02-14,1.9500000476837158,2.0199999809265137,1.9299999475479126,1.9800000190734863,300100,1.9800000190734863
SSP,2025-02-18,1.9900000095367432,2.009999990463257,1.8300000429153442,1.840000033378601,510200,1.840000033378601
SSP,2025-02-19,1.8300000429153442,1.850000023841858,1.7599999904632568,1.7699999809265137,487800,1.7699999809265137
SSP,2025-02-20,1.7799999713897705,1.8700000047683716,1.7599999904632568,1.8600000143051147,339900,1.8600000143051147
SSP,2025-02-21,1.8799999952316284,1.9500000476837158,1.7799999713897705,1.7899999618530273,315800,1.7899999618530273
SSP,2025-02-24,1.8300000429153442,1.8300000429153442,1.75,1.7699999809265137,481500,1.7699999809265137
SSP,2025-02-25,1.7699999809265137,1.809999942779541,1.6799999475479126,1.7100000381469727,397700,1.7100000381469727
SSP,2025-02-26,1.7300000190734863,1.8200000524520874,1.7000000476837158,1.7200000286102295,392700,1.7200000286102295
SSP,2025-02-27,1.75,1.7799999713897705,1.590000033378601,1.590000033378601,639000,1.590000033378601
SSP,2025-02-28,1.6200000047683716,1.7100000381469727,1.5800000429153442,1.6200000047683716,542400,1.6200000047683716
SSP,2025-03-03,1.6399999856948853,1.6399999856948853,1.4299999475479126,1.4600000381469727,712800,1.4600000381469727
SSP,2025-03-04,1.4199999570846558,1.5499999523162842,1.409999966621399,1.4900000095367432,483600,1.4900000095367432
SSP,2025-03-05,1.4900000095367432,1.5499999523162842,1.4500000476837158,1.4800000190734863,249700,1.4800000190734863
SSP,2025-03-06,1.4600000381469727,1.5399999618530273,1.4600000381469727,1.4800000190734863,363300,1.4800000190734863
SSP,2025-03-07,1.5,1.5800000429153442,1.4700000286102295,1.5,264200,1.5
SSP,2025-03-10,1.4600000381469727,1.5099999904632568,1.3899999856948853,1.409999966621399,538500,1.409999966621399
SSP,2025-03-11,1.409999966621399,1.4900000095367432,1.3600000143051147,1.4299999475479126,1880400,1.4299999475479126
SSP,2025-03-12,1.809999942779541,2.140000104904175,1.7200000286102295,2.049999952316284,18274200,2.049999952316284
SSP,2025-03-13,2.0999999046325684,2.819999933242798,2.0799999237060547,2.7300000190734863,9021800,2.7300000190734863
SSP,2025-03-14,2.7300000190734863,2.9200000762939453,2.549999952316284,2.640000104904175,2178900,2.640000104904175
SSP,2025-03-17,2.5899999141693115,2.700000047683716,2.4000000953674316,2.5799999237060547,1670400,2.5799999237060547
SSP,2025-03-18,2.5999999046325684,2.9800000190734863,2.5399999618530273,2.9200000762939453,1465000,2.9200000762939453
SSP,2025-03-19,2.950000047683716,3.390000104904175,2.809999942779541,3.359999895095825,1799500,3.359999895095825
SSP,2025-03-20,3.2799999713897705,3.390000104904175,2.9800000190734863,3.0199999809265137,987700,3.0199999809265137
SSP,2025-03-21,2.9700000286102295,3.359999895095825,2.8299999237060547,3.259999990463257,4093000,3.259999990463257
SSP,2025-03-24,3.259999990463257,3.3399999141693115,3.1500000953674316,3.1700000762939453,1701000,3.1700000762939453
SSP,2025-03-25,3.1500000953674316,3.3299999237060547,3.069999933242798,3.25,1205000,3.25
SSP,2025-03-26,3.390000104904175,3.809999942779541,3.1700000762939453,3.240000009536743,2646900,3.240000009536743
SSP,2025-03-27,3.2200000286102295,3.440000057220459,3.190000057220459,3.299999952316284,1612600,3.299999952316284
SSP,2025-03-28,3.299999952316284,3.369999885559082,3.049999952316284,3.140000104904175,1924300,3.140000104904175
SSP,2025-03-31,3.069999933242798,3.2100000381469727,2.950000047683716,2.9600000381469727,884400,2.9600000381469727
SSP,2025-04-01,2.930000066757202,3.140000104904175,2.9200000762939453,3.0299999713897705,1080500,3.0299999713897705
SSP,2025-04-02,2.9800000190734863,3.059999942779541,2.740000009536743,2.9800000190734863,828200,2.9800000190734863
SSP,2025-04-03,2.7699999809265137,2.8299999237060547,2.4700000286102295,2.549999952316284,1280800,2.549999952316284
SSP,2025-04-04,2.450000047683716,2.509999990463257,2.299999952316284,2.380000114440918,1068300,2.380000114440918
SSP,2025-04-07,2.299999952316284,2.5,2.2200000286102295,2.3499999046325684,1417400,2.3499999046325684
SSP,2025-04-08,2.4200000762939453,2.440000057220459,2.130000114440918,2.200000047683716,1475600,2.200000047683716
SSP,2025-04-09,2.240000009536743,2.4600000381469727,2.1500000953674316,2.390000104904175,1569200,2.390000104904175
SSP,2025-04-10,2.309999942779541,2.390000104904175,2.180000066757202,2.2200000286102295,748400,2.2200000286102295
SSP,2025-04-11,2.2200000286102295,2.25,2.0199999809265137,2.0399999618530273,615000,2.0399999618530273
SSP,2025-04-14,2.049999952316284,2.1500000953674316,2.009999990463257,2.059999942779541,720000,2.059999942779541
SSP,2025-04-15,2.0799999237060547,2.2899999618530273,2.0399999618530273,2.2699999809265137,1175600,2.2699999809265137
SSP,2025-04-16,2.2699999809265137,2.369999885559082,2.0899999141693115,2.119999885559082,914500,2.119999885559082
SSP,2025-04-17,2.119999885559082,2.2100000381469727,2.059999942779541,2.1700000762939453,545100,2.1700000762939453
SSP,2025-04-21,2.1500000953674316,2.1700000762939453,2.009999990463257,2.0299999713897705,498100,2.0299999713897705
SSP,2025-04-22,2.0799999237060547,2.1700000762939453,2.049999952316284,2.0799999237060547,1036300,2.0799999237060547
SSP,2025-04-23,2.130000114440918,2.2899999618530273,2.130000114440918,2.140000104904175,762600,2.140000104904175
SSP,2025-04-24,2.140000104904175,2.2100000381469727,2.0999999046325684,2.109999895095825,414200,2.109999895095825
SSP,2025-04-25,2.0899999141693115,2.140000104904175,2.049999952316284,2.0999999046325684,370600,2.0999999046325684
SSP,2025-04-28,2.0999999046325684,2.1700000762939453,2.059999942779541,2.140000104904175,560000,2.140000104904175
SSP,2025-04-29,2.0999999046325684,2.2899999618530273,2.0999999046325684,2.2300000190734863,627200,2.2300000190734863
SSP,2025-04-30,2.1700000762939453,2.2300000190734863,1.9500000476837158,2.009999990463257,1037100,2.009999990463257
SSP,2025-05-01,1.9800000190734863,2.009999990463257,1.909999966621399,1.9299999475479126,598800,1.9299999475479126
SSP,2025-05-02,1.940000057220459,2.4700000286102295,1.9299999475479126,2.450000047683716,1801600,2.450000047683716
SSP,2025-05-05,2.440000057220459,2.4800000190734863,2.299999952316284,2.4100000858306885,744500,2.4100000858306885
SSP,2025-05-06,2.380000114440918,2.380000114440918,2.25,2.3399999141693115,552500,2.3399999141693115
SSP,2025-05-07,2.359999895095825,2.4800000190734863,2.3299999237060547,2.390000104904175,660100,2.390000104904175
SSP,2025-05-08,2.4000000953674316,2.690000057220459,2.3499999046325684,2.5899999141693115,1107600,2.5899999141693115
SSP,2025-05-09,2.4800000190734863,2.640000104904175,2.2899999618530273,2.319999933242798,742700,2.319999933242798
SSP,2025-05-12,2.4200000762939453,2.5999999046325684,2.390000104904175,2.509999990463257,1023500,2.509999990463257
SSP,2025-05-13,2.5199999809265137,2.640000104904175,2.5,2.549999952316284,862900,2.549999952316284
SSP,2025-05-14,2.5299999713897705,2.619999885559082,2.3499999046325684,2.369999885559082,815900,2.369999885559082
SSP,2025-05-15,2.3399999141693115,2.380000114440918,2.190000057220459,2.3499999046325684,858800,2.3499999046325684
SSP,2025-05-16,2.369999885559082,2.450000047683716,2.319999933242798,2.3299999237060547,640400,2.3299999237060547
SSP,2025-05-19,2.3499999046325684,2.4200000762939453,2.2799999713897705,2.3399999141693115,718500,2.3399999141693115
SSP,2025-05-20,2.3399999141693115,2.380000114440918,2.25,2.2799999713897705,411200,2.2799999713897705
SSP,2025-05-21,2.25,2.309999942779541,2.049999952316284,2.059999942779541,608300,2.059999942779541
SSP,2025-05-22,2.059999942779541,2.140000104904175,2.0199999809265137,2.109999895095825,763200,2.109999895095825
SSP,2025-05-23,2.059999942779541,2.190000057220459,2.0399999618530273,2.1500000953674316,841700,2.1500000953674316
SSP,2025-05-27,2.2100000381469727,2.299999952316284,2.180000066757202,2.2899999618530273,546800,2.2899999618530273
SSP,2025-05-28,2.2899999618530273,2.390000104904175,2.2300000190734863,2.3499999046325684,684100,2.3499999046325684
SSP,2025-05-29,2.369999885559082,2.440000057220459,2.2699999809265137,2.3499999046325684,683200,2.3499999046325684
SSP,2025-05-30,2.309999942779541,2.3399999141693115,2.190000057220459,2.2200000286102295,575300,2.2200000286102295
SSP,2025-06-02,2.200000047683716,2.3299999237060547,2.1500000953674316,2.2300000190734863,948900,2.2300000190734863
SSP,2025-06-03,2.2300000190734863,2.380000114440918,2.119999885559082,2.3499999046325684,887700,2.3499999046325684
SSP,2025-06-04,2.359999895095825,2.4000000953674316,2.119999885559082,2.130000114440918,708400,2.130000114440918
SSP,2025-06-05,2.140000104904175,2.2100000381469727,2.0799999237060547,2.119999885559082,753700,2.119999885559082
SSP,2025-06-06,2.1500000953674316,2.2300000190734863,2.140000104904175,2.1600000858306885,420500,2.1600000858306885
SSP,2025-06-09,2.299999952316284,2.7200000286102295,2.299999952316284,2.5,1717700,2.5
SSP,2025-06-10,2.5,2.930000066757202,2.450000047683716,2.819999933242798,1647300,2.819999933242798
SSP,2025-06-11,2.880000114440918,2.880000114440918,2.6500000953674316,2.690000057220459,784200,2.690000057220459
