symbol,date,open,high,low,close,volume,adjclose
DXR,2025-01-02,7.630000114440918,7.630000114440918,7.429999828338623,7.550000190734863,8700,7.550000190734863
DXR,2025-01-03,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,500,7.769999980926514
DXR,2025-01-06,7.670000076293945,7.980000019073486,7.670000076293945,7.800000190734863,2700,7.800000190734863
DXR,2025-01-07,8.069999694824219,8.210000038146973,7.820000171661377,8.069999694824219,15200,8.069999694824219
DXR,2025-01-08,7.960000038146973,8.0600004196167,7.949999809265137,7.96999979019165,2400,7.96999979019165
DXR,2025-01-10,7.880000114440918,8.510000228881836,7.880000114440918,8.220000267028809,17900,8.220000267028809
DXR,2025-01-13,8.260000228881836,8.460000038146973,7.699999809265137,8.25,16400,8.25
DXR,2025-01-14,7.920000076293945,8.430000305175781,7.920000076293945,8.430000305175781,2000,8.430000305175781
DXR,2025-01-15,8.279999732971191,8.279999732971191,8.260000228881836,8.260000228881836,400,8.260000228881836
DXR,2025-01-16,8.220000267028809,8.220000267028809,8.010000228881836,8.09000015258789,1200,8.09000015258789
DXR,2025-01-17,8.25,8.5,8.25,8.5,1100,8.5
DXR,2025-01-21,8.460000038146973,8.460000038146973,8.050000190734863,8.220000267028809,6400,8.220000267028809
DXR,2025-01-22,8.1899995803833,8.1899995803833,8.050000190734863,8.09000015258789,6600,8.09000015258789
DXR,2025-01-23,7.860000133514404,8.029999732971191,7.75,7.989999771118164,3000,7.989999771118164
DXR,2025-01-24,8.0,8.1899995803833,8.0,8.1899995803833,1100,8.1899995803833
DXR,2025-01-27,8.199999809265137,8.199999809265137,8.100000381469727,8.100000381469727,900,8.100000381469727
DXR,2025-01-28,8.75,8.989999771118164,8.100000381469727,8.130000114440918,15600,8.130000114440918
DXR,2025-01-29,8.100000381469727,8.100000381469727,7.769999980926514,7.909999847412109,2800,7.909999847412109
DXR,2025-01-30,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,7.909999847412109
DXR,2025-01-31,7.980000019073486,7.980000019073486,7.690000057220459,7.690000057220459,5000,7.690000057220459
DXR,2025-02-03,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,500,7.78000020980835
DXR,2025-02-04,7.579999923706055,8.109999656677246,7.579999923706055,7.949999809265137,8900,7.949999809265137
DXR,2025-02-05,7.78000020980835,8.050000190734863,7.78000020980835,8.050000190734863,1100,8.050000190734863
DXR,2025-02-06,7.78000020980835,7.809999942779541,7.53000020980835,7.809999942779541,3300,7.809999942779541
DXR,2025-02-07,8.050000190734863,8.050000190734863,7.460000038146973,7.460000038146973,5000,7.460000038146973
DXR,2025-02-10,7.349999904632568,7.360000133514404,7.190000057220459,7.190000057220459,4100,7.190000057220459
DXR,2025-02-11,7.329999923706055,7.349999904632568,6.550000190734863,7.21999979019165,27000,7.21999979019165
DXR,2025-02-12,6.929999828338623,7.230000019073486,6.800000190734863,7.050000190734863,4100,7.050000190734863
DXR,2025-02-13,6.800000190734863,7.21999979019165,6.800000190734863,7.130000114440918,2300,7.130000114440918
DXR,2025-02-14,7.25,7.25,7.059999942779541,7.179999828338623,3200,7.179999828338623
DXR,2025-02-18,7.21999979019165,7.25,7.0,7.230000019073486,1200,7.230000019073486
DXR,2025-02-19,7.170000076293945,7.320000171661377,7.019999980926514,7.239999771118164,12100,7.239999771118164
DXR,2025-02-20,7.25,7.489999771118164,7.139999866485596,7.230000019073486,5700,7.230000019073486
DXR,2025-02-21,7.230000019073486,7.25,7.199999809265137,7.239999771118164,8500,7.239999771118164
DXR,2025-02-24,7.25,7.380000114440918,7.139999866485596,7.349999904632568,7600,7.349999904632568
DXR,2025-02-25,7.380000114440918,7.380000114440918,7.059999942779541,7.360000133514404,1800,7.360000133514404
DXR,2025-02-26,7.5,7.739999771118164,7.050000190734863,7.739999771118164,7000,7.739999771118164
DXR,2025-02-27,7.510000228881836,7.769999980926514,7.5,7.5,6900,7.5
DXR,2025-02-28,7.28000020980835,7.769999980926514,7.28000020980835,7.559999942779541,3800,7.559999942779541
DXR,2025-03-03,7.599999904632568,7.820000171661377,7.599999904632568,7.699999809265137,29800,7.699999809265137
DXR,2025-03-04,7.789999961853027,7.829999923706055,7.539999961853027,7.539999961853027,2300,7.539999961853027
DXR,2025-03-05,7.150000095367432,7.769999980926514,7.150000095367432,7.5,2600,7.5
DXR,2025-03-06,7.760000228881836,7.769999980926514,7.449999809265137,7.769999980926514,2600,7.769999980926514
DXR,2025-03-07,7.769999980926514,8.0,7.550000190734863,8.0,15500,8.0
DXR,2025-03-10,8.039999961853027,8.039999961853027,7.75,7.75,1500,7.75
DXR,2025-03-11,8.010000228881836,8.100000381469727,7.71999979019165,7.789999961853027,4500,7.789999961853027
DXR,2025-03-12,7.900000095367432,8.15999984741211,7.809999942779541,8.15999984741211,2500,8.15999984741211
DXR,2025-03-13,8.5,8.5,7.789999961853027,8.15999984741211,1800,8.15999984741211
DXR,2025-03-14,8.5,8.5,7.960000038146973,8.180000305175781,1800,8.180000305175781
DXR,2025-03-17,8.489999771118164,8.489999771118164,7.96999979019165,7.96999979019165,6800,7.96999979019165
DXR,2025-03-18,8.5,8.5,7.940000057220459,8.050000190734863,20300,8.050000190734863
DXR,2025-03-19,8.350000381469727,8.550000190734863,8.100000381469727,8.270000457763672,22300,8.270000457763672
DXR,2025-03-20,8.529999732971191,8.75,8.199999809265137,8.390000343322754,54200,8.390000343322754
DXR,2025-03-21,8.399999618530273,8.399999618530273,8.039999961853027,8.329999923706055,5200,8.329999923706055
DXR,2025-03-24,8.329999923706055,8.329999923706055,8.100000381469727,8.149999618530273,13500,8.149999618530273
DXR,2025-03-25,8.350000381469727,8.829999923706055,8.1899995803833,8.1899995803833,4500,8.1899995803833
DXR,2025-03-26,8.649999618530273,8.649999618530273,8.0600004196167,8.0600004196167,4500,8.0600004196167
DXR,2025-03-27,8.260000228881836,8.260000228881836,8.050000190734863,8.100000381469727,5400,8.100000381469727
DXR,2025-03-28,8.5,8.5,8.020000457763672,8.020000457763672,2200,8.020000457763672
DXR,2025-03-31,8.140000343322754,8.149999618530273,8.069999694824219,8.119999885559082,3500,8.119999885559082
DXR,2025-04-01,8.15999984741211,8.239999771118164,8.079999923706055,8.140000343322754,6400,8.140000343322754
DXR,2025-04-02,8.039999961853027,8.09000015258789,7.920000076293945,7.920000076293945,2400,7.920000076293945
DXR,2025-04-03,7.940000057220459,7.980000019073486,7.75,7.75,2000,7.75
DXR,2025-04-04,7.800000190734863,8.25,7.5,7.639999866485596,20500,7.639999866485596
DXR,2025-04-07,7.559999942779541,7.559999942779541,7.230000019073486,7.449999809265137,3900,7.449999809265137
DXR,2025-04-08,7.5,7.800000190734863,7.300000190734863,7.340000152587891,3800,7.340000152587891
DXR,2025-04-09,7.380000114440918,7.710000038146973,7.380000114440918,7.710000038146973,1400,7.710000038146973
DXR,2025-04-10,7.559999942779541,7.949999809265137,7.559999942779541,7.800000190734863,1800,7.800000190734863
DXR,2025-04-11,7.880000114440918,8.25,7.849999904632568,8.050000190734863,3900,8.050000190734863
DXR,2025-04-14,7.579999923706055,8.029999732971191,7.5,7.949999809265137,2300,7.949999809265137
DXR,2025-04-15,8.0,8.1899995803833,7.380000114440918,7.489999771118164,10700,7.489999771118164
DXR,2025-04-16,7.400000095367432,7.980000019073486,7.400000095367432,7.5,2000,7.5
DXR,2025-04-17,7.650000095367432,7.650000095367432,7.349999904632568,7.409999847412109,2400,7.409999847412109
DXR,2025-04-21,7.610000133514404,7.980000019073486,7.610000133514404,7.980000019073486,3300,7.980000019073486
DXR,2025-04-22,7.71999979019165,7.800000190734863,7.349999904632568,7.800000190734863,3300,7.800000190734863
DXR,2025-04-23,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,18300,7.769999980926514
DXR,2025-04-24,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,7.769999980926514
DXR,2025-04-25,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,200,7.829999923706055
DXR,2025-04-28,7.570000171661377,7.570000171661377,7.519999980926514,7.519999980926514,1000,7.519999980926514
DXR,2025-04-29,7.519999980926514,7.599999904632568,7.28000020980835,7.449999809265137,10400,7.449999809265137
DXR,2025-04-30,7.539999961853027,7.800000190734863,7.25,7.380000114440918,2200,7.380000114440918
DXR,2025-05-01,7.539999961853027,7.789999961853027,7.25,7.78000020980835,3700,7.78000020980835
DXR,2025-05-02,7.639999866485596,7.659999847412109,7.53000020980835,7.53000020980835,1700,7.53000020980835
DXR,2025-05-05,7.510000228881836,7.739999771118164,7.159999847412109,7.21999979019165,4000,7.21999979019165
DXR,2025-05-06,7.440000057220459,7.619999885559082,7.099999904632568,7.579999923706055,21700,7.579999923706055
DXR,2025-05-07,7.389999866485596,7.739999771118164,7.199999809265137,7.46999979019165,2200,7.46999979019165
DXR,2025-05-08,7.699999809265137,7.730000019073486,7.130000114440918,7.699999809265137,3200,7.699999809265137
DXR,2025-05-09,7.730000019073486,7.75,7.429999828338623,7.75,900,7.75
DXR,2025-05-12,7.75,7.75,7.190000057220459,7.260000228881836,6300,7.260000228881836
DXR,2025-05-13,7.75,7.75,7.199999809265137,7.199999809265137,6000,7.199999809265137
DXR,2025-05-14,7.670000076293945,7.679999828338623,7.260000228881836,7.300000190734863,5200,7.300000190734863
DXR,2025-05-15,7.46999979019165,7.519999980926514,7.46999979019165,7.519999980926514,1300,7.519999980926514
DXR,2025-05-16,7.650000095367432,7.659999847412109,7.480000019073486,7.659999847412109,1100,7.659999847412109
DXR,2025-05-19,7.650000095367432,7.679999828338623,7.650000095367432,7.679999828338623,500,7.679999828338623
DXR,2025-05-20,7.46999979019165,7.639999866485596,7.46999979019165,7.599999904632568,1800,7.599999904632568
DXR,2025-05-21,7.75,7.760000228881836,7.400000095367432,7.760000228881836,600,7.760000228881836
DXR,2025-05-22,7.949999809265137,8.130000114440918,7.849999904632568,8.0,6900,8.0
DXR,2025-05-23,7.739999771118164,8.100000381469727,7.570000171661377,7.739999771118164,1600,7.739999771118164
DXR,2025-05-27,7.730000019073486,8.130000114440918,7.730000019073486,8.130000114440918,5500,8.130000114440918
DXR,2025-05-28,8.039999961853027,8.130000114440918,7.980000019073486,8.050000190734863,1800,8.050000190734863
DXR,2025-05-29,8.130000114440918,8.25,8.119999885559082,8.130000114440918,900,8.130000114440918
DXR,2025-05-30,8.25,8.25,8.09000015258789,8.100000381469727,2800,8.100000381469727
DXR,2025-06-02,8.079999923706055,8.380000114440918,8.079999923706055,8.380000114440918,1100,8.380000114440918
DXR,2025-06-03,8.130000114440918,8.630000114440918,8.130000114440918,8.630000114440918,2300,8.630000114440918
DXR,2025-06-04,8.75,8.75,8.430000305175781,8.59000015258789,3300,8.59000015258789
DXR,2025-06-05,8.289999961853027,8.880000114440918,8.289999961853027,8.880000114440918,3100,8.880000114440918
DXR,2025-06-06,8.880000114440918,9.25,8.75,9.25,3700,9.25
DXR,2025-06-09,9.149999618530273,9.369999885559082,9.149999618530273,9.25,3600,9.25
DXR,2025-06-10,9.25,9.289999961853027,8.5600004196167,9.289999961853027,2800,9.289999961853027
DXR,2025-06-11,9.0,9.020000457763672,8.729999542236328,8.75,5000,8.75
DXR,2025-06-12,9.0,9.0,8.699999809265137,8.789999961853027,3100,8.789999961853027
