symbol,date,open,high,low,close,volume,adjclose
MEGL,2025-01-02,0.5059999823570251,0.531000018119812,0.47099998593330383,0.5180000066757202,175500,0.5180000066757202
MEGL,2025-01-03,0.5080000162124634,0.5799999833106995,0.5080000162124634,0.5619999766349792,4810400,0.5619999766349792
MEGL,2025-01-06,1.25,1.3799999952316284,0.8159999847412109,0.8989999890327454,79123500,0.8989999890327454
MEGL,2025-01-07,0.75,0.9100000262260437,0.7110000252723694,0.9100000262260437,2838700,0.9100000262260437
MEGL,2025-01-08,0.8080000281333923,0.8080000281333923,0.7149999737739563,0.7400000095367432,750800,0.7400000095367432
MEGL,2025-01-10,0.7400000095367432,0.7799999713897705,0.7300000190734863,0.7549999952316284,242100,0.7549999952316284
MEGL,2025-01-13,0.7059999704360962,0.7200000286102295,0.5860000252723694,0.6449999809265137,707000,0.6449999809265137
MEGL,2025-01-14,0.5690000057220459,0.640999972820282,0.5690000057220459,0.5860000252723694,231300,0.5860000252723694
MEGL,2025-01-15,0.5799999833106995,0.640999972820282,0.5699999928474426,0.6299999952316284,202400,0.6299999952316284
MEGL,2025-01-16,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.5989999771118164,82100,0.5989999771118164
MEGL,2025-01-17,0.5899999737739563,0.6600000262260437,0.5789999961853027,0.6190000176429749,201900,0.6190000176429749
MEGL,2025-01-21,0.6299999952316284,0.6349999904632568,0.5820000171661377,0.5989999771118164,197800,0.5989999771118164
MEGL,2025-01-22,0.609000027179718,0.6190000176429749,0.5860000252723694,0.6029999852180481,189100,0.6029999852180481
MEGL,2025-01-23,0.5899999737739563,0.6000000238418579,0.5440000295639038,0.5540000200271606,288000,0.5540000200271606
MEGL,2025-01-24,0.5649999976158142,0.6050000190734863,0.5600000023841858,0.6000000238418579,678600,0.6000000238418579
MEGL,2025-01-27,0.5799999833106995,0.6100000143051147,0.5600000023841858,0.5799999833106995,513800,0.5799999833106995
MEGL,2025-01-28,0.5699999928474426,0.5899999737739563,0.550000011920929,0.5709999799728394,130300,0.5709999799728394
MEGL,2025-01-29,0.5519999861717224,0.5879999995231628,0.527999997138977,0.5600000023841858,126100,0.5600000023841858
MEGL,2025-01-30,0.5799999833106995,0.5799999833106995,0.527999997138977,0.546999990940094,74500,0.546999990940094
MEGL,2025-01-31,0.5299999713897705,0.546999990940094,0.5199999809265137,0.5400000214576721,129300,0.5400000214576721
MEGL,2025-02-03,0.49000000953674316,0.5350000262260437,0.4699999988079071,0.5299999713897705,273100,0.5299999713897705
MEGL,2025-02-04,0.5099999904632568,0.5299999713897705,0.5019999742507935,0.515999972820282,86100,0.515999972820282
MEGL,2025-02-05,0.5289999842643738,0.5370000004768372,0.49000000953674316,0.5149999856948853,94100,0.5149999856948853
MEGL,2025-02-06,0.5230000019073486,0.5299999713897705,0.49000000953674316,0.515999972820282,110400,0.515999972820282
MEGL,2025-02-07,0.5099999904632568,0.5799999833106995,0.4950000047683716,0.5299999713897705,513100,0.5299999713897705
MEGL,2025-02-10,0.5299999713897705,0.5379999876022339,0.5009999871253967,0.5270000100135803,164900,0.5270000100135803
MEGL,2025-02-11,0.5109999775886536,0.5260000228881836,0.4909999966621399,0.5019999742507935,157100,0.5019999742507935
MEGL,2025-02-12,0.5,0.5130000114440918,0.4819999933242798,0.5,53900,0.5
MEGL,2025-02-13,0.5099999904632568,0.5249999761581421,0.49300000071525574,0.5009999871253967,156600,0.5009999871253967
MEGL,2025-02-14,0.5170000195503235,0.5199999809265137,0.47099998593330383,0.47600001096725464,327400,0.47600001096725464
