timestamp,open,high,low,close,volume
2023-12-22 06:00:00,25.26,25.45,24.92,25.41,5108990.0
2023-12-26 06:00:00,25.54,25.929,25.316,25.72,5165605.0
2023-12-27 06:00:00,25.96,26.05,25.36,25.52,5555555.0
2023-12-28 06:00:00,25.48,25.615,25.24,25.52,3880771.0
2023-12-29 06:00:00,25.49,25.74,24.75,24.84,6344532.0
2024-01-02 06:00:00,24.52,24.613,23.63,23.8,9387858.0
2024-01-03 06:00:00,23.26,23.44,22.51,22.57,9323508.0
2024-01-04 06:00:00,22.5,22.76,22.29,22.57,7765166.0
2024-01-05 06:00:00,22.45,22.895,22.26,22.61,6864412.0
2024-01-08 06:00:00,22.89,23.39,22.84,23.1,8764596.0
2024-01-09 06:00:00,22.8,23.005,22.47,22.52,9310638.0
2024-01-10 06:00:00,22.6,23.175,22.59,22.74,8844833.0
2024-01-11 06:00:00,22.72,23.08,21.94,22.57,7480965.0
2024-01-12 06:00:00,22.57,22.93,22.14,22.17,6636100.0
2024-01-16 06:00:00,21.8,22.25,21.39,22.09,8735770.0
2024-01-17 06:00:00,21.73,21.84,21.2924,21.62,8002937.0
2024-01-18 06:00:00,22.02,22.1265,21.325,21.6,6102260.0
2024-01-19 06:00:00,21.9,22.28,21.55,22.23,8610954.0
2024-01-22 06:00:00,23.25,23.97,22.95,23.49,12982737.0
2024-01-23 06:00:00,23.69,24.01,23.36,23.54,9084495.0
2024-01-24 06:00:00,23.87,24.081,22.5,22.63,8453174.0
2024-01-25 06:00:00,22.99,23.3,22.665,22.83,6951191.0
2024-01-26 06:00:00,23.0,23.43,22.72,22.74,6953609.0
2024-01-29 06:00:00,22.79,24.225,22.79,24.19,11153483.0
2024-01-30 06:00:00,24.2,24.4,23.64,23.85,8234072.0
2024-01-31 06:00:00,23.5,24.04,22.92,22.98,10552656.0
2024-02-01 06:00:00,23.1,23.5,22.66,23.11,5727758.0
2024-02-02 06:00:00,22.8,23.49,22.61,23.44,7331751.0
2024-02-05 06:00:00,23.41,23.63,22.16,22.51,7722740.0
2024-02-06 06:00:00,22.8,23.19,22.58,23.15,5676609.0
2024-02-07 06:00:00,23.32,23.575,22.9324,23.48,7445035.0
2024-02-08 06:00:00,23.52,24.9,23.275,24.36,14569169.0
2024-02-09 06:00:00,25.22,26.94,25.04,26.35,21214095.0
2024-02-12 06:00:00,27.13,27.87,26.65,26.88,18309186.0
2024-02-13 06:00:00,25.01,25.95,24.27,24.94,15134848.0
2024-02-14 06:00:00,25.45,26.1,25.16,26.01,9810007.0
2024-02-15 06:00:00,26.3,26.56,25.502,25.67,8779721.0
2024-02-16 06:00:00,25.28,25.48,24.61,24.96,9171394.0
2024-02-20 06:00:00,24.5,24.6,23.315,23.82,9995605.0
2024-02-21 06:00:00,23.21,23.36,22.662,22.9,7783333.0
2024-02-22 06:00:00,23.77,23.96,23.17,23.42,8195085.0
2024-02-23 06:00:00,23.57,23.87,23.19,23.33,5939632.0
2024-02-26 06:00:00,23.46,24.2375,23.37,24.01,8683441.0
2024-02-27 06:00:00,24.17,24.34,23.48,23.68,10399270.0
2024-02-28 06:00:00,23.49,23.75,23.01,23.36,6763401.0
2024-02-29 06:00:00,23.84,23.962,23.45,23.75,9240920.0
2024-03-01 06:00:00,23.79,23.82,23.0839,23.63,6316698.0
2024-03-04 06:00:00,23.67,24.0,23.42,23.66,7147675.0
2024-03-05 06:00:00,23.06,23.4,22.15,22.42,10968176.0
2024-03-06 06:00:00,23.02,23.5,22.66,23.19,6830458.0
2024-03-07 06:00:00,23.47,23.77,23.33,23.6,7456676.0
2024-03-08 06:00:00,23.8,24.63,23.5,23.66,9596062.0
2024-03-11 05:00:00,23.69,24.69,23.69,24.1,9919585.0
2024-03-12 05:00:00,24.43,25.045,23.6809,24.64,12955452.0
2024-03-13 05:00:00,24.56,25.33,24.36,24.43,24895458.0
