timestamp,open,high,low,close,volume
2025-09-12 09:30:00,2.05,2.08,2.01,2.07,632029
2025-09-12 09:31:00,2.069,2.07,2.03,2.0498,247430
2025-09-12 09:32:00,2.048,2.07,2.021,2.03,184430
2025-09-12 09:33:00,2.021204,2.035,1.99,2.015,386672
2025-09-12 09:34:00,2.0138,2.0859,2.0112,2.08,168987
2025-09-12 09:35:00,2.0892,2.1,2.06,2.075,279082
2025-09-12 09:36:00,2.08,2.1,2.08,2.0981,161533
2025-09-12 09:37:00,2.09,2.13,2.09,2.1292,291679
2025-09-12 09:38:00,2.1235,2.14,2.1046,2.13,391268
2025-09-12 09:39:00,2.12,2.15,2.12,2.145,234115
2025-09-12 09:40:00,2.145,2.1499,2.1,2.1092,169953
2025-09-12 09:41:00,2.11,2.13,2.09,2.102,170400
2025-09-12 09:42:00,2.1,2.12,2.07,2.0983,366092
2025-09-12 09:43:00,2.1001,2.106,2.09,2.09,255352
2025-09-12 09:44:00,2.1,2.12,2.08,2.0804,366141
2025-09-12 09:45:00,2.085,2.09,2.06,2.075,149029
2025-09-12 09:46:00,2.07,2.07,2.05,2.055,80282
2025-09-12 09:47:00,2.0542,2.09,2.05,2.085,66605
2025-09-12 09:48:00,2.081,2.09,2.07,2.085,42454
2025-09-12 09:49:00,2.0801,2.085,2.0635,2.0635,43869
2025-09-12 09:50:00,2.07,2.07,2.03,2.059,255210
2025-09-12 09:51:00,2.04,2.05,2.0305,2.035,53112
2025-09-12 09:52:00,2.0381,2.04,2.01,2.015,192403
2025-09-12 09:53:00,2.0137,2.02,2.01,2.0136,32122
2025-09-12 09:54:00,2.015,2.02,2.0,2.01827,74491
2025-09-12 09:55:00,2.0069,2.01,2.0,2.007,87976
2025-09-12 09:56:00,2.005,2.01,1.99,1.99,110229
2025-09-12 09:57:00,1.995,2.01,1.98,1.9836,176423
2025-09-12 09:58:00,1.982,1.99,1.97,1.97,163574
2025-09-12 09:59:00,1.9733,1.985,1.97,1.9812,90755
2025-09-12 10:00:00,1.985,1.985,1.94,1.97,541187
2025-09-12 10:01:00,1.9792,1.98,1.97,1.9799,44508
2025-09-12 10:02:00,1.977154,2.0051,1.977154,2.005,45755
2025-09-12 10:03:00,2.01,2.01,2.0,2.0099,39525
2025-09-12 10:04:00,2.01,2.01,1.97,1.9738,60504
2025-09-12 10:05:00,1.9758,1.98,1.96,1.975,42301
2025-09-12 10:06:00,1.975,1.99,1.975,1.9865,59611
2025-09-12 10:07:00,1.9801,1.9899,1.98,1.98,22089
2025-09-12 10:08:00,1.975,1.98,1.9707,1.98,40315
2025-09-12 10:09:00,1.975,1.98,1.965,1.965,25603
2025-09-12 10:10:00,1.96,1.9687,1.96,1.965,17442
2025-09-12 10:11:00,1.965,1.97,1.9501,1.965,44488
2025-09-12 10:12:00,1.9608,1.965,1.95,1.95,107345
2025-09-12 10:13:00,1.955,1.9562,1.95,1.9515,25847
2025-09-12 10:14:00,1.951,1.96,1.95,1.9597,16164
2025-09-12 10:15:00,1.9501,1.965,1.95,1.9563,32342
2025-09-12 10:16:00,1.955,1.975,1.945,1.9456,95921
2025-09-12 10:17:00,1.945,1.965,1.94,1.965,311799
2025-09-12 10:18:00,1.96,1.97,1.96,1.9689,37939
2025-09-12 10:19:00,1.965,1.9798,1.9603,1.975,32896
2025-09-12 10:20:00,1.98,1.99,1.975,1.988,84349
2025-09-12 10:21:00,1.9815,2.0,1.98,1.991,43240
2025-09-12 10:22:00,1.9986,2.01,1.99,1.995,85855
2025-09-12 10:23:00,1.99,1.9999,1.975,1.975,68991
2025-09-12 10:24:00,1.98,1.99,1.9703,1.9845,35519
2025-09-12 10:25:00,1.985,1.995,1.9808,1.9865,51627
2025-09-12 10:26:00,1.9899,1.9899,1.98,1.9819,37778
2025-09-12 10:27:00,1.985,1.99,1.9816,1.9862,13440
2025-09-12 10:28:00,1.9886,1.99,1.98,1.9864,23759
2025-09-12 10:29:00,1.985,1.99,1.985,1.9891,39794
2025-09-12 10:30:00,1.985,1.985,1.96,1.965,65397
2025-09-12 10:31:00,1.9646,1.97,1.9613,1.965,11710
2025-09-12 10:32:00,1.97,1.9914,1.97,1.9914,52224
2025-09-12 10:33:00,1.9957,2.0,1.99,1.9968,23448
2025-09-12 10:34:00,1.9954,2.0,1.995,2.0,12505
2025-09-12 10:35:00,2.0,2.01,1.99,1.9912,53894
2025-09-12 10:36:00,1.995,2.0,1.985,1.9898,5183
2025-09-12 10:37:00,1.985,2.005,1.98,1.9972,43541
2025-09-12 10:38:00,1.9901,1.9999,1.98,1.99,55141
2025-09-12 10:39:00,1.9951,2.0,1.995,2.0,13500
2025-09-12 10:40:00,1.995,2.0,1.9898,1.99,16579
2025-09-12 10:41:00,1.985,1.9891,1.98,1.9851,11756
2025-09-12 10:42:00,1.985,1.9899,1.975,1.975,17784
2025-09-12 10:43:00,1.975,1.975,1.96,1.965,21361
2025-09-12 10:44:00,1.9662,1.97,1.95,1.9618,92215
2025-09-12 10:45:00,1.9609,1.975,1.96,1.9731,55158
2025-09-12 10:46:00,1.97,1.9799,1.97,1.975,14715
2025-09-12 10:47:00,1.97,1.971,1.95,1.9586,64159
2025-09-12 10:48:00,1.9501,1.955,1.9301,1.94,185598
2025-09-12 10:49:00,1.94,1.96,1.94,1.96,44405
2025-09-12 10:50:00,1.955,1.96,1.95,1.9506,21959
2025-09-12 10:51:00,1.955,1.96,1.945,1.9524,43946
2025-09-12 10:52:00,1.9507,1.97,1.9507,1.9689,19336
2025-09-12 10:53:00,1.965,1.965,1.945,1.9563,36552
2025-09-12 10:54:00,1.9555,1.96,1.9519,1.955,21952
2025-09-12 10:55:00,1.9551,1.96,1.9502,1.9562,5154
2025-09-12 10:56:00,1.955,1.97,1.9537,1.965,33077
2025-09-12 10:57:00,1.965,1.98,1.965,1.9754,44620
2025-09-12 10:58:00,1.98,1.98,1.96,1.96,11610
2025-09-12 10:59:00,1.9667,1.97,1.965,1.965,4899
2025-09-12 11:00:00,1.97,1.98,1.9663,1.9737,13513
2025-09-12 11:01:00,1.9701,1.98,1.9701,1.9799,22891
2025-09-12 11:02:00,1.9783,1.979,1.9712,1.979,22616
2025-09-12 11:03:00,1.97,1.975,1.9601,1.965,11452
2025-09-12 11:04:00,1.9613,1.969,1.96,1.96,19856
2025-09-12 11:05:00,1.965,1.965,1.95,1.9563,18947
2025-09-12 11:06:00,1.955,1.96,1.9548,1.96,20563
2025-09-12 11:07:00,1.96,1.9699,1.955,1.965,7174
2025-09-12 11:08:00,1.96,1.97,1.96,1.965,10213
2025-09-12 11:09:00,1.9662,1.97,1.965,1.97,983
2025-09-12 11:10:00,1.969,1.975,1.965,1.975,61648
2025-09-12 11:11:00,1.972,1.9799,1.9701,1.9701,2305
2025-09-12 11:12:00,1.975,1.98,1.97,1.975,15306
2025-09-12 11:13:00,1.98,1.99,1.97,1.98,33924
2025-09-12 11:14:00,1.98,1.98,1.9743,1.975,2571
2025-09-12 11:15:00,1.9786,1.9786,1.975,1.9758,3508
2025-09-12 11:16:00,1.9701,1.975,1.9701,1.975,17725
2025-09-12 11:17:00,1.975,1.975,1.9724,1.975,7508
2025-09-12 11:18:00,1.9763,1.9763,1.9614,1.965,52573
2025-09-12 11:19:00,1.9693,1.9693,1.95,1.955,29872
2025-09-12 11:20:00,1.9558,1.96,1.945,1.96,80520
2025-09-12 11:21:00,1.9549,1.9588,1.95,1.9588,13816
2025-09-12 11:22:00,1.955,1.955,1.9407,1.9448,11794
2025-09-12 11:23:00,1.9476,1.95,1.94,1.945,16199
2025-09-12 11:24:00,1.94,1.96,1.94,1.9599,24843
2025-09-12 11:25:00,1.955,1.96,1.955,1.959,10078
2025-09-12 11:26:00,1.955,1.97,1.955,1.965,21058
2025-09-12 11:27:00,1.97,1.97,1.9618,1.965,17709
2025-09-12 11:28:00,1.96,1.9686,1.96,1.965,11671
2025-09-12 11:29:00,1.9697,1.9697,1.9511,1.9511,41005
2025-09-12 11:30:00,1.9584,1.9599,1.95,1.9538,9247
2025-09-12 11:31:00,1.955,1.9593,1.95,1.95,24658
2025-09-12 11:32:00,1.955,1.9587,1.95,1.955,2790
2025-09-12 11:33:00,1.9599,1.9599,1.955,1.955,1299
2025-09-12 11:34:00,1.9503,1.955,1.95,1.955,3014
2025-09-12 11:35:00,1.955,1.965,1.955,1.96,22067
2025-09-12 11:36:00,1.955,1.9586,1.9501,1.9586,1515
2025-09-12 11:37:00,1.9535,1.97,1.9535,1.97,28285
2025-09-12 11:38:00,1.965,1.9698,1.9607,1.9698,10018
2025-09-12 11:39:00,1.9662,1.97,1.9638,1.964,7136
2025-09-12 11:40:00,1.965,1.97,1.965,1.97,92065
2025-09-12 11:41:00,1.975,1.99,1.975,1.99,73939
2025-09-12 11:42:00,2.0,2.0,1.98,1.9858,16829
2025-09-12 11:43:00,1.9898,1.99,1.985,1.9863,11386
2025-09-12 11:44:00,1.985,2.005,1.985,2.005,47383
2025-09-12 11:45:00,2.0099,2.01,2.005,2.0063,22647
2025-09-12 11:46:00,2.0019,2.01,2.0013,2.0058,12576
2025-09-12 11:47:00,2.005,2.005,1.985,1.9887,22927
2025-09-12 11:48:00,1.985,1.99,1.9793,1.9793,41490
2025-09-12 11:49:00,1.9716,1.9798,1.9707,1.975,2407
2025-09-12 11:50:00,1.975,1.975,1.965,1.965,11936
2025-09-12 11:51:00,1.97,1.98,1.964,1.979,32907
2025-09-12 11:52:00,1.9704,1.975,1.97,1.975,18066
2025-09-12 11:53:00,1.97,1.975,1.9607,1.9688,20827
2025-09-12 11:54:00,1.97,1.975,1.96,1.97,13322
2025-09-12 11:55:00,1.9663,1.975,1.95,1.955,158132
2025-09-12 11:56:00,1.955,1.9573,1.9514,1.955,8447
2025-09-12 11:57:00,1.9514,1.96,1.9514,1.96,7950
2025-09-12 11:58:00,1.955,1.9554,1.95,1.9515,19169
2025-09-12 11:59:00,1.96,1.96,1.955,1.955,2658
2025-09-12 12:00:00,1.958,1.96,1.958,1.96,931
2025-09-12 12:01:00,1.9552,1.9563,1.9512,1.9512,5357
2025-09-12 12:02:00,1.95,1.96,1.95,1.96,5128
2025-09-12 12:03:00,1.9537,1.97,1.9537,1.965,10232
2025-09-12 12:04:00,1.97,1.97,1.9616,1.97,7974
2025-09-12 12:05:00,1.965,1.9689,1.9615,1.9663,3178
2025-09-12 12:06:00,1.965,1.9667,1.96,1.965,6098
2025-09-12 12:07:00,1.965,1.98,1.965,1.98,19377
2025-09-12 12:08:00,1.975,1.98,1.975,1.98,5280
2025-09-12 12:09:00,1.98,1.99,1.98,1.99,104593
2025-09-12 12:10:00,1.985,1.9885,1.98,1.98,36871
2025-09-12 12:11:00,1.975,1.975,1.97,1.97,12628
2025-09-12 12:12:00,1.965,1.965,1.9537,1.955,5977
2025-09-12 12:13:00,1.9507,1.96,1.9507,1.96,7765
2025-09-12 12:14:00,1.9599,1.9599,1.9501,1.9588,5198
2025-09-12 12:15:00,1.9519,1.97,1.95,1.9587,34449
2025-09-12 12:16:00,1.9535,1.975,1.95,1.975,39993
2025-09-12 12:17:00,1.975,1.9787,1.9738,1.975,6714
2025-09-12 12:18:00,1.9763,1.985,1.9714,1.98,7565
2025-09-12 12:19:00,1.98,1.989,1.98,1.9808,21365
2025-09-12 12:20:00,1.9807,1.9893,1.98,1.98,10291
2025-09-12 12:21:00,1.975,1.9799,1.97,1.975,32310
2025-09-12 12:22:00,1.9735,1.98,1.9735,1.978,3562
2025-09-12 12:23:00,1.975,1.979,1.9731,1.975,1859
