timestamp,open,high,low,close,volume
2025-09-03 09:30:00,4.52,4.7551,4.51,4.654,41178
2025-09-03 09:31:00,4.73,4.8,4.66,4.7,34338
2025-09-03 09:32:00,4.73,4.84,4.69,4.73,51060
2025-09-03 09:33:00,4.7,4.71,4.5,4.5776,36029
2025-09-03 09:34:00,4.565,4.64,4.5406,4.56211,12722
2025-09-03 09:35:00,4.5707,4.59,4.5,4.5293,35201
2025-09-03 09:36:00,4.53,4.65,4.52,4.65,17341
2025-09-03 09:37:00,4.65,4.65,4.54,4.55,16376
2025-09-03 09:38:00,4.544,4.71,4.5,4.6201,30349
2025-09-03 09:39:00,4.6268,4.6598,4.53,4.58,9860
2025-09-03 09:40:00,4.565,4.65,4.55,4.63,10134
2025-09-03 09:41:00,4.6,4.6,4.51,4.56,24994
2025-09-03 09:42:00,4.52,4.65,4.41,4.4433,55365
2025-09-03 09:43:00,4.48,4.5988,4.44,4.58,23119
2025-09-03 09:44:00,4.5,4.5677,4.42,4.4495,13576
2025-09-03 09:45:00,4.44,4.45,4.31,4.32,28547
2025-09-03 09:46:00,4.32,4.37,4.22,4.26,45915
2025-09-03 09:47:00,4.27,4.31,4.23,4.28,19018
2025-09-03 09:48:00,4.28,4.42,4.26,4.37,14908
2025-09-03 09:49:00,4.37,4.39,4.28,4.2999,12304
2025-09-03 09:50:00,4.3,4.365,4.3,4.34,10186
2025-09-03 09:51:00,4.37,4.3799,4.29,4.3799,11539
2025-09-03 09:52:00,4.31,4.36,4.31,4.36,5207
2025-09-03 09:53:00,4.36,4.36,4.3,4.32,4305
2025-09-03 09:54:00,4.33,4.33,4.26,4.29,16732
2025-09-03 09:55:00,4.26,4.3112,4.23,4.24,13308
2025-09-03 09:56:00,4.25,4.27,4.21,4.244,14053
2025-09-03 09:57:00,4.25,4.26,4.22,4.253,11189
2025-09-03 09:58:00,4.25,4.2501,4.15,4.23,18400
2025-09-03 09:59:00,4.23,4.35,4.17,4.3,29174
2025-09-03 10:00:00,4.31,4.37,4.293,4.34,11762
2025-09-03 10:01:00,4.315,4.48,4.315,4.46,12012
2025-09-03 10:02:00,4.48,4.49,4.38,4.4,22517
2025-09-03 10:03:00,4.43,4.4899,4.42,4.4899,6972
2025-09-03 10:04:00,4.49,4.53,4.4735,4.5087,21078
2025-09-03 10:05:00,4.47,4.58,4.4,4.58,10848
2025-09-03 10:06:00,4.5584,4.56,4.46,4.4971,12042
2025-09-03 10:07:00,4.48,4.5299,4.48,4.4965,4104
2025-09-03 10:08:00,4.49,4.5,4.48,4.49,2680
2025-09-03 10:09:00,4.49,4.5,4.47,4.5,6783
2025-09-03 10:10:00,4.5,4.5499,4.5,4.5499,8691
2025-09-03 10:11:00,4.534,4.545,4.5059,4.5059,5735
2025-09-03 10:12:00,4.55,4.6,4.55,4.5999,13935
2025-09-03 10:13:00,4.6,4.6,4.55,4.59,17885
2025-09-03 10:14:00,4.6,4.6392,4.57,4.57,7880
2025-09-03 10:15:00,4.64,4.65,4.625,4.6441,2687
2025-09-03 10:16:00,4.6091,4.65,4.6,4.61,7699
2025-09-03 10:17:00,4.61,4.63,4.6,4.61,9727
2025-09-03 10:18:00,4.6,4.61,4.5001,4.61,9895
2025-09-03 10:19:00,4.595,4.69,4.595,4.6503,14595
2025-09-03 10:20:00,4.65,4.66,4.63,4.65,2733
2025-09-03 10:21:00,4.62,4.6495,4.62,4.62,799
2025-09-03 10:22:00,4.62,4.62,4.6,4.6,5001
2025-09-03 10:23:00,4.58,4.58,4.5,4.54,10461
2025-09-03 10:24:00,4.5398,4.6,4.5007,4.6,8940
2025-09-03 10:25:00,4.57,4.65,4.55,4.55,7167
2025-09-03 10:26:00,4.5903,4.5903,4.57,4.57,1838
2025-09-03 10:27:00,4.56,4.5998,4.56,4.5998,3397
2025-09-03 10:28:00,4.59,4.5999,4.56,4.5999,2664
2025-09-03 10:29:00,4.56,4.56,4.5515,4.5515,1582
2025-09-03 10:30:00,4.5544,4.57,4.55,4.57,1510
2025-09-03 10:31:00,4.572,4.572,4.55,4.55,2027
2025-09-03 10:32:00,4.575,4.6,4.55,4.5801,6462
2025-09-03 10:33:00,4.5823,4.5896,4.55,4.5896,1591
2025-09-03 10:34:00,4.55,4.56,4.55,4.55,1607
2025-09-03 10:35:00,4.55,4.565,4.5306,4.5306,1546
2025-09-03 10:36:00,4.5309,4.56,4.5309,4.56,844
2025-09-03 10:37:00,4.586,4.59,4.565,4.58,1949
2025-09-03 10:38:00,4.535,4.555,4.53,4.53,1398
2025-09-03 10:39:00,4.5237,4.6,4.5237,4.55,6929
2025-09-03 10:40:00,4.56,4.56,4.5295,4.5295,2536
2025-09-03 10:41:00,4.524,4.524,4.524,4.524,2378
2025-09-03 10:42:00,4.5208,4.54,4.52,4.54,2048
2025-09-03 10:43:00,4.539,4.539,4.51,4.51,3045
2025-09-03 10:44:00,4.516,4.516,4.4071,4.4071,21296
2025-09-03 10:45:00,4.445,4.445,4.42,4.4438,2877
2025-09-03 10:46:00,4.44,4.535,4.44,4.5026,3946
2025-09-03 10:47:00,4.51,4.5699,4.51,4.5699,4232
2025-09-03 10:48:00,4.557,4.56,4.55,4.55,2009
2025-09-03 10:49:00,4.55,4.58,4.545,4.5507,2530
2025-09-03 10:50:00,4.57,4.58,4.54,4.54,4816
2025-09-03 10:51:00,4.5377,4.54,4.48605,4.48605,2312
2025-09-03 10:52:00,4.5,4.5,4.4727,4.485,891
2025-09-03 10:53:00,4.47,4.4999,4.45,4.4999,14991
2025-09-03 10:54:00,4.4927,4.4927,4.49,4.49,5304
2025-09-03 10:55:00,4.47,4.49,4.45,4.475,5627
2025-09-03 10:56:00,4.4534,4.4737,4.4534,4.46,673
2025-09-03 10:57:00,4.485,4.5,4.485,4.5,2653
2025-09-03 10:58:00,4.5,4.5,4.5,4.5,501
2025-09-03 10:59:00,4.54,4.55,4.485,4.485,2372
2025-09-03 11:00:00,4.5,4.5,4.46,4.46,1833
2025-09-03 11:01:00,4.4507,4.5,4.4507,4.48,3697
2025-09-03 11:02:00,4.5,4.535,4.5,4.535,273
2025-09-03 11:03:00,4.49,4.49,4.49,4.49,204
2025-09-03 11:04:00,4.49,4.49,4.49,4.49,421
2025-09-03 11:05:00,4.49,4.49,4.45,4.49,2836
2025-09-03 11:06:00,4.4358,4.4358,4.4358,4.4358,225
2025-09-03 11:07:00,4.44,4.44,4.31,4.3114,13109
2025-09-03 11:08:00,4.33,4.3301,4.33,4.33,1386
2025-09-03 11:09:00,4.3403,4.3403,4.33,4.33,1413
2025-09-03 11:10:00,4.34,4.3872,4.34,4.38,1150
2025-09-03 11:11:00,4.34,4.39,4.34,4.375,4488
2025-09-03 11:12:00,4.38,4.38,4.35,4.37,3231
2025-09-03 11:13:00,4.36,4.4,4.35,4.4,2713
2025-09-03 11:14:00,4.4,4.4,4.35,4.35,800
2025-09-03 11:15:00,4.35,4.35,4.35,4.35,514
2025-09-03 11:16:00,4.36,4.4,4.31,4.36,12214
2025-09-03 11:17:00,4.4,4.4,4.3782,4.3782,464
2025-09-03 11:18:00,4.4,4.41,4.4,4.4038,3690
2025-09-03 11:19:00,4.4,4.41,4.4,4.41,598
2025-09-03 11:20:00,4.4,4.45,4.4,4.45,3186
2025-09-03 11:21:00,4.47,4.472,4.43,4.43,1305
2025-09-03 11:22:00,4.43,4.43,4.41,4.41,1187
