timestamp,open,high,low,close,volume
2025-09-05 09:30:00,2.955,3.11,2.83,2.877,1044337.0
2025-09-05 09:31:00,2.875,2.97,2.87,2.935,291848.0
2025-09-05 09:32:00,2.9399,2.94,2.855,2.909,237815.0
2025-09-05 09:33:00,2.91,2.91,2.8,2.81,334950.0
2025-09-05 09:34:00,2.8188,2.88,2.77,2.7793,226924.0
2025-09-05 09:35:00,2.7708,2.78,2.57,2.73,676467.0
2025-09-05 09:36:00,2.7308,2.78,2.71,2.7498,143795.0
2025-09-05 09:37:00,2.75,2.78,2.73,2.76,107884.0
2025-09-05 09:38:00,2.76,2.77,2.72,2.7211,81036.0
2025-09-05 09:39:00,2.725,2.77,2.67,2.74,219481.0
2025-09-05 09:40:00,2.7388,2.7388,2.68,2.685,110135.0
2025-09-05 09:41:00,2.6894,2.71,2.66,2.67,151127.0
2025-09-05 09:42:00,2.665,2.69,2.63,2.6301,182456.0
2025-09-05 09:43:00,2.6308,2.67,2.63,2.665,85845.0
2025-09-05 09:44:00,2.66,2.71,2.66,2.7,86012.0
2025-09-05 09:45:00,2.7,2.7,2.64,2.6401,87272.0
2025-09-05 09:46:00,2.64,2.71,2.6,2.7,101428.0
2025-09-05 09:47:00,2.695,2.75,2.69,2.7399,148956.0
2025-09-05 09:48:00,2.7311,2.85,2.7311,2.8499,436735.0
2025-09-05 09:49:00,2.845,2.87,2.68,2.74,433552.0
2025-09-05 09:50:00,2.74,2.79,2.735,2.77,104229.0
2025-09-05 09:51:00,2.77,2.9,2.74,2.885,335852.0
2025-09-05 09:52:00,2.8811,2.897,2.81,2.8597,271282.0
2025-09-05 09:53:00,2.855,2.87,2.83,2.85,113017.0
2025-09-05 09:54:00,2.8412,2.9,2.835,2.89,160026.0
2025-09-05 09:55:00,2.891,2.91,2.77,2.79,288431.0
2025-09-05 09:56:00,2.78,2.8,2.73,2.75,183020.0
2025-09-05 09:57:00,2.75,2.84,2.7,2.835,170756.0
2025-09-05 09:58:00,2.835,2.86,2.81,2.8491,161718.0
2025-09-05 09:59:00,2.8494,2.85,2.8,2.8,82105.0
2025-09-05 10:00:00,2.8008,2.84,2.79,2.8312,117345.0
2025-09-05 10:01:00,2.835,2.95,2.8312,2.86,321524.0
2025-09-05 10:02:00,2.87,2.9,2.83,2.85,120398.0
2025-09-05 10:03:00,2.859,3.14,2.85,3.07,1284559.0
2025-09-05 10:04:00,3.0668,3.34,3.06,3.33,1809001.0
2025-09-05 10:05:00,3.34,3.5999,3.2101,3.52,2536543.0
2025-09-05 10:06:00,3.515,3.8699,3.42,3.745,2978392.0
2025-09-05 10:07:00,3.7449,3.83,3.61,3.7599,2584236.0
2025-09-05 10:08:00,3.755,3.77,3.6249,3.7,1419104.0
2025-09-05 10:09:00,3.7,3.9,3.59,3.6192,3059977.0
2025-09-05 10:10:00,3.615,3.75,3.6102,3.72,1253233.0
2025-09-05 10:11:00,3.7101,3.8,3.59,3.64,1700593.0
2025-09-05 10:12:00,3.6499,3.66,3.44,3.4593,1867609.0
2025-09-05 10:13:00,3.4503,3.57,3.44,3.56,849351.0
2025-09-05 10:14:00,3.5417,4.1999,3.54,4.07,3209330.0
2025-09-05 10:15:00,4.06,4.16,3.9601,4.1299,2091776.0
2025-09-05 10:16:00,4.115,4.5,4.09,4.38,3147186.0
2025-09-05 10:17:00,4.37,4.42,4.23,4.35,2073500.0
2025-09-05 10:18:00,4.3499,4.47,4.18,4.182,2137363.0
2025-09-05 10:19:00,4.185,4.39,4.18,4.3549,1397257.0
2025-09-05 10:20:00,4.3506,4.42,4.26,4.3399,1451746.0
2025-09-05 10:21:00,4.3335,4.36,4.11,4.125,1519547.0
2025-09-05 10:22:00,4.13,4.14,3.94,4.01,1830623.0
2025-09-05 10:23:00,4.0016,4.1,3.99,4.0999,930906.0
2025-09-05 10:24:00,4.09,4.21,4.0,4.1127,1239579.0
2025-09-05 10:25:00,4.1199,4.29,4.1101,4.2755,1544095.0
2025-09-05 10:26:00,4.2785,4.4,4.06,4.0902,2358881.0
2025-09-05 10:27:00,4.09,4.2599,4.04,4.1207,1064177.0
2025-09-05 10:28:00,4.1285,4.2,4.08,4.186,745289.0
2025-09-05 10:29:00,4.18,4.34,4.09,4.14,1640352.0
2025-09-05 10:30:00,4.15,4.59,3.9,4.08,3738381.0
2025-09-05 10:31:00,4.085,4.15,3.95,4.14,1112197.0
2025-09-05 10:32:00,4.12,4.87,4.0901,4.7236,3527325.0
2025-09-05 10:33:00,4.725,4.87,4.7,4.76,1979869.0
2025-09-05 10:34:00,4.765,4.9,4.72,4.7699,1477793.0
2025-09-05 10:35:00,4.76,4.93,4.6,4.6701,1902536.0
2025-09-05 10:36:00,4.67,4.85,4.67,4.785,1155242.0
2025-09-05 10:37:00,4.79,4.85,4.65,4.69,1007337.0
2025-09-05 10:38:00,4.69,4.73,4.51,4.625,1138676.0
2025-09-05 10:39:00,4.6599,4.78,4.55,4.6309,962573.0
2025-09-05 10:40:00,4.63,4.85,4.55,4.7801,1626360.0
2025-09-05 10:41:00,4.78,4.84,4.56,4.6658,1370208.0
2025-09-05 10:42:00,4.67,4.6799,4.56,4.605,651679.0
2025-09-05 10:43:00,4.605,4.68,4.55,4.661,780315.0
2025-09-05 10:44:00,4.665,4.85,4.57,4.8,1559413.0
2025-09-05 10:45:00,4.81,4.85,4.6501,4.73,1185599.0
2025-09-05 10:46:00,4.7299,4.85,4.6201,4.74,1437253.0
2025-09-05 10:47:00,4.73,5.32,4.66,5.0303,3305063.0
2025-09-05 10:48:00,5.0301,5.3199,4.99,5.2299,1925633.0
2025-09-05 10:49:00,5.222,5.4,5.185,5.3108,1798236.0
2025-09-05 10:50:00,5.3199,5.33,5.08,5.1849,1431046.0
2025-09-05 10:51:00,5.1808,5.24,5.17,5.2,765154.0
2025-09-05 10:52:00,5.195,5.33,5.12,5.2613,1356429.0
2025-09-05 10:53:00,5.26,5.29,4.88,4.88,1844808.0
2025-09-05 10:54:00,4.8798,4.9,4.4,4.6,2276287.0
2025-09-05 10:55:00,4.6001,4.63,4.51,4.59,706799.0
2025-09-05 10:56:00,4.59,4.67,4.57,4.655,688563.0
2025-09-05 10:57:00,4.655,4.67,4.57,4.65,461392.0
2025-09-05 10:58:00,4.65,4.66,4.59,4.61,395182.0
2025-09-05 10:59:00,4.615,4.6206,4.25,4.3899,1620409.0
2025-09-05 11:00:00,4.38,4.43,4.33,4.3511,650131.0
2025-09-05 11:01:00,4.35,4.4,4.31,4.365,385577.0
2025-09-05 11:02:00,4.3691,4.57,4.365,4.52,722968.0
2025-09-05 11:03:00,4.51,4.565,4.44,4.565,493175.0
2025-09-05 11:04:00,4.565,4.61,4.51,4.59,624304.0
2025-09-05 11:05:00,4.58,4.59,4.51,4.52,332734.0
2025-09-05 11:06:00,4.52,4.53,4.41,4.415,482886.0
2025-09-05 11:07:00,4.4101,4.47,4.36,4.455,398243.0
2025-09-05 11:08:00,4.4502,4.4899,4.36,4.4,397388.0
2025-09-05 11:09:00,4.3901,4.44,4.37,4.38,278162.0
2025-09-05 11:10:00,4.38,4.3899,4.12,4.3396,1034657.0
2025-09-05 11:11:00,4.339,4.36,4.26,4.28,316021.0
2025-09-05 11:12:00,4.27,4.32,4.15,4.199,559888.0
2025-09-05 11:13:00,4.2,4.22,4.1,4.15,580452.0
2025-09-05 11:14:00,4.1403,4.18,4.08,4.15,504099.0
2025-09-05 11:15:00,4.15,4.17,4.1,4.1178,309526.0
2025-09-05 11:16:00,4.1199,4.1285,3.96,3.98,869057.0
2025-09-05 11:17:00,3.985,4.04,3.92,4.005,829708.0
2025-09-05 11:18:00,4.01,4.12,3.9901,4.0999,578192.0
2025-09-05 11:19:00,4.0803,4.14,4.07,4.0899,552444.0
2025-09-05 11:20:00,4.09,4.14,4.0701,4.1298,286777.0
2025-09-05 11:21:00,4.1299,4.15,4.08,4.0996,332026.0
2025-09-05 11:22:00,4.0802,4.13,4.08,4.1001,145448.0
2025-09-05 11:23:00,4.11,4.24,4.1001,4.225,509176.0
2025-09-05 11:24:00,4.2237,4.25,4.17,4.1799,470879.0
2025-09-05 11:25:00,4.1799,4.22,4.17,4.2101,160368.0
2025-09-05 11:26:00,4.2188,4.27,4.19,4.19,482694.0
2025-09-05 11:27:00,4.19,4.33,4.19,4.275,437487.0
2025-09-05 11:28:00,4.2788,4.2788,4.04,4.1405,606258.0
2025-09-05 11:29:00,4.1409,4.16,4.08,4.14,260387.0
2025-09-05 11:30:00,4.13,4.15,4.0676,4.13,224745.0
2025-09-05 11:31:00,4.1207,4.23,4.1207,4.1794,356694.0
2025-09-05 11:32:00,4.18,4.27,4.17,4.215,300235.0
2025-09-05 11:33:00,4.21,4.2162,4.13,4.1797,244314.0
2025-09-05 11:34:00,4.19,4.26,4.18,4.239,250475.0
2025-09-05 11:35:00,4.235,4.24,4.17,4.1794,169094.0
2025-09-05 11:36:00,4.17,4.3,4.13,4.2899,684962.0
2025-09-05 11:37:00,4.28,4.43,4.26,4.395,679338.0
2025-09-05 11:38:00,4.3905,4.4,4.33,4.365,494384.0
2025-09-05 11:39:00,4.365,4.38,4.28,4.32,352920.0
2025-09-05 11:40:00,4.32,4.33,4.28,4.32,219908.0
2025-09-05 11:41:00,4.315,4.35,4.22,4.2301,319299.0
2025-09-05 11:42:00,4.2364,4.2595,4.15,4.2289,371090.0
2025-09-05 11:43:00,4.22,4.24,4.19,4.195,168251.0
2025-09-05 11:44:00,4.195,4.22,4.16,4.1799,158246.0
2025-09-05 11:45:00,4.16,4.26,4.12,4.13,392276.0
2025-09-05 11:46:00,4.12,4.17,4.08,4.1649,328481.0
2025-09-05 11:47:00,4.16,4.18,4.05,4.095,358261.0
2025-09-05 11:48:00,4.09,4.12,4.09,4.095,106293.0
2025-09-05 11:49:00,4.095,4.1484,4.095,4.12,141096.0
2025-09-05 11:50:00,4.12,4.2,4.09,4.16,270240.0
2025-09-05 11:51:00,4.16,4.2499,4.14,4.1999,196663.0
2025-09-05 11:52:00,4.195,4.1999,4.09,4.11,191843.0
2025-09-05 11:53:00,4.11,4.12,4.0501,4.1099,236973.0
2025-09-05 11:54:00,4.1,4.1199,3.97,4.02,337893.0
2025-09-05 11:55:00,4.0212,4.06,3.99,4.0505,282023.0
2025-09-05 11:56:00,4.0599,4.08,4.03,4.0581,189296.0
2025-09-05 11:57:00,4.06,4.06,4.0,4.02,131879.0
2025-09-05 11:58:00,4.0201,4.08,4.02,4.08,132048.0
2025-09-05 11:59:00,4.0617,4.09,4.03,4.04,117750.0
2025-09-05 12:00:00,4.03,4.14,3.99,4.12,316401.0
2025-09-05 12:01:00,4.13,4.14,4.07,4.1398,276992.0
2025-09-05 12:02:00,4.1399,4.15,4.08,4.09,198271.0
2025-09-05 12:03:00,4.081,4.18,4.02,4.1597,382420.0
2025-09-05 12:04:00,4.1501,4.16,4.08,4.09,143464.0
2025-09-05 12:05:00,4.085,4.1195,4.08,4.09,83730.0
2025-09-05 12:06:00,4.095,4.15,4.08,4.096,123136.0
2025-09-05 12:07:00,4.095,4.14,4.07,4.08,137227.0
2025-09-05 12:08:00,4.0813,4.11,4.06,4.11,104344.0
2025-09-05 12:09:00,4.1011,4.12,4.07,4.08,109253.0
2025-09-05 12:10:00,4.1,4.17,4.08,4.1549,164405.0
2025-09-05 12:11:00,4.16,4.2,4.16,4.19,244932.0
2025-09-05 12:12:00,4.19,4.2499,4.07,4.085,449577.0
2025-09-05 12:13:00,4.085,4.11,4.04,4.06,290602.0
2025-09-05 12:14:00,4.069,4.14,4.05,4.0999,153439.0
2025-09-05 12:15:00,4.11,4.12,4.06,4.085,92239.0
2025-09-05 12:16:00,4.072,4.1,4.0401,4.0576,148149.0
2025-09-05 12:17:00,4.0699,4.09,3.98,4.0,347492.0
2025-09-05 12:18:00,4.005,4.02,3.97,3.995,195232.0
2025-09-05 12:19:00,3.9908,4.0299,3.76,3.8,567619.0
2025-09-05 12:20:00,3.8,3.86,3.65,3.73,960262.0
2025-09-05 12:21:00,3.7299,3.75,3.69,3.715,345037.0
2025-09-05 12:22:00,3.71,3.74,3.62,3.6308,390292.0
2025-09-05 12:23:00,3.6351,3.65,3.54,3.64,530013.0
2025-09-05 12:24:00,3.64,3.65,3.61,3.625,194659.0
2025-09-05 12:25:00,3.625,3.67,3.625,3.6611,194782.0
2025-09-05 12:26:00,3.66,3.7,3.63,3.66,262889.0
2025-09-05 12:27:00,3.665,3.7,3.65,3.68,141705.0
2025-09-05 12:28:00,3.6889,3.69,3.66,3.6602,81826.0
2025-09-05 12:29:00,3.6687,3.68,3.63,3.6301,110861.0
2025-09-05 12:30:00,3.64,3.67,3.61,3.635,126439.0
2025-09-05 12:31:00,3.63,3.65,3.6201,3.6488,82505.0
2025-09-05 12:32:00,3.65,3.67,3.63,3.6315,103292.0
2025-09-05 12:33:00,3.63,3.64,3.57,3.58,198086.0
2025-09-05 12:34:00,3.58,3.59,3.49,3.51,253007.0
2025-09-05 12:35:00,3.49,3.5399,3.47,3.4992,235874.0
2025-09-05 12:36:00,3.495,3.54,3.47,3.5201,202212.0
2025-09-05 12:37:00,3.53,3.55,3.51,3.5369,147556.0
2025-09-05 12:38:00,3.53,3.55,3.47,3.5,138439.0
2025-09-05 12:39:00,3.495,3.51,3.49,3.5,59909.0
2025-09-05 12:40:00,3.495,3.5,3.44,3.5,185769.0
2025-09-05 12:41:00,3.4901,3.54,3.4802,3.535,98957.0
2025-09-05 12:42:00,3.53,3.56,3.51,3.535,143899.0
2025-09-05 12:43:00,3.535,3.56,3.52,3.535,108444.0
2025-09-05 12:44:00,3.54,3.55,3.5,3.5001,95086.0
2025-09-05 12:45:00,3.51,3.53,3.5092,3.5191,55136.0
2025-09-05 12:46:00,3.5145,3.56,3.5117,3.5398,166469.0
2025-09-05 12:47:00,3.54,3.58,3.51,3.5108,134836.0
2025-09-05 12:48:00,3.5154,3.52,3.46,3.4945,139868.0
