timestamp,open,high,low,close,volume
2025-07-21 10:00:00,3.0,3.0,2.99,2.99,5479
2025-07-21 10:03:00,2.99,2.99,2.99,2.99,923
2025-07-21 10:04:00,2.98,2.98,2.95,2.95,3415
2025-07-21 10:37:00,3.02,3.02,3.01,3.01,799
2025-07-21 13:00:00,3.0,3.0,3.0,3.0,294
2025-07-21 13:04:00,2.97,2.97,2.95,2.95,2097
2025-07-21 13:06:00,2.95,2.95,2.94,2.94,13001
2025-07-21 13:07:00,2.94,2.94,2.94,2.94,1521
2025-07-21 13:10:00,2.94,2.94,2.94,2.94,2727
2025-07-21 13:19:00,2.97,2.97,2.97,2.97,1000
2025-07-21 13:21:00,2.97,2.97,2.97,2.97,529
2025-07-21 13:34:00,2.95,2.95,2.95,2.95,1162
2025-07-21 13:38:00,2.95,2.95,2.95,2.95,300
2025-07-21 13:50:00,2.95,2.95,2.95,2.95,1912
2025-07-21 14:00:00,2.94,3.06,2.94,3.06,242506
2025-07-21 14:05:00,2.96,2.96,2.96,2.96,300
2025-07-21 14:10:00,2.9698,2.9698,2.9698,2.9698,509
2025-07-21 14:19:00,2.96,2.96,2.96,2.96,1266
2025-07-21 14:22:00,2.95,2.95,2.95,2.95,318
2025-07-21 14:29:00,2.9698,2.9698,2.9698,2.9698,102
2025-07-21 14:30:00,2.97,2.97,2.97,2.97,163
2025-07-21 14:39:00,2.95,2.95,2.94,2.94,27864
2025-07-21 14:50:00,2.95,2.95,2.95,2.95,1200
2025-07-21 14:55:00,2.96,2.96,2.96,2.96,117
2025-07-21 15:00:00,2.97,2.97,2.97,2.97,500
2025-07-21 15:01:00,2.97,2.97,2.97,2.97,1250
2025-07-21 15:02:00,2.96,2.97,2.96,2.97,610
2025-07-21 15:05:00,2.9401,2.9401,2.9401,2.9401,2000
2025-07-21 15:08:00,2.9699,2.9699,2.9699,2.9699,100
2025-07-21 15:10:00,2.97,2.97,2.97,2.97,100
2025-07-21 15:29:00,2.97,2.97,2.97,2.97,1140
2025-07-21 15:30:00,2.96,2.9681,2.94,2.95,147452
2025-07-21 15:31:00,2.9589,2.9667,2.95,2.96,13175
2025-07-21 15:32:00,2.96,2.96,2.95,2.955,56726
2025-07-21 15:33:00,2.95,2.96,2.945,2.96,13998
2025-07-21 15:34:00,2.95,2.95,2.9447,2.945,4974
2025-07-21 15:35:00,2.945,2.955,2.94,2.94,27056
2025-07-21 15:36:00,2.9412,2.945,2.93,2.9368,47001
2025-07-21 15:37:00,2.935,2.94,2.935,2.94,2042
2025-07-21 15:38:00,2.94,2.95,2.935,2.95,50851
2025-07-21 15:39:00,2.945,2.955,2.94,2.945,59783
2025-07-21 15:40:00,2.9453,2.95,2.9403,2.945,6229
2025-07-21 15:41:00,2.945,2.95,2.9412,2.945,6603
2025-07-21 15:42:00,2.945,2.95,2.94,2.94,5440
2025-07-21 15:43:00,2.945,2.9497,2.935,2.935,20325
2025-07-21 15:44:00,2.935,2.94,2.935,2.94,3767
2025-07-21 15:45:00,2.94,2.945,2.94,2.9447,13389
2025-07-21 15:46:00,2.945,2.95,2.94,2.9489,7568
2025-07-21 15:47:00,2.945,2.955,2.945,2.95,46516
2025-07-21 15:48:00,2.95,2.97,2.945,2.965,33404
2025-07-21 15:49:00,2.97,2.975,2.9675,2.975,5676
2025-07-21 15:50:00,2.975,2.98,2.96,2.96,20806
2025-07-21 15:51:00,2.96,2.9654,2.96,2.96,2944
2025-07-21 15:52:00,2.965,2.9694,2.9605,2.965,6904
2025-07-21 15:53:00,2.96,2.97,2.96,2.97,7665
2025-07-21 15:54:00,2.965,2.97,2.96,2.97,120316
2025-07-21 15:55:00,2.9699,2.985,2.9699,2.98,148350
2025-07-21 15:56:00,2.985,3.0,2.98,2.9999,33231
2025-07-21 15:57:00,3.0,3.0,2.99,2.995,21371
2025-07-21 15:58:00,3.0,3.0,2.991,2.995,8869
2025-07-21 15:59:00,2.991,3.01,2.991,3.0061,72180
2025-07-21 16:00:00,3.005,3.0073,3.0,3.005,11102
2025-07-21 16:01:00,3.005,3.01,3.0,3.005,35472
2025-07-21 16:02:00,3.005,3.02,3.0,3.015,141695
2025-07-21 16:03:00,3.015,3.0165,3.0,3.005,39656
2025-07-21 16:04:00,3.004,3.0073,3.0,3.0045,11478
2025-07-21 16:05:00,3.005,3.02,3.005,3.015,32054
2025-07-21 16:06:00,3.015,3.0197,3.01,3.015,9507
2025-07-21 16:07:00,3.011,3.03,3.0,3.03,68649
2025-07-21 16:08:00,3.0236,3.03,3.005,3.0098,38974
2025-07-21 16:09:00,3.005,3.0089,3.0,3.0089,9332
2025-07-21 16:10:00,3.005,3.0081,3.0,3.005,7227
