timestamp,open,high,low,close,volume
2025-07-21 10:00:00,4.46,4.46,4.38,4.44,18821.0
2025-07-21 10:01:00,4.44,4.45,4.44,4.45,4806.0
2025-07-21 10:02:00,4.44,4.46,4.44,4.46,5581.0
2025-07-21 10:03:00,4.46,4.46,4.45,4.46,7100.0
2025-07-21 10:04:00,4.45,4.45,4.45,4.45,341.0
2025-07-21 10:06:00,4.46,4.46,4.45,4.45,12761.0
2025-07-21 10:07:00,4.45,4.46,4.45,4.46,8117.0
2025-07-21 10:08:00,4.45,4.45,4.45,4.45,1266.0
2025-07-21 10:10:00,4.46,4.46,4.46,4.46,13701.0
2025-07-21 10:11:00,4.45,4.46,4.45,4.46,1632.0
2025-07-21 10:13:00,4.46,4.46,4.46,4.46,3038.0
2025-07-21 10:14:00,4.46,4.46,4.46,4.46,1233.0
2025-07-21 10:15:00,4.45,4.45,4.45,4.45,1305.0
2025-07-21 10:16:00,4.46,4.47,4.46,4.47,10322.0
2025-07-21 10:19:00,4.47,4.47,4.46,4.46,19070.0
2025-07-21 10:20:00,4.46,4.46,4.46,4.46,290.0
2025-07-21 10:24:00,4.46,4.46,4.46,4.46,1500.0
2025-07-21 10:26:00,4.45,4.45,4.45,4.45,1000.0
2025-07-21 10:32:00,4.46,4.46,4.46,4.46,3000.0
2025-07-21 10:33:00,4.45,4.46,4.45,4.45,2050.0
2025-07-21 10:34:00,4.45,4.45,4.45,4.45,568.0
2025-07-21 10:35:00,4.45,4.45,4.45,4.45,20290.0
2025-07-21 10:37:00,4.44,4.44,4.44,4.44,6162.0
2025-07-21 10:45:00,4.45,4.45,4.44,4.44,18141.0
2025-07-21 10:48:00,4.43,4.43,4.43,4.43,100.0
2025-07-21 10:50:00,4.43,4.43,4.43,4.43,150.0
2025-07-21 10:53:00,4.43,4.43,4.43,4.43,150.0
2025-07-21 10:54:00,4.44,4.44,4.44,4.44,897.0
2025-07-21 10:55:00,4.43,4.43,4.43,4.43,670.0
2025-07-21 10:58:00,4.44,4.44,4.44,4.44,2367.0
2025-07-21 11:01:00,4.44,4.44,4.44,4.44,884.0
