timestamp,open,high,low,close,volume
2025-07-21 15:30:00,5.08,5.08,5.08,5.08,181.0
2025-07-21 15:31:00,5.2768,5.2768,5.2768,5.2768,1000.0
2025-07-21 15:40:00,5.1196,5.1196,5.0807,5.0807,2300.0
2025-07-21 15:42:00,5.09,5.09,5.09,5.09,176.0
2025-07-21 15:45:00,5.28,5.487,5.28,5.487,3015.0
2025-07-21 15:46:00,5.3725,5.399,5.3725,5.39,4117.0
2025-07-21 15:48:00,5.38,5.49,5.37,5.38,4136.0
2025-07-21 16:05:00,5.39,5.5,5.39,5.48,726.0
2025-07-21 16:07:00,5.3866,5.3866,5.3866,5.3866,365.0
2025-07-21 16:32:00,5.48,5.51,5.47,5.5,1998.0
2025-07-21 16:33:00,5.56,5.56,5.5,5.5,1495.0
2025-07-21 16:38:00,5.51,5.51,5.5099,5.51,890.0
2025-07-21 16:40:00,5.4977,5.4977,5.4977,5.4977,110.0
2025-07-21 16:47:00,5.45,5.45,5.45,5.45,133.0
2025-07-21 16:48:00,5.305,5.305,5.305,5.305,100.0
2025-07-21 16:56:00,5.3878,5.3878,5.3878,5.3878,2584.0
2025-07-21 16:57:00,5.33,5.33,5.33,5.33,500.0
2025-07-21 16:58:00,5.45,5.55,5.45,5.55,963.0
2025-07-21 17:00:00,5.6626,5.682,5.57,5.57,1439.0
2025-07-21 17:06:00,5.5893,5.5893,5.5893,5.5893,195.0
2025-07-21 17:15:00,5.59,5.59,5.59,5.59,100.0
2025-07-21 17:20:00,5.5384,5.5384,5.5384,5.5384,1000.0
2025-07-21 17:21:00,5.5,5.5,5.5,5.5,376.0
2025-07-21 17:37:00,5.47,5.47,5.47,5.47,100.0
2025-07-21 17:52:00,5.59,5.59,5.59,5.59,353.0
2025-07-21 18:13:00,5.4601,5.4601,5.4601,5.4601,1215.0
2025-07-21 18:23:00,5.47,5.47,5.33,5.33,1269.0
2025-07-21 18:32:00,5.5,5.5,5.5,5.5,435.0
2025-07-21 18:34:00,5.5,5.5,5.5,5.5,100.0
2025-07-21 19:22:00,5.4,5.4,5.4,5.4,1038.0
2025-07-21 19:32:00,5.3835,5.3835,5.3835,5.3835,146.0
2025-07-21 19:39:00,5.3775,5.3775,5.3775,5.3775,106.0
2025-07-21 20:30:00,5.4185,5.4185,5.4185,5.4185,400.0
2025-07-21 20:31:00,5.4176,5.4176,5.4176,5.4176,149.0
2025-07-21 20:35:00,5.431,5.431,5.431,5.431,1000.0
2025-07-21 21:29:00,5.3151,5.3151,5.3151,5.3151,401.0
2025-07-21 22:49:00,5.4,5.4,5.4,5.4,2940.0
2025-07-21 23:21:00,5.49,5.49,5.49,5.49,190.0
2025-07-22 00:44:00,5.4778,5.4778,5.4778,5.4778,100.0
2025-07-22 01:41:00,5.48,5.48,5.48,5.48,100.0
2025-07-22 15:33:00,5.3335,5.3335,5.3335,5.3335,1428.0
2025-07-22 15:47:00,5.6,5.6,5.6,5.6,200.0
2025-07-22 15:48:00,5.615,5.615,5.615,5.615,209.0
2025-07-22 15:49:00,5.66,5.77,5.66,5.77,4237.0
2025-07-22 15:50:00,5.84,5.9599,5.795,5.9599,1092.0
2025-07-22 15:51:00,5.88,6.0,5.7507,5.7507,6651.0
2025-07-22 15:53:00,5.8463,5.9,5.8463,5.9,750.0
2025-07-22 15:54:00,5.76,5.76,5.76,5.76,1000.0
2025-07-22 15:55:00,5.7828,5.85,5.7399,5.7399,1520.0
2025-07-22 15:57:00,5.72,5.72,5.7198,5.72,850.0
2025-07-22 15:58:00,5.75,5.75,5.75,5.75,160.0
2025-07-22 15:59:00,5.7501,5.7501,5.7501,5.7501,800.0
2025-07-22 16:00:00,5.87,6.0,5.87,5.87,2404.0
2025-07-22 16:02:00,5.8,5.8,5.8,5.8,280.0
2025-07-22 16:07:00,5.8,5.86,5.8,5.86,10799.0
2025-07-22 16:09:00,5.93,5.9399,5.9,5.9,1500.0
2025-07-22 16:10:00,5.9,5.99,5.9,5.975,3159.0
2025-07-22 16:11:00,5.96,5.98,5.915,5.9689,2477.0
2025-07-22 16:12:00,5.915,5.915,5.915,5.915,579.0
2025-07-22 16:13:00,5.9494,5.9494,5.89,5.89,747.0
2025-07-22 16:14:00,5.91,5.91,5.91,5.91,100.0
2025-07-22 16:17:00,5.91,6.0,5.91,6.0,4454.0
2025-07-22 16:19:00,6.02,6.1,6.02,6.1,402.0
2025-07-22 16:20:00,6.02,6.095,6.0,6.095,900.0
2025-07-22 16:23:00,5.96,5.96,5.96,5.96,210.0
2025-07-22 16:24:00,6.0,6.0,6.0,6.0,1064.0
2025-07-22 16:25:00,5.96,5.96,5.96,5.96,173.0
2025-07-22 16:26:00,6.0,6.18,6.0,6.18,4709.0
2025-07-22 16:28:00,6.19,6.295,6.08,6.08,5935.0
2025-07-22 16:29:00,6.08,6.08,6.07,6.07,500.0
2025-07-22 16:30:00,6.05,6.11,6.05,6.11,382.0
2025-07-22 16:31:00,6.05,6.05,6.05,6.05,508.0
2025-07-22 16:34:00,6.1337,6.1337,6.0501,6.0501,890.0
2025-07-22 16:36:00,6.11,6.11,6.05,6.05,910.0
2025-07-22 16:40:00,6.03,6.05,6.0,6.04,2094.0
2025-07-22 16:41:00,6.0,6.0,6.0,6.0,8806.0
2025-07-22 16:42:00,5.9999,5.9999,5.9999,5.9999,101.0
2025-07-22 16:46:00,5.945,5.945,5.945,5.945,581.0
2025-07-22 16:47:00,6.0,6.0,6.0,6.0,968.0
2025-07-22 16:52:00,5.924,5.924,5.924,5.924,201.0
2025-07-22 16:54:00,5.9,5.9,5.9,5.9,583.0
2025-07-22 16:56:00,5.9,5.9,5.9,5.9,4273.0
2025-07-22 16:57:00,5.8153,5.8153,5.71,5.71,1510.0
