timestamp,open,high,low,close,volume
2025-07-21 10:00:00,3.88,3.97,3.8,3.97,1657
2025-07-21 10:01:00,3.97,3.98,3.97,3.98,3600
2025-07-21 10:05:00,3.89,3.98,3.89,3.98,347
2025-07-21 10:08:00,3.89,3.9,3.89,3.9,2469
2025-07-21 10:12:00,3.9,3.9,3.9,3.9,256
2025-07-21 10:20:00,3.93,3.93,3.93,3.93,439
2025-07-21 10:22:00,3.91,3.91,3.91,3.91,439
2025-07-21 10:24:00,3.91,3.91,3.91,3.91,218
2025-07-21 10:30:00,3.91,3.91,3.91,3.91,239
2025-07-21 10:43:00,3.9,3.9,3.9,3.9,100
2025-07-21 10:47:00,3.9,3.9,3.9,3.9,354
2025-07-21 10:56:00,3.99,3.99,3.99,3.99,100
2025-07-21 11:04:00,3.98,4.0,3.98,3.99,7300
2025-07-21 11:05:00,3.99,4.0,3.99,4.0,6700
2025-07-21 11:17:00,3.99,3.99,3.99,3.99,1033
2025-07-21 11:19:00,4.0,4.0,4.0,4.0,723
2025-07-21 11:25:00,4.0,4.0,4.0,4.0,1090
2025-07-21 11:26:00,4.0,4.0,4.0,4.0,341
2025-07-21 11:33:00,4.0,4.0,4.0,4.0,244
2025-07-21 11:34:00,4.0,4.01,4.0,4.01,6671
2025-07-21 11:36:00,4.03,4.04,4.03,4.04,3697
2025-07-21 11:37:00,4.04,4.04,4.04,4.04,363
2025-07-21 12:01:00,4.05,4.05,4.05,4.05,337
2025-07-21 12:12:00,4.05,4.05,4.05,4.05,3049
2025-07-21 12:16:00,4.06,4.06,4.06,4.06,202
2025-07-21 12:26:00,4.05,4.05,4.05,4.05,385
2025-07-21 12:36:00,4.05,4.05,4.05,4.05,808
2025-07-21 12:50:00,4.04,4.04,4.04,4.04,1001
2025-07-21 12:54:00,4.05,4.05,4.05,4.05,4000
2025-07-21 13:00:00,4.03,4.07,4.03,4.07,11679
2025-07-21 13:01:00,4.07,4.07,4.07,4.07,1100
2025-07-21 13:02:00,4.07,4.07,4.07,4.07,867
2025-07-21 13:03:00,4.07,4.07,4.07,4.07,788
2025-07-21 13:04:00,4.07,4.07,4.07,4.07,3577
2025-07-21 13:05:00,4.07,4.07,4.07,4.07,774
2025-07-21 13:06:00,4.07,4.07,4.07,4.07,708
2025-07-21 13:08:00,4.07,4.07,4.07,4.07,1196
2025-07-21 13:09:00,4.07,4.07,4.07,4.07,2086
2025-07-21 13:10:00,4.07,4.07,4.03,4.03,6966
2025-07-21 13:12:00,4.06,4.06,4.06,4.06,164
2025-07-21 13:17:00,4.031,4.031,4.031,4.031,169
2025-07-21 13:18:00,4.05,4.05,4.05,4.05,6383
2025-07-21 13:20:00,4.06,4.06,4.06,4.06,521
2025-07-21 13:21:00,4.07,4.07,4.06,4.06,1282
2025-07-21 13:23:00,4.06,4.06,4.06,4.06,200
2025-07-21 13:24:00,4.06,4.06,4.06,4.06,2000
2025-07-21 13:25:00,4.07,4.07,4.07,4.07,150
2025-07-21 13:30:00,4.041,4.041,4.02,4.02,2220
2025-07-21 13:31:00,4.02,4.02,4.02,4.02,599
2025-07-21 13:32:00,4.05,4.05,4.05,4.05,280
2025-07-21 13:38:00,4.05,4.05,4.05,4.05,100
2025-07-21 13:41:00,4.05,4.05,4.05,4.05,190
2025-07-21 13:43:00,4.05,4.05,4.05,4.05,505
2025-07-21 13:45:00,4.06,4.09,4.06,4.08,1542
2025-07-21 13:53:00,4.07,4.07,4.05,4.05,348
2025-07-21 14:00:00,4.07,4.1,3.88,4.06,62031
2025-07-21 14:01:00,4.07,4.07,4.07,4.07,754
2025-07-21 14:02:00,4.0691,4.0691,4.0691,4.0691,203
2025-07-21 14:03:00,4.07,4.07,4.07,4.07,155
2025-07-21 14:04:00,4.05,4.05,4.05,4.05,129
2025-07-21 14:05:00,4.07,4.07,4.07,4.07,228
2025-07-21 14:06:00,4.07,4.07,4.069,4.069,6110
2025-07-21 14:08:00,4.06,4.06,4.06,4.06,150
2025-07-21 14:09:00,4.06,4.06,4.06,4.06,1094
2025-07-21 14:11:00,4.07,4.07,4.07,4.07,200
2025-07-21 14:12:00,4.06,4.0601,4.06,4.0601,445
2025-07-21 14:14:00,4.0699,4.0699,4.0699,4.0699,1061
2025-07-21 14:16:00,4.05,4.06,4.01,4.06,5962
2025-07-21 14:20:00,4.0599,4.0599,4.05,4.05,1122
2025-07-21 14:21:00,4.06,4.06,4.0599,4.06,1123
2025-07-21 14:22:00,4.02,4.03,4.0,4.01,3697
2025-07-21 14:23:00,4.014,4.06,4.0,4.0,7001
