timestamp,open,high,low,close,volume
2025-09-11 09:30:00,4.12,4.16,3.85,4.07,353311.0
2025-09-11 09:31:00,4.06,4.09,3.86,3.86,121090.0
2025-09-11 09:32:00,3.86,4.0199,3.5501,3.92,454657.0
2025-09-11 09:33:00,3.93,3.94,3.82,3.89,81612.0
2025-09-11 09:34:00,3.89,4.4599,3.88,4.23,254257.0
2025-09-11 09:35:00,4.23,4.34,3.83,3.83,249409.0
2025-09-11 09:36:00,3.82,3.98,3.735,3.92,138279.0
2025-09-11 09:37:00,3.9,4.07,3.85,3.89,140406.0
2025-09-11 09:38:00,3.88,3.9,3.8,3.875,46794.0
2025-09-11 09:39:00,3.86,4.03,3.86,4.03,72290.0
2025-09-11 09:40:00,4.01,4.04,3.95,3.99,59214.0
2025-09-11 09:41:00,3.99,4.11,3.9504,4.0699,86970.0
2025-09-11 09:42:00,4.02,4.32,4.01,4.2797,404797.0
2025-09-11 09:43:00,4.25,4.72,4.17,4.6446,935865.0
2025-09-11 09:44:00,4.64,4.78,4.35,4.5552,932427.0
2025-09-11 09:45:00,4.54,4.7099,4.41,4.5701,878827.0
2025-09-11 09:46:00,4.56,4.7,3.86,3.8613,1325943.0
2025-09-11 09:47:00,3.8868,4.0299,3.83,3.84,340288.0
2025-09-11 09:48:00,3.86,3.89,3.61,3.82,608979.0
2025-09-11 09:49:00,3.82,3.94,3.73,3.8134,245698.0
2025-09-11 09:50:00,3.81,3.94,3.81,3.93,188170.0
2025-09-11 09:51:00,3.92,4.07,3.86,3.94,277327.0
2025-09-11 09:52:00,3.94,3.97,3.86,3.9697,122658.0
2025-09-11 09:53:00,3.9554,3.9716,3.83,3.87,124861.0
2025-09-11 09:54:00,3.8701,3.9099,3.83,3.8711,72893.0
2025-09-11 09:55:00,3.8716,3.93,3.86,3.86,70299.0
2025-09-11 09:56:00,3.86,3.92,3.85,3.9,62890.0
2025-09-11 09:57:00,3.89,3.95,3.78,3.78,154808.0
2025-09-11 09:58:00,3.8,3.92,3.67,3.75,153529.0
2025-09-11 09:59:00,3.7496,3.855,3.7301,3.8103,58070.0
2025-09-11 10:00:00,3.81,3.82,3.67,3.69,95924.0
2025-09-11 10:01:00,3.7,3.72,3.61,3.6999,158891.0
2025-09-11 10:02:00,3.68,3.7899,3.6706,3.7313,61265.0
2025-09-11 10:03:00,3.7311,3.8,3.64,3.66,86905.0
2025-09-11 10:04:00,3.66,3.71,3.64,3.65,42796.0
2025-09-11 10:05:00,3.65,3.76,3.61,3.73,66807.0
2025-09-11 10:06:00,3.7246,3.8,3.7246,3.77,50564.0
2025-09-11 10:07:00,3.784,3.86,3.7421,3.8236,68174.0
2025-09-11 10:08:00,3.83,3.88,3.81,3.82,66911.0
2025-09-11 10:09:00,3.825,3.84,3.7613,3.83,40016.0
2025-09-11 10:10:00,3.8204,3.86,3.775,3.8016,38087.0
2025-09-11 10:11:00,3.7908,3.82,3.73,3.73,34018.0
2025-09-11 10:12:00,3.74,3.7781,3.71,3.7781,30554.0
2025-09-11 10:13:00,3.765,3.78,3.75,3.756,10722.0
2025-09-11 10:14:00,3.76,3.93,3.755,3.93,66432.0
2025-09-11 10:15:00,3.92,3.94,3.86,3.92,60421.0
2025-09-11 10:16:00,3.9219,3.9219,3.72,3.765,80413.0
2025-09-11 10:17:00,3.7688,3.8,3.75,3.7584,26115.0
2025-09-11 10:18:00,3.77,3.8899,3.77,3.855,61890.0
2025-09-11 10:19:00,3.85,3.88,3.82,3.85,29106.0
2025-09-11 10:20:00,3.83,3.85,3.73,3.73,41870.0
2025-09-11 10:21:00,3.75,3.8,3.75,3.8,14471.0
2025-09-11 10:22:00,3.76,3.78,3.68,3.73,36316.0
2025-09-11 10:23:00,3.72,3.73,3.7,3.71,23908.0
2025-09-11 10:24:00,3.715,3.74,3.61,3.695,66326.0
2025-09-11 10:25:00,3.695,3.71,3.67,3.6902,18416.0
2025-09-11 10:26:00,3.6972,3.7,3.67,3.7,13479.0
2025-09-11 10:27:00,3.705,3.73,3.67,3.67,54697.0
2025-09-11 10:28:00,3.6796,3.6796,3.62,3.625,37928.0
2025-09-11 10:29:00,3.63,3.68,3.4,3.4845,221791.0
2025-09-11 10:30:00,3.4608,3.57,3.46,3.5,77576.0
2025-09-11 10:31:00,3.4801,3.5,3.435,3.48,50958.0
2025-09-11 10:32:00,3.4704,3.56,3.4704,3.55,41439.0
2025-09-11 10:33:00,3.56,3.585,3.5,3.5203,73918.0
2025-09-11 10:34:00,3.535,3.65,3.5223,3.6399,84752.0
2025-09-11 10:35:00,3.62,3.7,3.57,3.62,48625.0
2025-09-11 10:36:00,3.6,3.7799,3.6,3.6926,89930.0
2025-09-11 10:37:00,3.71,3.78,3.69,3.765,47193.0
2025-09-11 10:38:00,3.7599,3.79,3.72,3.745,35267.0
2025-09-11 10:39:00,3.7401,3.86,3.7401,3.8492,48748.0
2025-09-11 10:40:00,3.84,3.84,3.73,3.745,41716.0
2025-09-11 10:41:00,3.745,3.7795,3.72,3.77,11404.0
2025-09-11 10:42:00,3.765,3.79,3.76,3.77,5689.0
2025-09-11 10:43:00,3.787,3.805,3.75,3.79,11398.0
2025-09-11 10:44:00,3.8001,3.8136,3.76,3.77,5840.0
2025-09-11 10:45:00,3.81,3.81,3.7212,3.7212,8189.0
2025-09-11 10:46:00,3.73,3.796,3.71,3.796,10538.0
2025-09-11 10:47:00,3.8,3.82,3.75,3.79,19289.0
2025-09-11 10:48:00,3.78,3.83,3.78,3.8,11135.0
2025-09-11 10:49:00,3.7743,3.78,3.75,3.75,6280.0
2025-09-11 10:50:00,3.7502,3.7693,3.71,3.711,12089.0
2025-09-11 10:51:00,3.72,3.73,3.64,3.715,24661.0
2025-09-11 10:52:00,3.7,3.74,3.6715,3.72,5023.0
2025-09-11 10:53:00,3.72,3.72,3.69,3.7074,4105.0
2025-09-11 10:54:00,3.69,3.705,3.69,3.7,4772.0
2025-09-11 10:55:00,3.705,3.72,3.664,3.71,11899.0
2025-09-11 10:56:00,3.7395,3.7474,3.71,3.73,4247.0
