timestamp,open,high,low,close,volume
2025-09-03 09:30:00,3.955,3.98,3.77,3.87,1833063.0
2025-09-03 09:31:00,3.8699,4.04,3.74,4.0397,1560305.0
2025-09-03 09:32:00,4.03,4.1399,3.66,3.6891,1873105.0
2025-09-03 09:33:00,3.6801,3.76,3.65,3.65,911415.0
2025-09-03 09:34:00,3.65,3.79,3.65,3.709114,754466.0
2025-09-03 09:35:00,3.7,3.8,3.6,3.7788,795621.0
2025-09-03 09:36:00,3.7797,4.0399,3.77,3.8909,1062326.0
2025-09-03 09:37:00,3.9,3.93,3.8,3.88,609222.0
2025-09-03 09:38:00,3.88,4.3,3.86,4.1901,2324017.0
2025-09-03 09:39:00,4.205,4.46,4.19,4.4099,2828821.0
2025-09-03 09:40:00,4.41,4.5,4.25,4.27,2213717.0
2025-09-03 09:41:00,4.275,4.38,4.02,4.0491,1977527.0
2025-09-03 09:42:00,4.0458,4.13,3.69,3.8098,1848382.0
2025-09-03 09:43:00,3.8008,3.975,3.8,3.938,893070.0
2025-09-03 09:44:00,3.94,4.11,3.89,4.065,811916.0
2025-09-03 09:45:00,4.0601,4.1788,3.9,4.108,936753.0
2025-09-03 09:46:00,4.1087,4.22,4.01,4.11,931907.0
2025-09-03 09:47:00,4.11,4.12,3.92,4.0298,706852.0
2025-09-03 09:48:00,4.025,4.16,3.98,4.14,749205.0
2025-09-03 09:49:00,4.1399,4.17,4.01,4.015,586865.0
2025-09-03 09:50:00,4.0199,4.18,3.84,4.09,1100781.0
2025-09-03 09:51:00,4.099,4.1,3.82,3.88,773383.0
2025-09-03 09:52:00,3.87,3.94,3.86,3.9212,466728.0
2025-09-03 09:53:00,3.93,3.97,3.88,3.8908,486264.0
2025-09-03 09:54:00,3.8954,4.07,3.87,4.0099,767789.0
2025-09-03 09:55:00,4.0042,4.03,3.8,3.815,899289.0
2025-09-03 09:56:00,3.8193,3.94,3.8,3.87,538881.0
2025-09-03 09:57:00,3.8601,3.8687,3.48,3.5,1168093.0
2025-09-03 09:58:00,3.49,3.56,3.48,3.5289,793858.0
2025-09-03 09:59:00,3.525,3.67,3.52,3.65,408274.0
2025-09-03 10:00:00,3.65,3.715,3.59,3.712,430872.0
2025-09-03 10:01:00,3.715,3.78,3.6301,3.68,360545.0
2025-09-03 10:02:00,3.675,3.72,3.66,3.71,212289.0
2025-09-03 10:03:00,3.702,3.73,3.64,3.7299,322709.0
2025-09-03 10:04:00,3.7258,3.74,3.59,3.615,336594.0
2025-09-03 10:05:00,3.615,3.66,3.52,3.5601,434482.0
2025-09-03 10:06:00,3.5658,3.67,3.56,3.66,273802.0
2025-09-03 10:07:00,3.6593,3.66,3.62,3.62,175938.0
2025-09-03 10:08:00,3.6255,3.6255,3.57,3.58,182105.0
2025-09-03 10:09:00,3.58,3.59,3.33,3.35,858981.0
2025-09-03 10:10:00,3.3413,3.38,3.31,3.34,462737.0
2025-09-03 10:11:00,3.33,3.36,3.32,3.3213,296335.0
2025-09-03 10:12:00,3.3201,3.36,3.26,3.26,474027.0
2025-09-03 10:13:00,3.27,3.33,3.26,3.2799,354769.0
2025-09-03 10:14:00,3.27,3.31,3.27,3.3,182388.0
2025-09-03 10:15:00,3.2905,3.32,3.25,3.26,328132.0
2025-09-03 10:16:00,3.2599,3.32,3.2509,3.2999,296608.0
2025-09-03 10:17:00,3.29,3.3,3.27,3.2901,150803.0
2025-09-03 10:18:00,3.3,3.3,3.27,3.2801,136792.0
2025-09-03 10:19:00,3.2801,3.35,3.27,3.3303,191102.0
2025-09-03 10:20:00,3.335,3.38,3.33,3.3608,285663.0
2025-09-03 10:21:00,3.37,3.54,3.36,3.5201,611858.0
2025-09-03 10:22:00,3.52,3.59,3.51,3.5401,508873.0
2025-09-03 10:23:00,3.549,3.57,3.5,3.57,444047.0
2025-09-03 10:24:00,3.58,3.73,3.571,3.7099,934395.0
2025-09-03 10:25:00,3.7099,3.75,3.61,3.6135,723172.0
2025-09-03 10:26:00,3.61,3.6354,3.52,3.52,480746.0
2025-09-03 10:27:00,3.5202,3.6899,3.5,3.64,701530.0
2025-09-03 10:28:00,3.6346,3.74,3.6215,3.7065,468117.0
