timestamp,open,high,low,close,volume
2025-09-09 09:30:00,8.172,8.3,8.06,8.09,515562
2025-09-09 09:31:00,8.09,8.115,8.0,8.09,439170
2025-09-09 09:32:00,8.09,8.18,8.09,8.13,445475
2025-09-09 09:33:00,8.13,8.19,8.075,8.095,338145
2025-09-09 09:34:00,8.095,8.13,8.06,8.06,234168
2025-09-09 09:35:00,8.07,8.1,8.03,8.06,128927
2025-09-09 09:36:00,8.07,8.09,8.055,8.065,100412
2025-09-09 09:37:00,8.069,8.069,8.01,8.015,241962
2025-09-09 09:38:00,8.0121,8.07,8.0,8.028,292553
2025-09-09 09:39:00,8.028,8.03,7.93,7.95,286812
2025-09-09 09:40:00,7.945,7.96,7.915,7.94,163888
2025-09-09 09:41:00,7.9428,7.96,7.91,7.935,325178
2025-09-09 09:42:00,7.935,7.965,7.91,7.9169,289849
2025-09-09 09:43:00,7.915,7.97,7.9,7.96,579258
2025-09-09 09:44:00,7.955,8.01,7.9548,8.0058,160628
2025-09-09 09:45:00,8.01,8.06,8.0089,8.035,161361
2025-09-09 09:46:00,8.04,8.09,8.0399,8.06,175464
2025-09-09 09:47:00,8.0646,8.1,8.0621,8.0835,96323
2025-09-09 09:48:00,8.0843,8.1193,8.065,8.105,119003
2025-09-09 09:49:00,8.105,8.15,8.0988,8.1346,177864
2025-09-09 09:50:00,8.135,8.1399,8.082,8.085,111236
2025-09-09 09:51:00,8.0888,8.0888,8.0101,8.0199,127115
2025-09-09 09:52:00,8.015,8.07,8.015,8.065,31218
2025-09-09 09:53:00,8.0608,8.1,8.05,8.09,63699
2025-09-09 09:54:00,8.085,8.1,8.07,8.095,69101
2025-09-09 09:55:00,8.09,8.14,8.075,8.135,78942
2025-09-09 09:56:00,8.135,8.2,8.135,8.195,134356
2025-09-09 09:57:00,8.19,8.2099,8.155,8.195,157730
2025-09-09 09:58:00,8.195,8.24,8.195,8.215,109685
2025-09-09 09:59:00,8.2158,8.28,8.205,8.2722,172863
2025-09-09 10:00:00,8.28,8.41,8.28,8.35,424369
