timestamp,open,high,low,close,volume
2025-09-08 09:30:00,9.05,9.1991,9.05,9.1892,32411
2025-09-08 09:31:00,9.15,9.19,9.15,9.17,2500
2025-09-08 09:32:00,9.1214,9.17,9.1214,9.17,2629
2025-09-08 09:33:00,9.17,9.29,9.17,9.245,32409
2025-09-08 09:34:00,9.245,9.5,9.245,9.2762,38338
2025-09-08 09:35:00,9.365,9.46,9.36,9.3848,2508
2025-09-08 09:36:00,9.45,9.5,9.385,9.5,7904
2025-09-08 09:37:00,9.585,9.6299,9.5102,9.6,18637
2025-09-08 09:38:00,9.58,9.8,9.51,9.8,7538
2025-09-08 09:39:00,9.56,9.78,9.5555,9.6102,13120
2025-09-08 09:40:00,9.61,9.65,9.57,9.62,6351
2025-09-08 09:41:00,9.62,9.7245,9.6,9.7245,12781
2025-09-08 09:42:00,9.6886,9.77,9.635862,9.75,8733
2025-09-08 09:43:00,9.71,9.71,9.651,9.651,1754
2025-09-08 09:44:00,9.7,9.77,9.6609,9.77,7907
2025-09-08 09:45:00,9.725,9.89,9.6781,9.889,14312
2025-09-08 09:46:00,9.8733,9.8733,9.6706,9.7098,11005
2025-09-08 09:47:00,9.6708,9.725,9.67,9.715,9936
2025-09-08 09:48:00,9.715,9.8,9.63,9.8,11265
2025-09-08 09:49:00,9.6721,9.715,9.6721,9.7,2152
2025-09-08 09:50:00,9.7983,9.7983,9.66,9.715,4209
2025-09-08 09:51:00,9.6724,9.79,9.63,9.64,2783
2025-09-08 09:52:00,9.74,9.78,9.68,9.68,11128
2025-09-08 09:53:00,9.7394,9.78,9.7394,9.7576,1666
2025-09-08 09:54:00,9.745,9.8,9.71,9.79,27792
2025-09-08 09:55:00,9.78,9.85,9.7389,9.795,14981
2025-09-08 09:56:00,9.795,9.81,9.79,9.81,1258
2025-09-08 09:57:00,9.8717,9.8717,9.7968,9.7968,1157
2025-09-08 09:58:00,9.835,9.8661,9.78,9.78,3476
2025-09-08 09:59:00,9.78,9.8,9.76,9.77,1837
2025-09-08 10:00:00,9.775,9.775,9.72,9.72,1308
2025-09-08 10:01:00,9.71,9.77,9.71,9.77,523
2025-09-08 10:02:00,9.75,9.7887,9.71,9.7102,1807
2025-09-08 10:03:00,9.74,9.74,9.73,9.735,1046
2025-09-08 10:04:00,9.76,9.76,9.76,9.76,1591
2025-09-08 10:05:00,9.76,9.8,9.755,9.8,3027
2025-09-08 10:07:00,9.73,9.8,9.73,9.755,1711
2025-09-08 10:08:00,9.75,9.75,9.72,9.75,451
2025-09-08 10:09:00,9.75,9.75,9.7116,9.7116,3053
2025-09-08 10:10:00,9.75,9.98,9.75,9.86,20978
2025-09-08 10:11:00,9.875,10.1099,9.8607,10.08,5053
2025-09-08 10:12:00,10.08,10.3438,10.08,10.33,10745
2025-09-08 10:13:00,10.31,10.3793,10.2401,10.345,25927
2025-09-08 10:14:00,10.38,10.59,10.3101,10.5,33411
2025-09-08 10:15:00,10.58,10.6,10.42,10.58,11348
2025-09-08 10:16:00,10.6,10.8,10.6,10.79,29404
2025-09-08 10:17:00,10.8005,10.92,10.72,10.85,45672
2025-09-08 10:18:00,10.7565,10.85,10.6,10.6,18619
