timestamp,open,high,low,close,volume
2025-09-10 09:31:00,1.35,1.35,1.35,1.35,333.0
2025-09-10 09:34:00,1.3328,1.3328,1.3328,1.3328,600.0
2025-09-10 09:40:00,1.356,1.356,1.356,1.356,301.0
2025-09-10 09:46:00,1.3997,1.41,1.39,1.4,2501.0
2025-09-10 09:47:00,1.385,1.385,1.385,1.385,101.0
2025-09-10 09:50:00,1.35,1.35,1.35,1.35,460.0
2025-09-10 09:54:00,1.38,1.38,1.38,1.38,931.0
2025-09-10 09:55:00,1.38,1.38,1.38,1.38,1000.0
2025-09-10 09:56:00,1.3796,1.41,1.3796,1.41,5006.0
2025-09-10 09:57:00,1.4147,1.42,1.41,1.42,1613.0
2025-09-10 09:58:00,1.42,1.45,1.39,1.39,8089.0
2025-09-10 09:59:00,1.45,1.45,1.44,1.44,6745.0
2025-09-10 10:00:00,1.4307,1.5,1.4127,1.497,17055.0
2025-09-10 10:01:00,1.5,1.5,1.48,1.4845,7601.0
2025-09-10 10:02:00,1.5,1.55,1.4989,1.55,9645.0
2025-09-10 10:03:00,1.52,1.55,1.5078,1.55,15843.0
2025-09-10 10:04:00,1.4901,1.52,1.4901,1.52,690.0
2025-09-10 10:05:00,1.5398,1.5501,1.52,1.5501,8695.0
2025-09-10 10:06:00,1.5508,1.56,1.53,1.56,5658.0
2025-09-10 10:08:00,1.54,1.54,1.54,1.54,1339.0
2025-09-10 10:10:00,1.529,1.529,1.529,1.529,566.0
2025-09-10 10:11:00,1.53,1.55,1.52,1.5264,7232.0
2025-09-10 10:12:00,1.535,1.555,1.5228,1.5501,3941.0
2025-09-10 10:13:00,1.5513,1.57,1.5513,1.57,1377.0
2025-09-10 10:14:00,1.56,1.64,1.56,1.64,6561.0
2025-09-10 10:15:00,1.66,1.68,1.64,1.64,17682.0
2025-09-10 10:16:00,1.6601,1.69,1.65,1.65,3958.0
2025-09-10 10:17:00,1.6419,1.7,1.6419,1.7,4385.0
2025-09-10 10:18:00,1.68,1.8009,1.68,1.76,23953.0
2025-09-10 10:19:00,1.79,1.83,1.73,1.8091,25972.0
2025-09-10 10:20:00,1.8,1.86,1.75,1.78,33710.0
2025-09-10 10:21:00,1.77,1.8199,1.73,1.78,25541.0
2025-09-10 10:22:00,1.77,1.78,1.7364,1.7364,3843.0
2025-09-10 10:23:00,1.765,1.78,1.69,1.7799,25591.0
2025-09-10 10:24:00,1.7101,1.7722,1.7,1.7101,9994.0
2025-09-10 10:25:00,1.75,1.76,1.71,1.76,13675.0
2025-09-10 10:26:00,1.731,1.731,1.71,1.73,1024.0
2025-09-10 10:27:00,1.71,1.7299,1.7002,1.7299,6147.0
2025-09-10 10:28:00,1.72,1.72,1.7,1.7,4632.0
2025-09-10 10:29:00,1.69,1.76,1.69,1.76,10730.0
2025-09-10 10:30:00,1.73,1.81,1.73,1.77,7341.0
2025-09-10 10:31:00,1.77,1.795,1.7,1.74,11442.0
2025-09-10 10:32:00,1.73,1.77,1.73,1.75,1371.0
2025-09-10 10:33:00,1.75,1.79,1.7499,1.79,6770.0
2025-09-10 10:34:00,1.795,1.82,1.795,1.82,3144.0
2025-09-10 10:35:00,1.82,1.85,1.8199,1.82,4987.0
2025-09-10 10:36:00,1.83,1.87,1.83,1.87,8269.0
2025-09-10 10:37:00,1.88,2.09,1.88,2.0899,108232.0
2025-09-10 10:38:00,2.08,2.3,1.97,2.25,200534.0
2025-09-10 10:39:00,2.25,2.4758,2.09,2.27,495100.0
2025-09-10 10:40:00,2.265,2.38,1.95,1.98,458488.0
2025-09-10 10:41:00,1.95,2.0699,1.76,1.95,427052.0
2025-09-10 10:42:00,1.95,1.97,1.71,1.8,293243.0
2025-09-10 10:43:00,1.79,1.9399,1.71,1.8599,156554.0
2025-09-10 10:44:00,1.8301,1.9,1.74,1.87,87759.0
2025-09-10 10:45:00,1.86,1.88,1.79,1.79,52396.0
2025-09-10 10:46:00,1.81,1.939,1.75,1.935,88072.0
2025-09-10 10:47:00,1.896,2.21,1.89,2.2,275609.0
2025-09-10 10:48:00,2.18,2.4,1.9001,2.3712,493760.0
2025-09-10 10:49:00,2.37,2.45,2.0001,2.394,524221.0
2025-09-10 10:50:00,2.405,2.64,2.36,2.64,437055.0
2025-09-10 10:55:00,2.71,3.25,2.71,3.25,501473.0
2025-09-10 11:00:00,3.41,3.5,3.41,3.5,166162.0
2025-09-10 11:01:00,3.5,4.09,3.27,4.09,1204827.0
2025-09-10 11:11:00,4.49,4.84,3.67,4.1,1459371.0
2025-09-10 11:12:00,4.05,5.46,4.05,4.81,2144728.0
2025-09-10 11:13:00,4.83,5.08,3.7,3.7,1686044.0
2025-09-10 11:14:00,3.7,3.7,3.7,3.7,12937.0
2025-09-10 11:19:00,3.6,4.22,3.27,3.8297,1214225.0
2025-09-10 11:20:00,3.83,3.88,3.4,3.8799,679728.0
2025-09-10 11:21:00,3.82,4.65,3.79,4.57,1280918.0
2025-09-10 11:22:00,4.57,4.8,4.0501,4.11,1286777.0
2025-09-10 11:23:00,4.05,4.44,4.05,4.35,723615.0
2025-09-10 11:24:00,4.348,4.98,4.3,4.44,1522073.0
2025-09-10 11:25:00,4.4594,4.95,4.4,4.55,1288071.0
2025-09-10 11:26:00,4.5443,4.85,4.21,4.2612,1092214.0
2025-09-10 11:27:00,4.31,4.56,4.0,4.18,851909.0
2025-09-10 11:28:00,4.18,4.2699,3.67,4.05,1145899.0
2025-09-10 11:29:00,4.05,4.21,3.48,3.48,766034.0
2025-09-10 11:34:00,3.44,3.6,3.2,3.53,178832.0
2025-09-10 11:35:00,3.535,4.0693,3.44,3.95,1102240.0
2025-09-10 11:36:00,3.9585,4.1199,3.6,3.74,746658.0
2025-09-10 11:37:00,3.74,3.94,3.54,3.78,772716.0
2025-09-10 11:38:00,3.8099,3.86,3.61,3.65,409963.0
2025-09-10 11:39:00,3.6864,3.88,3.32,3.425,819903.0
2025-09-10 11:40:00,3.4255,3.44,3.01,3.15,1036299.0
2025-09-10 11:41:00,3.1695,3.32,3.13,3.1307,432430.0
2025-09-10 11:42:00,3.1305,3.39,2.97,3.1925,783195.0
2025-09-10 11:43:00,3.2199,3.27,3.04,3.17,407878.0
2025-09-10 11:44:00,3.16,3.27,3.15,3.185,233984.0
2025-09-10 11:45:00,3.18,3.21,3.04,3.06,266107.0
2025-09-10 11:46:00,3.07,3.1,2.75,2.75,638654.0
2025-09-10 11:47:00,2.75,2.9599,2.73,2.8619,396024.0
2025-09-10 11:48:00,2.88,2.97,2.75,2.77,289887.0
2025-09-10 11:49:00,2.78,2.86,2.75,2.82,186242.0
2025-09-10 11:50:00,2.8203,3.05,2.75,3.03,381228.0
2025-09-10 11:51:00,3.03,3.1,2.9073,3.0316,346731.0
2025-09-10 11:52:00,3.0323,3.1997,3.0323,3.1173,390506.0
2025-09-10 11:53:00,3.1,3.17,2.9,2.97,431462.0
2025-09-10 11:54:00,2.98,3.0,2.74,2.8999,417255.0
2025-09-10 11:55:00,2.89,2.97,2.81,2.94,194541.0
2025-09-10 11:56:00,2.93,3.13,2.93,3.055,263369.0
2025-09-10 11:57:00,3.055,3.12,2.94,2.9481,206503.0
2025-09-10 11:58:00,2.9401,3.0,2.83,2.835,153311.0
2025-09-10 11:59:00,2.8353,2.9462,2.8353,2.9155,110502.0
2025-09-10 12:00:00,2.915,2.94,2.76,2.8012,128816.0
2025-09-10 12:01:00,2.8017,2.94,2.8001,2.87,138929.0
2025-09-10 12:02:00,2.8601,2.95,2.76,2.92,232510.0
2025-09-10 12:03:00,2.925,2.96,2.8601,2.9277,149145.0
2025-09-10 12:04:00,2.9299,2.9299,2.85,2.92,74500.0
2025-09-10 12:05:00,2.9099,2.9099,2.73,2.79,158061.0
2025-09-10 12:06:00,2.8,2.81,2.55,2.67,513298.0
2025-09-10 12:07:00,2.66,2.73,2.6,2.6021,196100.0
2025-09-10 12:08:00,2.62,2.69,2.6,2.6301,122907.0
2025-09-10 12:09:00,2.65,2.67,2.53,2.5311,124156.0
2025-09-10 12:10:00,2.5474,2.63,2.53,2.57,194506.0
2025-09-10 12:11:00,2.5706,2.7,2.53,2.58,177076.0
2025-09-10 12:12:00,2.6,2.67,2.54,2.6421,104725.0
2025-09-10 12:13:00,2.65,2.69,2.6117,2.68,75398.0
2025-09-10 12:14:00,2.6707,2.6707,2.53,2.57,77682.0
2025-09-10 12:15:00,2.575,2.5996,2.51,2.5693,129237.0
2025-09-10 12:16:00,2.56,2.58,2.51,2.5203,107327.0
2025-09-10 12:17:00,2.52,2.54,2.41,2.49,279648.0
2025-09-10 12:18:00,2.4808,2.55,2.45,2.5,133883.0
2025-09-10 12:19:00,2.5,2.54,2.47,2.513,110720.0
2025-09-10 12:20:00,2.5,2.52,2.44,2.45,86898.0
2025-09-10 12:21:00,2.45,2.48,2.4,2.44,99386.0
2025-09-10 12:22:00,2.44,2.44,2.38,2.42,179837.0
2025-09-10 12:23:00,2.42,2.47,2.28,2.31,225281.0
2025-09-10 12:24:00,2.305,2.385,2.23,2.35,185167.0
2025-09-10 12:25:00,2.3592,2.37,2.29,2.3,118293.0
2025-09-10 12:26:00,2.31,2.34,2.28,2.29,120829.0
2025-09-10 12:27:00,2.29,2.32,2.28,2.295,72909.0
2025-09-10 12:28:00,2.2908,2.31,2.24,2.27,130826.0
2025-09-10 12:29:00,2.28,2.3,2.19,2.1912,119568.0
2025-09-10 12:30:00,2.19,2.33,2.185,2.3293,235385.0
2025-09-10 12:31:00,2.31,2.38,2.3001,2.335,109264.0
2025-09-10 12:32:00,2.3387,2.4,2.32,2.3221,97020.0
2025-09-10 12:33:00,2.34,2.42,2.335,2.38,68735.0
2025-09-10 12:34:00,2.41,2.45,2.36,2.38,131646.0
2025-09-10 12:35:00,2.37,2.39,2.31,2.39,71369.0
2025-09-10 12:36:00,2.3807,2.3807,2.3497,2.36,17359.0
2025-09-10 12:37:00,2.3584,2.37,2.25,2.3464,57093.0
2025-09-10 12:38:00,2.33,2.34,2.3,2.32,22365.0
2025-09-10 12:39:00,2.32,2.34,2.32,2.3221,22837.0
2025-09-10 12:40:00,2.34,2.43,2.32,2.4208,58422.0
2025-09-10 12:41:00,2.425,2.5,2.4,2.415,149475.0
2025-09-10 12:42:00,2.4211,2.4211,2.3,2.31,53570.0
2025-09-10 12:43:00,2.31,2.35,2.31,2.3309,35389.0
2025-09-10 12:44:00,2.33,2.3613,2.33,2.33,26350.0
2025-09-10 12:45:00,2.34,2.3603,2.3,2.3281,34037.0
2025-09-10 12:46:00,2.3201,2.3693,2.3201,2.3507,31561.0
2025-09-10 12:47:00,2.35,2.45,2.33,2.4204,51775.0
2025-09-10 12:48:00,2.4205,2.45,2.39,2.4,68222.0
2025-09-10 12:49:00,2.4002,2.4002,2.3,2.3399,75822.0
2025-09-10 12:50:00,2.3301,2.35,2.3,2.3,13807.0
2025-09-10 12:51:00,2.32,2.38,2.28,2.37,48528.0
2025-09-10 12:52:00,2.36,2.62,2.3501,2.5001,175981.0
2025-09-10 12:53:00,2.5,2.51,2.38,2.4499,106331.0
2025-09-10 12:54:00,2.44,2.44,2.37,2.4067,45131.0
2025-09-10 12:55:00,2.38,2.38,1.94,2.1,442722.0
2025-09-10 12:56:00,2.08,2.1716,2.08,2.17,81349.0
2025-09-10 12:57:00,2.17,2.24,2.16,2.18,64523.0
2025-09-10 12:58:00,2.2,2.25,2.18,2.2,34854.0
2025-09-10 12:59:00,2.2299,2.2643,2.2,2.24,23224.0
2025-09-10 13:00:00,2.25,2.31,2.25,2.3,41914.0
2025-09-10 13:01:00,2.31,2.31,2.24,2.28,51963.0
2025-09-10 13:02:00,2.3,2.3,2.23,2.26,57346.0
2025-09-10 13:03:00,2.27,2.27,2.22,2.23,33752.0
2025-09-10 13:04:00,2.23,2.235,2.16,2.18,46957.0
2025-09-10 13:05:00,2.1913,2.1958,2.15,2.16,47938.0
2025-09-10 13:06:00,2.1845,2.2,2.17,2.19,10522.0
2025-09-10 13:07:00,2.19,2.19,2.16,2.18,16365.0
2025-09-10 13:08:00,2.181,2.1898,2.17,2.17,13313.0
2025-09-10 13:09:00,2.17,2.17,2.06,2.1357,111288.0
2025-09-10 13:10:00,2.138,2.1698,2.115,2.165,17727.0
2025-09-10 13:11:00,2.165,2.1997,2.11,2.13,49306.0
2025-09-10 13:12:00,2.143,2.1481,2.05,2.1188,54067.0
2025-09-10 13:13:00,2.11,2.1399,2.0769,2.12,25636.0
2025-09-10 13:14:00,2.1002,2.136,2.0818,2.1,19499.0
2025-09-10 13:15:00,2.11,2.14,2.1,2.14,9555.0
2025-09-10 13:16:00,2.1136,2.15,2.1,2.1,11287.0
2025-09-10 13:17:00,2.1,2.13,2.09,2.1236,14432.0
2025-09-10 13:18:00,2.13,2.13,2.1,2.1,4942.0
2025-09-10 13:19:00,2.098,2.12,2.05,2.095,32218.0
2025-09-10 13:20:00,2.115,2.16,2.1,2.13,25620.0
2025-09-10 13:21:00,2.1226,2.165,2.1226,2.165,13305.0
2025-09-10 13:22:00,2.1608,2.1886,2.15,2.15,8003.0
2025-09-10 13:23:00,2.15,2.165,2.15,2.15,10116.0
2025-09-10 13:24:00,2.17,2.22,2.16,2.206,26706.0
2025-09-10 13:25:00,2.206,2.206,2.1601,2.175,13499.0
2025-09-10 13:26:00,2.1708,2.2,2.14,2.1401,19166.0
2025-09-10 13:27:00,2.145,2.145,2.12,2.13,15776.0
2025-09-10 13:28:00,2.12,2.12,2.08,2.09,17882.0
2025-09-10 13:29:00,2.0885,2.11,2.08,2.11,17088.0
2025-09-10 13:30:00,2.1285,2.1388,2.11,2.12,12942.0
2025-09-10 13:31:00,2.1201,2.1584,2.1201,2.14,5644.0
2025-09-10 13:32:00,2.14,2.1796,2.14,2.17,20810.0
2025-09-10 13:33:00,2.175,2.2089,2.1747,2.19,37785.0
2025-09-10 13:34:00,2.185,2.1899,2.18,2.189,5021.0
2025-09-10 13:35:00,2.1937,2.31,2.17,2.24,64514.0
2025-09-10 13:36:00,2.245,2.34,2.245,2.3058,127816.0
2025-09-10 13:37:00,2.32,2.32,2.2506,2.28,54630.0
2025-09-10 13:38:00,2.28,2.42,2.2763,2.375,170673.0
2025-09-10 13:39:00,2.36,2.39,2.33,2.33,90839.0
2025-09-10 13:40:00,2.34,2.39,2.33,2.33,132963.0
2025-09-10 13:41:00,2.32,2.3278,2.14,2.1722,172435.0
2025-09-10 13:42:00,2.18,2.33,2.15,2.15,60670.0
2025-09-10 13:43:00,2.1493,2.21,2.06,2.21,109331.0
2025-09-10 13:44:00,2.155,2.2,2.09,2.13,53344.0
2025-09-10 13:45:00,2.13,2.16,2.1001,2.11,18919.0
2025-09-10 13:46:00,2.11,2.16,2.07,2.13,22186.0
2025-09-10 13:47:00,2.1313,2.165,2.1313,2.1479,12447.0
2025-09-10 13:48:00,2.15,2.1906,2.15,2.1906,12763.0
2025-09-10 13:49:00,2.19,2.22,2.16,2.16,8969.0
2025-09-10 13:50:00,2.16,2.2,2.15,2.17,9999.0
2025-09-10 13:51:00,2.17,2.17,2.1501,2.1501,2008.0
2025-09-10 13:52:00,2.17,2.17,2.13,2.13,12177.0
2025-09-10 13:53:00,2.14,2.1698,2.14,2.1493,12063.0
2025-09-10 13:54:00,2.1401,2.2,2.13,2.17,35121.0
2025-09-10 13:55:00,2.18,2.2036,2.17,2.2,14380.0
2025-09-10 13:56:00,2.19,2.23,2.19,2.1901,15494.0
2025-09-10 13:57:00,2.2,2.2,2.1601,2.17,10030.0
2025-09-10 13:58:00,2.1999,2.2,2.17,2.17,5716.0
2025-09-10 13:59:00,2.1801,2.1916,2.1423,2.1423,13006.0
2025-09-10 14:00:00,2.15,2.15,2.1,2.11,16954.0
2025-09-10 14:01:00,2.1348,2.1348,2.1,2.1,18852.0
2025-09-10 14:02:00,2.09,2.125,2.09,2.1226,16810.0
2025-09-10 14:03:00,2.12,2.1261,2.06,2.1,21928.0
2025-09-10 14:04:00,2.09,2.1,2.07,2.099,11043.0
2025-09-10 14:05:00,2.1,2.11,2.08,2.08,16231.0
2025-09-10 14:06:00,2.0816,2.1,2.01,2.05,83402.0
2025-09-10 14:07:00,2.0475,2.0475,1.91,1.94,149522.0
2025-09-10 14:08:00,1.9437,2.0399,1.94,1.99,55227.0
2025-09-10 14:09:00,2.0,2.0,1.96,1.962,21866.0
2025-09-10 14:10:00,1.9692,2.0,1.95,1.97,22912.0
2025-09-10 14:11:00,1.96,1.96,1.84,1.9216,81684.0
2025-09-10 14:12:00,1.92,1.94,1.89,1.89,37488.0
2025-09-10 14:13:00,1.9,1.91,1.82,1.9,79861.0
2025-09-10 14:14:00,1.8997,1.94,1.89,1.9073,16469.0
2025-09-10 14:15:00,1.9184,1.97,1.915,1.9501,14945.0
2025-09-10 14:16:00,1.9516,1.98,1.94,1.94,24908.0
2025-09-10 14:17:00,1.94,1.97,1.9301,1.95,8729.0
2025-09-10 14:18:00,1.9401,1.96475,1.94,1.95,2690.0
2025-09-10 14:19:00,1.9445,1.9445,1.92,1.92,2673.0
2025-09-10 14:20:00,1.92,1.932,1.92,1.932,5470.0
2025-09-10 14:21:00,1.95,1.96,1.92,1.92,19978.0
2025-09-10 14:22:00,1.91,1.91,1.81,1.83,64513.0
2025-09-10 14:23:00,1.8316,1.92,1.8087,1.83,43000.0
2025-09-10 14:24:00,1.84,1.866,1.8201,1.851,21266.0
2025-09-10 14:25:00,1.8508,1.89,1.845,1.86,10265.0
2025-09-10 14:26:00,1.8529,1.8529,1.75,1.78,28454.0
2025-09-10 14:27:00,1.79,1.81,1.78,1.8,13591.0
2025-09-10 14:28:00,1.81,1.83,1.8,1.81,10211.0
2025-09-10 14:29:00,1.805,1.82,1.72,1.7901,64637.0
2025-09-10 14:30:00,1.7917,1.87,1.7917,1.8299,28749.0
