timestamp,open,high,low,close,volume
2025-07-21 10:00:00,427.0,427.99,427.0,427.99,2599.0
2025-07-21 10:01:00,428.0,428.58,428.0,428.58,2225.0
2025-07-21 10:02:00,428.48,428.48,427.63,427.63,1481.0
2025-07-21 10:03:00,427.5,427.5,427.5,427.5,1532.0
2025-07-21 10:04:00,427.54,427.54,427.54,427.54,549.0
2025-07-21 10:06:00,427.79,427.79,427.79,427.79,693.0
2025-07-21 10:07:00,427.9,428.0,427.85,427.85,3361.0
2025-07-21 10:08:00,427.69,427.69,427.69,427.69,886.0
2025-07-21 10:10:00,427.97,427.97,427.97,427.97,677.0
2025-07-21 10:12:00,427.94,429.29,427.94,429.29,7128.0
2025-07-21 10:13:00,429.01,429.01,428.88,428.88,1118.0
2025-07-21 10:15:00,428.6,428.6,428.6,428.6,1667.0
2025-07-21 10:16:00,428.74,428.74,428.69,428.69,1300.0
2025-07-21 10:17:00,429.03,429.03,429.03,429.03,1782.0
2025-07-21 10:18:00,429.5,429.5,429.39,429.5,1933.0
2025-07-21 10:19:00,429.55,429.55,429.55,429.55,562.0
2025-07-21 10:20:00,429.67,429.88,429.67,429.88,926.0
2025-07-21 10:21:00,429.9,429.95,429.6,429.6,3250.0
2025-07-21 10:22:00,429.44,429.44,429.34,429.34,2127.0
2025-07-21 10:23:00,429.74,429.8,429.74,429.8,1862.0
2025-07-21 10:24:00,429.89,429.89,429.89,429.89,675.0
2025-07-21 10:25:00,429.75,429.99,429.75,429.99,846.0
2025-07-21 10:26:00,429.66,429.66,429.66,429.66,636.0
2025-07-21 10:28:00,429.27,429.27,429.04,429.04,2233.0
2025-07-21 10:30:00,429.39,429.4,429.33,429.33,1285.0
2025-07-21 10:31:00,429.5,429.72,429.5,429.72,1981.0
2025-07-21 10:33:00,429.4,429.4,429.4,429.4,610.0
2025-07-21 10:36:00,429.48,429.48,429.25,429.25,1518.0
2025-07-21 10:37:00,429.02,429.02,428.8,428.8,877.0
2025-07-21 10:38:00,428.96,428.96,428.96,428.96,1387.0
2025-07-21 10:40:00,428.53,429.0,428.53,429.0,3173.0
2025-07-21 10:41:00,428.79,428.79,428.59,428.59,1379.0
2025-07-21 10:42:00,428.6,428.6,428.31,428.31,1160.0
2025-07-21 10:43:00,428.43,428.43,428.31,428.31,382.0
2025-07-21 10:44:00,428.13,428.13,428.0,428.0,1098.0
2025-07-21 10:45:00,428.22,428.22,428.22,428.22,921.0
2025-07-21 10:46:00,428.25,428.25,428.25,428.25,517.0
2025-07-21 10:48:00,428.15,428.15,428.15,428.15,746.0
2025-07-21 10:52:00,428.07,428.07,427.99,428.05,1581.0
2025-07-21 10:53:00,427.93,427.97,427.6,427.6,2700.0
2025-07-21 10:54:00,427.5,427.5,427.26,427.26,1526.0
2025-07-21 10:56:00,427.74,427.74,427.74,427.74,676.0
2025-07-21 10:58:00,427.79,427.79,427.79,427.79,480.0
2025-07-21 11:00:00,427.85,427.85,427.85,427.85,346.0
2025-07-21 11:01:00,427.85,427.9,427.85,427.9,1009.0
2025-07-21 11:03:00,428.0,428.0,428.0,428.0,1146.0
2025-07-21 11:04:00,427.9,428.0,427.9,428.0,731.0
2025-07-21 11:05:00,428.0,428.0,428.0,428.0,1495.0
2025-07-21 11:06:00,427.77,427.77,427.77,427.77,664.0
2025-07-21 11:12:00,428.03,428.03,428.03,428.03,522.0
