timestamp,open,high,low,close,volume
2025-07-21 10:17:00,5.37,5.37,5.35,5.35,500
2025-07-21 10:28:00,5.36,5.36,5.36,5.36,257
2025-07-21 11:21:00,5.37,5.37,5.37,5.37,100
2025-07-21 13:12:00,5.37,5.37,5.37,5.37,300
2025-07-21 13:18:00,5.36,5.36,5.36,5.36,481
2025-07-21 13:24:00,5.36,5.36,5.35,5.35,2238
2025-07-21 13:36:00,5.41,5.42,5.41,5.42,1335
2025-07-21 13:37:00,5.42,5.42,5.42,5.42,539
2025-07-21 13:39:00,5.45,5.46,5.45,5.45,702
2025-07-21 13:48:00,5.42,5.42,5.42,5.42,1713
2025-07-21 13:58:00,5.41,5.42,5.41,5.42,300
2025-07-21 14:00:00,5.4,5.46,5.3501,5.4,12854
2025-07-21 14:02:00,5.42,5.42,5.42,5.42,126
2025-07-21 14:06:00,5.3312,5.3312,5.3312,5.3312,300
2025-07-21 14:09:00,5.4129,5.4129,5.4129,5.4129,400
2025-07-21 14:21:00,5.38,5.38,5.38,5.38,207
2025-07-21 14:45:00,5.37,5.37,5.37,5.37,127
2025-07-21 14:51:00,5.3791,5.3791,5.3791,5.3791,499
2025-07-21 14:56:00,5.379,5.379,5.379,5.379,501
2025-07-21 15:01:00,5.36,5.38,5.36,5.3799,10500
2025-07-21 15:06:00,5.37,5.37,5.37,5.37,192
2025-07-21 15:08:00,5.3598,5.3598,5.3598,5.3598,500
2025-07-21 15:17:00,5.37,5.37,5.37,5.37,100
2025-07-21 15:22:00,5.36,5.36,5.36,5.36,310
2025-07-21 15:23:00,5.36,5.36,5.36,5.36,535
2025-07-21 15:25:00,5.33,5.33,5.33,5.33,385
2025-07-21 15:30:00,5.35,5.36,5.32,5.3483,25412
2025-07-21 15:31:00,5.3281,5.37,5.3281,5.37,12034
2025-07-21 15:32:00,5.36,5.39,5.36,5.38,30026
2025-07-21 15:33:00,5.39,5.41,5.39,5.4069,24456
2025-07-21 15:34:00,5.4006,5.42,5.4006,5.4198,7157
2025-07-21 15:35:00,5.42,5.43,5.37,5.3955,31233
2025-07-21 15:36:00,5.38,5.4063,5.36,5.395,16133
2025-07-21 15:37:00,5.3944,5.395,5.35,5.38,28464
2025-07-21 15:38:00,5.4,5.4167,5.3833,5.4167,5208
2025-07-21 15:39:00,5.43,5.48,5.43,5.4585,47687
2025-07-21 15:40:00,5.46,5.47,5.4432,5.46,5462
2025-07-21 15:41:00,5.46,5.4783,5.44,5.4573,23127
2025-07-21 15:42:00,5.455,5.455,5.4247,5.4247,2563
2025-07-21 15:43:00,5.44,5.455,5.4258,5.4258,12496
2025-07-21 15:44:00,5.42,5.42,5.4,5.401,13477
2025-07-21 15:45:00,5.4,5.43,5.3988,5.43,6068
2025-07-21 15:46:00,5.435,5.4703,5.4301,5.4703,5188
2025-07-21 15:47:00,5.48,5.48,5.47,5.475,4239
2025-07-21 15:48:00,5.47,5.5436,5.47,5.54,37524
2025-07-21 15:49:00,5.54,5.6,5.54,5.5837,22471
2025-07-21 15:50:00,5.595,5.6001,5.5616,5.595,63050
2025-07-21 15:51:00,5.59,5.6,5.56,5.56,9833
2025-07-21 15:52:00,5.55,5.5695,5.5405,5.5544,14744
2025-07-21 15:53:00,5.56,5.56,5.53,5.555,38375
2025-07-21 15:54:00,5.5435,5.58,5.5435,5.5796,16168
2025-07-21 15:55:00,5.5501,5.58,5.5501,5.56,11036
2025-07-21 15:56:00,5.5677,5.58,5.5543,5.57,4723
2025-07-21 15:57:00,5.5703,5.58,5.5638,5.58,5400
2025-07-21 15:58:00,5.585,5.6,5.5801,5.585,4985
2025-07-21 15:59:00,5.585,5.63,5.585,5.62,45836
2025-07-21 16:00:00,5.6201,5.66,5.62,5.66,39077
2025-07-21 16:01:00,5.6637,5.68,5.64,5.65,9154
2025-07-21 16:02:00,5.66,5.67,5.6388,5.65,19359
2025-07-21 16:03:00,5.66,5.665,5.6208,5.6507,11427
2025-07-21 16:04:00,5.66,5.68,5.65,5.6507,21597
2025-07-21 16:05:00,5.67,5.68,5.595,5.6,31443
2025-07-21 16:06:00,5.6,5.6,5.5813,5.5962,3281
2025-07-21 16:07:00,5.62,5.62,5.6,5.601,12151
2025-07-21 16:08:00,5.6046,5.62,5.6,5.61,11861
2025-07-21 16:09:00,5.6248,5.6248,5.585,5.6,4035
2025-07-21 16:10:00,5.6,5.6,5.57,5.574,12686
2025-07-21 16:11:00,5.577,5.59,5.57,5.59,11051
2025-07-21 16:12:00,5.59,5.59,5.57,5.5701,4339
2025-07-21 16:13:00,5.57,5.57,5.55,5.56,5604
2025-07-21 16:14:00,5.56,5.565,5.54,5.565,7514
2025-07-21 16:15:00,5.55,5.555,5.55,5.555,3188
2025-07-21 16:16:00,5.55,5.56,5.5487,5.55,5155
2025-07-21 16:17:00,5.56,5.565,5.55,5.55,4645
2025-07-21 16:18:00,5.5402,5.56,5.5402,5.5543,8296
2025-07-21 16:19:00,5.54,5.5461,5.5305,5.5305,2986
2025-07-21 16:20:00,5.55,5.56,5.5401,5.56,5748
2025-07-21 16:21:00,5.555,5.5795,5.555,5.575,2033
2025-07-21 16:22:00,5.5846,5.59,5.56,5.58,3966
2025-07-21 16:23:00,5.55,5.57,5.55,5.55,9916
2025-07-21 16:24:00,5.553,5.553,5.545,5.545,686
2025-07-21 16:25:00,5.54,5.54,5.53,5.5331,3249
2025-07-21 16:26:00,5.53,5.53,5.5291,5.5291,2898
2025-07-21 16:27:00,5.5201,5.545,5.5201,5.53,8586
2025-07-21 16:28:00,5.525,5.53,5.5203,5.5203,9355
2025-07-21 16:29:00,5.52,5.528,5.51,5.528,1921
2025-07-21 16:30:00,5.5293,5.5293,5.5174,5.525,4364
2025-07-21 16:31:00,5.525,5.58,5.525,5.58,8958
2025-07-21 16:32:00,5.58,5.585,5.58,5.58,2383
2025-07-21 16:33:00,5.58,5.58,5.5607,5.5607,1828
2025-07-21 16:34:00,5.57,5.57,5.57,5.57,432
2025-07-21 16:35:00,5.5775,5.5775,5.57,5.57,1556
2025-07-21 16:36:00,5.5653,5.58,5.5653,5.575,10552
2025-07-21 16:37:00,5.575,5.58,5.575,5.58,1401
2025-07-21 16:38:00,5.57,5.57,5.57,5.57,3748
2025-07-21 16:39:00,5.58,5.59,5.58,5.59,1824
2025-07-21 16:40:00,5.59,5.59,5.575,5.575,10300
2025-07-21 16:41:00,5.575,5.58,5.57,5.57,7607
2025-07-21 16:42:00,5.575,5.575,5.575,5.575,346
2025-07-21 16:43:00,5.58,5.6,5.58,5.5888,6269
2025-07-21 16:44:00,5.58,5.6,5.572,5.6,13622
2025-07-21 16:45:00,5.592,5.592,5.58,5.5813,1967
2025-07-21 16:46:00,5.585,5.59,5.585,5.585,1013
2025-07-21 16:47:00,5.59,5.595,5.57,5.57,6242
2025-07-21 16:48:00,5.5725,5.5864,5.5639,5.5639,3623
2025-07-21 16:49:00,5.58,5.58,5.56,5.58,3867
2025-07-21 16:50:00,5.5798,5.5904,5.5626,5.585,2277
2025-07-21 16:51:00,5.58,5.585,5.58,5.58,2487
2025-07-21 16:52:00,5.58,5.58,5.58,5.58,2165
2025-07-21 16:53:00,5.57,5.57,5.57,5.57,729
2025-07-21 16:54:00,5.57,5.6,5.57,5.6,1951
2025-07-21 16:55:00,5.598,5.63,5.598,5.6152,33271
2025-07-21 16:56:00,5.62,5.63,5.615,5.625,6863
2025-07-21 16:57:00,5.625,5.6286,5.624,5.6281,2926
2025-07-21 16:58:00,5.629,5.6386,5.6247,5.6386,5719
2025-07-21 16:59:00,5.635,5.635,5.62,5.625,3723
2025-07-21 17:01:00,5.6252,5.6252,5.6,5.6,5695
2025-07-21 17:02:00,5.6,5.61,5.5912,5.61,5011
2025-07-21 17:03:00,5.615,5.63,5.6102,5.63,3584
2025-07-21 17:04:00,5.63,5.635,5.63,5.635,1340
2025-07-21 17:05:00,5.6347,5.635,5.63,5.63,6262
2025-07-21 17:06:00,5.625,5.643,5.625,5.643,8116
2025-07-21 17:07:00,5.65,5.6788,5.65,5.66,23063
2025-07-21 17:08:00,5.65,5.6599,5.6192,5.6192,3091
2025-07-21 17:09:00,5.622,5.635,5.622,5.6293,534
2025-07-21 17:10:00,5.62,5.62,5.62,5.62,1006
2025-07-21 17:12:00,5.625,5.65,5.621,5.65,2662
2025-07-21 17:13:00,5.64,5.64,5.64,5.64,414
2025-07-21 17:14:00,5.64,5.64,5.63,5.63,1647
2025-07-21 17:15:00,5.625,5.625,5.61,5.62,2090
2025-07-21 17:16:00,5.62,5.63,5.61,5.6165,10912
2025-07-21 17:17:00,5.6143,5.615,5.6026,5.6026,5577
2025-07-21 17:18:00,5.61,5.61,5.6001,5.6001,3332
2025-07-21 17:19:00,5.6,5.6,5.5801,5.59,7100
2025-07-21 17:20:00,5.59,5.59,5.5842,5.5842,358
2025-07-21 17:21:00,5.6,5.61,5.6,5.605,2950
2025-07-21 17:22:00,5.6018,5.61,5.6018,5.61,5097
2025-07-21 17:23:00,5.605,5.605,5.595,5.5952,2942
2025-07-21 17:24:00,5.6,5.61,5.6,5.61,1568
2025-07-21 17:25:00,5.605,5.6065,5.605,5.6065,1197
2025-07-21 17:26:00,5.6067,5.61,5.605,5.61,3095
