timestamp,open,high,low,close,volume
2025-07-21 10:00:00,1.4,1.44,1.4,1.44,630.0
2025-07-21 10:04:00,1.4,1.4,1.4,1.4,100.0
2025-07-21 10:05:00,1.41,1.41,1.41,1.41,1900.0
2025-07-21 10:07:00,1.41,1.43,1.41,1.43,23630.0
2025-07-21 10:10:00,1.44,1.44,1.44,1.44,1323.0
2025-07-21 10:24:00,1.43,1.49,1.43,1.49,45449.0
2025-07-21 10:26:00,1.49,1.59,1.49,1.5,41547.0
2025-07-21 10:29:00,1.48,1.54,1.48,1.53,7544.0
2025-07-21 10:30:00,1.53,1.68,1.53,1.56,58097.0
2025-07-21 10:31:00,1.55,1.55,1.5,1.51,8283.0
2025-07-21 10:32:00,1.53,1.54,1.53,1.54,569.0
2025-07-21 10:33:00,1.53,1.54,1.53,1.53,702.0
2025-07-21 10:34:00,1.54,1.54,1.54,1.54,281.0
2025-07-21 10:35:00,1.51,1.51,1.51,1.51,277.0
2025-07-21 10:39:00,1.52,1.52,1.52,1.52,189.0
2025-07-21 10:42:00,1.51,1.51,1.51,1.51,2500.0
2025-07-21 10:46:00,1.5,1.5,1.5,1.5,460.0
2025-07-21 10:47:00,1.5,1.5,1.5,1.5,150.0
2025-07-21 10:48:00,1.51,1.51,1.5,1.5,3980.0
2025-07-21 10:50:00,1.5,1.5,1.5,1.5,2140.0
2025-07-21 10:51:00,1.48,1.49,1.48,1.49,526.0
2025-07-21 10:52:00,1.49,1.49,1.48,1.48,6003.0
2025-07-21 10:56:00,1.5,1.5,1.5,1.5,194.0
2025-07-21 11:03:00,1.51,1.51,1.51,1.51,2323.0
2025-07-21 11:04:00,1.51,1.51,1.48,1.48,2818.0
2025-07-21 11:09:00,1.5,1.5,1.5,1.5,750.0
2025-07-21 11:12:00,1.5,1.5,1.49,1.49,5000.0
2025-07-21 11:13:00,1.49,1.49,1.47,1.48,6512.0
2025-07-21 11:14:00,1.48,1.48,1.48,1.48,1560.0
2025-07-21 11:20:00,1.5,1.5,1.5,1.5,2011.0
2025-07-21 11:21:00,1.5,1.5,1.49,1.49,755.0
2025-07-21 11:22:00,1.49,1.49,1.47,1.47,10326.0
2025-07-21 11:26:00,1.48,1.48,1.48,1.48,2500.0
2025-07-21 11:27:00,1.49,1.49,1.49,1.49,1672.0
2025-07-21 11:31:00,1.49,1.49,1.49,1.49,1345.0
2025-07-21 11:37:00,1.48,1.48,1.48,1.48,100.0
2025-07-21 11:38:00,1.47,1.47,1.46,1.46,400.0
2025-07-21 11:44:00,1.47,1.47,1.47,1.47,159.0
2025-07-21 12:08:00,1.46,1.46,1.46,1.46,604.0
2025-07-21 12:13:00,1.45,1.45,1.45,1.45,501.0
2025-07-21 12:14:00,1.45,1.45,1.44,1.44,2809.0
2025-07-21 12:15:00,1.44,1.47,1.44,1.47,200.0
