timestamp,open,high,low,close,volume
2025-09-09 09:30:00,1.84,1.85,1.8102,1.8498,63889.0
2025-09-09 09:31:00,1.845,1.9,1.8407,1.9,43161.0
2025-09-09 09:32:00,1.895,1.93,1.885,1.9191,33443.0
2025-09-09 09:33:00,1.91,1.91,1.88,1.8811,15459.0
2025-09-09 09:34:00,1.8858,1.895,1.8807,1.8909,11999.0
2025-09-09 09:35:00,1.892,1.8992,1.86,1.87,18717.0
2025-09-09 09:36:00,1.8601,1.88,1.835,1.835,17358.0
2025-09-09 09:37:00,1.835,1.84,1.81,1.84,12615.0
2025-09-09 09:38:00,1.8302,1.8391,1.81,1.81,24553.0
2025-09-09 09:39:00,1.81,1.84,1.8011,1.8207,19170.0
2025-09-09 09:40:00,1.8306,1.8603,1.83,1.86,21574.0
2025-09-09 09:41:00,1.865,1.87,1.86,1.865,5453.0
2025-09-09 09:42:00,1.8607,1.8693,1.8603,1.8603,3879.0
2025-09-09 09:43:00,1.8601,1.87,1.86,1.8693,7961.0
2025-09-09 09:44:00,1.8607,1.89,1.8607,1.8807,15901.0
2025-09-09 09:45:00,1.8807,1.92,1.8807,1.89,16180.0
2025-09-09 09:46:00,1.89,1.91,1.89,1.91,13972.0
2025-09-09 09:47:00,1.91,1.9192,1.91,1.915,8225.0
2025-09-09 09:48:00,1.92,1.965,1.92,1.95,41967.0
2025-09-09 09:49:00,1.96,2.03,1.955,1.9807,82390.0
2025-09-09 09:50:00,1.9886,1.9886,1.93,1.95,24840.0
2025-09-09 09:51:00,1.945,1.96,1.93,1.95,18545.0
2025-09-09 09:52:00,1.94,1.94,1.9,1.9099,15286.0
2025-09-09 09:53:00,1.9007,1.91,1.88,1.8865,10484.0
2025-09-09 09:54:00,1.89,1.92,1.89,1.92,7815.0
2025-09-09 09:55:00,1.915,1.9194,1.9112,1.915,6978.0
2025-09-09 09:56:00,1.9001,1.94,1.9001,1.9399,22148.0
2025-09-09 09:57:00,1.9307,1.97,1.9307,1.9501,16195.0
2025-09-09 09:58:00,1.95,1.95,1.92,1.9294,13919.0
2025-09-09 09:59:00,1.92,1.925,1.91,1.925,3083.0
2025-09-09 10:00:00,1.9207,1.99,1.9207,1.9891,32380.0
2025-09-09 10:01:00,1.985,2.011,1.98,1.9801,45143.0
2025-09-09 10:02:00,1.9863,1.9999,1.975,1.9872,14745.0
2025-09-09 10:03:00,1.9807,2.0022,1.9574,1.96,40053.0
2025-09-09 10:04:00,1.96,1.9602,1.94,1.945,20928.0
2025-09-09 10:05:00,1.9412,1.945,1.94,1.945,6032.0
2025-09-09 10:06:00,1.9401,1.9407,1.94,1.94,1449.0
2025-09-09 10:07:00,1.95,1.975,1.95,1.9607,24170.0
2025-09-09 10:08:00,1.965,1.97,1.9607,1.9607,11488.0
2025-09-09 10:09:00,1.967,1.967,1.9607,1.9607,1333.0
2025-09-09 10:10:00,1.968953,1.995,1.9601,1.965,14736.0
2025-09-09 10:11:00,1.97,1.97,1.9607,1.9607,12140.0
2025-09-09 10:12:00,1.97,1.97,1.9402,1.96,11591.0
2025-09-09 10:13:00,1.95,1.95,1.9201,1.9462,12020.0
2025-09-09 10:14:00,1.9407,1.955,1.94,1.955,4811.0
2025-09-09 10:15:00,1.9502,1.952,1.9235,1.9235,9069.0
2025-09-09 10:16:00,1.94,1.94,1.91,1.912,15386.0
2025-09-09 10:17:00,1.92,1.92,1.9101,1.92,5564.0
2025-09-09 10:18:00,1.9192,1.92,1.91,1.915,5156.0
2025-09-09 10:19:00,1.9107,1.92,1.91,1.91,13725.0
2025-09-09 10:20:00,1.9011,1.915,1.89,1.9,31667.0
2025-09-09 10:21:00,1.91,1.925,1.91,1.925,5825.0
2025-09-09 10:22:00,1.93,1.9451,1.93,1.94,5263.0
2025-09-09 10:23:00,1.9406,1.9406,1.93,1.94,4264.0
2025-09-09 10:24:00,1.94,1.95,1.94,1.94,6454.0
2025-09-09 10:25:00,1.94,1.95,1.94,1.94,4184.0
2025-09-09 10:26:00,1.94,1.95,1.94,1.945,1314.0
2025-09-09 10:27:00,1.945,1.99,1.945,1.9858,12767.0
2025-09-09 10:28:00,1.985,2.0,1.9801,1.99,24533.0
2025-09-09 10:29:00,1.9887,2.0,1.98,1.99,7424.0
2025-09-09 10:30:00,1.985,1.9892,1.9641,1.9806,15222.0
2025-09-09 10:31:00,1.9801,1.9881,1.96,1.96,14359.0
2025-09-09 10:32:00,1.96,1.96,1.9473,1.95,6747.0
2025-09-09 10:33:00,1.9508,1.9594,1.95,1.95,1204.0
2025-09-09 10:34:00,1.9594,1.9594,1.93,1.93,6293.0
2025-09-09 10:35:00,1.93,1.9601,1.93,1.9561,4690.0
2025-09-09 10:36:00,1.96,1.96,1.9468,1.95,5113.0
2025-09-09 10:37:00,1.96,2.0895,1.9497,2.07,81449.0
2025-09-09 10:38:00,2.0691,2.08,2.0691,2.08,30373.0
2025-09-09 10:39:00,2.0768,2.0865,2.04,2.085,22609.0
2025-09-09 10:40:00,2.089,2.089,2.015,2.02,34753.0
2025-09-09 10:41:00,2.03,2.0338,2.0,2.0,25619.0
2025-09-09 10:42:00,2.01,2.01,1.99,2.0008,19623.0
2025-09-09 10:43:00,2.0055,2.0055,1.99,1.9988,8363.0
2025-09-09 10:44:00,1.99,2.0,1.975,2.0,2157.0
2025-09-09 10:45:00,1.99,2.0,1.99,2.0,8522.0
2025-09-09 10:46:00,1.9993,1.9993,1.99,1.99,1768.0
2025-09-09 10:47:00,1.98,1.9993,1.98,1.9993,2883.0
2025-09-09 10:48:00,1.9906,1.9906,1.96,1.98,8281.0
2025-09-09 10:49:00,1.9733,1.9765,1.95,1.967129,4630.0
2025-09-09 10:50:00,1.9507,1.99,1.9504,1.99,5792.0
2025-09-09 10:51:00,1.9897,1.99,1.98,1.98,2739.0
2025-09-09 10:52:00,1.985,1.99,1.97,1.9725,3453.0
2025-09-09 10:53:00,1.975,2.02,1.975,2.0109,9695.0
2025-09-09 10:54:00,2.02,2.04,2.0131,2.04,12859.0
2025-09-09 10:55:00,2.035,2.049,2.0301,2.045,7289.0
2025-09-09 10:56:00,2.045,2.0499,2.01,2.04,10497.0
2025-09-09 10:57:00,2.04,2.05,2.04,2.05,3943.0
2025-09-09 10:58:00,2.05,2.05,2.02,2.03,7345.0
2025-09-09 10:59:00,2.0105,2.0379,2.01,2.0379,19356.0
