timestamp,open,high,low,close,volume
2025-08-26 09:30:00,2.51,2.55,2.49,2.49,875738.0
2025-08-26 09:31:00,2.495,2.505,2.43,2.43,430295.0
2025-08-26 09:32:00,2.4263,2.4799,2.42,2.475,319425.0
2025-08-26 09:33:00,2.475,2.48,2.42,2.4267,293519.0
2025-08-26 09:34:00,2.4209,2.46,2.4209,2.435,168033.0
2025-08-26 09:35:00,2.435,2.46,2.43,2.4378,205326.0
2025-08-26 09:36:00,2.4335,2.4499,2.4101,2.413,256576.0
2025-08-26 09:37:00,2.4101,2.42,2.41,2.415,68881.0
2025-08-26 09:38:00,2.4135,2.47,2.4135,2.4699,257679.0
2025-08-26 09:39:00,2.465,2.48,2.4601,2.4764,262489.0
2025-08-26 09:40:00,2.4764,2.48,2.47,2.48,146284.0
2025-08-26 09:41:00,2.475,2.48,2.44,2.445,216597.0
2025-08-26 09:42:00,2.445,2.49,2.44,2.488,120654.0
2025-08-26 09:43:00,2.4887,2.49,2.45,2.47,143931.0
2025-08-26 09:44:00,2.4763,2.49,2.47,2.4876,100184.0
2025-08-26 09:45:00,2.485,2.5,2.48,2.5,155922.0
2025-08-26 09:46:00,2.5,2.51,2.47,2.47,398604.0
2025-08-26 09:47:00,2.475,2.48,2.45,2.455,145089.0
2025-08-26 09:48:00,2.455,2.4699,2.45,2.46,80656.0
2025-08-26 09:49:00,2.4669,2.49,2.45,2.47,196091.0
2025-08-26 09:50:00,2.48,2.5,2.47,2.495,146935.0
2025-08-26 09:51:00,2.495,2.51,2.49,2.5,231676.0
2025-08-26 09:52:00,2.505,2.53,2.5,2.52,199576.0
2025-08-26 09:53:00,2.52,2.52,2.5,2.505,176075.0
2025-08-26 09:54:00,2.51,2.52,2.5,2.52,136195.0
2025-08-26 09:55:00,2.515,2.53,2.51,2.51,185140.0
2025-08-26 09:56:00,2.5135,2.52,2.5,2.5153,200831.0
2025-08-26 09:57:00,2.5199,2.5299,2.51,2.515,170829.0
2025-08-26 09:58:00,2.515,2.54,2.51,2.5366,282898.0
2025-08-26 09:59:00,2.5375,2.55,2.53,2.54,235552.0
2025-08-26 10:00:00,2.545,2.55,2.53,2.53,149234.0
2025-08-26 10:01:00,2.5332,2.54,2.53,2.53,116725.0
2025-08-26 10:02:00,2.5333,2.55,2.53,2.535,122403.0
2025-08-26 10:03:00,2.5347,2.55,2.52,2.525,219026.0
2025-08-26 10:04:00,2.525,2.54,2.52,2.525,142309.0
2025-08-26 10:05:00,2.5282,2.53,2.51,2.5161,78060.0
2025-08-26 10:06:00,2.51,2.515,2.49,2.49,207425.0
2025-08-26 10:07:00,2.49,2.5,2.47,2.47,119834.0
2025-08-26 10:08:00,2.476,2.4798,2.47,2.475,38903.0
2025-08-26 10:09:00,2.475,2.49,2.47,2.48,114363.0
2025-08-26 10:10:00,2.485,2.49,2.48,2.485,36178.0
2025-08-26 10:11:00,2.4862,2.4881,2.46,2.465,150651.0
2025-08-26 10:12:00,2.4635,2.47,2.43,2.43,415690.0
2025-08-26 10:13:00,2.431,2.44,2.43,2.435,145953.0
2025-08-26 10:14:00,2.43,2.44,2.43,2.4363,88187.0
2025-08-26 10:15:00,2.435,2.44,2.43,2.437,180483.0
2025-08-26 10:16:00,2.44,2.48,2.43,2.4799,254642.0
2025-08-26 10:17:00,2.4709,2.48,2.47,2.475,26019.0
2025-08-26 10:18:00,2.478,2.478586,2.45,2.4599,269210.0
2025-08-26 10:19:00,2.457,2.46,2.4,2.405,362789.0
2025-08-26 10:20:00,2.405,2.42,2.4,2.4162,212629.0
2025-08-26 10:21:00,2.4163,2.42,2.41,2.41,90419.0
2025-08-26 10:22:00,2.415,2.44,2.41,2.435,136199.0
2025-08-26 10:23:00,2.4399,2.46,2.43,2.45,237323.0
2025-08-26 10:24:00,2.445,2.445,2.43,2.4329,77524.0
2025-08-26 10:25:00,2.43,2.44,2.42,2.425,58563.0
2025-08-26 10:26:00,2.425,2.43,2.41,2.415,83881.0
2025-08-26 10:27:00,2.4109,2.43,2.4,2.42,163992.0
2025-08-26 10:28:00,2.43,2.44,2.42,2.435,97653.0
