timestamp,open,high,low,close,volume
2025-09-05 09:30:00,7.0,7.02,6.95,6.965,129400
2025-09-05 09:31:00,6.96,6.96,6.905,6.91,96035
2025-09-05 09:32:00,6.91,6.95,6.91,6.95,88518
2025-09-05 09:33:00,6.9499,6.9499,6.92,6.9303,78882
2025-09-05 09:34:00,6.93,6.98,6.93,6.9763,27464
2025-09-05 09:35:00,6.98,7.0,6.9658,6.969,39786
2025-09-05 09:36:00,6.9699,6.9899,6.9509,6.98,65419
2025-09-05 09:37:00,6.97,6.97,6.9637,6.97,43342
2025-09-05 09:38:00,6.97,6.98,6.97,6.9799,30378
2025-09-05 09:39:00,6.9701,6.9736,6.955,6.955,51853
2025-09-05 09:40:00,6.96,6.9696,6.94,6.9696,149854
2025-09-05 09:41:00,6.96,6.96,6.94,6.94,33031
2025-09-05 09:42:00,6.9499,6.9499,6.92,6.925,37652
2025-09-05 09:43:00,6.92,6.92,6.8803,6.8803,192111
2025-09-05 09:44:00,6.88,6.89,6.87,6.8798,82465
2025-09-05 09:45:00,6.875,6.9,6.87,6.8778,89830
2025-09-05 09:46:00,6.8784,6.8983,6.87,6.89,89574
2025-09-05 09:47:00,6.89,6.89,6.875,6.89,83569
2025-09-05 09:48:00,6.89,6.895,6.88,6.8891,52684
2025-09-05 09:49:00,6.89,6.8999,6.87,6.8735,46526
2025-09-05 09:50:00,6.87,6.89,6.85,6.855,103989
2025-09-05 09:51:00,6.86,6.8699,6.85,6.85,28257
2025-09-05 09:52:00,6.8565,6.88,6.855,6.86,614602
2025-09-05 09:53:00,6.86,6.87,6.85,6.8596,105215
2025-09-05 09:54:00,6.8546,6.8699,6.8435,6.8498,87970
2025-09-05 09:55:00,6.85,6.8799,6.8492,6.8799,74877
2025-09-05 09:56:00,6.87,6.8898,6.8646,6.8898,74975
2025-09-05 09:57:00,6.8801,6.8877,6.875,6.88,24694
2025-09-05 09:58:00,6.88,6.885,6.8703,6.88,36720
2025-09-05 09:59:00,6.879,6.88,6.87,6.87,48022
2025-09-05 10:00:00,6.87,6.905,6.87,6.9,52810
2025-09-05 10:01:00,6.9003,6.9197,6.89,6.8983,166810
2025-09-05 10:02:00,6.8992,6.9099,6.8992,6.8999,58238
2025-09-05 10:03:00,6.8972,6.911,6.8972,6.9099,155490
2025-09-05 10:04:00,6.9096,6.9096,6.8684,6.8684,66637
2025-09-05 10:05:00,6.8642,6.89,6.8642,6.89,104431
2025-09-05 10:06:00,6.8903,6.9093,6.89,6.9093,79139
2025-09-05 10:07:00,6.906,6.93,6.906,6.93,48843
2025-09-05 10:08:00,6.935,6.94,6.9232,6.94,113984
2025-09-05 10:09:00,6.94,6.95,6.9301,6.94,85731
2025-09-05 10:10:00,6.9446,6.9504,6.9397,6.94,108439
2025-09-05 10:11:00,6.9401,6.96,6.9401,6.945,193786
2025-09-05 10:12:00,6.9459,6.9799,6.9459,6.9799,133264
2025-09-05 10:13:00,6.97,6.985,6.9601,6.97,115117
2025-09-05 10:14:00,6.9699,6.99,6.966,6.9883,123269
2025-09-05 10:15:00,6.99,6.995,6.9721,6.995,126942
2025-09-05 10:16:00,7.0,7.01,6.9909,7.0001,144114
2025-09-05 10:17:00,7.0099,7.0199,7.0099,7.015,77420
2025-09-05 10:18:00,7.0103,7.04,7.0103,7.0396,107365
2025-09-05 10:19:00,7.0361,7.04,7.03,7.04,42623
2025-09-05 10:20:00,7.0408,7.0408,7.0001,7.007,75737
2025-09-05 10:21:00,7.01,7.02,7.0,7.01,120391
2025-09-05 10:22:00,7.01,7.02,6.995,7.02,165461
2025-09-05 10:23:00,7.0201,7.0399,7.02,7.025,157864
2025-09-05 10:24:00,7.02,7.0399,7.02,7.0399,49455
2025-09-05 10:25:00,7.03,7.03,7.0001,7.0001,126752
2025-09-05 10:26:00,7.01,7.0346,7.01,7.03,82569
2025-09-05 10:27:00,7.0299,7.0363,7.015,7.015,197294
2025-09-05 10:28:00,7.0197,7.04,7.0197,7.036,25190
2025-09-05 10:29:00,7.035,7.035,7.01,7.02,173034
2025-09-05 10:30:00,7.0173,7.0203,7.0101,7.015,27050
2025-09-05 10:31:00,7.015,7.0201,7.0,7.0,103747
2025-09-05 10:32:00,7.0001,7.02,7.0001,7.02,67542
2025-09-05 10:33:00,7.0249,7.0293,7.01,7.01,89075
2025-09-05 10:34:00,7.0065,7.02,7.0008,7.014,61038
2025-09-05 10:35:00,7.0119,7.0201,7.0,7.0201,114808
2025-09-05 10:36:00,7.02,7.0247,7.0004,7.01,128874
2025-09-05 10:37:00,7.0106,7.03,7.0106,7.02,151326
2025-09-05 10:38:00,7.02,7.0299,7.01,7.01,89991
2025-09-05 10:39:00,7.0199,7.025,7.0197,7.0199,75817
2025-09-05 10:40:00,7.02,7.02,7.0047,7.0047,57582
2025-09-05 10:41:00,7.01,7.0399,7.005,7.0304,94694
2025-09-05 10:42:00,7.035,7.0372,7.025,7.03,65656
2025-09-05 10:43:00,7.0328,7.0399,7.025,7.025,39026
2025-09-05 10:44:00,7.0299,7.03,7.0198,7.025,90673
2025-09-05 10:45:00,7.03,7.06,7.03,7.06,127019
2025-09-05 10:46:00,7.0576,7.0799,7.055,7.0701,117466
2025-09-05 10:47:00,7.07,7.08,7.065,7.0702,78179
2025-09-05 10:48:00,7.0743,7.0799,7.0637,7.0746,146086
2025-09-05 10:49:00,7.0701,7.08,7.0635,7.07,149276
2025-09-05 10:50:00,7.065,7.0758,7.065,7.0726,174435
2025-09-05 10:51:00,7.07,7.0754,7.055,7.0629,211229
2025-09-05 10:52:00,7.0675,7.08,7.04,7.05,108083
2025-09-05 10:53:00,7.0446,7.045,7.03,7.03,21138
2025-09-05 10:54:00,7.02,7.0201,7.0029,7.005,35498
2025-09-05 10:55:00,7.0051,7.0058,6.99,6.9901,27571
2025-09-05 10:56:00,6.99,7.0051,6.985,7.0,173434
2025-09-05 10:57:00,7.0,7.01,6.99,7.005,75051
2025-09-05 10:58:00,7.0095,7.03,7.005,7.022,122651
2025-09-05 10:59:00,7.025,7.04,7.02,7.035,58792
2025-09-05 11:00:00,7.035,7.05,7.03,7.03,180108
2025-09-05 11:01:00,7.0398,7.0599,7.035,7.05,279532
2025-09-05 11:02:00,7.0599,7.065,7.0401,7.065,79869
2025-09-05 11:03:00,7.0603,7.07,7.0501,7.0503,119457
2025-09-05 11:04:00,7.0531,7.065,7.05,7.05,51715
2025-09-05 11:05:00,7.055,7.06,7.0482,7.06,112675
2025-09-05 11:06:00,7.0502,7.0599,7.045,7.05,102411
2025-09-05 11:07:00,7.0499,7.06,7.03,7.0501,332026
2025-09-05 11:08:00,7.05,7.0581,7.0451,7.055,102097
2025-09-05 11:09:00,7.06,7.06,7.0546,7.0546,12909
2025-09-05 11:10:00,7.0599,7.08,7.0599,7.08,210340
2025-09-05 11:11:00,7.0701,7.075,7.0599,7.0599,47627
2025-09-05 11:12:00,7.05,7.07,7.05,7.06,146620
2025-09-05 11:13:00,7.05,7.0501,7.0435,7.045,120788
2025-09-05 11:14:00,7.04,7.04,7.0269,7.0269,18622
2025-09-05 11:15:00,7.0297,7.0297,7.01,7.02,50828
2025-09-05 11:16:00,7.0157,7.025,7.015,7.0201,99238
2025-09-05 11:17:00,7.0299,7.0299,7.0299,7.0299,3304
2025-09-05 11:18:00,7.03,7.04,7.025,7.0399,106556
2025-09-05 11:19:00,7.0385,7.04,7.0301,7.0399,101351
2025-09-05 11:20:00,7.04,7.04,7.02,7.0201,126534
2025-09-05 11:21:00,7.0282,7.04,7.025,7.0301,159100
2025-09-05 11:22:00,7.0301,7.0301,7.015,7.0151,46089
2025-09-05 11:23:00,7.0196,7.02,7.01,7.015,122212
2025-09-05 11:24:00,7.015,7.0166,7.0,7.0099,324223
2025-09-05 11:25:00,7.0018,7.0099,7.0,7.0,12509
2025-09-05 11:26:00,7.01,7.02,7.005,7.01,319070
2025-09-05 11:27:00,7.0065,7.0065,7.0,7.0,15839
2025-09-05 11:28:00,6.9959,6.9999,6.9927,6.9927,6150
2025-09-05 11:29:00,6.9943,6.995,6.9943,6.995,2320
2025-09-05 11:30:00,6.9999,7.0,6.99,6.99,39666
2025-09-05 11:31:00,6.9899,6.99,6.985,6.9899,67197
2025-09-05 11:32:00,6.985,7.0,6.985,7.0,89390
2025-09-05 11:33:00,6.9998,7.0033,6.985,6.9902,253184
2025-09-05 11:34:00,6.995,7.0019,6.995,7.0,82705
2025-09-05 11:35:00,7.0051,7.02,7.0,7.005,202123
2025-09-05 11:36:00,7.0001,7.0001,6.995,6.9999,86548
2025-09-05 11:37:00,6.9917,7.0,6.9807,6.9807,95558
2025-09-05 11:38:00,6.98,6.985,6.98,6.9816,1608
2025-09-05 11:39:00,6.9899,7.0,6.98,6.9901,152482
2025-09-05 11:40:00,6.99,6.995,6.99,6.99,53065
2025-09-05 11:41:00,6.99,6.9999,6.985,6.99,192104
2025-09-05 11:42:00,6.9881,6.99,6.9801,6.9851,121872
2025-09-05 11:43:00,6.9846,6.9999,6.9803,6.9911,113873
