timestamp,open,high,low,close,volume
2025-09-10 09:30:00,1.37,1.41,1.35,1.41,116967.0
2025-09-10 09:31:00,1.4088,1.4098,1.37,1.385,31849.0
2025-09-10 09:32:00,1.39,1.3906,1.375,1.3906,34138.0
2025-09-10 09:33:00,1.39,1.39,1.37,1.3701,26898.0
2025-09-10 09:34:00,1.37,1.37,1.3403,1.3599,43891.0
2025-09-10 09:35:00,1.355,1.36,1.34,1.35,28935.0
2025-09-10 09:36:00,1.345,1.345,1.3139,1.32,85574.0
2025-09-10 09:37:00,1.3246,1.3275,1.32,1.3201,18456.0
2025-09-10 09:38:00,1.3203,1.3203,1.2701,1.275,122212.0
2025-09-10 09:39:00,1.28,1.3,1.2701,1.29,50285.0
2025-09-10 09:40:00,1.292,1.3,1.28,1.29,24141.0
2025-09-10 09:41:00,1.2801,1.285,1.2701,1.2701,13254.0
2025-09-10 09:42:00,1.27,1.27,1.26,1.265,46401.0
2025-09-10 09:43:00,1.265,1.265,1.25,1.2595,59960.0
2025-09-10 09:44:00,1.2502,1.2898,1.25,1.2898,21087.0
2025-09-10 09:45:00,1.28,1.3,1.28,1.2946,17346.0
2025-09-10 09:46:00,1.2935,1.2998,1.2647,1.2647,13244.0
2025-09-10 09:47:00,1.26,1.2701,1.26,1.2608,4405.0
2025-09-10 09:48:00,1.2651,1.27,1.26,1.27,15150.0
2025-09-10 09:49:00,1.2607,1.2699,1.26,1.265,21174.0
2025-09-10 09:50:00,1.2601,1.2651,1.25,1.25,33933.0
2025-09-10 09:51:00,1.255,1.26,1.25,1.2501,22065.0
2025-09-10 09:52:00,1.2551,1.26,1.25,1.255,23916.0
2025-09-10 09:53:00,1.255,1.29,1.255,1.2801,26827.0
2025-09-10 09:54:00,1.28,1.28,1.27,1.2701,9105.0
2025-09-10 09:55:00,1.2795,1.2798,1.2705,1.2798,2662.0
2025-09-10 09:56:00,1.275,1.28,1.27,1.27,6631.0
2025-09-10 09:57:00,1.275,1.28,1.27,1.27,14974.0
2025-09-10 09:58:00,1.275,1.285,1.27,1.285,10647.0
2025-09-10 09:59:00,1.285,1.3,1.285,1.29,21798.0
2025-09-10 10:00:00,1.3,1.32,1.29,1.32,24343.0
2025-09-10 10:01:00,1.32,1.33,1.3101,1.325,8189.0
2025-09-10 10:02:00,1.325,1.3291,1.315,1.3201,17541.0
2025-09-10 10:03:00,1.32,1.365,1.32,1.365,31211.0
2025-09-10 10:04:00,1.365,1.37,1.35,1.37,20612.0
2025-09-10 10:05:00,1.375,1.382,1.36,1.37,30199.0
2025-09-10 10:06:00,1.3793,1.38,1.36,1.36,10760.0
2025-09-10 10:07:00,1.3601,1.3899,1.3601,1.38,11412.0
2025-09-10 10:08:00,1.3854,1.42,1.38,1.405,58879.0
2025-09-10 10:09:00,1.405,1.41,1.385,1.385,26328.0
2025-09-10 10:10:00,1.39,1.425,1.39,1.4206,47195.0
2025-09-10 10:11:00,1.4299,1.455,1.41,1.45,71058.0
2025-09-10 10:12:00,1.4498,1.5,1.445,1.445,65512.0
2025-09-10 10:13:00,1.445,1.445,1.425,1.43,44191.0
2025-09-10 10:14:00,1.425,1.45,1.4201,1.43,24382.0
2025-09-10 10:15:00,1.43,1.445,1.415,1.445,19541.0
2025-09-10 10:16:00,1.445,1.4799,1.445,1.465,31835.0
2025-09-10 10:17:00,1.47,1.4781,1.46,1.4742,24951.0
2025-09-10 10:18:00,1.4702,1.49,1.47,1.47,31595.0
2025-09-10 10:19:00,1.475,1.5,1.47,1.4965,29323.0
2025-09-10 10:20:00,1.495,1.52,1.49,1.515,45774.0
2025-09-10 10:21:00,1.52,1.535,1.5101,1.5201,67828.0
2025-09-10 10:22:00,1.525,1.5299,1.485,1.485,83604.0
2025-09-10 10:23:00,1.4804,1.49,1.47,1.4899,43951.0
2025-09-10 10:24:00,1.4847,1.49,1.48,1.4801,11777.0
2025-09-10 10:25:00,1.49,1.495,1.47,1.47,22445.0
2025-09-10 10:26:00,1.475,1.51,1.47,1.505,40159.0
2025-09-10 10:27:00,1.505,1.555,1.505,1.555,41373.0
2025-09-10 10:28:00,1.555,1.56,1.53,1.54,56388.0
2025-09-10 10:29:00,1.535,1.58,1.535,1.57,55660.0
2025-09-10 10:30:00,1.5797,1.59,1.56,1.59,66146.0
2025-09-10 10:31:00,1.595,1.61,1.56,1.575,101144.0
2025-09-10 10:32:00,1.5799,1.5999,1.56,1.5651,49013.0
2025-09-10 10:33:00,1.565,1.5799,1.56,1.575,34963.0
2025-09-10 10:34:00,1.5751,1.62,1.57,1.61,103661.0
2025-09-10 10:35:00,1.6101,1.6199,1.59,1.605,32288.0
2025-09-10 10:36:00,1.605,1.61,1.6001,1.61,30791.0
2025-09-10 10:37:00,1.6054,1.64,1.6001,1.6292,84553.0
2025-09-10 10:38:00,1.6297,1.66,1.6297,1.64,86059.0
2025-09-10 10:39:00,1.63,1.64,1.6005,1.605,57837.0
2025-09-10 10:40:00,1.6051,1.61,1.6,1.605,43405.0
2025-09-10 10:41:00,1.6001,1.63,1.6001,1.6293,32544.0
2025-09-10 10:42:00,1.625,1.63,1.59,1.6,53902.0
2025-09-10 10:43:00,1.595,1.63,1.595,1.61,30534.0
2025-09-10 10:44:00,1.61,1.62,1.6,1.6051,45250.0
2025-09-10 10:45:00,1.605,1.63,1.6,1.605,69517.0
2025-09-10 10:46:00,1.6,1.63,1.6,1.6217,35628.0
2025-09-10 10:47:00,1.6235,1.625,1.61,1.6102,19482.0
2025-09-10 10:48:00,1.62,1.62,1.6,1.6001,20707.0
2025-09-10 10:49:00,1.61,1.61,1.5803,1.5851,26191.0
2025-09-10 10:50:00,1.585,1.5851,1.56,1.575,76614.0
2025-09-10 10:51:00,1.57,1.57,1.52,1.54,72890.0
2025-09-10 10:52:00,1.545,1.55,1.54,1.545,11781.0
2025-09-10 10:53:00,1.545,1.555,1.545,1.555,27669.0
2025-09-10 10:54:00,1.56,1.6,1.56,1.5701,67601.0
2025-09-10 10:55:00,1.575,1.6099,1.5703,1.5901,21550.0
2025-09-10 10:56:00,1.6,1.62,1.6,1.615,9728.0
2025-09-10 10:57:00,1.615,1.615,1.59,1.595,9538.0
2025-09-10 10:58:00,1.595,1.595,1.58,1.585,7746.0
2025-09-10 10:59:00,1.59,1.6099,1.59,1.605,12427.0
2025-09-10 11:00:00,1.6054,1.63,1.605,1.61,50701.0
2025-09-10 11:01:00,1.619,1.6199,1.61,1.6199,20178.0
2025-09-10 11:02:00,1.6101,1.6197,1.59,1.61,16478.0
2025-09-10 11:03:00,1.615,1.62,1.605,1.61,10816.0
2025-09-10 11:04:00,1.61,1.61,1.5905,1.5907,5936.0
2025-09-10 11:05:00,1.5908,1.62,1.5908,1.615,31938.0
2025-09-10 11:06:00,1.6199,1.62,1.615,1.62,4850.0
2025-09-10 11:07:00,1.61,1.625,1.61,1.625,11796.0
2025-09-10 11:08:00,1.625,1.635,1.605,1.63,29689.0
2025-09-10 11:09:00,1.63,1.6306,1.6203,1.6306,10118.0
2025-09-10 11:10:00,1.6307,1.64,1.63,1.63,5401.0
2025-09-10 11:11:00,1.6307,1.65,1.6305,1.65,57806.0
2025-09-10 11:12:00,1.6408,1.6496,1.6305,1.6381,7821.0
2025-09-10 11:13:00,1.635,1.6599,1.6001,1.655,41057.0
2025-09-10 11:14:00,1.6501,1.67,1.65,1.665,81545.0
2025-09-10 11:15:00,1.6698,1.69,1.6698,1.688,73478.0
2025-09-10 11:16:00,1.6801,1.6899,1.63,1.64,31261.0
2025-09-10 11:17:00,1.65,1.66,1.64,1.6509,22758.0
2025-09-10 11:18:00,1.66,1.685,1.65,1.675,55655.0
2025-09-10 11:19:00,1.6795,1.6795,1.66,1.665,14236.0
2025-09-10 11:20:00,1.665,1.69,1.66,1.675,72105.0
2025-09-10 11:21:00,1.68,1.685,1.665,1.6801,28754.0
2025-09-10 11:22:00,1.6898,1.69,1.6701,1.68,50027.0
2025-09-10 11:23:00,1.6993,1.7,1.69,1.695,19962.0
2025-09-10 11:24:00,1.6996,1.7,1.6803,1.695,42673.0
2025-09-10 11:25:00,1.69,1.72,1.69,1.7001,77304.0
2025-09-10 11:26:00,1.7,1.71,1.69,1.7,40151.0
2025-09-10 11:27:00,1.7001,1.7099,1.67,1.6992,57019.0
2025-09-10 11:28:00,1.691,1.695,1.68,1.685,48373.0
2025-09-10 11:29:00,1.68,1.6807,1.675,1.6805,8373.0
2025-09-10 11:30:00,1.69,1.69,1.66,1.6706,33209.0
2025-09-10 11:31:00,1.675,1.685,1.67,1.685,9598.0
2025-09-10 11:32:00,1.685,1.69,1.67,1.68,36627.0
2025-09-10 11:33:00,1.675,1.685,1.6701,1.6701,6429.0
2025-09-10 11:34:00,1.675,1.675,1.6601,1.6607,32534.0
2025-09-10 11:35:00,1.6601,1.6602,1.63,1.65,42172.0
2025-09-10 11:36:00,1.64,1.6499,1.64,1.6407,11017.0
2025-09-10 11:37:00,1.6407,1.645,1.64,1.645,8177.0
2025-09-10 11:38:00,1.64,1.67,1.64,1.655,34833.0
2025-09-10 11:39:00,1.66,1.6699,1.65,1.655,4656.0
2025-09-10 11:40:00,1.66,1.6799,1.66,1.6799,11495.0
2025-09-10 11:41:00,1.6765,1.69,1.655,1.655,26757.0
2025-09-10 11:42:00,1.655,1.68,1.655,1.6699,12150.0
2025-09-10 11:43:00,1.665,1.67,1.6601,1.67,2351.0
2025-09-10 11:44:00,1.665,1.665,1.65,1.65,13099.0
2025-09-10 11:45:00,1.66,1.66,1.6401,1.6401,6369.0
2025-09-10 11:46:00,1.6454,1.6454,1.62,1.635,26245.0
2025-09-10 11:47:00,1.6399,1.6401,1.6201,1.6201,25074.0
2025-09-10 11:48:00,1.62,1.625,1.6,1.6,40150.0
2025-09-10 11:49:00,1.6,1.62,1.595,1.62,17947.0
2025-09-10 11:50:00,1.62,1.625,1.615,1.615,4922.0
2025-09-10 11:51:00,1.62,1.6265,1.6101,1.6265,6963.0
2025-09-10 11:52:00,1.63,1.6301,1.62,1.62,4840.0
2025-09-10 11:53:00,1.63,1.63,1.61,1.61,17471.0
2025-09-10 11:54:00,1.61,1.61,1.605,1.61,8906.0
2025-09-10 11:55:00,1.61,1.61,1.605,1.6051,1994.0
2025-09-10 11:56:00,1.6003,1.605,1.6001,1.6007,1757.0
2025-09-10 11:57:00,1.6004,1.6299,1.6002,1.6299,8967.0
2025-09-10 11:58:00,1.625,1.6299,1.6235,1.6299,1919.0
2025-09-10 11:59:00,1.625,1.63,1.6209,1.6299,1270.0
2025-09-10 12:00:00,1.63,1.63,1.6101,1.6109,1255.0
2025-09-10 12:01:00,1.6105,1.6105,1.59,1.595,13662.0
2025-09-10 12:02:00,1.585,1.585,1.58,1.58,4971.0
2025-09-10 12:03:00,1.585,1.585,1.55,1.565,41324.0
2025-09-10 12:04:00,1.56,1.565,1.56,1.5607,6572.0
2025-09-10 12:05:00,1.56,1.575,1.56,1.57,11534.0
2025-09-10 12:06:00,1.5701,1.5999,1.5701,1.595,10060.0
2025-09-10 12:07:00,1.5993,1.6,1.59,1.59,1799.0
2025-09-10 12:08:00,1.585,1.5876,1.5718,1.5803,8306.0
2025-09-10 12:09:00,1.585,1.585,1.5808,1.5808,587.0
2025-09-10 12:10:00,1.585,1.5893,1.58,1.5809,3978.0
2025-09-10 12:11:00,1.5807,1.5807,1.5807,1.5807,351.0
2025-09-10 12:12:00,1.58,1.585,1.58,1.5809,2520.0
2025-09-10 12:13:00,1.58,1.5801,1.58,1.5801,993.0
2025-09-10 12:14:00,1.585,1.585,1.585,1.585,2213.0
2025-09-10 12:15:00,1.58,1.6,1.58,1.6,10020.0
2025-09-10 12:16:00,1.605,1.61,1.59,1.5908,5440.0
2025-09-10 12:17:00,1.59,1.59,1.57,1.58,15703.0
2025-09-10 12:18:00,1.585,1.59,1.58,1.59,5185.0
2025-09-10 12:19:00,1.59,1.59,1.58,1.58,2153.0
2025-09-10 12:20:00,1.5802,1.585,1.5802,1.5808,1929.0
2025-09-10 12:21:00,1.5899,1.5899,1.58,1.585,1936.0
2025-09-10 12:22:00,1.58,1.585,1.56,1.56,6590.0
2025-09-10 12:23:00,1.56,1.57,1.55,1.57,48695.0
2025-09-10 12:24:00,1.585,1.585,1.582,1.582,1742.0
2025-09-10 12:25:00,1.5808,1.595,1.5801,1.595,2490.0
2025-09-10 12:26:00,1.6,1.6,1.58,1.58,32388.0
2025-09-10 12:27:00,1.585,1.585,1.58,1.585,1791.0
2025-09-10 12:28:00,1.585,1.595,1.58,1.595,6396.0
2025-09-10 12:29:00,1.5901,1.61,1.59,1.61,20080.0
2025-09-10 12:30:00,1.6001,1.6002,1.6,1.6,1992.0
