timestamp,open,high,low,close,volume
2025-09-10 09:30:00,2.71,2.7199,2.6301,2.635,36187.0
2025-09-10 09:31:00,2.6306,2.665,2.6001,2.62,28869.0
2025-09-10 09:32:00,2.61,2.64,2.5702,2.61,29566.0
2025-09-10 09:33:00,2.6099,2.6599,2.6099,2.6599,17266.0
2025-09-10 09:34:00,2.655,2.7084,2.645,2.66,46878.0
2025-09-10 09:35:00,2.665,2.68,2.62,2.6202,24428.0
2025-09-10 09:36:00,2.6206,2.63,2.545,2.553,26732.0
2025-09-10 09:37:00,2.5601,2.5999,2.56,2.565,18765.0
2025-09-10 09:38:00,2.5693,2.58,2.56,2.57,25737.0
2025-09-10 09:39:00,2.57,2.61,2.56,2.59,19916.0
2025-09-10 09:40:00,2.59,2.5995,2.56,2.5665,23029.0
2025-09-10 09:41:00,2.56,2.57,2.56,2.565,2577.0
2025-09-10 09:42:00,2.56,2.6001,2.55,2.6001,21214.0
2025-09-10 09:43:00,2.6001,2.6599,2.59,2.65,13467.0
2025-09-10 09:44:00,2.65,2.71,2.65,2.68,18980.0
2025-09-10 09:45:00,2.69,2.8,2.69,2.7546,88321.0
2025-09-10 09:46:00,2.755,2.78,2.73,2.76,27474.0
2025-09-10 09:47:00,2.7551,2.77,2.74,2.7499,61858.0
2025-09-10 09:48:00,2.745,2.745,2.71,2.72,16697.0
2025-09-10 09:49:00,2.725,2.725,2.67,2.6999,42515.0
2025-09-10 09:50:00,2.71,2.73,2.71,2.72,14207.0
2025-09-10 09:51:00,2.73,2.8,2.7299,2.79,29464.0
2025-09-10 09:52:00,2.785,2.79,2.75,2.77,18441.0
2025-09-10 09:53:00,2.755,2.78,2.7535,2.7751,11967.0
2025-09-10 09:54:00,2.7799,2.78,2.76,2.76,14466.0
2025-09-10 09:55:00,2.76,2.78,2.7301,2.77,24142.0
2025-09-10 09:56:00,2.76,2.79,2.755,2.775,35484.0
2025-09-10 09:57:00,2.7747,2.84,2.773,2.835,57054.0
2025-09-10 09:58:00,2.8306,2.89,2.81,2.8699,74700.0
2025-09-10 09:59:00,2.86,2.9,2.82,2.8451,69206.0
2025-09-10 10:00:00,2.8401,2.89,2.82,2.85,30811.0
2025-09-10 10:01:00,2.8526,2.86,2.79,2.8,32056.0
2025-09-10 10:02:00,2.8,2.8,2.73,2.7779,31478.0
2025-09-10 10:03:00,2.775,2.776898,2.76,2.76,10849.0
2025-09-10 10:04:00,2.7635,2.8,2.76,2.79,20368.0
2025-09-10 10:05:00,2.8,2.8,2.7606,2.7694,11530.0
2025-09-10 10:06:00,2.765,2.77,2.7509,2.7509,10071.0
2025-09-10 10:07:00,2.755,2.755,2.57,2.66,84815.0
2025-09-10 10:08:00,2.66,2.72,2.65,2.6901,29549.0
2025-09-10 10:09:00,2.7,2.7005,2.66,2.6901,11792.0
2025-09-10 10:10:00,2.6906,2.6906,2.6,2.62,35589.0
2025-09-10 10:11:00,2.625,2.65,2.625,2.65,12938.0
2025-09-10 10:12:00,2.64,2.65,2.6,2.6,25186.0
2025-09-10 10:13:00,2.6,2.6,2.37,2.41,151473.0
2025-09-10 10:14:00,2.41,2.43,2.32,2.4042,111192.0
2025-09-10 10:15:00,2.4012,2.486,2.4012,2.4797,34888.0
2025-09-10 10:16:00,2.4501,2.48,2.4501,2.46,13118.0
2025-09-10 10:17:00,2.451,2.451,2.4,2.445,12788.0
2025-09-10 10:18:00,2.44,2.4568,2.4201,2.45,6515.0
2025-09-10 10:19:00,2.46,2.5,2.46,2.4992,6425.0
2025-09-10 10:20:00,2.5,2.51,2.4901,2.51,5896.0
2025-09-10 10:21:00,2.5,2.502,2.4901,2.502,16925.0
2025-09-10 10:22:00,2.502,2.51,2.4623,2.488,7921.0
2025-09-10 10:23:00,2.4807,2.4807,2.465,2.4707,5877.0
2025-09-10 10:24:00,2.48,2.49,2.47,2.49,2928.0
2025-09-10 10:25:00,2.495,2.5,2.4811,2.5,7778.0
2025-09-10 10:26:00,2.505,2.51,2.495,2.5,3233.0
2025-09-10 10:27:00,2.5,2.52,2.495,2.52,10004.0
2025-09-10 10:28:00,2.5198,2.52,2.51,2.52,4152.0
2025-09-10 10:29:00,2.5191,2.5209,2.51,2.51,6801.0
2025-09-10 10:30:00,2.51,2.53,2.5085,2.528,8673.0
2025-09-10 10:31:00,2.53,2.53,2.51,2.51,4683.0
2025-09-10 10:32:00,2.515,2.515,2.49,2.51,7878.0
2025-09-10 10:33:00,2.51,2.51,2.4809,2.4809,4308.0
2025-09-10 10:34:00,2.482,2.482,2.46,2.48,5464.0
2025-09-10 10:35:00,2.48,2.49,2.44,2.44,8663.0
2025-09-10 10:36:00,2.44,2.4504,2.44,2.4504,4520.0
2025-09-10 10:37:00,2.45,2.45,2.4409,2.4499,1005.0
2025-09-10 10:38:00,2.445,2.46,2.44,2.44,4801.0
2025-09-10 10:39:00,2.43,2.43,2.41,2.4201,6554.0
2025-09-10 10:40:00,2.425,2.43,2.41,2.4107,9598.0
2025-09-10 10:41:00,2.4154,2.431,2.39,2.42,14464.0
2025-09-10 10:42:00,2.4103,2.45,2.41,2.4303,7630.0
2025-09-10 10:43:00,2.43,2.4301,2.41,2.4301,10772.0
2025-09-10 10:44:00,2.44,2.44,2.42,2.42,6687.0
2025-09-10 10:45:00,2.43,2.4309,2.425,2.4308,1274.0
2025-09-10 10:46:00,2.435,2.435,2.4298,2.4298,1856.0
2025-09-10 10:47:00,2.4292,2.445,2.4292,2.445,1072.0
2025-09-10 10:48:00,2.45,2.45,2.442,2.4499,3415.0
2025-09-10 10:49:00,2.4401,2.4401,2.43,2.44,5491.0
2025-09-10 10:50:00,2.4308,2.4428,2.4308,2.4428,2286.0
2025-09-10 10:51:00,2.4401,2.4403,2.4001,2.4001,7185.0
2025-09-10 10:52:00,2.4,2.41,2.35,2.3508,18317.0
2025-09-10 10:53:00,2.36,2.38,2.36,2.38,10492.0
2025-09-10 10:54:00,2.3794,2.38,2.36,2.36,10804.0
2025-09-10 10:55:00,2.3602,2.37,2.35,2.35,7384.0
2025-09-10 10:56:00,2.3554,2.3554,2.3458,2.3458,4738.0
2025-09-10 10:57:00,2.3499,2.35,2.33,2.35,5873.0
2025-09-10 10:58:00,2.34,2.35,2.34,2.35,1682.0
2025-09-10 10:59:00,2.3501,2.36,2.35,2.36,1585.0
2025-09-10 11:00:00,2.3601,2.3898,2.355,2.3898,18371.0
2025-09-10 11:01:00,2.378,2.38,2.37,2.375,5831.0
2025-09-10 11:02:00,2.37,2.3799,2.36,2.37,7377.0
2025-09-10 11:03:00,2.37,2.37,2.36,2.3693,3233.0
2025-09-10 11:04:00,2.37,2.39,2.362,2.39,5467.0
2025-09-10 11:05:00,2.3801,2.3801,2.38,2.38,2288.0
2025-09-10 11:06:00,2.38,2.38,2.3709,2.38,1400.0
2025-09-10 11:07:00,2.38,2.4,2.38,2.398,4142.0
2025-09-10 11:08:00,2.4,2.4,2.39,2.39,3553.0
2025-09-10 11:09:00,2.38,2.395,2.38,2.395,1664.0
2025-09-10 11:10:00,2.4,2.4599,2.4,2.4599,15924.0
2025-09-10 11:11:00,2.45,2.465,2.45,2.4599,12629.0
2025-09-10 11:12:00,2.4599,2.4699,2.4546,2.46,10180.0
2025-09-10 11:13:00,2.45,2.4698,2.4435,2.46,1986.0
2025-09-10 11:15:00,2.451,2.451,2.4251,2.4251,6286.0
2025-09-10 11:16:00,2.425,2.44,2.425,2.44,8352.0
2025-09-10 11:17:00,2.449,2.449,2.449,2.449,500.0
2025-09-10 11:18:00,2.4492,2.4492,2.44,2.44,976.0
2025-09-10 11:19:00,2.4402,2.445,2.44,2.445,1254.0
2025-09-10 11:20:00,2.45,2.465,2.45,2.46,1264.0
2025-09-10 11:21:00,2.4591,2.46,2.44,2.44,6873.0
2025-09-10 11:22:00,2.435,2.4402,2.42,2.421,5949.0
2025-09-10 11:23:00,2.43,2.44,2.42,2.44,4979.0
2025-09-10 11:24:00,2.435,2.44,2.435,2.44,2799.0
2025-09-10 11:25:00,2.4465,2.4465,2.4465,2.4465,422.0
2025-09-10 11:26:00,2.44,2.445,2.44,2.445,705.0
2025-09-10 11:27:00,2.4491,2.4491,2.4344,2.4344,2825.0
2025-09-10 11:28:00,2.435,2.44,2.41,2.42,12271.0
2025-09-10 11:29:00,2.43,2.44,2.4299,2.435,817.0
2025-09-10 11:30:00,2.4314,2.45,2.4314,2.45,4262.0
2025-09-10 11:31:00,2.45,2.47,2.4401,2.47,1720.0
2025-09-10 11:32:00,2.46,2.46,2.46,2.46,380.0
2025-09-10 11:33:00,2.46,2.46,2.46,2.46,111.0
2025-09-10 11:34:00,2.46,2.46,2.45,2.45,1971.0
2025-09-10 11:35:00,2.45,2.45,2.43,2.45,4497.0
2025-09-10 11:36:00,2.45,2.4595,2.45,2.4595,1094.0
2025-09-10 11:37:00,2.46,2.47,2.46,2.47,517.0
2025-09-10 11:38:00,2.459,2.47,2.45,2.47,2689.0
2025-09-10 11:39:00,2.465,2.4878,2.465,2.4878,3912.0
2025-09-10 11:40:00,2.4841,2.4998,2.47,2.47,8138.0
2025-09-10 11:41:00,2.49,2.49,2.49,2.49,606.0
2025-09-10 11:42:00,2.481,2.481,2.48,2.48,1443.0
2025-09-10 11:43:00,2.48,2.4893,2.48,2.4893,612.0
2025-09-10 11:44:00,2.49,2.52,2.49,2.498,13406.0
2025-09-10 11:45:00,2.4999,2.4999,2.4999,2.4999,247.0
2025-09-10 11:46:00,2.49,2.49,2.4699,2.4699,2021.0
2025-09-10 11:47:00,2.45,2.45,2.45,2.45,268.0
2025-09-10 11:48:00,2.47,2.47,2.44,2.44,2854.0
2025-09-10 11:49:00,2.4468,2.4599,2.4468,2.45,1412.0
2025-09-10 11:50:00,2.4502,2.4502,2.4501,2.4501,471.0
2025-09-10 11:51:00,2.4501,2.4501,2.44,2.45,2885.0
2025-09-10 11:52:00,2.4591,2.46,2.4591,2.46,450.0
2025-09-10 11:54:00,2.47,2.48,2.47,2.4701,1432.0
2025-09-10 11:55:00,2.48,2.48,2.47,2.47,7277.0
2025-09-10 11:56:00,2.47,2.48,2.45,2.45,4046.0
2025-09-10 11:57:00,2.45,2.45,2.45,2.45,550.0
2025-09-10 11:58:00,2.46,2.46,2.4501,2.4513,3351.0
2025-09-10 11:59:00,2.46,2.46,2.46,2.46,2604.0
2025-09-10 12:00:00,2.45,2.4503,2.45,2.45,1083.0
2025-09-10 12:01:00,2.45,2.46,2.45,2.46,2501.0
2025-09-10 12:02:00,2.47,2.48,2.47,2.4748,1901.0
2025-09-10 12:03:00,2.4601,2.465,2.4601,2.465,889.0
2025-09-10 12:04:00,2.4609,2.4609,2.4599,2.4599,1521.0
2025-09-10 12:05:00,2.45,2.46,2.45,2.46,1025.0
2025-09-10 12:07:00,2.465,2.49,2.465,2.49,2178.0
2025-09-10 12:08:00,2.48,2.48,2.475,2.475,314.0
2025-09-10 12:09:00,2.48,2.48,2.43,2.44,3274.0
2025-09-10 12:10:00,2.44,2.46,2.4302,2.4395,5539.0
2025-09-10 12:11:00,2.431,2.44,2.4301,2.4301,2836.0
2025-09-10 12:12:00,2.4498,2.4498,2.4301,2.4301,627.0
2025-09-10 12:13:00,2.43,2.43,2.43,2.43,490.0
2025-09-10 12:16:00,2.415,2.415,2.37,2.392,3692.0
2025-09-10 12:17:00,2.392,2.41,2.39,2.41,6311.0
2025-09-10 12:18:00,2.4285,2.4285,2.42,2.42,1370.0
2025-09-10 12:19:00,2.42,2.4399,2.42,2.4399,2557.0
2025-09-10 12:20:00,2.4206,2.4206,2.4206,2.4206,131.0
2025-09-10 12:21:00,2.4386,2.4386,2.41,2.41,2456.0
2025-09-10 12:22:00,2.4108,2.4108,2.4108,2.4108,317.0
2025-09-10 12:23:00,2.41,2.4282,2.41,2.4282,449.0
2025-09-10 12:24:00,2.43,2.43,2.4235,2.4235,659.0
2025-09-10 12:25:00,2.435,2.435,2.41,2.41,1698.0
2025-09-10 12:26:00,2.4199,2.4199,2.4199,2.4199,301.0
2025-09-10 12:28:00,2.415,2.415,2.41,2.4112,701.0
2025-09-10 12:29:00,2.4156,2.4156,2.41,2.4101,1169.0
2025-09-10 12:30:00,2.42,2.42,2.4124,2.42,1440.0
2025-09-10 12:33:00,2.4101,2.4101,2.4101,2.4101,1127.0
2025-09-10 12:35:00,2.4291,2.4291,2.4291,2.4291,291.0
2025-09-10 12:36:00,2.41,2.41,2.41,2.41,355.0
2025-09-10 12:38:00,2.43,2.43,2.43,2.43,414.0
2025-09-10 12:39:00,2.43,2.43,2.43,2.43,929.0
2025-09-10 12:40:00,2.4376,2.45,2.4376,2.45,6450.0
2025-09-10 12:41:00,2.465,2.48,2.465,2.48,2897.0
2025-09-10 12:43:00,2.4802,2.5,2.4802,2.5,851.0
2025-09-10 12:44:00,2.5,2.5,2.47,2.5,4526.0
2025-09-10 12:45:00,2.5,2.51,2.5,2.5,1646.0
2025-09-10 12:46:00,2.51,2.51,2.5,2.5,3440.0
2025-09-10 12:47:00,2.505,2.5105,2.5002,2.5105,787.0
2025-09-10 12:48:00,2.52,2.5411,2.52,2.5411,6677.0
2025-09-10 12:49:00,2.55,2.55,2.54,2.54,4261.0
2025-09-10 12:50:00,2.5313,2.55,2.5313,2.55,1064.0
2025-09-10 12:51:00,2.548,2.5493,2.48,2.49,23937.0
2025-09-10 12:52:00,2.49,2.4901,2.49,2.4901,2677.0
2025-09-10 12:53:00,2.5,2.51,2.5,2.51,1058.0
2025-09-10 12:54:00,2.52,2.52,2.5194,2.5194,880.0
2025-09-10 12:55:00,2.52,2.53,2.52,2.53,1782.0
2025-09-10 12:56:00,2.53,2.55,2.53,2.55,7119.0
2025-09-10 12:57:00,2.54,2.5498,2.54,2.54,960.0
2025-09-10 12:58:00,2.55,2.57,2.55,2.567,5205.0
2025-09-10 12:59:00,2.57,2.6187,2.57,2.5801,10657.0
2025-09-10 13:00:00,2.58,2.58,2.5636,2.58,1953.0
2025-09-10 13:01:00,2.5701,2.59,2.57,2.57,3690.0
2025-09-10 13:02:00,2.5691,2.57,2.5601,2.5652,5706.0
2025-09-10 13:03:00,2.57,2.5701,2.57,2.5701,410.0
